Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
115,"(0, 1)",100,100,0.55,0.32,0
115,"(0, 2)",100,100,0.55,0.32,0
115,"(0, 3)",100,100,0.55,0.32,0
115,"(0, 6)",100,100,0.55,0.32,0
115,"(0, 7)",100,100,0.55,0.32,0
115,"(0, 8)",100,100,0.55,0.32,0
115,"(0, 9)",100,100,0.55,0.32,0
115,"(0, 12)",100,100,0.55,0.32,0
115,"(0, 13)",100,100,0.55,0.32,0
115,"(0, 14)",100,100,0.55,0.32,0
115,"(0, 15)",100,100,0.55,0.32,0
115,"(0, 16)",100,100,0.55,0.32,0
115,"(0, 20)",100,100,0.55,0.32,0
115,"(0, 22)",100,100,0.55,0.32,0
115,"(0, 23)",100,100,0.55,0.32,0
115,"(0, 24)",100,100,0.55,0.32,0
115,"(0, 27)",100,100,0.55,0.32,0
115,"(0, 28)",100,100,0.55,0.32,0
115,"(0, 30)",100,100,0.55,0.32,0
115,"(0, 31)",100,100,0.55,0.32,0
115,"(0, 32)",100,100,0.55,0.32,0
115,"(0, 35)",100,100,0.55,0.32,0
115,"(0, 36)",100,100,0.55,0.32,0
115,"(0, 40)",100,100,0.55,0.32,0
115,"(0, 44)",100,100,0.55,0.32,0
115,"(0, 46)",100,100,0.55,0.32,0
115,"(0, 47)",100,100,0.55,0.32,0
115,"(0, 50)",100,100,0.55,0.32,0
115,"(0, 51)",100,100,0.55,0.32,0
115,"(0, 52)",100,100,0.55,0.32,0
115,"(0, 55)",100,100,0.55,0.32,0
115,"(0, 56)",100,100,0.55,0.32,0
115,"(0, 58)",100,100,0.55,0.32,0
115,"(0, 61)",100,100,0.55,0.32,0
115,"(0, 63)",100,100,0.55,0.32,0
115,"(0, 68)",100,100,0.55,0.32,0
115,"(0, 70)",100,100,0.55,0.32,0
115,"(0, 72)",100,100,0.55,0.32,0
115,"(0, 75)",100,100,0.55,0.32,0
115,"(0, 76)",100,100,0.55,0.32,0
115,"(0, 77)",100,100,0.55,0.32,0
115,"(0, 78)",100,100,0.55,0.32,0
115,"(0, 87)",100,100,0.55,0.32,0
115,"(0, 88)",100,100,0.55,0.32,0
115,"(0, 90)",100,100,0.55,0.32,0
115,"(0, 91)",100,100,0.55,0.32,0
115,"(0, 92)",100,100,0.55,0.32,0
115,"(0, 93)",100,100,0.55,0.32,0
115,"(0, 95)",100,100,0.55,0.32,0
115,"(0, 96)",100,100,0.55,0.32,0
115,"(0, 97)",100,100,0.55,0.32,0
115,"(0, 99)",100,100,0.55,0.32,0
115,"(1, 1)",100,100,0.55,0.32,1
115,"(1, 4)",100,100,0.55,0.32,1
115,"(1, 5)",100,100,0.55,0.32,1
115,"(1, 8)",100,100,0.55,0.32,1
115,"(1, 9)",100,100,0.55,0.32,1
115,"(1, 10)",100,100,0.55,0.32,3
115,"(1, 12)",100,100,0.55,0.32,1
115,"(1, 15)",100,100,0.55,0.32,1
115,"(1, 16)",100,100,0.55,0.32,1
115,"(1, 17)",100,100,0.55,0.32,2
115,"(1, 19)",100,100,0.55,0.32,4
115,"(1, 21)",100,100,0.55,0.32,1
115,"(1, 23)",100,100,0.55,0.32,1
115,"(1, 24)",100,100,0.55,0.32,1
115,"(1, 25)",100,100,0.55,0.32,1
115,"(1, 27)",100,100,0.55,0.32,1
115,"(1, 29)",100,100,0.55,0.32,1
115,"(1, 31)",100,100,0.55,0.32,1
115,"(1, 35)",100,100,0.55,0.32,1
115,"(1, 37)",100,100,0.55,0.32,2
115,"(1, 38)",100,100,0.55,0.32,2
115,"(1, 39)",100,100,0.55,0.32,1
115,"(1, 40)",100,100,0.55,0.32,2
115,"(1, 42)",100,100,0.55,0.32,3
115,"(1, 45)",100,100,0.55,0.32,1
115,"(1, 46)",100,100,0.55,0.32,1
115,"(1, 47)",100,100,0.55,0.32,1
115,"(1, 48)",100,100,0.55,0.32,1
115,"(1, 49)",100,100,0.55,0.32,1
