Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
26,"(0, 0)",100,100,0.55,0.32,0
26,"(0, 1)",100,100,0.55,0.32,0
26,"(0, 2)",100,100,0.55,0.32,0
26,"(0, 8)",100,100,0.55,0.32,0
26,"(0, 9)",100,100,0.55,0.32,0
26,"(0, 11)",100,100,0.55,0.32,0
26,"(0, 13)",100,100,0.55,0.32,0
26,"(0, 14)",100,100,0.55,0.32,0
26,"(0, 15)",100,100,0.55,0.32,0
26,"(0, 17)",100,100,0.55,0.32,0
26,"(0, 19)",100,100,0.55,0.32,0
26,"(0, 20)",100,100,0.55,0.32,0
26,"(0, 21)",100,100,0.55,0.32,0
26,"(0, 22)",100,100,0.55,0.32,0
26,"(0, 23)",100,100,0.55,0.32,0
26,"(0, 24)",100,100,0.55,0.32,0
26,"(0, 25)",100,100,0.55,0.32,0
26,"(0, 28)",100,100,0.55,0.32,0
26,"(0, 32)",100,100,0.55,0.32,0
26,"(0, 34)",100,100,0.55,0.32,0
26,"(0, 35)",100,100,0.55,0.32,0
26,"(0, 37)",100,100,0.55,0.32,0
26,"(0, 38)",100,100,0.55,0.32,0
26,"(0, 39)",100,100,0.55,0.32,0
26,"(0, 41)",100,100,0.55,0.32,0
26,"(0, 42)",100,100,0.55,0.32,0
26,"(0, 43)",100,100,0.55,0.32,0
26,"(0, 44)",100,100,0.55,0.32,0
26,"(0, 45)",100,100,0.55,0.32,0
26,"(0, 46)",100,100,0.55,0.32,0
26,"(0, 47)",100,100,0.55,0.32,0
26,"(0, 50)",100,100,0.55,0.32,0
26,"(0, 57)",100,100,0.55,0.32,0
26,"(0, 59)",100,100,0.55,0.32,0
26,"(0, 65)",100,100,0.55,0.32,0
26,"(0, 67)",100,100,0.55,0.32,0
26,"(0, 69)",100,100,0.55,0.32,0
26,"(0, 70)",100,100,0.55,0.32,0
26,"(0, 71)",100,100,0.55,0.32,0
26,"(0, 72)",100,100,0.55,0.32,0
26,"(0, 79)",100,100,0.55,0.32,0
26,"(0, 80)",100,100,0.55,0.32,0
26,"(0, 86)",100,100,0.55,0.32,0
26,"(0, 89)",100,100,0.55,0.32,0
26,"(0, 90)",100,100,0.55,0.32,0
26,"(0, 91)",100,100,0.55,0.32,0
26,"(0, 93)",100,100,0.55,0.32,0
26,"(0, 94)",100,100,0.55,0.32,0
26,"(0, 96)",100,100,0.55,0.32,0
26,"(0, 97)",100,100,0.55,0.32,0
26,"(1, 0)",100,100,0.55,0.32,1
26,"(1, 2)",100,100,0.55,0.32,1
26,"(1, 6)",100,100,0.55,0.32,7
26,"(1, 10)",100,100,0.55,0.32,1
26,"(1, 12)",100,100,0.55,0.32,1
26,"(1, 13)",100,100,0.55,0.32,1
26,"(1, 18)",100,100,0.55,0.32,1
26,"(1, 20)",100,100,0.55,0.32,1
26,"(1, 21)",100,100,0.55,0.32,1
26,"(1, 22)",100,100,0.55,0.32,1
26,"(1, 25)",100,100,0.55,0.32,1
26,"(1, 30)",100,100,0.55,0.32,2
26,"(1, 31)",100,100,0.55,0.32,1
26,"(1, 32)",100,100,0.55,0.32,2
26,"(1, 35)",100,100,0.55,0.32,1
26,"(1, 37)",100,100,0.55,0.32,-1
26,"(1, 39)",100,100,0.55,0.32,1
26,"(1, 40)",100,100,0.55,0.32,1
26,"(1, 41)",100,100,0.55,0.32,1
26,"(1, 46)",100,100,0.55,0.32,1
26,"(1, 47)",100,100,0.55,0.32,1
26,"(1, 48)",100,100,0.55,0.32,1
26,"(1, 49)",100,100,0.55,0.32,1
26,"(1, 55)",100,100,0.55,0.32,4
26,"(1, 57)",100,100,0.55,0.32,1
26,"(1, 58)",100,100,0.55,0.32,1
26,"(1, 59)",100,100,0.55,0.32,1
26,"(1, 60)",100,100,0.55,0.32,-1
26,"(1, 61)",100,100,0.55,0.32,-1
26,"(1, 62)",100,100,0.55,0.32,-1
26,"(1, 63)",100,100,0.55,0.32,-1
26,"(1, 66)",100,100,0.55,0.32,1
26,"(1, 68)",100,100,0.55,0.32,1
26,"(1, 69)",100,100,0.55,0.32,1
26,"(1, 70)",100,100,0.55,0.32,1
26,"(1, 72)",100,100,0.55,0.32,1
26,"(1, 74)",100,100,0.55,0.32,5
26,"(1, 75)",100,100,0.55,0.32,5
26,"(1, 76)",100,100,0.55,0.32,5
26,"(1, 78)",100,100,0.55,0.32,1
26,"(1, 80)",100,100,0.55,0.32,1
26,"(1, 81)",100,100,0.55,0.32,1
26,"(1, 82)",100,100,0.55,0.32,2
26,"(1, 85)",100,100,0.55,0.32,1
26,"(1, 87)",100,100,0.55,0.32,1
26,"(1, 88)",100,100,0.55,0.32,1
26,"(1, 90)",100,100,0.55,0.32,1
26,"(1, 92)",100,100,0.55,0.32,2
26,"(1, 94)",100,100,0.55,0.32,1
26,"(1, 97)",100,100,0.55,0.32,1
26,"(2, 0)",100,100,0.55,0.32,3
26,"(2, 1)",100,100,0.55,0.32,2
26,"(2, 2)",100,100,0.55,0.32,2
26,"(2, 3)",100,100,0.55,0.32,2
26,"(2, 4)",100,100,0.55,0.32,3
26,"(2, 6)",100,100,0.55,0.32,7
26,"(2, 9)",100,100,0.55,0.32,-1
26,"(2, 11)",100,100,0.55,0.32,2
26,"(2, 13)",100,100,0.55,0.32,2
26,"(2, 15)",100,100,0.55,0.32,2
26,"(2, 17)",100,100,0.55,0.32,1
26,"(2, 18)",100,100,0.55,0.32,1
26,"(2, 19)",100,100,0.55,0.32,1
26,"(2, 20)",100,100,0.55,0.32,1
26,"(2, 21)",100,100,0.55,0.32,2
26,"(2, 23)",100,100,0.55,0.32,2
26,"(2, 24)",100,100,0.55,0.32,1
26,"(2, 26)",100,100,0.55,0.32,9
26,"(2, 27)",100,100,0.55,0.32,8
26,"(2, 28)",100,100,0.55,0.32,9
26,"(2, 33)",100,100,0.55,0.32,2
26,"(2, 34)",100,100,0.55,0.32,1
26,"(2, 37)",100,100,0.55,0.32,2
26,"(2, 39)",100,100,0.55,0.32,1
26,"(2, 40)",100,100,0.55,0.32,1
26,"(2, 41)",100,100,0.55,0.32,2
26,"(2, 42)",100,100,0.55,0.32,2
26,"(2, 43)",100,100,0.55,0.32,2
26,"(2, 44)",100,100,0.55,0.32,3
26,"(2, 46)",100,100,0.55,0.32,2
26,"(2, 47)",100,100,0.55,0.32,2
26,"(2, 48)",100,100,0.55,0.32,2
26,"(2, 49)",100,100,0.55,0.32,1
26,"(2, 52)",100,100,0.55,0.32,3
26,"(2, 53)",100,100,0.55,0.32,3
26,"(2, 54)",100,100,0.55,0.32,4
26,"(2, 55)",100,100,0.55,0.32,4
26,"(2, 56)",100,100,0.55,0.32,3
26,"(2, 57)",100,100,0.55,0.32,2
26,"(2, 61)",100,100,0.55,0.32,-1
26,"(2, 63)",100,100,0.55,0.32,-1
26,"(2, 65)",100,100,0.55,0.32,-1
26,"(2, 67)",100,100,0.55,0.32,1
26,"(2, 68)",100,100,0.55,0.32,2
26,"(2, 69)",100,100,0.55,0.32,1
26,"(2, 71)",100,100,0.55,0.32,3
26,"(2, 72)",100,100,0.55,0.32,2
26,"(2, 74)",100,100,0.55,0.32,4
26,"(2, 75)",100,100,0.55,0.32,5
26,"(2, 76)",100,100,0.55,0.32,5
26,"(2, 81)",100,100,0.55,0.32,2
26,"(2, 87)",100,100,0.55,0.32,1
26,"(2, 89)",100,100,0.55,0.32,1
26,"(2, 90)",100,100,0.55,0.32,2
26,"(2, 91)",100,100,0.55,0.32,2
26,"(2, 94)",100,100,0.55,0.32,-1
26,"(2, 96)",100,100,0.55,0.32,2
26,"(2, 98)",100,100,0.55,0.32,4
26,"(2, 99)",100,100,0.55,0.32,5
26,"(3, 0)",100,100,0.55,0.32,5
26,"(3, 1)",100,100,0.55,0.32,3
26,"(3, 2)",100,100,0.55,0.32,3
26,"(3, 4)",100,100,0.55,0.32,4
26,"(3, 6)",100,100,0.55,0.32,7
26,"(3, 7)",100,100,0.55,0.32,6
26,"(3, 12)",100,100,0.55,0.32,3
26,"(3, 13)",100,100,0.55,0.32,4
26,"(3, 16)",100,100,0.55,0.32,2
26,"(3, 18)",100,100,0.55,0.32,1
26,"(3, 20)",100,100,0.55,0.32,2
26,"(3, 22)",100,100,0.55,0.32,2
26,"(3, 23)",100,100,0.55,0.32,2
26,"(3, 26)",100,100,0.55,0.32,8
26,"(3, 28)",100,100,0.55,0.32,8
26,"(3, 29)",100,100,0.55,0.32,8
26,"(3, 30)",100,100,0.55,0.32,8
26,"(3, 31)",100,100,0.55,0.32,3
26,"(3, 33)",100,100,0.55,0.32,2
26,"(3, 34)",100,100,0.55,0.32,2
26,"(3, 35)",100,100,0.55,0.32,3
26,"(3, 36)",100,100,0.55,0.32,3
26,"(3, 38)",100,100,0.55,0.32,2
26,"(3, 39)",100,100,0.55,0.32,1
26,"(3, 41)",100,100,0.55,0.32,2
26,"(3, 42)",100,100,0.55,0.32,2
26,"(3, 43)",100,100,0.55,0.32,3
26,"(3, 46)",100,100,0.55,0.32,2
26,"(3, 48)",100,100,0.55,0.32,2
26,"(3, 50)",100,100,0.55,0.32,2
26,"(3, 51)",100,100,0.55,0.32,2
26,"(3, 52)",100,100,0.55,0.32,3
26,"(3, 53)",100,100,0.55,0.32,4
26,"(3, 55)",100,100,0.55,0.32,4
26,"(3, 58)",100,100,0.55,0.32,3
26,"(3, 60)",100,100,0.55,0.32,-1
26,"(3, 61)",100,100,0.55,0.32,-1
26,"(3, 62)",100,100,0.55,0.32,-1
26,"(3, 63)",100,100,0.55,0.32,-1
26,"(3, 64)",100,100,0.55,0.32,-1
26,"(3, 69)",100,100,0.55,0.32,2
26,"(3, 71)",100,100,0.55,0.32,4
26,"(3, 72)",100,100,0.55,0.32,3
26,"(3, 73)",100,100,0.55,0.32,3
26,"(3, 75)",100,100,0.55,0.32,5
26,"(3, 76)",100,100,0.55,0.32,6
26,"(3, 77)",100,100,0.55,0.32,5
26,"(3, 81)",100,100,0.55,0.32,3
26,"(3, 82)",100,100,0.55,0.32,4
26,"(3, 83)",100,100,0.55,0.32,3
26,"(3, 84)",100,100,0.55,0.32,3
26,"(3, 85)",100,100,0.55,0.32,3
26,"(3, 86)",100,100,0.55,0.32,2
26,"(3, 87)",100,100,0.55,0.32,2
26,"(3, 88)",100,100,0.55,0.32,2
26,"(3, 89)",100,100,0.55,0.32,2
26,"(3, 90)",100,100,0.55,0.32,2
26,"(3, 93)",100,100,0.55,0.32,-1
