Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
86,"(0, 0)",100,100,0.55,0.32,0
86,"(0, 1)",100,100,0.55,0.32,0
86,"(0, 2)",100,100,0.55,0.32,0
86,"(0, 3)",100,100,0.55,0.32,0
86,"(0, 5)",100,100,0.55,0.32,0
86,"(0, 11)",100,100,0.55,0.32,0
86,"(0, 12)",100,100,0.55,0.32,0
86,"(0, 13)",100,100,0.55,0.32,0
86,"(0, 15)",100,100,0.55,0.32,0
86,"(0, 18)",100,100,0.55,0.32,0
86,"(0, 19)",100,100,0.55,0.32,0
86,"(0, 20)",100,100,0.55,0.32,0
86,"(0, 24)",100,100,0.55,0.32,0
86,"(0, 27)",100,100,0.55,0.32,0
86,"(0, 28)",100,100,0.55,0.32,0
86,"(0, 29)",100,100,0.55,0.32,0
86,"(0, 30)",100,100,0.55,0.32,0
86,"(0, 31)",100,100,0.55,0.32,0
86,"(0, 32)",100,100,0.55,0.32,0
86,"(0, 33)",100,100,0.55,0.32,0
86,"(0, 35)",100,100,0.55,0.32,0
86,"(0, 37)",100,100,0.55,0.32,0
86,"(0, 39)",100,100,0.55,0.32,0
86,"(0, 40)",100,100,0.55,0.32,0
86,"(0, 41)",100,100,0.55,0.32,0
86,"(0, 42)",100,100,0.55,0.32,0
86,"(0, 43)",100,100,0.55,0.32,0
86,"(0, 46)",100,100,0.55,0.32,0
86,"(0, 47)",100,100,0.55,0.32,0
86,"(0, 48)",100,100,0.55,0.32,0
86,"(0, 49)",100,100,0.55,0.32,0
86,"(0, 50)",100,100,0.55,0.32,0
86,"(0, 51)",100,100,0.55,0.32,0
86,"(0, 54)",100,100,0.55,0.32,0
86,"(0, 55)",100,100,0.55,0.32,0
86,"(0, 58)",100,100,0.55,0.32,0
86,"(0, 59)",100,100,0.55,0.32,0
86,"(0, 61)",100,100,0.55,0.32,0
86,"(0, 63)",100,100,0.55,0.32,0
86,"(0, 64)",100,100,0.55,0.32,0
