,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5538,52,0,23,240.8,0,0
1,100,100,0.55,0.32,5448,52,90,24,227.0,19,4.7
2,100,100,0.55,0.32,5374,46,170,26,206.7,14,12.1
3,100,100,0.55,0.32,5292,45,253,29,182.5,8,31.6
4,100,100,0.55,0.32,5174,51,365,32,161.7,7,52.1
5,100,100,0.55,0.32,5116,26,448,28,182.7,7,64.0
6,100,100,0.55,0.32,5082,23,485,29,175.2,7,69.3
7,100,100,0.55,0.32,5039,26,525,33,152.7,7,75.0
8,100,100,0.55,0.32,4990,29,571,35,142.6,6,95.2
9,100,100,0.55,0.32,4935,31,624,38,129.9,6,104.0
10,100,100,0.55,0.32,4878,24,688,36,135.5,6,114.7
11,100,100,0.55,0.32,4838,30,722,39,124.1,6,120.3
12,100,100,0.55,0.32,4778,38,774,43,111.1,6,129.0
13,100,100,0.55,0.32,4723,36,831,43,109.8,6,138.5
14,100,100,0.55,0.32,4683,26,881,41,114.2,6,146.8
15,100,100,0.55,0.32,4636,25,929,46,100.8,6,154.8
16,100,100,0.55,0.32,4575,34,981,46,99.5,6,163.5
17,100,100,0.55,0.32,4514,36,1040,49,92.1,6,173.3
18,100,100,0.55,0.32,4459,32,1099,50,89.2,6,183.2
19,100,100,0.55,0.32,4399,29,1162,50,88.0,6,193.7
20,100,100,0.55,0.32,4344,30,1216,52,83.5,6,202.7
21,100,100,0.55,0.32,4293,31,1266,56,76.7,6,211.0
22,100,100,0.55,0.32,4237,34,1319,58,73.1,6,219.8
23,100,100,0.55,0.32,4197,24,1369,56,74.9,6,228.2
24,100,100,0.55,0.32,4139,31,1420,58,71.4,6,236.7
25,100,100,0.55,0.32,4094,27,1469,59,69.4,6,244.8
26,100,100,0.55,0.32,4045,26,1519,60,67.4,6,253.2
27,100,100,0.55,0.32,3973,42,1575,64,62.1,6,262.5
28,100,100,0.55,0.32,3859,68,1663,67,57.6,6,277.2
29,100,100,0.55,0.32,3756,59,1775,73,51.5,6,295.8
30,100,100,0.55,0.32,3633,65,1892,76,47.8,6,315.3
31,100,100,0.55,0.32,3529,60,2001,84,42.0,5,400.2
32,100,100,0.55,0.32,3409,70,2111,90,37.9,5,422.2
33,100,100,0.55,0.32,3307,56,2227,88,37.6,5,445.4
34,100,100,0.55,0.32,3225,45,2320,88,36.6,5,464.0
35,100,100,0.55,0.32,3147,32,2411,92,34.2,5,482.2
36,100,100,0.55,0.32,3049,60,2481,93,32.8,5,496.2
37,100,100,0.55,0.32,2963,51,2576,103,28.8,5,515.2
38,100,100,0.55,0.32,2878,49,2663,106,27.2,5,532.6
39,100,100,0.55,0.32,2811,37,2742,100,28.1,4,685.5
40,100,100,0.55,0.32,2749,34,2807,102,27.0,4,701.8
41,100,100,0.55,0.32,2677,41,2872,104,25.7,4,718.0
