,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5443,52,0,24,226.8,0,0
1,100,100,0.55,0.32,5341,55,99,31,172.3,19,5.2
2,100,100,0.55,0.32,5222,52,221,30,174.1,8,27.6
3,100,100,0.55,0.32,5154,34,307,33,156.2,5,61.4
4,100,100,0.55,0.32,5065,50,380,32,158.3,5,76.0
5,100,100,0.55,0.32,4970,46,479,37,134.3,5,95.8
6,100,100,0.55,0.32,4897,37,561,36,136.0,5,112.2
7,100,100,0.55,0.32,4822,40,633,44,109.6,4,158.2
8,100,100,0.55,0.32,4779,27,689,42,113.8,4,172.2
9,100,100,0.55,0.32,4737,27,731,41,115.5,3,243.7
10,100,100,0.55,0.32,4673,36,786,46,101.6,3,262.0
11,100,100,0.55,0.32,4615,36,844,50,92.3,3,281.3
12,100,100,0.55,0.32,4522,55,918,55,82.2,3,306.0
13,100,100,0.55,0.32,4441,42,1012,57,77.9,3,337.3
14,100,100,0.55,0.32,4332,58,1105,59,73.4,3,368.3
15,100,100,0.55,0.32,4249,51,1195,62,68.5,3,398.3
16,100,100,0.55,0.32,4150,52,1293,64,64.8,3,431.0
17,100,100,0.55,0.32,4065,44,1386,63,64.5,3,462.0
18,100,100,0.55,0.32,4005,40,1450,68,58.9,3,483.3
19,100,100,0.55,0.32,3919,46,1530,72,54.4,3,510.0
20,100,100,0.55,0.32,3852,43,1600,71,54.3,3,533.3
21,100,100,0.55,0.32,3784,39,1672,74,51.1,3,557.3
22,100,100,0.55,0.32,3715,34,1746,78,47.6,3,582.0
23,100,100,0.55,0.32,3664,29,1802,78,47.0,3,600.7
24,100,100,0.55,0.32,3624,27,1844,84,43.1,3,614.7
25,100,100,0.55,0.32,3588,24,1883,80,44.9,3,627.7
26,100,100,0.55,0.32,3522,39,1934,85,41.4,3,644.7
27,100,100,0.55,0.32,3484,26,1985,80,43.5,3,661.7
28,100,100,0.55,0.32,3432,27,2036,84,40.9,3,678.7
29,100,100,0.55,0.32,3380,24,2091,86,39.3,3,697.0
30,100,100,0.55,0.32,3343,19,2133,85,39.3,3,711.0
31,100,100,0.55,0.32,3306,20,2169,87,38.0,3,723.0
32,100,100,0.55,0.32,3269,24,2202,87,37.6,3,734.0
33,100,100,0.55,0.32,3229,25,2241,88,36.7,3,747.0
34,100,100,0.55,0.32,3148,45,2302,95,33.1,3,767.3
35,100,100,0.55,0.32,3099,34,2362,93,33.3,3,787.3
36,100,100,0.55,0.32,3034,32,2429,95,31.9,3,809.7
37,100,100,0.55,0.32,2985,28,2482,93,32.1,3,827.3
38,100,100,0.55,0.32,2933,32,2530,97,30.2,3,843.3
39,100,100,0.55,0.32,2884,24,2587,98,29.4,3,862.3
40,100,100,0.55,0.32,2858,14,2623,99,28.9,3,874.3
41,100,100,0.55,0.32,2838,12,2645,100,28.4,3,881.7
42,100,100,0.55,0.32,2824,8,2663,100,28.2,3,887.7
43,100,100,0.55,0.32,2795,18,2682,101,27.7,3,894.0
44,100,100,0.55,0.32,2767,18,2710,102,27.1,3,903.3
45,100,100,0.55,0.32,2739,14,2742,104,26.3,3,914.0
46,100,100,0.55,0.32,2712,14,2769,103,26.3,3,923.0
47,100,100,0.55,0.32,2685,17,2793,103,26.1,3,931.0
48,100,100,0.55,0.32,2653,19,2823,104,25.5,3,941.0
49,100,100,0.55,0.32,2600,27,2868,109,23.9,3,956.0
50,100,100,0.55,0.32,2555,28,2912,107,23.9,3,970.7
51,100,100,0.55,0.32,2487,41,2967,112,22.2,3,989.0
52,100,100,0.55,0.32,2437,30,3028,110,22.2,3,1009.3
53,100,100,0.55,0.32,2384,32,3079,112,21.3,3,1026.3
54,100,100,0.55,0.32,2315,35,3145,115,20.1,3,1048.3
55,100,100,0.55,0.32,2265,25,3205,117,19.4,3,1068.3
56,100,100,0.55,0.32,2220,30,3245,118,18.8,3,1081.7
57,100,100,0.55,0.32,2172,22,3301,122,17.8,3,1100.3
58,100,100,0.55,0.32,2121,31,3343,125,17.0,3,1114.3
59,100,100,0.55,0.32,2051,35,3409,127,16.1,3,1136.3
60,100,100,0.55,0.32,1991,27,3477,128,15.6,3,1159.0
61,100,100,0.55,0.32,1960,19,3516,129,15.2,3,1172.0
62,100,100,0.55,0.32,1925,18,3552,127,15.2,3,1184.0
63,100,100,0.55,0.32,1895,17,3583,128,14.8,3,1194.3
64,100,100,0.55,0.32,1867,18,3610,127,14.7,3,1203.3
65,100,100,0.55,0.32,1828,26,3641,130,14.1,3,1213.7
66,100,100,0.55,0.32,1807,15,3673,134,13.5,3,1224.3
67,100,100,0.55,0.32,1763,18,3714,134,13.2,3,1238.0
68,100,100,0.55,0.32,1751,9,3735,133,13.2,3,1245.0
69,100,100,0.55,0.32,1732,11,3752,129,13.4,3,1250.7
