,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5467,56,0,19,287.7,0,0
1,100,100,0.55,0.32,5373,48,102,20,268.6,24,4.2
2,100,100,0.55,0.32,5295,43,185,25,211.8,14,13.2
3,100,100,0.55,0.32,5243,32,248,22,238.3,12,20.7
4,100,100,0.55,0.32,5187,31,305,26,199.5,11,27.7
5,100,100,0.55,0.32,5123,40,360,24,213.5,11,32.7
6,100,100,0.55,0.32,5058,42,423,30,168.6,11,38.5
7,100,100,0.55,0.32,4983,36,504,31,160.7,11,45.8
8,100,100,0.55,0.32,4935,30,558,33,149.5,10,55.8
9,100,100,0.55,0.32,4873,43,607,34,143.3,10,60.7
10,100,100,0.55,0.32,4820,30,673,35,137.7,10,67.3
11,100,100,0.55,0.32,4755,38,730,37,128.5,10,73.0
12,100,100,0.55,0.32,4673,41,809,40,116.8,10,80.9
13,100,100,0.55,0.32,4601,40,882,46,100.0,10,88.2
14,100,100,0.55,0.32,4522,42,959,46,98.3,9,106.6
15,100,100,0.55,0.32,4454,40,1029,49,90.9,9,114.3
16,100,100,0.55,0.32,4390,43,1090,51,86.1,9,121.1
17,100,100,0.55,0.32,4281,53,1189,52,82.3,9,132.1
18,100,100,0.55,0.32,4175,64,1284,58,72.0,9,142.7
19,100,100,0.55,0.32,4066,63,1394,67,60.7,8,174.2
20,100,100,0.55,0.32,3954,62,1507,72,54.9,8,188.4
21,100,100,0.55,0.32,3868,51,1604,71,54.5,8,200.5
22,100,100,0.55,0.32,3790,46,1687,71,53.4,8,210.9
23,100,100,0.55,0.32,3687,63,1773,76,48.5,8,221.6
24,100,100,0.55,0.32,3578,67,1878,76,47.1,7,268.3
25,100,100,0.55,0.32,3484,52,1987,79,44.1,7,283.9
26,100,100,0.55,0.32,3362,69,2092,85,39.6,7,298.9
27,100,100,0.55,0.32,3241,65,2217,88,36.8,7,316.7
28,100,100,0.55,0.32,3162,46,2315,85,37.2,7,330.7
29,100,100,0.55,0.32,3070,54,2399,88,34.9,7,342.7
30,100,100,0.55,0.32,2953,58,2512,89,33.2,7,358.9
31,100,100,0.55,0.32,2840,66,2617,97,29.3,7,373.9
32,100,100,0.55,0.32,2736,65,2722,108,25.3,7,388.9
33,100,100,0.55,0.32,2621,64,2838,111,23.6,7,405.4
34,100,100,0.55,0.32,2530,53,2940,114,22.2,7,420.0
35,100,100,0.55,0.32,2439,49,3035,113,21.6,7,433.6
36,100,100,0.55,0.32,2372,45,3106,119,19.9,7,443.7
37,100,100,0.55,0.32,2317,32,3174,122,19.0,7,453.4
38,100,100,0.55,0.32,2252,33,3238,128,17.6,7,462.6
39,100,100,0.55,0.32,2202,28,3293,128,17.2,7,470.4
40,100,100,0.55,0.32,2151,29,3343,130,16.5,7,477.6
41,100,100,0.55,0.32,2113,22,3388,134,15.8,7,484.0
42,100,100,0.55,0.32,2083,19,3421,131,15.9,7,488.7
43,100,100,0.55,0.32,2040,20,3463,131,15.6,7,494.7
44,100,100,0.55,0.32,1987,30,3506,134,14.8,7,500.9
45,100,100,0.55,0.32,1908,47,3568,141,13.5,7,509.7
46,100,100,0.55,0.32,1848,32,3643,138,13.4,7,520.4
47,100,100,0.55,0.32,1801,29,3693,138,13.1,7,527.6
48,100,100,0.55,0.32,1727,38,3758,145,11.9,7,536.9
49,100,100,0.55,0.32,1637,38,3848,145,11.3,7,549.7
50,100,100,0.55,0.32,1576,37,3910,142,11.1,7,558.6
51,100,100,0.55,0.32,1517,39,3967,145,10.5,7,566.7
52,100,100,0.55,0.32,1454,40,4029,149,9.8,7,575.6
53,100,100,0.55,0.32,1398,34,4091,152,9.2,7,584.4
54,100,100,0.55,0.32,1348,29,4146,152,8.9,7,592.3
55,100,100,0.55,0.32,1280,34,4209,155,8.3,7,601.3
56,100,100,0.55,0.32,1223,33,4267,155,7.9,7,609.6
57,100,100,0.55,0.32,1178,32,4313,162,7.3,7,616.1
58,100,100,0.55,0.32,1113,32,4378,166,6.7,7,625.4
59,100,100,0.55,0.32,1045,35,4443,168,6.2,7,634.7
60,100,100,0.55,0.32,976,39,4508,173,5.6,7,644.0
61,100,100,0.55,0.32,912,36,4575,174,5.2,7,653.6
62,100,100,0.55,0.32,830,45,4648,181,4.6,7,664.0
63,100,100,0.55,0.32,788,25,4710,180,4.4,7,672.9
64,100,100,0.55,0.32,725,37,4761,182,4.0,7,680.1
65,100,100,0.55,0.32,668,37,4818,184,3.6,7,688.3
66,100,100,0.55,0.32,639,18,4866,180,3.5,7,695.1
67,100,100,0.55,0.32,621,11,4891,180,3.5,7,698.7
68,100,100,0.55,0.32,606,12,4905,180,3.4,7,700.7
69,100,100,0.55,0.32,579,16,4928,181,3.2,7,704.0
70,100,100,0.55,0.32,536,25,4962,185,2.9,7,708.9
71,100,100,0.55,0.32,519,9,4995,185,2.8,7,713.6
72,100,100,0.55,0.32,512,5,5006,182,2.8,7,715.1
73,100,100,0.55,0.32,512,0,5011,182,2.8,7,715.9
