Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
63,"(0, 0)",100,100,0.55,0.32,0
63,"(0, 3)",100,100,0.55,0.32,0
63,"(0, 4)",100,100,0.55,0.32,0
63,"(0, 9)",100,100,0.55,0.32,0
63,"(0, 10)",100,100,0.55,0.32,0
63,"(0, 15)",100,100,0.55,0.32,0
63,"(0, 20)",100,100,0.55,0.32,0
63,"(0, 22)",100,100,0.55,0.32,0
63,"(0, 23)",100,100,0.55,0.32,0
63,"(0, 24)",100,100,0.55,0.32,0
63,"(0, 25)",100,100,0.55,0.32,0
63,"(0, 26)",100,100,0.55,0.32,0
63,"(0, 27)",100,100,0.55,0.32,0
63,"(0, 30)",100,100,0.55,0.32,0
63,"(0, 32)",100,100,0.55,0.32,0
63,"(0, 33)",100,100,0.55,0.32,0
63,"(0, 34)",100,100,0.55,0.32,0
63,"(0, 36)",100,100,0.55,0.32,0
63,"(0, 38)",100,100,0.55,0.32,0
63,"(0, 39)",100,100,0.55,0.32,0
63,"(0, 40)",100,100,0.55,0.32,0
63,"(0, 42)",100,100,0.55,0.32,0
63,"(0, 46)",100,100,0.55,0.32,0
63,"(0, 48)",100,100,0.55,0.32,0
63,"(0, 49)",100,100,0.55,0.32,0
63,"(0, 52)",100,100,0.55,0.32,0
63,"(0, 54)",100,100,0.55,0.32,0
63,"(0, 55)",100,100,0.55,0.32,0
63,"(0, 59)",100,100,0.55,0.32,0
63,"(0, 60)",100,100,0.55,0.32,0
63,"(0, 61)",100,100,0.55,0.32,0
63,"(0, 62)",100,100,0.55,0.32,0
63,"(0, 63)",100,100,0.55,0.32,0
63,"(0, 64)",100,100,0.55,0.32,0
63,"(0, 65)",100,100,0.55,0.32,0
63,"(0, 66)",100,100,0.55,0.32,0
63,"(0, 67)",100,100,0.55,0.32,0
63,"(0, 68)",100,100,0.55,0.32,0
63,"(0, 69)",100,100,0.55,0.32,0
63,"(0, 70)",100,100,0.55,0.32,0
63,"(0, 71)",100,100,0.55,0.32,0
63,"(0, 72)",100,100,0.55,0.32,0
63,"(0, 73)",100,100,0.55,0.32,0
63,"(0, 75)",100,100,0.55,0.32,0
63,"(0, 77)",100,100,0.55,0.32,0
63,"(0, 81)",100,100,0.55,0.32,0
63,"(0, 83)",100,100,0.55,0.32,0
63,"(0, 84)",100,100,0.55,0.32,0
63,"(0, 85)",100,100,0.55,0.32,0
63,"(0, 87)",100,100,0.55,0.32,0
63,"(0, 88)",100,100,0.55,0.32,0
63,"(0, 89)",100,100,0.55,0.32,0
63,"(0, 94)",100,100,0.55,0.32,0
63,"(0, 95)",100,100,0.55,0.32,0
63,"(0, 96)",100,100,0.55,0.32,0
63,"(0, 97)",100,100,0.55,0.32,0
63,"(0, 99)",100,100,0.55,0.32,0
63,"(1, 0)",100,100,0.55,0.32,-1
63,"(1, 3)",100,100,0.55,0.32,2
63,"(1, 4)",100,100,0.55,0.32,1
63,"(1, 5)",100,100,0.55,0.32,1
63,"(1, 11)",100,100,0.55,0.32,1
63,"(1, 14)",100,100,0.55,0.32,-1
63,"(1, 15)",100,100,0.55,0.32,5
63,"(1, 18)",100,100,0.55,0.32,2
63,"(1, 20)",100,100,0.55,0.32,1
63,"(1, 21)",100,100,0.55,0.32,1
63,"(1, 22)",100,100,0.55,0.32,1
63,"(1, 25)",100,100,0.55,0.32,1
63,"(1, 26)",100,100,0.55,0.32,1
63,"(1, 27)",100,100,0.55,0.32,1
63,"(1, 28)",100,100,0.55,0.32,1
63,"(1, 30)",100,100,0.55,0.32,2
63,"(1, 31)",100,100,0.55,0.32,2
63,"(1, 34)",100,100,0.55,0.32,1
63,"(1, 35)",100,100,0.55,0.32,1
63,"(1, 36)",100,100,0.55,0.32,1
63,"(1, 39)",100,100,0.55,0.32,1
63,"(1, 40)",100,100,0.55,0.32,1
63,"(1, 44)",100,100,0.55,0.32,-1
63,"(1, 48)",100,100,0.55,0.32,1
63,"(1, 50)",100,100,0.55,0.32,1
63,"(1, 52)",100,100,0.55,0.32,1
63,"(1, 53)",100,100,0.55,0.32,1
63,"(1, 58)",100,100,0.55,0.32,1
63,"(1, 59)",100,100,0.55,0.32,1
63,"(1, 62)",100,100,0.55,0.32,1
63,"(1, 63)",100,100,0.55,0.32,1
63,"(1, 65)",100,100,0.55,0.32,1
63,"(1, 67)",100,100,0.55,0.32,1
63,"(1, 68)",100,100,0.55,0.32,1
63,"(1, 69)",100,100,0.55,0.32,1
63,"(1, 76)",100,100,0.55,0.32,-1
63,"(1, 81)",100,100,0.55,0.32,1
63,"(1, 82)",100,100,0.55,0.32,1
63,"(1, 86)",100,100,0.55,0.32,1
63,"(1, 87)",100,100,0.55,0.32,1
63,"(1, 89)",100,100,0.55,0.32,1
63,"(1, 90)",100,100,0.55,0.32,1
63,"(1, 92)",100,100,0.55,0.32,-1
63,"(1, 95)",100,100,0.55,0.32,1
63,"(1, 96)",100,100,0.55,0.32,1
63,"(1, 98)",100,100,0.55,0.32,1
63,"(1, 99)",100,100,0.55,0.32,1
63,"(2, 0)",100,100,0.55,0.32,-1
63,"(2, 3)",100,100,0.55,0.32,1
63,"(2, 4)",100,100,0.55,0.32,1
63,"(2, 5)",100,100,0.55,0.32,1
63,"(2, 6)",100,100,0.55,0.32,2
63,"(2, 7)",100,100,0.55,0.32,3
63,"(2, 8)",100,100,0.55,0.32,4
63,"(2, 13)",100,100,0.55,0.32,6
63,"(2, 16)",100,100,0.55,0.32,4
63,"(2, 17)",100,100,0.55,0.32,3
63,"(2, 18)",100,100,0.55,0.32,2
63,"(2, 19)",100,100,0.55,0.32,2
63,"(2, 20)",100,100,0.55,0.32,1
63,"(2, 22)",100,100,0.55,0.32,2
63,"(2, 26)",100,100,0.55,0.32,1
63,"(2, 27)",100,100,0.55,0.32,1
63,"(2, 28)",100,100,0.55,0.32,2
63,"(2, 29)",100,100,0.55,0.32,2
63,"(2, 30)",100,100,0.55,0.32,2
63,"(2, 33)",100,100,0.55,0.32,1
63,"(2, 34)",100,100,0.55,0.32,1
63,"(2, 35)",100,100,0.55,0.32,1
63,"(2, 38)",100,100,0.55,0.32,-1
63,"(2, 39)",100,100,0.55,0.32,1
63,"(2, 40)",100,100,0.55,0.32,1
63,"(2, 41)",100,100,0.55,0.32,2
63,"(2, 42)",100,100,0.55,0.32,2
63,"(2, 45)",100,100,0.55,0.32,-1
63,"(2, 46)",100,100,0.55,0.32,-1
63,"(2, 48)",100,100,0.55,0.32,2
63,"(2, 49)",100,100,0.55,0.32,2
63,"(2, 50)",100,100,0.55,0.32,2
63,"(2, 52)",100,100,0.55,0.32,1
63,"(2, 55)",100,100,0.55,0.32,2
63,"(2, 56)",100,100,0.55,0.32,2
63,"(2, 57)",100,100,0.55,0.32,1
63,"(2, 58)",100,100,0.55,0.32,1
63,"(2, 60)",100,100,0.55,0.32,1
63,"(2, 62)",100,100,0.55,0.32,1
63,"(2, 67)",100,100,0.55,0.32,1
63,"(2, 68)",100,100,0.55,0.32,1
63,"(2, 69)",100,100,0.55,0.32,1
63,"(2, 71)",100,100,0.55,0.32,2
63,"(2, 74)",100,100,0.55,0.32,-1
63,"(2, 75)",100,100,0.55,0.32,-1
63,"(2, 79)",100,100,0.55,0.32,2
63,"(2, 80)",100,100,0.55,0.32,2
63,"(2, 81)",100,100,0.55,0.32,1
63,"(2, 82)",100,100,0.55,0.32,1
63,"(2, 86)",100,100,0.55,0.32,2
63,"(2, 87)",100,100,0.55,0.32,2
63,"(2, 88)",100,100,0.55,0.32,2
63,"(2, 89)",100,100,0.55,0.32,2
63,"(2, 91)",100,100,0.55,0.32,6
63,"(2, 93)",100,100,0.55,0.32,-1
63,"(2, 95)",100,100,0.55,0.32,1
63,"(2, 96)",100,100,0.55,0.32,1
63,"(2, 98)",100,100,0.55,0.32,1
63,"(2, 99)",100,100,0.55,0.32,1
63,"(3, 0)",100,100,0.55,0.32,21
63,"(3, 2)",100,100,0.55,0.32,21
63,"(3, 7)",100,100,0.55,0.32,3
63,"(3, 9)",100,100,0.55,0.32,4
63,"(3, 11)",100,100,0.55,0.32,-1
63,"(3, 14)",100,100,0.55,0.32,5
63,"(3, 16)",100,100,0.55,0.32,3
63,"(3, 17)",100,100,0.55,0.32,5
63,"(3, 21)",100,100,0.55,0.32,2
63,"(3, 23)",100,100,0.55,0.32,2
63,"(3, 24)",100,100,0.55,0.32,2
63,"(3, 25)",100,100,0.55,0.32,3
63,"(3, 26)",100,100,0.55,0.32,2
63,"(3, 27)",100,100,0.55,0.32,1
63,"(3, 29)",100,100,0.55,0.32,2
63,"(3, 32)",100,100,0.55,0.32,-1
