,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5422,42,0,29,187.0,0,0
1,100,100,0.55,0.32,5345,44,75,30,178.2,21,3.6
2,100,100,0.55,0.32,5263,51,150,35,150.4,16,9.4
3,100,100,0.55,0.32,5204,38,222,36,144.6,11,20.2
4,100,100,0.55,0.32,5122,47,295,38,134.8,8,36.9
5,100,100,0.55,0.32,5052,35,377,37,136.5,6,62.8
6,100,100,0.55,0.32,4978,42,444,41,121.4,5,88.8
7,100,100,0.55,0.32,4903,47,514,44,111.4,4,128.5
8,100,100,0.55,0.32,4825,42,597,51,94.6,4,149.2
9,100,100,0.55,0.32,4767,36,661,49,97.3,3,220.3
10,100,100,0.55,0.32,4713,27,724,53,88.9,3,241.3
11,100,100,0.55,0.32,4624,49,791,58,79.7,3,263.7
12,100,100,0.55,0.32,4539,47,878,64,70.9,3,292.7
13,100,100,0.55,0.32,4467,45,952,62,72.0,3,317.3
14,100,100,0.55,0.32,4388,47,1029,63,69.7,3,343.0
15,100,100,0.55,0.32,4313,39,1112,64,67.4,3,370.7
16,100,100,0.55,0.32,4255,30,1179,64,66.5,3,393.0
17,100,100,0.55,0.32,4202,39,1223,69,60.9,3,407.7
18,100,100,0.55,0.32,4136,41,1287,68,60.8,3,429.0
19,100,100,0.55,0.32,4075,34,1355,67,60.8,3,451.7
20,100,100,0.55,0.32,4004,40,1420,70,57.2,3,473.3
21,100,100,0.55,0.32,3935,43,1486,73,53.9,3,495.3
22,100,100,0.55,0.32,3863,41,1560,74,52.2,3,520.0
23,100,100,0.55,0.32,3778,47,1639,77,49.1,3,546.3
24,100,100,0.55,0.32,3730,34,1700,80,46.6,3,566.7
25,100,100,0.55,0.32,3648,50,1766,84,43.4,3,588.7
26,100,100,0.55,0.32,3553,53,1858,90,39.5,3,619.3
27,100,100,0.55,0.32,3504,27,1933,86,40.7,3,644.3
28,100,100,0.55,0.32,3468,26,1970,84,41.3,3,656.7
29,100,100,0.55,0.32,3423,27,2014,89,38.5,3,671.3
30,100,100,0.55,0.32,3365,38,2061,86,39.1,3,687.0
31,100,100,0.55,0.32,3291,30,2143,89,37.0,3,714.3
32,100,100,0.55,0.32,3232,33,2199,88,36.7,3,733.0
33,100,100,0.55,0.32,3185,28,2251,90,35.4,3,750.3
34,100,100,0.55,0.32,3117,38,2309,93,33.5,3,769.7
35,100,100,0.55,0.32,3039,45,2380,93,32.7,3,793.3
36,100,100,0.55,0.32,2972,35,2457,97,30.6,3,819.0
37,100,100,0.55,0.32,2902,40,2522,99,29.3,3,840.7
38,100,100,0.55,0.32,2824,40,2600,100,28.2,3,866.7
39,100,100,0.55,0.32,2731,52,2681,106,25.8,3,893.7
40,100,100,0.55,0.32,2650,44,2770,105,25.2,3,923.3
41,100,100,0.55,0.32,2584,40,2840,107,24.1,3,946.7
42,100,100,0.55,0.32,2526,40,2898,108,23.4,3,966.0
43,100,100,0.55,0.32,2451,37,2976,110,22.3,3,992.0
44,100,100,0.55,0.32,2377,39,3048,115,20.7,3,1016.0
45,100,100,0.55,0.32,2311,42,3111,116,19.9,3,1037.0
46,100,100,0.55,0.32,2246,43,3175,120,18.7,3,1058.3
47,100,100,0.55,0.32,2178,42,3244,124,17.6,3,1081.3
48,100,100,0.55,0.32,2122,30,3312,125,17.0,3,1104.0
49,100,100,0.55,0.32,2043,47,3374,127,16.1,3,1124.7
50,100,100,0.55,0.32,1974,41,3449,125,15.8,3,1149.7
51,100,100,0.55,0.32,1905,38,3521,126,15.1,3,1173.7
52,100,100,0.55,0.32,1827,43,3594,129,14.2,3,1198.0
53,100,100,0.55,0.32,1759,32,3673,133,13.2,3,1224.3
54,100,100,0.55,0.32,1678,44,3742,138,12.2,3,1247.3
55,100,100,0.55,0.32,1599,44,3821,141,11.3,3,1273.7
56,100,100,0.55,0.32,1533,34,3897,142,10.8,3,1299.0
57,100,100,0.55,0.32,1465,32,3967,145,10.1,3,1322.3
58,100,100,0.55,0.32,1381,49,4034,148,9.3,3,1344.7
59,100,100,0.55,0.32,1283,57,4124,156,8.2,3,1374.7
60,100,100,0.55,0.32,1151,60,4253,166,6.9,3,1417.7
61,100,100,0.55,0.32,1062,55,4347,166,6.4,3,1449.0
62,100,100,0.55,0.32,995,43,4426,168,5.9,3,1475.3
63,100,100,0.55,0.32,932,33,4499,175,5.3,3,1499.7
64,100,100,0.55,0.32,881,28,4555,168,5.2,3,1518.3
65,100,100,0.55,0.32,823,31,4610,171,4.8,3,1536.7
66,100,100,0.55,0.32,779,24,4661,170,4.6,3,1553.7
67,100,100,0.55,0.32,759,13,4692,171,4.4,3,1564.0
68,100,100,0.55,0.32,729,14,4721,171,4.3,3,1573.7
69,100,100,0.55,0.32,709,10,4745,172,4.1,3,1581.7
70,100,100,0.55,0.32,697,7,4760,172,4.1,3,1586.7
71,100,100,0.55,0.32,694,2,4768,171,4.1,3,1589.3
72,100,100,0.55,0.32,693,1,4770,170,4.1,3,1590.0
73,100,100,0.55,0.32,693,0,4771,170,4.1,3,1590.3
