,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
46,100,100,0.55,0.32,3047,27,2398,86,35.4,7,342.6
47,100,100,0.55,0.32,2992,28,2452,85,35.2,7,350.3
48,100,100,0.55,0.32,2946,26,2500,85,34.7,7,357.1
49,100,100,0.55,0.32,2878,35,2559,88,32.7,7,365.6
50,100,100,0.55,0.32,2811,44,2617,92,30.6,7,373.9
51,100,100,0.55,0.32,2721,43,2708,90,30.2,7,386.9
52,100,100,0.55,0.32,2646,41,2785,96,27.6,7,397.9
53,100,100,0.55,0.32,2570,44,2858,100,25.7,7,408.3
54,100,100,0.55,0.32,2494,40,2938,107,23.3,7,419.7
55,100,100,0.55,0.32,2387,60,3025,114,20.9,7,432.1
56,100,100,0.55,0.32,2273,62,3137,113,20.1,7,448.1
57,100,100,0.55,0.32,2162,68,3242,117,18.5,7,463.1
58,100,100,0.55,0.32,2086,51,3335,121,17.2,7,476.4
59,100,100,0.55,0.32,1983,47,3442,118,16.8,6,573.7
60,100,100,0.55,0.32,1869,59,3544,122,15.3,6,590.7
61,100,100,0.55,0.32,1777,54,3641,122,14.6,6,606.8
62,100,100,0.55,0.32,1696,43,3733,123,13.8,6,622.2
63,100,100,0.55,0.32,1643,31,3798,128,12.8,6,633.0
64,100,100,0.55,0.32,1553,51,3868,137,11.3,6,644.7
65,100,100,0.55,0.32,1434,63,3975,142,10.1,6,662.5
66,100,100,0.55,0.32,1337,52,4083,138,9.7,6,680.5
67,100,100,0.55,0.32,1263,47,4162,145,8.7,6,693.7
68,100,100,0.55,0.32,1163,48,4261,145,8.0,6,710.2
69,100,100,0.55,0.32,1101,29,4342,150,7.3,6,723.7
70,100,100,0.55,0.32,1046,29,4397,147,7.1,6,732.8
71,100,100,0.55,0.32,1003,26,4443,149,6.7,6,740.5
72,100,100,0.55,0.32,969,17,4486,150,6.5,6,747.7
73,100,100,0.55,0.32,954,7,4511,148,6.4,6,751.8
74,100,100,0.55,0.32,949,5,4518,146,6.5,6,753.0
75,100,100,0.55,0.32,946,3,4523,147,6.4,6,753.8
76,100,100,0.55,0.32,937,6,4529,148,6.3,6,754.8
77,100,100,0.55,0.32,932,4,4536,147,6.3,6,756.0
78,100,100,0.55,0.32,929,3,4540,147,6.3,6,756.7
79,100,100,0.55,0.32,921,5,4546,147,6.3,6,757.7
80,100,100,0.55,0.32,906,10,4556,150,6.0,6,759.3
81,100,100,0.55,0.32,890,12,4570,148,6.0,6,761.7
82,100,100,0.55,0.32,880,5,4587,148,5.9,6,764.5
83,100,100,0.55,0.32,866,7,4599,151,5.7,6,766.5
84,100,100,0.55,0.32,857,6,4609,150,5.7,6,768.2
85,100,100,0.55,0.32,852,4,4616,150,5.7,6,769.3
86,100,100,0.55,0.32,844,3,4625,150,5.6,6,770.8
87,100,100,0.55,0.32,840,2,4630,152,5.5,6,771.7
88,100,100,0.55,0.32,834,4,4634,152,5.5,6,772.3
89,100,100,0.55,0.32,827,4,4641,153,5.4,6,773.5
90,100,100,0.55,0.32,822,3,4647,152,5.4,6,774.5
91,100,100,0.55,0.32,807,6,4659,153,5.3,6,776.5
92,100,100,0.55,0.32,796,7,4669,153,5.2,6,778.2
93,100,100,0.55,0.32,792,3,4677,153,5.2,6,779.5
94,100,100,0.55,0.32,789,2,4681,151,5.2,6,780.2
95,100,100,0.55,0.32,789,0,4683,151,5.2,6,780.5
