,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
31,100,100,0.55,0.32,2603,39,2983,99,26.3,4,745.8
32,100,100,0.55,0.32,2543,32,3050,99,25.7,4,762.5
33,100,100,0.55,0.32,2492,29,3104,99,25.2,4,776.0
34,100,100,0.55,0.32,2445,22,3158,99,24.7,4,789.5
35,100,100,0.55,0.32,2401,23,3201,101,23.8,4,800.2
36,100,100,0.55,0.32,2339,34,3252,106,22.1,4,813.0
37,100,100,0.55,0.32,2271,36,3318,110,20.6,4,829.5
38,100,100,0.55,0.32,2205,43,3377,105,21.0,4,844.2
39,100,100,0.55,0.32,2115,42,3468,103,20.5,4,867.0
40,100,100,0.55,0.32,2054,35,3536,107,19.2,4,884.0
41,100,100,0.55,0.32,1971,48,3606,109,18.1,4,901.5
42,100,100,0.55,0.32,1906,33,3686,107,17.8,4,921.5
43,100,100,0.55,0.32,1873,21,3731,109,17.2,4,932.8
44,100,100,0.55,0.32,1828,30,3767,115,15.9,4,941.8
45,100,100,0.55,0.32,1786,21,3818,113,15.8,4,954.5
46,100,100,0.55,0.32,1749,20,3856,113,15.5,4,964.0
47,100,100,0.55,0.32,1721,18,3886,113,15.2,4,971.5
48,100,100,0.55,0.32,1694,13,3918,115,14.7,4,979.5
49,100,100,0.55,0.32,1660,17,3948,115,14.4,4,987.0
50,100,100,0.55,0.32,1613,29,3983,120,13.4,4,995.8
51,100,100,0.55,0.32,1568,25,4032,126,12.4,4,1008.0
52,100,100,0.55,0.32,1533,14,4078,123,12.5,4,1019.5
53,100,100,0.55,0.32,1510,16,4099,124,12.2,4,1024.8
54,100,100,0.55,0.32,1483,18,4124,122,12.2,4,1031.0
55,100,100,0.55,0.32,1452,20,4153,124,11.7,4,1038.2
56,100,100,0.55,0.32,1426,18,4181,127,11.2,4,1045.2
57,100,100,0.55,0.32,1402,14,4209,126,11.1,4,1052.2
58,100,100,0.55,0.32,1381,16,4228,127,10.9,4,1057.0
59,100,100,0.55,0.32,1343,19,4263,128,10.5,4,1065.8
60,100,100,0.55,0.32,1307,19,4299,128,10.2,4,1074.8
61,100,100,0.55,0.32,1253,24,4348,133,9.4,4,1087.0
62,100,100,0.55,0.32,1229,13,4383,134,9.2,4,1095.8
63,100,100,0.55,0.32,1180,26,4419,136,8.7,4,1104.8
64,100,100,0.55,0.32,1139,23,4463,134,8.5,4,1115.8
65,100,100,0.55,0.32,1115,13,4497,132,8.4,4,1124.2
66,100,100,0.55,0.32,1093,12,4520,135,8.1,4,1130.0
67,100,100,0.55,0.32,1071,10,4544,135,7.9,4,1136.0
68,100,100,0.55,0.32,1059,10,4556,133,8.0,4,1139.0
69,100,100,0.55,0.32,1030,16,4579,136,7.6,4,1144.8
70,100,100,0.55,0.32,1007,10,4608,137,7.4,4,1152.0
71,100,100,0.55,0.32,988,9,4628,137,7.2,4,1157.0
72,100,100,0.55,0.32,973,10,4642,137,7.1,4,1160.5
73,100,100,0.55,0.32,964,4,4657,137,7.0,4,1164.2
74,100,100,0.55,0.32,953,6,4666,138,6.9,4,1166.5
75,100,100,0.55,0.32,947,3,4675,139,6.8,4,1168.8
76,100,100,0.55,0.32,929,7,4689,142,6.5,4,1172.2
77,100,100,0.55,0.32,897,18,4710,143,6.3,4,1177.5
78,100,100,0.55,0.32,864,22,4739,147,5.9,4,1184.8
79,100,100,0.55,0.32,824,19,4782,148,5.6,4,1195.5
80,100,100,0.55,0.32,800,15,4810,146,5.5,4,1202.5
81,100,100,0.55,0.32,789,6,4830,144,5.5,4,1207.5
82,100,100,0.55,0.32,779,5,4841,144,5.4,4,1210.2
83,100,100,0.55,0.32,772,6,4847,142,5.4,4,1211.8
84,100,100,0.55,0.32,771,1,4853,143,5.4,4,1213.2
85,100,100,0.55,0.32,764,3,4858,144,5.3,4,1214.5
86,100,100,0.55,0.32,760,2,4863,143,5.3,4,1215.8
87,100,100,0.55,0.32,753,4,4868,144,5.2,4,1217.0
88,100,100,0.55,0.32,742,5,4878,144,5.2,4,1219.5
89,100,100,0.55,0.32,740,0,4885,143,5.2,4,1221.2
