,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5469,59,0,18,303.8,0,0
1,100,100,0.55,0.32,5363,46,119,19,282.3,16,7.4
2,100,100,0.55,0.32,5268,56,204,27,195.1,14,14.6
3,100,100,0.55,0.32,5189,30,309,27,192.2,12,25.8
4,100,100,0.55,0.32,5103,48,377,27,189.0,9,41.9
5,100,100,0.55,0.32,5032,42,454,29,173.5,7,64.9
6,100,100,0.55,0.32,4971,34,523,30,165.7,6,87.2
7,100,100,0.55,0.32,4904,39,585,30,163.5,6,97.5
8,100,100,0.55,0.32,4857,24,647,30,161.9,6,107.8
9,100,100,0.55,0.32,4810,30,688,34,141.5,6,114.7
10,100,100,0.55,0.32,4741,42,745,39,121.6,6,124.2
11,100,100,0.55,0.32,4677,35,816,42,111.4,5,163.2
12,100,100,0.55,0.32,4611,37,880,41,112.5,5,176.0
13,100,100,0.55,0.32,4556,39,933,46,99.0,5,186.6
14,100,100,0.55,0.32,4495,28,1005,46,97.7,5,201.0
15,100,100,0.55,0.32,4455,29,1044,45,99.0,5,208.8
16,100,100,0.55,0.32,4379,47,1102,51,85.9,5,220.4
17,100,100,0.55,0.32,4274,64,1190,58,73.7,5,238.0
18,100,100,0.55,0.32,4177,59,1292,62,67.4,5,258.4
19,100,100,0.55,0.32,4054,60,1414,61,66.5,5,282.8
20,100,100,0.55,0.32,3971,52,1505,60,66.2,5,301.0
21,100,100,0.55,0.32,3881,61,1586,62,62.6,5,317.2
22,100,100,0.55,0.32,3757,77,1694,73,51.5,5,338.8
23,100,100,0.55,0.32,3618,74,1836,79,45.8,5,367.2
24,100,100,0.55,0.32,3482,71,1975,75,46.4,5,395.0
25,100,100,0.55,0.32,3369,66,2093,79,42.6,5,418.6
26,100,100,0.55,0.32,3263,63,2202,84,38.8,4,550.5
27,100,100,0.55,0.32,3176,50,2302,84,37.8,4,575.5
28,100,100,0.55,0.32,3085,54,2389,86,35.9,4,597.2
29,100,100,0.55,0.32,2983,59,2486,89,33.5,4,621.5
30,100,100,0.55,0.32,2881,62,2585,91,31.7,4,646.2
31,100,100,0.55,0.32,2808,39,2681,90,31.2,4,670.2
32,100,100,0.55,0.32,2728,48,2752,90,30.3,4,688.0
33,100,100,0.55,0.32,2645,44,2839,93,28.4,4,709.8
34,100,100,0.55,0.32,2553,48,2927,97,26.3,4,731.8
35,100,100,0.55,0.32,2486,43,2999,99,25.1,4,749.8
36,100,100,0.55,0.32,2402,48,3078,101,23.8,4,769.5
37,100,100,0.55,0.32,2291,55,3182,104,22.0,4,795.5
38,100,100,0.55,0.32,2216,45,3267,110,20.1,4,816.8
39,100,100,0.55,0.32,2132,46,3350,108,19.7,4,837.5
40,100,100,0.55,0.32,2057,38,3433,113,18.2,4,858.2
41,100,100,0.55,0.32,1995,35,3498,110,18.1,4,874.5
42,100,100,0.55,0.32,1928,37,3563,110,17.5,4,890.8
43,100,100,0.55,0.32,1851,45,3632,117,15.8,4,908.0
44,100,100,0.55,0.32,1778,35,3715,115,15.5,4,928.8
45,100,100,0.55,0.32,1713,34,3781,121,14.2,4,945.2
46,100,100,0.55,0.32,1638,43,3847,128,12.8,4,961.8
47,100,100,0.55,0.32,1587,29,3912,125,12.7,4,978.0
48,100,100,0.55,0.32,1535,24,3969,128,12.0,4,992.2
49,100,100,0.55,0.32,1483,38,4007,127,11.7,4,1001.8
50,100,100,0.55,0.32,1388,58,4082,133,10.4,4,1020.5
51,100,100,0.55,0.32,1310,42,4176,141,9.3,4,1044.0
52,100,100,0.55,0.32,1219,48,4261,138,8.8,4,1065.2
53,100,100,0.55,0.32,1136,55,4337,145,7.8,4,1084.2
54,100,100,0.55,0.32,1055,50,4423,144,7.3,4,1105.8
55,100,100,0.55,0.32,981,40,4507,144,6.8,4,1126.8
56,100,100,0.55,0.32,915,35,4578,146,6.3,4,1144.5
57,100,100,0.55,0.32,828,45,4655,151,5.5,4,1163.8
58,100,100,0.55,0.32,743,41,4744,153,4.9,4,1186.0
59,100,100,0.55,0.32,680,34,4814,155,4.4,4,1203.5
60,100,100,0.55,0.32,615,32,4881,158,3.9,4,1220.2
61,100,100,0.55,0.32,557,32,4939,162,3.4,4,1234.8
62,100,100,0.55,0.32,495,33,5000,162,3.1,4,1250.0
63,100,100,0.55,0.32,455,20,5053,166,2.7,4,1263.2
64,100,100,0.55,0.32,437,9,5082,165,2.6,4,1270.5
65,100,100,0.55,0.32,429,6,5093,162,2.6,4,1273.2
66,100,100,0.55,0.32,423,4,5101,163,2.6,4,1275.2
67,100,100,0.55,0.32,418,4,5106,163,2.6,4,1276.5
68,100,100,0.55,0.32,415,1,5112,161,2.6,4,1278.0
69,100,100,0.55,0.32,415,0,5113,161,2.6,4,1278.2
