,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
27,100,100,0.55,0.32,3613,28,1917,68,53.1,7,273.9
28,100,100,0.55,0.32,3575,21,1962,73,49.0,7,280.3
29,100,100,0.55,0.32,3545,21,1992,73,48.6,7,284.6
30,100,100,0.55,0.32,3496,25,2037,75,46.6,7,291.0
31,100,100,0.55,0.32,3466,20,2072,74,46.8,7,296.0
32,100,100,0.55,0.32,3430,21,2107,73,47.0,7,301.0
33,100,100,0.55,0.32,3385,23,2150,74,45.7,7,307.1
34,100,100,0.55,0.32,3366,11,2181,74,45.5,7,311.6
35,100,100,0.55,0.32,3333,14,2211,74,45.0,7,315.9
36,100,100,0.55,0.32,3313,13,2232,76,43.6,7,318.9
37,100,100,0.55,0.32,3288,15,2255,77,42.7,7,322.1
38,100,100,0.55,0.32,3265,11,2282,75,43.5,7,326.0
39,100,100,0.55,0.32,3244,9,2305,77,42.1,7,329.3
40,100,100,0.55,0.32,3230,8,2320,75,43.1,7,331.4
41,100,100,0.55,0.32,3212,10,2336,75,42.8,7,333.7
42,100,100,0.55,0.32,3197,11,2350,77,41.5,7,335.7
43,100,100,0.55,0.32,3170,20,2368,78,40.6,7,338.3
44,100,100,0.55,0.32,3138,15,2405,78,40.2,7,343.6
45,100,100,0.55,0.32,3117,14,2427,79,39.5,7,346.7
46,100,100,0.55,0.32,3093,15,2450,79,39.2,7,350.0
47,100,100,0.55,0.32,3039,26,2493,82,37.1,7,356.1
48,100,100,0.55,0.32,2990,31,2537,83,36.0,7,362.4
49,100,100,0.55,0.32,2945,22,2591,81,36.4,7,370.1
50,100,100,0.55,0.32,2918,21,2619,81,36.0,7,374.1
51,100,100,0.55,0.32,2876,24,2658,81,35.5,7,379.7
52,100,100,0.55,0.32,2818,40,2700,85,33.2,7,385.7
53,100,100,0.55,0.32,2714,56,2788,91,29.8,7,398.3
54,100,100,0.55,0.32,2608,50,2900,97,26.9,7,414.3
55,100,100,0.55,0.32,2538,41,2979,101,25.1,7,425.6
56,100,100,0.55,0.32,2478,32,3048,104,23.8,7,435.4
57,100,100,0.55,0.32,2402,45,3111,107,22.4,7,444.4
58,100,100,0.55,0.32,2325,39,3194,107,21.7,7,456.3
59,100,100,0.55,0.32,2279,29,3250,111,20.5,7,464.3
60,100,100,0.55,0.32,2225,29,3304,113,19.7,7,472.0
61,100,100,0.55,0.32,2185,20,3353,113,19.3,7,479.0
62,100,100,0.55,0.32,2138,31,3389,114,18.8,7,484.1
63,100,100,0.55,0.32,2073,35,3450,117,17.7,7,492.9
64,100,100,0.55,0.32,1997,40,3521,118,16.9,7,503.0
65,100,100,0.55,0.32,1938,41,3579,120,16.1,7,511.3
66,100,100,0.55,0.32,1863,38,3657,124,15.0,7,522.4
67,100,100,0.55,0.32,1777,36,3745,126,14.1,7,535.0
68,100,100,0.55,0.32,1722,30,3806,127,13.6,7,543.7
69,100,100,0.55,0.32,1655,29,3874,133,12.4,7,553.4
70,100,100,0.55,0.32,1608,23,3927,128,12.6,7,561.0
71,100,100,0.55,0.32,1574,20,3964,132,11.9,7,566.3
72,100,100,0.55,0.32,1542,17,3999,133,11.6,7,571.3
73,100,100,0.55,0.32,1509,13,4036,133,11.3,7,576.6
74,100,100,0.55,0.32,1478,19,4061,136,10.9,7,580.1
75,100,100,0.55,0.32,1447,21,4090,133,10.9,7,584.3
76,100,100,0.55,0.32,1405,24,4129,137,10.3,7,589.9
77,100,100,0.55,0.32,1371,19,4168,139,9.9,7,595.4
78,100,100,0.55,0.32,1344,18,4196,138,9.7,7,599.4
79,100,100,0.55,0.32,1288,29,4241,142,9.1,7,605.9
80,100,100,0.55,0.32,1202,39,4317,150,8.0,7,616.7
81,100,100,0.55,0.32,1112,50,4396,159,7.0,7,628.0
82,100,100,0.55,0.32,1052,39,4467,153,6.9,7,638.1
83,100,100,0.55,0.32,1030,10,4518,150,6.9,7,645.4
84,100,100,0.55,0.32,1018,8,4532,151,6.7,7,647.4
85,100,100,0.55,0.32,999,11,4548,152,6.6,7,649.7
86,100,100,0.55,0.32,981,10,4567,152,6.5,7,652.4
87,100,100,0.55,0.32,959,15,4584,155,6.2,7,654.9
88,100,100,0.55,0.32,928,15,4615,155,6.0,7,659.3
89,100,100,0.55,0.32,904,11,4643,155,5.8,7,663.3
90,100,100,0.55,0.32,894,8,4656,156,5.7,7,665.1
91,100,100,0.55,0.32,871,13,4674,157,5.5,7,667.7
92,100,100,0.55,0.32,851,11,4696,160,5.3,7,670.9
93,100,100,0.55,0.32,826,15,4717,163,5.1,7,673.9
94,100,100,0.55,0.32,805,10,4743,163,4.9,7,677.6
95,100,100,0.55,0.32,783,13,4762,165,4.7,7,680.3
96,100,100,0.55,0.32,761,10,4787,167,4.6,7,683.9
97,100,100,0.55,0.32,743,10,4805,167,4.4,7,686.4
98,100,100,0.55,0.32,732,7,4819,166,4.4,7,688.4
99,100,100,0.55,0.32,716,10,4832,167,4.3,7,690.3
100,100,100,0.55,0.32,698,7,4853,171,4.1,7,693.3
101,100,100,0.55,0.32,684,8,4866,171,4.0,7,695.1
102,100,100,0.55,0.32,670,9,4879,171,3.9,7,697.0
103,100,100,0.55,0.32,650,7,4901,172,3.8,7,700.1
104,100,100,0.55,0.32,641,5,4912,174,3.7,7,701.7
105,100,100,0.55,0.32,639,1,4918,174,3.7,7,702.6
106,100,100,0.55,0.32,638,0,4920,173,3.7,7,702.9
