,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5485,51,0,29,189.1,0,0
1,100,100,0.55,0.32,5415,43,78,28,193.4,21,3.7
2,100,100,0.55,0.32,5366,30,140,34,157.8,17,8.2
3,100,100,0.55,0.32,5318,27,191,33,161.2,15,12.7
4,100,100,0.55,0.32,5279,20,237,34,155.3,13,18.2
5,100,100,0.55,0.32,5242,20,274,36,145.6,12,22.8
6,100,100,0.55,0.32,5194,23,319,35,148.4,12,26.6
7,100,100,0.55,0.32,5159,24,353,38,135.8,12,29.4
8,100,100,0.55,0.32,5124,22,390,42,122.0,11,35.5
9,100,100,0.55,0.32,5076,27,433,42,120.9,11,39.4
10,100,100,0.55,0.32,5038,21,477,44,114.5,11,43.4
11,100,100,0.55,0.32,4992,24,520,47,106.2,11,47.3
12,100,100,0.55,0.32,4963,17,556,47,105.6,9,61.8
13,100,100,0.55,0.32,4940,12,584,47,105.1,9,64.9
14,100,100,0.55,0.32,4912,18,606,47,104.5,9,67.3
15,100,100,0.55,0.32,4872,24,640,48,101.5,9,71.1
16,100,100,0.55,0.32,4832,25,679,52,92.9,9,75.4
17,100,100,0.55,0.32,4768,41,727,51,93.5,9,80.8
18,100,100,0.55,0.32,4699,33,804,52,90.4,9,89.3
19,100,100,0.55,0.32,4635,29,872,52,89.1,9,96.9
20,100,100,0.55,0.32,4598,17,921,54,85.1,9,102.3
21,100,100,0.55,0.32,4565,19,952,53,86.1,9,105.8
22,100,100,0.55,0.32,4534,20,982,55,82.4,9,109.1
23,100,100,0.55,0.32,4499,14,1023,55,81.8,8,127.9
24,100,100,0.55,0.32,4455,21,1060,57,78.2,8,132.5
25,100,100,0.55,0.32,4432,15,1089,56,79.1,7,155.6
26,100,100,0.55,0.32,4408,12,1116,56,78.7,7,159.4
27,100,100,0.55,0.32,4386,13,1137,60,73.1,7,162.4
28,100,100,0.55,0.32,4367,15,1154,60,72.8,7,164.9
29,100,100,0.55,0.32,4326,25,1185,62,69.8,7,169.3
30,100,100,0.55,0.32,4275,24,1237,66,64.8,7,176.7
31,100,100,0.55,0.32,4237,25,1274,65,65.2,7,182.0
32,100,100,0.55,0.32,4195,28,1313,68,61.7,7,187.6
33,100,100,0.55,0.32,4138,30,1368,72,57.5,7,195.4
34,100,100,0.55,0.32,4079,30,1427,76,53.7,7,203.9
35,100,100,0.55,0.32,3994,40,1502,78,51.2,7,214.6
36,100,100,0.55,0.32,3932,31,1573,80,49.1,7,224.7
37,100,100,0.55,0.32,3877,31,1628,81,47.9,7,232.6
38,100,100,0.55,0.32,3806,45,1685,83,45.9,7,240.7
39,100,100,0.55,0.32,3740,32,1764,87,43.0,7,252.0
40,100,100,0.55,0.32,3670,40,1826,90,40.8,7,260.9
41,100,100,0.55,0.32,3605,36,1895,85,42.4,7,270.7
42,100,100,0.55,0.32,3544,27,1965,87,40.7,7,280.7
43,100,100,0.55,0.32,3492,27,2017,92,38.0,7,288.1
44,100,100,0.55,0.32,3424,40,2072,92,37.2,7,296.0
45,100,100,0.55,0.32,3362,37,2137,96,35.0,7,305.3
46,100,100,0.55,0.32,3290,47,2199,98,33.6,7,314.1
47,100,100,0.55,0.32,3218,39,2279,102,31.5,7,325.6
48,100,100,0.55,0.32,3135,42,2359,107,29.3,7,337.0
49,100,100,0.55,0.32,3061,49,2426,108,28.3,7,346.6
50,100,100,0.55,0.32,2973,49,2514,111,26.8,7,359.1
51,100,100,0.55,0.32,2876,59,2601,116,24.8,7,371.6
52,100,100,0.55,0.32,2765,61,2710,120,23.0,7,387.1
53,100,100,0.55,0.32,2665,60,2811,122,21.8,7,401.6
54,100,100,0.55,0.32,2549,72,2915,123,20.7,7,416.4
55,100,100,0.55,0.32,2441,58,3037,124,19.7,7,433.9
56,100,100,0.55,0.32,2353,50,3133,126,18.7,7,447.6
57,100,100,0.55,0.32,2264,48,3224,128,17.7,7,460.6
58,100,100,0.55,0.32,2163,50,3323,130,16.6,7,474.7
59,100,100,0.55,0.32,2086,39,3411,130,16.0,7,487.3
60,100,100,0.55,0.32,2008,41,3487,134,15.0,7,498.1
61,100,100,0.55,0.32,1927,43,3566,141,13.7,7,509.4
62,100,100,0.55,0.32,1853,37,3646,140,13.2,7,520.9
63,100,100,0.55,0.32,1787,34,3715,138,12.9,7,530.7
64,100,100,0.55,0.32,1742,27,3767,139,12.5,7,538.1
65,100,100,0.55,0.32,1686,35,3815,141,12.0,7,545.0
66,100,100,0.55,0.32,1637,29,3870,139,11.8,7,552.9
67,100,100,0.55,0.32,1571,22,3943,142,11.1,7,563.3
68,100,100,0.55,0.32,1527,21,3988,142,10.8,7,569.7
69,100,100,0.55,0.32,1496,17,4023,145,10.3,7,574.7
70,100,100,0.55,0.32,1473,14,4049,142,10.4,7,578.4
71,100,100,0.55,0.32,1458,11,4067,142,10.3,7,581.0
72,100,100,0.55,0.32,1441,9,4086,141,10.2,7,583.7
73,100,100,0.55,0.32,1428,8,4100,141,10.1,7,585.7
74,100,100,0.55,0.32,1422,3,4111,141,10.1,7,587.3
75,100,100,0.55,0.32,1420,1,4115,140,10.1,7,587.9
76,100,100,0.55,0.32,1420,0,4116,140,10.1,7,588.0
