Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
108,"(0, 0)",100,100,0.55,0.32,0
108,"(0, 2)",100,100,0.55,0.32,0
108,"(0, 3)",100,100,0.55,0.32,0
108,"(0, 7)",100,100,0.55,0.32,0
108,"(0, 9)",100,100,0.55,0.32,0
108,"(0, 11)",100,100,0.55,0.32,0
108,"(0, 12)",100,100,0.55,0.32,0
108,"(0, 14)",100,100,0.55,0.32,0
108,"(0, 17)",100,100,0.55,0.32,0
108,"(0, 19)",100,100,0.55,0.32,0
108,"(0, 20)",100,100,0.55,0.32,0
108,"(0, 21)",100,100,0.55,0.32,0
108,"(0, 23)",100,100,0.55,0.32,0
108,"(0, 24)",100,100,0.55,0.32,0
108,"(0, 25)",100,100,0.55,0.32,0
108,"(0, 26)",100,100,0.55,0.32,0
108,"(0, 28)",100,100,0.55,0.32,0
108,"(0, 30)",100,100,0.55,0.32,0
108,"(0, 31)",100,100,0.55,0.32,0
108,"(0, 33)",100,100,0.55,0.32,0
108,"(0, 35)",100,100,0.55,0.32,0
108,"(0, 37)",100,100,0.55,0.32,0
108,"(0, 38)",100,100,0.55,0.32,0
108,"(0, 42)",100,100,0.55,0.32,0
108,"(0, 44)",100,100,0.55,0.32,0
108,"(0, 45)",100,100,0.55,0.32,0
108,"(0, 50)",100,100,0.55,0.32,0
108,"(0, 52)",100,100,0.55,0.32,0
108,"(0, 53)",100,100,0.55,0.32,0
108,"(0, 54)",100,100,0.55,0.32,0
108,"(0, 56)",100,100,0.55,0.32,0
108,"(0, 61)",100,100,0.55,0.32,0
108,"(0, 62)",100,100,0.55,0.32,0
108,"(0, 63)",100,100,0.55,0.32,0
108,"(0, 64)",100,100,0.55,0.32,0
108,"(0, 66)",100,100,0.55,0.32,0
108,"(0, 67)",100,100,0.55,0.32,0
108,"(0, 68)",100,100,0.55,0.32,0
108,"(0, 70)",100,100,0.55,0.32,0
108,"(0, 71)",100,100,0.55,0.32,0
108,"(0, 72)",100,100,0.55,0.32,0
108,"(0, 73)",100,100,0.55,0.32,0
108,"(0, 75)",100,100,0.55,0.32,0
108,"(0, 78)",100,100,0.55,0.32,0
108,"(0, 79)",100,100,0.55,0.32,0
108,"(0, 81)",100,100,0.55,0.32,0
108,"(0, 83)",100,100,0.55,0.32,0
108,"(0, 85)",100,100,0.55,0.32,0
108,"(0, 86)",100,100,0.55,0.32,0
108,"(0, 87)",100,100,0.55,0.32,0
108,"(0, 89)",100,100,0.55,0.32,0
108,"(0, 90)",100,100,0.55,0.32,0
108,"(0, 92)",100,100,0.55,0.32,0
108,"(0, 94)",100,100,0.55,0.32,0
108,"(0, 98)",100,100,0.55,0.32,0
108,"(1, 2)",100,100,0.55,0.32,1
108,"(1, 4)",100,100,0.55,0.32,1
108,"(1, 8)",100,100,0.55,0.32,1
108,"(1, 10)",100,100,0.55,0.32,1
108,"(1, 15)",100,100,0.55,0.32,1
108,"(1, 18)",100,100,0.55,0.32,1
108,"(1, 19)",100,100,0.55,0.32,1
108,"(1, 21)",100,100,0.55,0.32,1
108,"(1, 22)",100,100,0.55,0.32,1
108,"(1, 25)",100,100,0.55,0.32,1
108,"(1, 26)",100,100,0.55,0.32,1
108,"(1, 28)",100,100,0.55,0.32,1
108,"(1, 29)",100,100,0.55,0.32,1
108,"(1, 30)",100,100,0.55,0.32,1
108,"(1, 31)",100,100,0.55,0.32,1
108,"(1, 32)",100,100,0.55,0.32,1
108,"(1, 33)",100,100,0.55,0.32,1
108,"(1, 34)",100,100,0.55,0.32,1
108,"(1, 35)",100,100,0.55,0.32,1
108,"(1, 37)",100,100,0.55,0.32,1
108,"(1, 38)",100,100,0.55,0.32,1
108,"(1, 39)",100,100,0.55,0.32,1
108,"(1, 45)",100,100,0.55,0.32,1
108,"(1, 46)",100,100,0.55,0.32,1
108,"(1, 47)",100,100,0.55,0.32,2
108,"(1, 51)",100,100,0.55,0.32,1
108,"(1, 52)",100,100,0.55,0.32,1
108,"(1, 53)",100,100,0.55,0.32,1
108,"(1, 54)",100,100,0.55,0.32,1
108,"(1, 56)",100,100,0.55,0.32,8
108,"(1, 60)",100,100,0.55,0.32,8
108,"(1, 62)",100,100,0.55,0.32,1
108,"(1, 65)",100,100,0.55,0.32,1
108,"(1, 69)",100,100,0.55,0.32,1
108,"(1, 70)",100,100,0.55,0.32,1
108,"(1, 71)",100,100,0.55,0.32,1
108,"(1, 72)",100,100,0.55,0.32,1
108,"(1, 73)",100,100,0.55,0.32,-1
108,"(1, 74)",100,100,0.55,0.32,1
108,"(1, 75)",100,100,0.55,0.32,3
108,"(1, 76)",100,100,0.55,0.32,3
108,"(1, 77)",100,100,0.55,0.32,2
108,"(1, 79)",100,100,0.55,0.32,1
108,"(1, 80)",100,100,0.55,0.32,1
108,"(1, 82)",100,100,0.55,0.32,1
108,"(1, 85)",100,100,0.55,0.32,1
108,"(1, 87)",100,100,0.55,0.32,1
108,"(1, 88)",100,100,0.55,0.32,1
108,"(1, 89)",100,100,0.55,0.32,1
108,"(1, 94)",100,100,0.55,0.32,1
108,"(1, 96)",100,100,0.55,0.32,1
108,"(1, 97)",100,100,0.55,0.32,2
108,"(1, 98)",100,100,0.55,0.32,1
108,"(1, 99)",100,100,0.55,0.32,1
108,"(2, 0)",100,100,0.55,0.32,3
108,"(2, 1)",100,100,0.55,0.32,2
108,"(2, 2)",100,100,0.55,0.32,2
108,"(2, 3)",100,100,0.55,0.32,1
108,"(2, 4)",100,100,0.55,0.32,1
108,"(2, 5)",100,100,0.55,0.32,1
108,"(2, 12)",100,100,0.55,0.32,-1
108,"(2, 14)",100,100,0.55,0.32,4
108,"(2, 15)",100,100,0.55,0.32,4
108,"(2, 19)",100,100,0.55,0.32,1
108,"(2, 20)",100,100,0.55,0.32,1
108,"(2, 22)",100,100,0.55,0.32,1
108,"(2, 23)",100,100,0.55,0.32,1
108,"(2, 24)",100,100,0.55,0.32,2
108,"(2, 25)",100,100,0.55,0.32,1
108,"(2, 28)",100,100,0.55,0.32,1
108,"(2, 32)",100,100,0.55,0.32,1
108,"(2, 33)",100,100,0.55,0.32,1
108,"(2, 35)",100,100,0.55,0.32,1
108,"(2, 36)",100,100,0.55,0.32,1
108,"(2, 37)",100,100,0.55,0.32,1
108,"(2, 39)",100,100,0.55,0.32,1
108,"(2, 40)",100,100,0.55,0.32,1
108,"(2, 42)",100,100,0.55,0.32,-1
108,"(2, 46)",100,100,0.55,0.32,2
108,"(2, 47)",100,100,0.55,0.32,2
108,"(2, 48)",100,100,0.55,0.32,2
108,"(2, 50)",100,100,0.55,0.32,1
108,"(2, 52)",100,100,0.55,0.32,1
108,"(2, 53)",100,100,0.55,0.32,1
108,"(2, 57)",100,100,0.55,0.32,7
108,"(2, 58)",100,100,0.55,0.32,8
108,"(2, 60)",100,100,0.55,0.32,7
