Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
93,"(0, 0)",100,100,0.55,0.32,0
93,"(0, 1)",100,100,0.55,0.32,0
93,"(0, 3)",100,100,0.55,0.32,0
93,"(0, 4)",100,100,0.55,0.32,0
93,"(0, 6)",100,100,0.55,0.32,0
93,"(0, 9)",100,100,0.55,0.32,0
93,"(0, 12)",100,100,0.55,0.32,0
93,"(0, 14)",100,100,0.55,0.32,0
93,"(0, 15)",100,100,0.55,0.32,0
93,"(0, 16)",100,100,0.55,0.32,0
93,"(0, 18)",100,100,0.55,0.32,0
93,"(0, 19)",100,100,0.55,0.32,0
93,"(0, 20)",100,100,0.55,0.32,0
93,"(0, 21)",100,100,0.55,0.32,0
93,"(0, 22)",100,100,0.55,0.32,0
93,"(0, 23)",100,100,0.55,0.32,0
93,"(0, 24)",100,100,0.55,0.32,0
93,"(0, 25)",100,100,0.55,0.32,0
93,"(0, 27)",100,100,0.55,0.32,0
93,"(0, 29)",100,100,0.55,0.32,0
93,"(0, 30)",100,100,0.55,0.32,0
93,"(0, 31)",100,100,0.55,0.32,0
93,"(0, 35)",100,100,0.55,0.32,0
93,"(0, 36)",100,100,0.55,0.32,0
93,"(0, 38)",100,100,0.55,0.32,0
93,"(0, 39)",100,100,0.55,0.32,0
93,"(0, 40)",100,100,0.55,0.32,0
93,"(0, 42)",100,100,0.55,0.32,0
93,"(0, 45)",100,100,0.55,0.32,0
93,"(0, 46)",100,100,0.55,0.32,0
93,"(0, 48)",100,100,0.55,0.32,0
93,"(0, 50)",100,100,0.55,0.32,0
93,"(0, 52)",100,100,0.55,0.32,0
93,"(0, 53)",100,100,0.55,0.32,0
93,"(0, 57)",100,100,0.55,0.32,0
93,"(0, 61)",100,100,0.55,0.32,0
93,"(0, 62)",100,100,0.55,0.32,0
93,"(0, 65)",100,100,0.55,0.32,0
93,"(0, 67)",100,100,0.55,0.32,0
93,"(0, 71)",100,100,0.55,0.32,0
93,"(0, 72)",100,100,0.55,0.32,0
93,"(0, 73)",100,100,0.55,0.32,0
93,"(0, 74)",100,100,0.55,0.32,0
93,"(0, 75)",100,100,0.55,0.32,0
93,"(0, 76)",100,100,0.55,0.32,0
