Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
93,"(0, 2)",100,100,0.55,0.32,0
93,"(0, 3)",100,100,0.55,0.32,0
93,"(0, 8)",100,100,0.55,0.32,0
93,"(0, 11)",100,100,0.55,0.32,0
93,"(0, 13)",100,100,0.55,0.32,0
93,"(0, 15)",100,100,0.55,0.32,0
93,"(0, 19)",100,100,0.55,0.32,0
93,"(0, 20)",100,100,0.55,0.32,0
93,"(0, 24)",100,100,0.55,0.32,0
93,"(0, 25)",100,100,0.55,0.32,0
93,"(0, 26)",100,100,0.55,0.32,0
93,"(0, 28)",100,100,0.55,0.32,0
93,"(0, 29)",100,100,0.55,0.32,0
93,"(0, 31)",100,100,0.55,0.32,0
93,"(0, 34)",100,100,0.55,0.32,0
93,"(0, 35)",100,100,0.55,0.32,0
93,"(0, 37)",100,100,0.55,0.32,0
93,"(0, 39)",100,100,0.55,0.32,0
93,"(0, 40)",100,100,0.55,0.32,0
93,"(0, 44)",100,100,0.55,0.32,0
93,"(0, 46)",100,100,0.55,0.32,0
93,"(0, 49)",100,100,0.55,0.32,0
93,"(0, 50)",100,100,0.55,0.32,0
93,"(0, 51)",100,100,0.55,0.32,0
93,"(0, 54)",100,100,0.55,0.32,0
93,"(0, 55)",100,100,0.55,0.32,0
93,"(0, 56)",100,100,0.55,0.32,0
93,"(0, 57)",100,100,0.55,0.32,0
93,"(0, 58)",100,100,0.55,0.32,0
93,"(0, 59)",100,100,0.55,0.32,0
93,"(0, 61)",100,100,0.55,0.32,0
93,"(0, 62)",100,100,0.55,0.32,0
93,"(0, 64)",100,100,0.55,0.32,0
93,"(0, 65)",100,100,0.55,0.32,0
93,"(0, 66)",100,100,0.55,0.32,0
93,"(0, 69)",100,100,0.55,0.32,0
93,"(0, 70)",100,100,0.55,0.32,0
93,"(0, 71)",100,100,0.55,0.32,0
93,"(0, 72)",100,100,0.55,0.32,0
93,"(0, 78)",100,100,0.55,0.32,0
93,"(0, 80)",100,100,0.55,0.32,0
93,"(0, 81)",100,100,0.55,0.32,0
93,"(0, 82)",100,100,0.55,0.32,0
93,"(0, 83)",100,100,0.55,0.32,0
93,"(0, 88)",100,100,0.55,0.32,0
93,"(0, 89)",100,100,0.55,0.32,0
93,"(0, 90)",100,100,0.55,0.32,0
93,"(0, 91)",100,100,0.55,0.32,0
93,"(0, 95)",100,100,0.55,0.32,0
93,"(0, 96)",100,100,0.55,0.32,0
93,"(0, 97)",100,100,0.55,0.32,0
93,"(0, 99)",100,100,0.55,0.32,0
93,"(1, 0)",100,100,0.55,0.32,2
93,"(1, 1)",100,100,0.55,0.32,1
93,"(1, 2)",100,100,0.55,0.32,1
93,"(1, 3)",100,100,0.55,0.32,1
93,"(1, 5)",100,100,0.55,0.32,2
93,"(1, 6)",100,100,0.55,0.32,2
93,"(1, 7)",100,100,0.55,0.32,3
93,"(1, 8)",100,100,0.55,0.32,1
93,"(1, 9)",100,100,0.55,0.32,1
93,"(1, 10)",100,100,0.55,0.32,1
93,"(1, 12)",100,100,0.55,0.32,1
93,"(1, 13)",100,100,0.55,0.32,1
93,"(1, 14)",100,100,0.55,0.32,1
93,"(1, 15)",100,100,0.55,0.32,1
93,"(1, 16)",100,100,0.55,0.32,1
93,"(1, 17)",100,100,0.55,0.32,1
93,"(1, 18)",100,100,0.55,0.32,2
93,"(1, 20)",100,100,0.55,0.32,1
93,"(1, 21)",100,100,0.55,0.32,1
93,"(1, 22)",100,100,0.55,0.32,1
93,"(1, 23)",100,100,0.55,0.32,1
93,"(1, 24)",100,100,0.55,0.32,1
93,"(1, 25)",100,100,0.55,0.32,1
93,"(1, 26)",100,100,0.55,0.32,2
93,"(1, 27)",100,100,0.55,0.32,1
93,"(1, 28)",100,100,0.55,0.32,1
93,"(1, 29)",100,100,0.55,0.32,1
93,"(1, 31)",100,100,0.55,0.32,2
93,"(1, 35)",100,100,0.55,0.32,1
93,"(1, 36)",100,100,0.55,0.32,1
93,"(1, 38)",100,100,0.55,0.32,1
93,"(1, 39)",100,100,0.55,0.32,1
93,"(1, 42)",100,100,0.55,0.32,-1
93,"(1, 46)",100,100,0.55,0.32,1
93,"(1, 47)",100,100,0.55,0.32,1
93,"(1, 48)",100,100,0.55,0.32,1
93,"(1, 49)",100,100,0.55,0.32,1
93,"(1, 50)",100,100,0.55,0.32,1
93,"(1, 51)",100,100,0.55,0.32,1
93,"(1, 53)",100,100,0.55,0.32,2
93,"(1, 54)",100,100,0.55,0.32,1
93,"(1, 56)",100,100,0.55,0.32,1
93,"(1, 59)",100,100,0.55,0.32,1
93,"(1, 61)",100,100,0.55,0.32,1
93,"(1, 62)",100,100,0.55,0.32,1
93,"(1, 63)",100,100,0.55,0.32,1
93,"(1, 64)",100,100,0.55,0.32,1
93,"(1, 65)",100,100,0.55,0.32,1
93,"(1, 68)",100,100,0.55,0.32,1
93,"(1, 69)",100,100,0.55,0.32,1
93,"(1, 73)",100,100,0.55,0.32,1
93,"(1, 75)",100,100,0.55,0.32,2
93,"(1, 77)",100,100,0.55,0.32,1
93,"(1, 79)",100,100,0.55,0.32,1
93,"(1, 80)",100,100,0.55,0.32,1
