Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
101,"(0, 2)",100,100,0.55,0.32,0
101,"(0, 3)",100,100,0.55,0.32,0
101,"(0, 4)",100,100,0.55,0.32,0
101,"(0, 5)",100,100,0.55,0.32,0
101,"(0, 7)",100,100,0.55,0.32,0
101,"(0, 8)",100,100,0.55,0.32,0
101,"(0, 11)",100,100,0.55,0.32,0
101,"(0, 14)",100,100,0.55,0.32,0
101,"(0, 21)",100,100,0.55,0.32,0
101,"(0, 22)",100,100,0.55,0.32,0
101,"(0, 23)",100,100,0.55,0.32,0
101,"(0, 24)",100,100,0.55,0.32,0
101,"(0, 26)",100,100,0.55,0.32,0
101,"(0, 27)",100,100,0.55,0.32,0
101,"(0, 30)",100,100,0.55,0.32,0
101,"(0, 32)",100,100,0.55,0.32,0
101,"(0, 34)",100,100,0.55,0.32,0
101,"(0, 35)",100,100,0.55,0.32,0
101,"(0, 37)",100,100,0.55,0.32,0
101,"(0, 39)",100,100,0.55,0.32,0
101,"(0, 40)",100,100,0.55,0.32,0
101,"(0, 42)",100,100,0.55,0.32,0
101,"(0, 45)",100,100,0.55,0.32,0
101,"(0, 46)",100,100,0.55,0.32,0
101,"(0, 48)",100,100,0.55,0.32,0
101,"(0, 52)",100,100,0.55,0.32,0
101,"(0, 53)",100,100,0.55,0.32,0
101,"(0, 54)",100,100,0.55,0.32,0
101,"(0, 55)",100,100,0.55,0.32,0
101,"(0, 56)",100,100,0.55,0.32,0
101,"(0, 57)",100,100,0.55,0.32,0
101,"(0, 59)",100,100,0.55,0.32,0
101,"(0, 60)",100,100,0.55,0.32,0
101,"(0, 61)",100,100,0.55,0.32,0
101,"(0, 62)",100,100,0.55,0.32,0
101,"(0, 64)",100,100,0.55,0.32,0
101,"(0, 65)",100,100,0.55,0.32,0
101,"(0, 66)",100,100,0.55,0.32,0
101,"(0, 68)",100,100,0.55,0.32,0
101,"(0, 69)",100,100,0.55,0.32,0
101,"(0, 71)",100,100,0.55,0.32,0
101,"(0, 72)",100,100,0.55,0.32,0
101,"(0, 78)",100,100,0.55,0.32,0
101,"(0, 79)",100,100,0.55,0.32,0
101,"(0, 81)",100,100,0.55,0.32,0
101,"(0, 82)",100,100,0.55,0.32,0
101,"(0, 83)",100,100,0.55,0.32,0
101,"(0, 84)",100,100,0.55,0.32,0
101,"(0, 85)",100,100,0.55,0.32,0
101,"(0, 86)",100,100,0.55,0.32,0
101,"(0, 88)",100,100,0.55,0.32,0
101,"(0, 89)",100,100,0.55,0.32,0
101,"(0, 90)",100,100,0.55,0.32,0
101,"(0, 91)",100,100,0.55,0.32,0
101,"(0, 93)",100,100,0.55,0.32,0
101,"(0, 94)",100,100,0.55,0.32,0
101,"(0, 95)",100,100,0.55,0.32,0
101,"(0, 98)",100,100,0.55,0.32,0
101,"(0, 99)",100,100,0.55,0.32,0
101,"(1, 0)",100,100,0.55,0.32,2
101,"(1, 1)",100,100,0.55,0.32,1
101,"(1, 3)",100,100,0.55,0.32,1
101,"(1, 4)",100,100,0.55,0.32,1
101,"(1, 5)",100,100,0.55,0.32,1
101,"(1, 6)",100,100,0.55,0.32,1
101,"(1, 8)",100,100,0.55,0.32,1
101,"(1, 10)",100,100,0.55,0.32,2
101,"(1, 11)",100,100,0.55,0.32,2
101,"(1, 14)",100,100,0.55,0.32,5
101,"(1, 19)",100,100,0.55,0.32,2
101,"(1, 21)",100,100,0.55,0.32,1
101,"(1, 23)",100,100,0.55,0.32,1
101,"(1, 24)",100,100,0.55,0.32,1
101,"(1, 25)",100,100,0.55,0.32,1
101,"(1, 26)",100,100,0.55,0.32,1
101,"(1, 27)",100,100,0.55,0.32,1
101,"(1, 28)",100,100,0.55,0.32,1
101,"(1, 29)",100,100,0.55,0.32,-1
101,"(1, 30)",100,100,0.55,0.32,1
101,"(1, 31)",100,100,0.55,0.32,1
101,"(1, 32)",100,100,0.55,0.32,1
101,"(1, 33)",100,100,0.55,0.32,1
101,"(1, 34)",100,100,0.55,0.32,1
101,"(1, 37)",100,100,0.55,0.32,3
101,"(1, 40)",100,100,0.55,0.32,1
101,"(1, 41)",100,100,0.55,0.32,1
101,"(1, 43)",100,100,0.55,0.32,1
101,"(1, 44)",100,100,0.55,0.32,2
101,"(1, 45)",100,100,0.55,0.32,1
101,"(1, 46)",100,100,0.55,0.32,1
101,"(1, 48)",100,100,0.55,0.32,1
101,"(1, 49)",100,100,0.55,0.32,1
101,"(1, 50)",100,100,0.55,0.32,1
101,"(1, 51)",100,100,0.55,0.32,1
101,"(1, 53)",100,100,0.55,0.32,1
101,"(1, 55)",100,100,0.55,0.32,1
101,"(1, 56)",100,100,0.55,0.32,1
101,"(1, 57)",100,100,0.55,0.32,1
101,"(1, 58)",100,100,0.55,0.32,1
101,"(1, 61)",100,100,0.55,0.32,1
101,"(1, 62)",100,100,0.55,0.32,1
101,"(1, 64)",100,100,0.55,0.32,1
101,"(1, 67)",100,100,0.55,0.32,1
101,"(1, 68)",100,100,0.55,0.32,1
101,"(1, 71)",100,100,0.55,0.32,1
101,"(1, 73)",100,100,0.55,0.32,6
101,"(1, 74)",100,100,0.55,0.32,5
101,"(1, 75)",100,100,0.55,0.32,4
101,"(1, 78)",100,100,0.55,0.32,1
101,"(1, 82)",100,100,0.55,0.32,2
101,"(1, 83)",100,100,0.55,0.32,1
101,"(1, 84)",100,100,0.55,0.32,1
101,"(1, 85)",100,100,0.55,0.32,1
101,"(1, 86)",100,100,0.55,0.32,1
101,"(1, 87)",100,100,0.55,0.32,1
101,"(1, 89)",100,100,0.55,0.32,1
101,"(1, 90)",100,100,0.55,0.32,1
101,"(1, 91)",100,100,0.55,0.32,1
101,"(1, 93)",100,100,0.55,0.32,2
101,"(1, 96)",100,100,0.55,0.32,1
101,"(1, 97)",100,100,0.55,0.32,1
101,"(1, 98)",100,100,0.55,0.32,1
101,"(1, 99)",100,100,0.55,0.32,2
101,"(2, 0)",100,100,0.55,0.32,2
101,"(2, 1)",100,100,0.55,0.32,2
101,"(2, 5)",100,100,0.55,0.32,1
101,"(2, 8)",100,100,0.55,0.32,3
101,"(2, 9)",100,100,0.55,0.32,1
101,"(2, 11)",100,100,0.55,0.32,3
101,"(2, 13)",100,100,0.55,0.32,4
101,"(2, 14)",100,100,0.55,0.32,5
101,"(2, 15)",100,100,0.55,0.32,5
101,"(2, 16)",100,100,0.55,0.32,6
101,"(2, 17)",100,100,0.55,0.32,-1
101,"(2, 19)",100,100,0.55,0.32,2
101,"(2, 20)",100,100,0.55,0.32,2
101,"(2, 21)",100,100,0.55,0.32,1
101,"(2, 23)",100,100,0.55,0.32,1
101,"(2, 24)",100,100,0.55,0.32,1
101,"(2, 25)",100,100,0.55,0.32,1
101,"(2, 26)",100,100,0.55,0.32,1
101,"(2, 27)",100,100,0.55,0.32,1
101,"(2, 28)",100,100,0.55,0.32,1
101,"(2, 31)",100,100,0.55,0.32,1
101,"(2, 32)",100,100,0.55,0.32,1
101,"(2, 35)",100,100,0.55,0.32,2
101,"(2, 36)",100,100,0.55,0.32,3
101,"(2, 37)",100,100,0.55,0.32,-1
101,"(2, 39)",100,100,0.55,0.32,-1
101,"(2, 41)",100,100,0.55,0.32,-1
101,"(2, 43)",100,100,0.55,0.32,2
101,"(2, 46)",100,100,0.55,0.32,2
101,"(2, 47)",100,100,0.55,0.32,2
101,"(2, 51)",100,100,0.55,0.32,1
101,"(2, 52)",100,100,0.55,0.32,1
101,"(2, 54)",100,100,0.55,0.32,1
101,"(2, 55)",100,100,0.55,0.32,2
101,"(2, 56)",100,100,0.55,0.32,2
101,"(2, 57)",100,100,0.55,0.32,2
101,"(2, 58)",100,100,0.55,0.32,2
101,"(2, 60)",100,100,0.55,0.32,2
101,"(2, 61)",100,100,0.55,0.32,4
101,"(2, 66)",100,100,0.55,0.32,1
101,"(2, 69)",100,100,0.55,0.32,1
101,"(2, 70)",100,100,0.55,0.32,2
101,"(2, 71)",100,100,0.55,0.32,3
101,"(2, 73)",100,100,0.55,0.32,4
101,"(2, 75)",100,100,0.55,0.32,3
101,"(2, 77)",100,100,0.55,0.32,1
101,"(2, 78)",100,100,0.55,0.32,1
101,"(2, 80)",100,100,0.55,0.32,3
101,"(2, 81)",100,100,0.55,0.32,2
101,"(2, 83)",100,100,0.55,0.32,1
101,"(2, 84)",100,100,0.55,0.32,1
101,"(2, 88)",100,100,0.55,0.32,2
101,"(2, 90)",100,100,0.55,0.32,1
101,"(2, 91)",100,100,0.55,0.32,1
101,"(2, 94)",100,100,0.55,0.32,2
101,"(2, 95)",100,100,0.55,0.32,2
101,"(2, 96)",100,100,0.55,0.32,1
101,"(3, 0)",100,100,0.55,0.32,-1
101,"(3, 1)",100,100,0.55,0.32,2
101,"(3, 2)",100,100,0.55,0.32,2
101,"(3, 3)",100,100,0.55,0.32,-1
101,"(3, 4)",100,100,0.55,0.32,1
101,"(3, 5)",100,100,0.55,0.32,1
101,"(3, 7)",100,100,0.55,0.32,3
101,"(3, 8)",100,100,0.55,0.32,2
101,"(3, 9)",100,100,0.55,0.32,2
101,"(3, 11)",100,100,0.55,0.32,4
101,"(3, 12)",100,100,0.55,0.32,4
101,"(3, 13)",100,100,0.55,0.32,4
101,"(3, 15)",100,100,0.55,0.32,5
101,"(3, 19)",100,100,0.55,0.32,2
101,"(3, 22)",100,100,0.55,0.32,1
101,"(3, 26)",100,100,0.55,0.32,1
101,"(3, 27)",100,100,0.55,0.32,1
101,"(3, 28)",100,100,0.55,0.32,1
101,"(3, 29)",100,100,0.55,0.32,1
101,"(3, 30)",100,100,0.55,0.32,2
101,"(3, 33)",100,100,0.55,0.32,2
101,"(3, 34)",100,100,0.55,0.32,2
101,"(3, 39)",100,100,0.55,0.32,-1
101,"(3, 41)",100,100,0.55,0.32,5
101,"(3, 43)",100,100,0.55,0.32,3
101,"(3, 44)",100,100,0.55,0.32,3
101,"(3, 45)",100,100,0.55,0.32,3
101,"(3, 46)",100,100,0.55,0.32,3
101,"(3, 48)",100,100,0.55,0.32,4
101,"(3, 49)",100,100,0.55,0.32,4
101,"(3, 51)",100,100,0.55,0.32,1
101,"(3, 55)",100,100,0.55,0.32,2
101,"(3, 56)",100,100,0.55,0.32,2
