,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
63,100,100,0.55,0.32,1686,35,3695,126,13.4,3,1231.7
64,100,100,0.55,0.32,1628,34,3754,128,12.7,3,1251.3
65,100,100,0.55,0.32,1569,27,3820,128,12.3,3,1273.3
66,100,100,0.55,0.32,1515,30,3871,129,11.7,3,1290.3
67,100,100,0.55,0.32,1439,38,3939,132,10.9,3,1313.0
68,100,100,0.55,0.32,1395,26,3995,135,10.3,3,1331.7
69,100,100,0.55,0.32,1352,27,4037,136,9.9,3,1345.7
70,100,100,0.55,0.32,1326,19,4071,137,9.7,3,1357.0
71,100,100,0.55,0.32,1294,19,4103,135,9.6,3,1367.7
72,100,100,0.55,0.32,1263,17,4136,134,9.4,3,1378.7
73,100,100,0.55,0.32,1243,14,4159,132,9.4,3,1386.3
74,100,100,0.55,0.32,1218,14,4184,133,9.2,3,1394.7
75,100,100,0.55,0.32,1194,14,4208,135,8.8,3,1402.7
76,100,100,0.55,0.32,1169,16,4231,139,8.4,3,1410.3
77,100,100,0.55,0.32,1132,17,4267,141,8.0,3,1422.3
78,100,100,0.55,0.32,1102,16,4298,140,7.9,3,1432.7
79,100,100,0.55,0.32,1083,10,4323,140,7.7,3,1441.0
80,100,100,0.55,0.32,1063,13,4340,143,7.4,3,1446.7
81,100,100,0.55,0.32,1051,7,4358,141,7.5,3,1452.7
82,100,100,0.55,0.32,1047,1,4368,139,7.5,3,1456.0
83,100,100,0.55,0.32,1044,3,4369,140,7.5,3,1456.3
84,100,100,0.55,0.32,1037,4,4375,141,7.4,3,1458.3
85,100,100,0.55,0.32,1030,4,4382,141,7.3,3,1460.7
86,100,100,0.55,0.32,1023,3,4390,141,7.3,3,1463.3
87,100,100,0.55,0.32,1021,2,4393,141,7.2,3,1464.3
88,100,100,0.55,0.32,1021,0,4395,141,7.2,3,1465.0
