Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
69,"(0, 0)",100,100,0.55,0.32,0
69,"(0, 3)",100,100,0.55,0.32,0
69,"(0, 5)",100,100,0.55,0.32,0
69,"(0, 6)",100,100,0.55,0.32,0
69,"(0, 8)",100,100,0.55,0.32,0
69,"(0, 9)",100,100,0.55,0.32,0
69,"(0, 10)",100,100,0.55,0.32,0
69,"(0, 14)",100,100,0.55,0.32,0
69,"(0, 15)",100,100,0.55,0.32,0
69,"(0, 16)",100,100,0.55,0.32,0
69,"(0, 17)",100,100,0.55,0.32,0
69,"(0, 18)",100,100,0.55,0.32,0
69,"(0, 19)",100,100,0.55,0.32,0
69,"(0, 20)",100,100,0.55,0.32,0
69,"(0, 21)",100,100,0.55,0.32,0
69,"(0, 22)",100,100,0.55,0.32,0
69,"(0, 28)",100,100,0.55,0.32,0
69,"(0, 29)",100,100,0.55,0.32,0
69,"(0, 30)",100,100,0.55,0.32,0
69,"(0, 31)",100,100,0.55,0.32,0
69,"(0, 32)",100,100,0.55,0.32,0
69,"(0, 36)",100,100,0.55,0.32,0
69,"(0, 41)",100,100,0.55,0.32,0
69,"(0, 42)",100,100,0.55,0.32,0
69,"(0, 48)",100,100,0.55,0.32,0
69,"(0, 52)",100,100,0.55,0.32,0
69,"(0, 53)",100,100,0.55,0.32,0
69,"(0, 56)",100,100,0.55,0.32,0
69,"(0, 57)",100,100,0.55,0.32,0
69,"(0, 58)",100,100,0.55,0.32,0
69,"(0, 60)",100,100,0.55,0.32,0
69,"(0, 61)",100,100,0.55,0.32,0
69,"(0, 66)",100,100,0.55,0.32,0
69,"(0, 68)",100,100,0.55,0.32,0
69,"(0, 69)",100,100,0.55,0.32,0
69,"(0, 71)",100,100,0.55,0.32,0
69,"(0, 72)",100,100,0.55,0.32,0
69,"(0, 75)",100,100,0.55,0.32,0
69,"(0, 79)",100,100,0.55,0.32,0
69,"(0, 80)",100,100,0.55,0.32,0
69,"(0, 83)",100,100,0.55,0.32,0
69,"(0, 88)",100,100,0.55,0.32,0
69,"(0, 89)",100,100,0.55,0.32,0
69,"(0, 92)",100,100,0.55,0.32,0
69,"(0, 94)",100,100,0.55,0.32,0
69,"(0, 95)",100,100,0.55,0.32,0
69,"(0, 96)",100,100,0.55,0.32,0
69,"(0, 97)",100,100,0.55,0.32,0
69,"(0, 98)",100,100,0.55,0.32,0
69,"(1, 3)",100,100,0.55,0.32,1
69,"(1, 6)",100,100,0.55,0.32,1
69,"(1, 10)",100,100,0.55,0.32,1
69,"(1, 13)",100,100,0.55,0.32,1
69,"(1, 15)",100,100,0.55,0.32,1
69,"(1, 16)",100,100,0.55,0.32,1
69,"(1, 18)",100,100,0.55,0.32,1
69,"(1, 20)",100,100,0.55,0.32,1
69,"(1, 21)",100,100,0.55,0.32,1
69,"(1, 22)",100,100,0.55,0.32,1
69,"(1, 23)",100,100,0.55,0.32,1
69,"(1, 25)",100,100,0.55,0.32,4
69,"(1, 26)",100,100,0.55,0.32,3
69,"(1, 28)",100,100,0.55,0.32,1
69,"(1, 30)",100,100,0.55,0.32,1
69,"(1, 33)",100,100,0.55,0.32,-1
69,"(1, 34)",100,100,0.55,0.32,-1
69,"(1, 36)",100,100,0.55,0.32,-1
69,"(1, 37)",100,100,0.55,0.32,-1
69,"(1, 39)",100,100,0.55,0.32,-1
69,"(1, 41)",100,100,0.55,0.32,1
69,"(1, 43)",100,100,0.55,0.32,20
69,"(1, 45)",100,100,0.55,0.32,21
69,"(1, 48)",100,100,0.55,0.32,1
69,"(1, 49)",100,100,0.55,0.32,1
69,"(1, 51)",100,100,0.55,0.32,-1
69,"(1, 53)",100,100,0.55,0.32,1
69,"(1, 54)",100,100,0.55,0.32,1
69,"(1, 56)",100,100,0.55,0.32,-1
69,"(1, 57)",100,100,0.55,0.32,1
69,"(1, 58)",100,100,0.55,0.32,1
69,"(1, 59)",100,100,0.55,0.32,2
69,"(1, 61)",100,100,0.55,0.32,1
69,"(1, 63)",100,100,0.55,0.32,-1
69,"(1, 66)",100,100,0.55,0.32,1
69,"(1, 67)",100,100,0.55,0.32,1
69,"(1, 68)",100,100,0.55,0.32,1
69,"(1, 69)",100,100,0.55,0.32,1
69,"(1, 70)",100,100,0.55,0.32,1
69,"(1, 73)",100,100,0.55,0.32,1
69,"(1, 74)",100,100,0.55,0.32,1
69,"(1, 75)",100,100,0.55,0.32,1
69,"(1, 77)",100,100,0.55,0.32,1
69,"(1, 78)",100,100,0.55,0.32,1
69,"(1, 79)",100,100,0.55,0.32,1
69,"(1, 83)",100,100,0.55,0.32,1
69,"(1, 88)",100,100,0.55,0.32,1
69,"(1, 89)",100,100,0.55,0.32,2
69,"(1, 92)",100,100,0.55,0.32,3
69,"(1, 93)",100,100,0.55,0.32,1
69,"(1, 94)",100,100,0.55,0.32,1
69,"(1, 95)",100,100,0.55,0.32,1
69,"(1, 96)",100,100,0.55,0.32,1
69,"(1, 97)",100,100,0.55,0.32,1
69,"(1, 98)",100,100,0.55,0.32,1
69,"(2, 0)",100,100,0.55,0.32,3
69,"(2, 1)",100,100,0.55,0.32,2
69,"(2, 2)",100,100,0.55,0.32,2
69,"(2, 3)",100,100,0.55,0.32,1
69,"(2, 4)",100,100,0.55,0.32,2
69,"(2, 5)",100,100,0.55,0.32,2
69,"(2, 6)",100,100,0.55,0.32,1
69,"(2, 7)",100,100,0.55,0.32,1
