,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
41,100,100,0.55,0.32,2681,62,2777,108,24.8,3,925.7
42,100,100,0.55,0.32,2559,60,2901,109,23.5,3,967.0
43,100,100,0.55,0.32,2459,60,3001,114,21.6,3,1000.3
44,100,100,0.55,0.32,2371,47,3102,115,20.6,3,1034.0
45,100,100,0.55,0.32,2260,56,3204,117,19.3,3,1068.0
46,100,100,0.55,0.32,2157,54,3309,121,17.8,3,1103.0
47,100,100,0.55,0.32,2089,36,3395,120,17.4,3,1131.7
48,100,100,0.55,0.32,2030,39,3451,118,17.2,3,1150.3
49,100,100,0.55,0.32,1967,35,3518,120,16.4,3,1172.7
50,100,100,0.55,0.32,1896,36,3588,123,15.4,3,1196.0
51,100,100,0.55,0.32,1814,48,3658,123,14.7,3,1219.3
52,100,100,0.55,0.32,1724,47,3749,128,13.5,3,1249.7
53,100,100,0.55,0.32,1671,34,3815,129,13.0,3,1271.7
54,100,100,0.55,0.32,1613,33,3874,129,12.5,3,1291.3
55,100,100,0.55,0.32,1565,34,3921,134,11.7,3,1307.0
56,100,100,0.55,0.32,1477,53,3990,143,10.3,3,1330.0
57,100,100,0.55,0.32,1371,50,4099,147,9.3,3,1366.3
58,100,100,0.55,0.32,1312,33,4175,148,8.9,3,1391.7
59,100,100,0.55,0.32,1240,36,4244,146,8.5,3,1414.7
60,100,100,0.55,0.32,1169,38,4313,151,7.7,3,1437.7
61,100,100,0.55,0.32,1116,29,4375,152,7.3,3,1458.3
62,100,100,0.55,0.32,1070,27,4423,153,7.0,3,1474.3
63,100,100,0.55,0.32,1019,28,4473,156,6.5,3,1491.0
64,100,100,0.55,0.32,984,25,4511,153,6.4,3,1503.7
65,100,100,0.55,0.32,948,17,4555,157,6.0,3,1518.3
66,100,100,0.55,0.32,924,18,4578,156,5.9,3,1526.0
67,100,100,0.55,0.32,902,14,4604,154,5.9,3,1534.7
68,100,100,0.55,0.32,889,6,4625,155,5.7,3,1541.7
69,100,100,0.55,0.32,872,10,4638,156,5.6,3,1546.0
70,100,100,0.55,0.32,865,5,4650,156,5.5,3,1550.0
71,100,100,0.55,0.32,862,2,4656,157,5.5,3,1552.0
72,100,100,0.55,0.32,857,4,4659,159,5.4,3,1553.0
73,100,100,0.55,0.32,855,1,4664,158,5.4,3,1554.7
74,100,100,0.55,0.32,853,1,4666,158,5.4,3,1555.3
75,100,100,0.55,0.32,842,6,4672,159,5.3,3,1557.3
76,100,100,0.55,0.32,832,8,4680,159,5.2,3,1560.0
77,100,100,0.55,0.32,811,14,4695,163,5.0,3,1565.0
78,100,100,0.55,0.32,782,15,4723,163,4.8,3,1574.3
79,100,100,0.55,0.32,771,7,4742,160,4.8,3,1580.7
80,100,100,0.55,0.32,768,1,4751,158,4.9,3,1583.7
81,100,100,0.55,0.32,768,0,4752,158,4.9,3,1584.0
