,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5481,57,0,22,249.1,0,0
1,100,100,0.55,0.32,5392,53,93,24,224.7,20,4.7
2,100,100,0.55,0.32,5296,46,196,29,182.6,12,16.3
3,100,100,0.55,0.32,5230,49,259,24,217.9,11,23.5
4,100,100,0.55,0.32,5151,50,337,28,184.0,8,42.1
5,100,100,0.55,0.32,5048,60,430,32,157.8,8,53.8
6,100,100,0.55,0.32,4971,37,530,35,142.0,6,88.3
7,100,100,0.55,0.32,4882,50,606,41,119.1,6,101.0
8,100,100,0.55,0.32,4813,42,683,40,120.3,6,113.8
9,100,100,0.55,0.32,4753,31,754,39,121.9,6,125.7
10,100,100,0.55,0.32,4687,41,810,49,95.7,6,135.0
11,100,100,0.55,0.32,4620,30,888,41,112.7,4,222.0
12,100,100,0.55,0.32,4563,32,943,47,97.1,4,235.8
13,100,100,0.55,0.32,4505,37,996,50,90.1,4,249.0
14,100,100,0.55,0.32,4444,33,1061,50,88.9,4,265.2
15,100,100,0.55,0.32,4396,29,1113,49,89.7,4,278.2
16,100,100,0.55,0.32,4340,33,1165,51,85.1,4,291.2
17,100,100,0.55,0.32,4291,28,1219,54,79.5,4,304.8
18,100,100,0.55,0.32,4238,30,1270,53,80.0,4,317.5
19,100,100,0.55,0.32,4157,48,1333,61,68.1,4,333.2
20,100,100,0.55,0.32,4085,44,1409,62,65.9,4,352.2
21,100,100,0.55,0.32,4014,41,1483,64,62.7,4,370.8
22,100,100,0.55,0.32,3939,35,1564,64,61.5,4,391.0
23,100,100,0.55,0.32,3868,34,1636,68,56.9,4,409.0
24,100,100,0.55,0.32,3799,36,1703,67,56.7,4,425.8
25,100,100,0.55,0.32,3700,52,1786,70,52.9,4,446.5
26,100,100,0.55,0.32,3614,57,1867,77,46.9,4,466.8
27,100,100,0.55,0.32,3507,56,1975,81,43.3,4,493.8
28,100,100,0.55,0.32,3408,56,2074,81,42.1,4,518.5
29,100,100,0.55,0.32,3324,46,2168,87,38.2,4,542.0
30,100,100,0.55,0.32,3248,42,2248,90,36.1,4,562.0
31,100,100,0.55,0.32,3181,38,2319,90,35.3,4,579.8
32,100,100,0.55,0.32,3091,44,2403,94,32.9,4,600.8
33,100,100,0.55,0.32,3030,35,2473,93,32.6,4,618.2
34,100,100,0.55,0.32,2941,50,2547,100,29.4,4,636.8
35,100,100,0.55,0.32,2838,62,2638,104,27.3,4,659.5
36,100,100,0.55,0.32,2771,39,2728,101,27.4,4,682.0
37,100,100,0.55,0.32,2685,52,2801,108,24.9,4,700.2
38,100,100,0.55,0.32,2607,44,2887,112,23.3,4,721.8
39,100,100,0.55,0.32,2530,41,2967,110,23.0,4,741.8
40,100,100,0.55,0.32,2466,34,3038,111,22.2,4,759.5
41,100,100,0.55,0.32,2390,46,3102,115,20.8,4,775.5
42,100,100,0.55,0.32,2331,33,3174,115,20.3,4,793.5
43,100,100,0.55,0.32,2254,47,3237,118,19.1,4,809.2
44,100,100,0.55,0.32,2180,42,3316,120,18.2,4,829.0
45,100,100,0.55,0.32,2084,48,3406,124,16.8,4,851.5
46,100,100,0.55,0.32,2004,42,3492,125,16.0,4,873.0
47,100,100,0.55,0.32,1911,49,3578,131,14.6,4,894.5
48,100,100,0.55,0.32,1818,49,3671,132,13.8,4,917.8
49,100,100,0.55,0.32,1739,41,3758,133,13.1,4,939.5
50,100,100,0.55,0.32,1677,35,3826,134,12.5,4,956.5
51,100,100,0.55,0.32,1605,42,3891,135,11.9,4,972.8
52,100,100,0.55,0.32,1508,52,3978,139,10.8,4,994.5
53,100,100,0.55,0.32,1415,53,4070,141,10.0,4,1017.5
54,100,100,0.55,0.32,1316,52,4170,146,9.0,4,1042.5
55,100,100,0.55,0.32,1218,53,4267,151,8.1,4,1066.8
56,100,100,0.55,0.32,1141,47,4350,155,7.4,4,1087.5
57,100,100,0.55,0.32,1052,53,4433,165,6.4,4,1108.2
58,100,100,0.55,0.32,973,49,4516,171,5.7,4,1129.0
59,100,100,0.55,0.32,877,59,4602,174,5.0,4,1150.5
60,100,100,0.55,0.32,800,41,4697,173,4.6,4,1174.2
61,100,100,0.55,0.32,723,36,4779,176,4.1,4,1194.8
62,100,100,0.55,0.32,675,28,4835,179,3.8,4,1208.8
63,100,100,0.55,0.32,635,19,4884,179,3.5,4,1221.0
64,100,100,0.55,0.32,595,20,4923,181,3.3,4,1230.8
65,100,100,0.55,0.32,563,17,4958,179,3.1,4,1239.5
66,100,100,0.55,0.32,544,11,4983,180,3.0,4,1245.8
67,100,100,0.55,0.32,534,8,4996,178,3.0,4,1249.0
68,100,100,0.55,0.32,527,2,5009,178,3.0,4,1252.2
69,100,100,0.55,0.32,523,1,5014,176,3.0,4,1253.5
70,100,100,0.55,0.32,523,0,5015,176,3.0,4,1253.8
