,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5436,55,0,28,194.1,0,0
1,100,100,0.55,0.32,5348,46,97,32,167.1,18,5.4
2,100,100,0.55,0.32,5266,46,179,34,154.9,11,16.3
3,100,100,0.55,0.32,5186,50,255,36,144.1,6,42.5
4,100,100,0.55,0.32,5110,35,346,36,141.9,4,86.5
5,100,100,0.55,0.32,5047,27,417,34,148.4,2,208.5
6,100,100,0.55,0.32,4990,37,464,36,138.6,2,232.0
7,100,100,0.55,0.32,4930,31,530,38,129.7,2,265.0
8,100,100,0.55,0.32,4871,34,586,38,128.2,2,293.0
9,100,100,0.55,0.32,4808,35,648,39,123.3,2,324.0
10,100,100,0.55,0.32,4758,27,706,36,132.2,2,353.0
11,100,100,0.55,0.32,4713,28,750,40,117.8,2,375.0
12,100,100,0.55,0.32,4633,35,823,42,110.3,2,411.5
13,100,100,0.55,0.32,4559,45,887,46,99.1,2,443.5
14,100,100,0.55,0.32,4453,49,989,51,87.3,2,494.5
15,100,100,0.55,0.32,4383,46,1062,53,82.7,2,531.0
16,100,100,0.55,0.32,4309,35,1147,53,81.3,2,573.5
17,100,100,0.55,0.32,4247,39,1205,49,86.7,2,602.5
18,100,100,0.55,0.32,4179,38,1274,55,76.0,2,637.0
19,100,100,0.55,0.32,4120,30,1341,53,77.7,2,670.5
20,100,100,0.55,0.32,4076,23,1392,54,75.5,2,696.0
21,100,100,0.55,0.32,4028,25,1438,56,71.9,2,719.0
22,100,100,0.55,0.32,3971,27,1493,62,64.0,2,746.5
23,100,100,0.55,0.32,3897,50,1544,67,58.2,2,772.0
24,100,100,0.55,0.32,3812,47,1632,70,54.5,2,816.0
25,100,100,0.55,0.32,3745,39,1707,74,50.6,2,853.5
26,100,100,0.55,0.32,3666,48,1777,76,48.2,2,888.5
27,100,100,0.55,0.32,3590,39,1862,75,47.9,2,931.0
28,100,100,0.55,0.32,3520,32,1939,82,42.9,2,969.5
29,100,100,0.55,0.32,3473,31,1987,83,41.8,2,993.5
30,100,100,0.55,0.32,3416,35,2040,81,42.2,2,1020.0
31,100,100,0.55,0.32,3349,44,2098,80,41.9,2,1049.0
32,100,100,0.55,0.32,3289,29,2173,79,41.6,2,1086.5
33,100,100,0.55,0.32,3248,30,2213,78,41.6,2,1106.5
34,100,100,0.55,0.32,3208,30,2253,83,38.7,2,1126.5
35,100,100,0.55,0.32,3139,34,2318,88,35.7,2,1159.0
36,100,100,0.55,0.32,3084,38,2369,88,35.0,2,1184.5
37,100,100,0.55,0.32,2984,58,2449,89,33.5,2,1224.5
38,100,100,0.55,0.32,2891,44,2556,88,32.9,2,1278.0
39,100,100,0.55,0.32,2810,47,2634,88,31.9,2,1317.0
40,100,100,0.55,0.32,2708,63,2720,96,28.2,2,1360.0
41,100,100,0.55,0.32,2581,71,2839,94,27.5,2,1419.5
42,100,100,0.55,0.32,2475,57,2959,96,25.8,2,1479.5
43,100,100,0.55,0.32,2382,55,3054,99,24.1,2,1527.0
44,100,100,0.55,0.32,2287,50,3154,104,22.0,2,1577.0
45,100,100,0.55,0.32,2201,46,3244,102,21.6,2,1622.0
46,100,100,0.55,0.32,2153,32,3306,105,20.5,2,1653.0
47,100,100,0.55,0.32,2089,37,3365,107,19.5,2,1682.5
48,100,100,0.55,0.32,2026,33,3432,114,17.8,2,1716.0
49,100,100,0.55,0.32,1985,21,3485,110,18.0,2,1742.5
50,100,100,0.55,0.32,1925,37,3529,111,17.3,2,1764.5
51,100,100,0.55,0.32,1840,40,3611,118,15.6,2,1805.5
52,100,100,0.55,0.32,1779,31,3681,118,15.1,2,1840.5
53,100,100,0.55,0.32,1718,35,3738,122,14.1,2,1869.0
54,100,100,0.55,0.32,1664,34,3793,122,13.6,2,1896.5
55,100,100,0.55,0.32,1583,39,3869,125,12.7,2,1934.5
56,100,100,0.55,0.32,1532,25,3934,129,11.9,2,1967.0
57,100,100,0.55,0.32,1474,38,3979,132,11.2,2,1989.5
58,100,100,0.55,0.32,1413,31,4047,135,10.5,2,2023.5
59,100,100,0.55,0.32,1355,34,4102,136,10.0,2,2051.0
60,100,100,0.55,0.32,1291,28,4172,133,9.7,2,2086.0
61,100,100,0.55,0.32,1248,23,4220,134,9.3,2,2110.0
62,100,100,0.55,0.32,1219,20,4252,133,9.2,2,2126.0
63,100,100,0.55,0.32,1193,14,4284,134,8.9,2,2142.0
64,100,100,0.55,0.32,1159,21,4311,134,8.6,2,2155.5
65,100,100,0.55,0.32,1135,13,4343,135,8.4,2,2171.5
66,100,100,0.55,0.32,1103,20,4368,134,8.2,2,2184.0
67,100,100,0.55,0.32,1063,25,4403,143,7.4,2,2201.5
68,100,100,0.55,0.32,1022,20,4449,145,7.0,2,2224.5
69,100,100,0.55,0.32,989,21,4481,149,6.6,2,2240.5
70,100,100,0.55,0.32,949,18,4524,144,6.6,2,2262.0
71,100,100,0.55,0.32,932,8,4551,144,6.5,2,2275.5
72,100,100,0.55,0.32,915,11,4565,146,6.3,2,2282.5
73,100,100,0.55,0.32,899,7,4585,144,6.2,2,2292.5
74,100,100,0.55,0.32,895,0,4596,143,6.3,2,2298.0
