Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
67,"(0, 1)",100,100,0.55,0.32,0
67,"(0, 3)",100,100,0.55,0.32,0
67,"(0, 8)",100,100,0.55,0.32,0
67,"(0, 11)",100,100,0.55,0.32,0
67,"(0, 13)",100,100,0.55,0.32,0
67,"(0, 14)",100,100,0.55,0.32,0
67,"(0, 15)",100,100,0.55,0.32,0
67,"(0, 21)",100,100,0.55,0.32,0
67,"(0, 22)",100,100,0.55,0.32,0
67,"(0, 23)",100,100,0.55,0.32,0
67,"(0, 25)",100,100,0.55,0.32,0
67,"(0, 26)",100,100,0.55,0.32,0
67,"(0, 28)",100,100,0.55,0.32,0
67,"(0, 29)",100,100,0.55,0.32,0
67,"(0, 34)",100,100,0.55,0.32,0
67,"(0, 35)",100,100,0.55,0.32,0
67,"(0, 38)",100,100,0.55,0.32,0
67,"(0, 40)",100,100,0.55,0.32,0
67,"(0, 41)",100,100,0.55,0.32,0
67,"(0, 43)",100,100,0.55,0.32,0
67,"(0, 45)",100,100,0.55,0.32,0
67,"(0, 47)",100,100,0.55,0.32,0
67,"(0, 49)",100,100,0.55,0.32,0
67,"(0, 50)",100,100,0.55,0.32,0
67,"(0, 52)",100,100,0.55,0.32,0
67,"(0, 55)",100,100,0.55,0.32,0
67,"(0, 61)",100,100,0.55,0.32,0
67,"(0, 62)",100,100,0.55,0.32,0
67,"(0, 63)",100,100,0.55,0.32,0
67,"(0, 64)",100,100,0.55,0.32,0
67,"(0, 65)",100,100,0.55,0.32,0
67,"(0, 66)",100,100,0.55,0.32,0
67,"(0, 68)",100,100,0.55,0.32,0
67,"(0, 73)",100,100,0.55,0.32,0
67,"(0, 74)",100,100,0.55,0.32,0
67,"(0, 76)",100,100,0.55,0.32,0
67,"(0, 77)",100,100,0.55,0.32,0
67,"(0, 78)",100,100,0.55,0.32,0
67,"(0, 82)",100,100,0.55,0.32,0
67,"(0, 83)",100,100,0.55,0.32,0
67,"(0, 84)",100,100,0.55,0.32,0
67,"(0, 85)",100,100,0.55,0.32,0
67,"(0, 87)",100,100,0.55,0.32,0
67,"(0, 89)",100,100,0.55,0.32,0
67,"(0, 91)",100,100,0.55,0.32,0
67,"(0, 94)",100,100,0.55,0.32,0
67,"(0, 95)",100,100,0.55,0.32,0
67,"(0, 96)",100,100,0.55,0.32,0
67,"(1, 0)",100,100,0.55,0.32,1
67,"(1, 2)",100,100,0.55,0.32,1
67,"(1, 5)",100,100,0.55,0.32,3
67,"(1, 7)",100,100,0.55,0.32,-1
67,"(1, 11)",100,100,0.55,0.32,1
67,"(1, 12)",100,100,0.55,0.32,2
67,"(1, 13)",100,100,0.55,0.32,1
67,"(1, 15)",100,100,0.55,0.32,1
67,"(1, 17)",100,100,0.55,0.32,3
67,"(1, 21)",100,100,0.55,0.32,1
67,"(1, 22)",100,100,0.55,0.32,1
67,"(1, 23)",100,100,0.55,0.32,1
67,"(1, 24)",100,100,0.55,0.32,1
67,"(1, 25)",100,100,0.55,0.32,1
67,"(1, 26)",100,100,0.55,0.32,2
67,"(1, 28)",100,100,0.55,0.32,1
67,"(1, 29)",100,100,0.55,0.32,1
67,"(1, 30)",100,100,0.55,0.32,1
67,"(1, 31)",100,100,0.55,0.32,2
67,"(1, 32)",100,100,0.55,0.32,3
67,"(1, 33)",100,100,0.55,0.32,1
67,"(1, 35)",100,100,0.55,0.32,1
