,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5424,59,0,21,258.3,0,0
1,100,100,0.55,0.32,5354,37,92,22,243.4,24,3.8
2,100,100,0.55,0.32,5301,34,148,25,212.0,16,9.2
3,100,100,0.55,0.32,5262,22,199,26,202.4,15,13.3
4,100,100,0.55,0.32,5243,11,229,25,209.7,13,17.6
5,100,100,0.55,0.32,5218,17,248,26,200.7,12,20.7
6,100,100,0.55,0.32,5173,25,285,28,184.8,11,25.9
7,100,100,0.55,0.32,5125,29,329,31,165.3,11,29.9
8,100,100,0.55,0.32,5072,30,381,33,153.7,11,34.6
9,100,100,0.55,0.32,5039,19,425,38,132.6,11,38.6
10,100,100,0.55,0.32,5001,24,458,39,128.2,11,41.6
11,100,100,0.55,0.32,4970,19,494,37,134.3,10,49.4
12,100,100,0.55,0.32,4931,27,525,42,117.4,10,52.5
13,100,100,0.55,0.32,4892,24,567,39,125.4,10,56.7
14,100,100,0.55,0.32,4848,22,613,38,127.6,10,61.3
15,100,100,0.55,0.32,4815,26,642,41,117.4,10,64.2
16,100,100,0.55,0.32,4772,22,689,43,111.0,10,68.9
17,100,100,0.55,0.32,4735,22,726,44,107.6,10,72.6
18,100,100,0.55,0.32,4724,7,752,44,107.4,10,75.2
19,100,100,0.55,0.32,4702,16,765,45,104.5,10,76.5
20,100,100,0.55,0.32,4679,14,790,44,106.3,10,79.0
21,100,100,0.55,0.32,4654,8,821,46,101.2,10,82.1
22,100,100,0.55,0.32,4634,13,836,48,96.5,10,83.6
23,100,100,0.55,0.32,4612,16,855,49,94.1,10,85.5
24,100,100,0.55,0.32,4598,9,876,46,100.0,10,87.6
25,100,100,0.55,0.32,4586,7,890,46,99.7,9,98.9
26,100,100,0.55,0.32,4573,10,900,47,97.3,9,100.0
27,100,100,0.55,0.32,4543,16,924,49,92.7,9,102.7
28,100,100,0.55,0.32,4518,14,951,48,94.1,9,105.7
29,100,100,0.55,0.32,4472,24,987,51,87.7,9,109.7
30,100,100,0.55,0.32,4445,16,1022,52,85.5,9,113.6
31,100,100,0.55,0.32,4413,20,1050,53,83.3,9,116.7
32,100,100,0.55,0.32,4357,30,1096,55,79.2,9,121.8
33,100,100,0.55,0.32,4303,34,1146,56,76.8,9,127.3
34,100,100,0.55,0.32,4233,37,1213,57,74.3,8,151.6
35,100,100,0.55,0.32,4164,39,1280,59,70.6,7,182.9
36,100,100,0.55,0.32,4113,30,1340,58,70.9,7,191.4
37,100,100,0.55,0.32,4057,32,1394,60,67.6,7,199.1
38,100,100,0.55,0.32,4008,27,1448,62,64.6,7,206.9
39,100,100,0.55,0.32,3978,18,1487,59,67.4,7,212.4
40,100,100,0.55,0.32,3950,17,1516,56,70.5,7,216.6
41,100,100,0.55,0.32,3905,22,1556,57,68.5,7,222.3
42,100,100,0.55,0.32,3866,24,1593,58,66.7,7,227.6
43,100,100,0.55,0.32,3829,25,1629,60,63.8,7,232.7
44,100,100,0.55,0.32,3784,28,1671,61,62.0,7,238.7
45,100,100,0.55,0.32,3737,27,1719,64,58.4,7,245.6
46,100,100,0.55,0.32,3705,17,1761,62,59.8,7,251.6
47,100,100,0.55,0.32,3672,20,1791,63,58.3,7,255.9
48,100,100,0.55,0.32,3632,26,1825,66,55.0,7,260.7
49,100,100,0.55,0.32,3597,23,1863,66,54.5,7,266.1
50,100,100,0.55,0.32,3560,24,1899,66,53.9,7,271.3
51,100,100,0.55,0.32,3510,37,1936,69,50.9,7,276.6
52,100,100,0.55,0.32,3454,42,1987,73,47.3,7,283.9
53,100,100,0.55,0.32,3382,45,2056,74,45.7,7,293.7
54,100,100,0.55,0.32,3301,47,2135,74,44.6,7,305.0
55,100,100,0.55,0.32,3192,53,2238,85,37.6,7,319.7
56,100,100,0.55,0.32,3116,46,2321,84,37.1,7,331.6
57,100,100,0.55,0.32,3061,30,2392,82,37.3,7,341.7
58,100,100,0.55,0.32,3015,27,2441,83,36.3,7,348.7
59,100,100,0.55,0.32,2956,32,2495,82,36.0,7,356.4
60,100,100,0.55,0.32,2889,44,2550,88,32.8,7,364.3
61,100,100,0.55,0.32,2826,29,2628,84,33.6,7,375.4
62,100,100,0.55,0.32,2773,25,2685,87,31.9,7,383.6
63,100,100,0.55,0.32,2725,28,2730,86,31.7,7,390.0
64,100,100,0.55,0.32,2659,37,2787,91,29.2,7,398.1
65,100,100,0.55,0.32,2603,37,2843,93,28.0,7,406.1
66,100,100,0.55,0.32,2556,29,2898,94,27.2,7,414.0
67,100,100,0.55,0.32,2511,24,2948,94,26.7,7,421.1
68,100,100,0.55,0.32,2450,30,3003,98,25.0,7,429.0
69,100,100,0.55,0.32,2404,30,3049,100,24.0,7,435.6
70,100,100,0.55,0.32,2329,37,3117,100,23.3,7,445.3
71,100,100,0.55,0.32,2276,34,3173,100,22.8,7,453.3
72,100,100,0.55,0.32,2201,44,3238,103,21.4,7,462.6
73,100,100,0.55,0.32,2123,36,3324,103,20.6,7,474.9
74,100,100,0.55,0.32,2072,28,3383,106,19.5,7,483.3
75,100,100,0.55,0.32,2007,42,3434,110,18.2,7,490.6
76,100,100,0.55,0.32,1928,40,3515,112,17.2,7,502.1
77,100,100,0.55,0.32,1878,31,3574,113,16.6,7,510.6
78,100,100,0.55,0.32,1828,35,3620,121,15.1,7,517.1
79,100,100,0.55,0.32,1751,41,3691,117,15.0,7,527.3
80,100,100,0.55,0.32,1688,40,3755,119,14.2,7,536.4
81,100,100,0.55,0.32,1606,45,3832,124,13.0,7,547.4
82,100,100,0.55,0.32,1541,32,3910,124,12.4,7,558.6
