,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5460,52,0,23,237.4,0,0
1,100,100,0.55,0.32,5353,56,103,33,162.2,19,5.4
2,100,100,0.55,0.32,5292,34,186,28,189.0,10,18.6
3,100,100,0.55,0.32,5231,37,244,28,186.8,7,34.9
4,100,100,0.55,0.32,5175,33,304,34,152.2,5,60.8
5,100,100,0.55,0.32,5110,35,367,31,164.8,3,122.3
6,100,100,0.55,0.32,5049,30,433,35,144.3,3,144.3
7,100,100,0.55,0.32,4974,38,500,43,115.7,3,166.7
8,100,100,0.55,0.32,4899,44,569,42,116.6,3,189.7
9,100,100,0.55,0.32,4834,38,640,43,112.4,3,213.3
10,100,100,0.55,0.32,4769,38,705,43,110.9,2,352.5
11,100,100,0.55,0.32,4685,51,776,44,106.5,2,388.0
12,100,100,0.55,0.32,4602,51,859,47,97.9,2,429.5
13,100,100,0.55,0.32,4533,40,939,47,96.4,2,469.5
14,100,100,0.55,0.32,4463,44,1005,48,93.0,2,502.5
15,100,100,0.55,0.32,4383,44,1085,49,89.4,2,542.5
16,100,100,0.55,0.32,4296,39,1177,52,82.6,2,588.5
17,100,100,0.55,0.32,4230,36,1246,56,75.5,2,623.0
18,100,100,0.55,0.32,4156,45,1311,51,81.5,2,655.5
19,100,100,0.55,0.32,4069,50,1393,57,71.4,2,696.5
20,100,100,0.55,0.32,3991,44,1477,63,63.3,2,738.5
21,100,100,0.55,0.32,3922,37,1553,59,66.5,2,776.5
22,100,100,0.55,0.32,3867,32,1613,59,65.5,2,806.5
23,100,100,0.55,0.32,3824,29,1659,59,64.8,2,829.5
24,100,100,0.55,0.32,3776,26,1710,61,61.9,2,855.0
25,100,100,0.55,0.32,3744,16,1752,62,60.4,2,876.0
26,100,100,0.55,0.32,3727,10,1775,62,60.1,2,887.5
27,100,100,0.55,0.32,3706,15,1791,61,60.8,2,895.5
28,100,100,0.55,0.32,3677,15,1820,62,59.3,2,910.0
29,100,100,0.55,0.32,3626,31,1855,66,54.9,2,927.5
30,100,100,0.55,0.32,3572,26,1914,67,53.3,2,957.0
31,100,100,0.55,0.32,3493,48,1971,73,47.8,2,985.5
32,100,100,0.55,0.32,3370,69,2073,81,41.6,2,1036.5
33,100,100,0.55,0.32,3281,54,2177,77,42.6,2,1088.5
34,100,100,0.55,0.32,3209,42,2261,81,39.6,2,1130.5
35,100,100,0.55,0.32,3136,44,2332,87,36.0,2,1166.0
36,100,100,0.55,0.32,3070,40,2402,85,36.1,2,1201.0
37,100,100,0.55,0.32,2990,37,2485,87,34.4,2,1242.5
38,100,100,0.55,0.32,2919,43,2550,92,31.7,2,1275.0
39,100,100,0.55,0.32,2872,25,2615,90,31.9,2,1307.5
40,100,100,0.55,0.32,2828,28,2656,92,30.7,2,1328.0
41,100,100,0.55,0.32,2768,30,2714,95,29.1,2,1357.0
42,100,100,0.55,0.32,2706,35,2771,98,27.6,2,1385.5
43,100,100,0.55,0.32,2651,33,2828,97,27.3,2,1414.0
44,100,100,0.55,0.32,2580,42,2890,99,26.1,2,1445.0
45,100,100,0.55,0.32,2486,52,2974,103,24.1,2,1487.0
46,100,100,0.55,0.32,2388,56,3068,105,22.7,2,1534.0
47,100,100,0.55,0.32,2303,45,3164,106,21.7,2,1582.0
48,100,100,0.55,0.32,2219,47,3246,108,20.5,2,1623.0
49,100,100,0.55,0.32,2124,59,3329,111,19.1,2,1664.5
50,100,100,0.55,0.32,2038,47,3427,116,17.6,2,1713.5
51,100,100,0.55,0.32,1970,37,3505,117,16.8,2,1752.5
52,100,100,0.55,0.32,1911,39,3562,115,16.6,2,1781.0
53,100,100,0.55,0.32,1836,47,3629,119,15.4,2,1814.5
54,100,100,0.55,0.32,1743,54,3715,125,13.9,2,1857.5
55,100,100,0.55,0.32,1650,57,3805,124,13.3,2,1902.5
56,100,100,0.55,0.32,1530,64,3918,130,11.8,2,1959.0
57,100,100,0.55,0.32,1420,56,4036,145,9.8,2,2018.0
58,100,100,0.55,0.32,1283,78,4151,147,8.7,2,2075.5
59,100,100,0.55,0.32,1144,74,4294,156,7.3,2,2147.0
60,100,100,0.55,0.32,997,78,4437,154,6.5,2,2218.5
61,100,100,0.55,0.32,917,45,4550,156,5.9,2,2275.0
62,100,100,0.55,0.32,845,42,4625,155,5.5,2,2312.5
63,100,100,0.55,0.32,793,29,4690,156,5.1,2,2345.0
64,100,100,0.55,0.32,747,23,4742,161,4.6,2,2371.0
65,100,100,0.55,0.32,705,23,4784,165,4.3,2,2392.0
66,100,100,0.55,0.32,681,13,4818,155,4.4,2,2409.0
67,100,100,0.55,0.32,671,7,4834,156,4.3,2,2417.0
68,100,100,0.55,0.32,661,3,4848,155,4.3,2,2424.0
69,100,100,0.55,0.32,660,1,4851,154,4.3,2,2425.5
70,100,100,0.55,0.32,660,0,4852,154,4.3,2,2426.0
