,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
42,100,100,0.55,0.32,3294,4,2141,92,35.8,3,713.7
43,100,100,0.55,0.32,3290,3,2146,93,35.4,3,715.3
44,100,100,0.55,0.32,3281,4,2154,92,35.7,3,718.0
45,100,100,0.55,0.32,3274,5,2160,92,35.6,3,720.0
46,100,100,0.55,0.32,3267,5,2167,92,35.5,3,722.3
47,100,100,0.55,0.32,3257,6,2176,93,35.0,3,725.3
48,100,100,0.55,0.32,3227,13,2199,95,34.0,3,733.0
49,100,100,0.55,0.32,3216,7,2216,95,33.9,3,738.7
50,100,100,0.55,0.32,3197,11,2231,98,32.6,3,743.7
51,100,100,0.55,0.32,3183,6,2250,97,32.8,3,750.0
52,100,100,0.55,0.32,3174,6,2259,98,32.4,3,753.0
53,100,100,0.55,0.32,3168,5,2266,99,32.0,3,755.3
54,100,100,0.55,0.32,3145,13,2281,98,32.1,3,760.3
55,100,100,0.55,0.32,3125,10,2304,100,31.2,3,768.0
56,100,100,0.55,0.32,3109,8,2322,98,31.7,3,774.0
57,100,100,0.55,0.32,3093,10,2336,100,30.9,3,778.7
58,100,100,0.55,0.32,3075,14,2350,101,30.4,3,783.3
59,100,100,0.55,0.32,3052,19,2368,100,30.5,3,789.3
60,100,100,0.55,0.32,3008,21,2410,101,29.8,3,803.3
61,100,100,0.55,0.32,2963,33,2443,102,29.0,3,814.3
62,100,100,0.55,0.32,2908,28,2503,108,26.9,3,834.3
63,100,100,0.55,0.32,2854,28,2557,109,26.2,3,852.3
64,100,100,0.55,0.32,2792,42,2605,113,24.7,3,868.3
65,100,100,0.55,0.32,2699,56,2684,117,23.1,3,894.7
66,100,100,0.55,0.32,2634,38,2767,114,23.1,3,922.3
67,100,100,0.55,0.32,2563,36,2840,118,21.7,3,946.7
68,100,100,0.55,0.32,2517,32,2890,119,21.2,3,963.3
69,100,100,0.55,0.32,2456,41,2942,120,20.5,3,980.7
70,100,100,0.55,0.32,2389,40,3010,130,18.4,3,1003.3
71,100,100,0.55,0.32,2314,36,3089,132,17.5,3,1029.7
72,100,100,0.55,0.32,2251,38,3150,136,16.6,3,1050.0
73,100,100,0.55,0.32,2178,37,3224,139,15.7,3,1074.7
74,100,100,0.55,0.32,2124,31,3284,138,15.4,3,1094.7
75,100,100,0.55,0.32,2094,25,3320,139,15.1,3,1106.7
76,100,100,0.55,0.32,2052,26,3361,141,14.6,3,1120.3
77,100,100,0.55,0.32,2014,26,3399,141,14.3,3,1133.0
78,100,100,0.55,0.32,1968,30,3441,144,13.7,3,1147.0
79,100,100,0.55,0.32,1906,32,3501,148,12.9,3,1167.0
80,100,100,0.55,0.32,1850,27,3562,147,12.6,3,1187.3
81,100,100,0.55,0.32,1808,27,3604,149,12.1,3,1201.3
82,100,100,0.55,0.32,1775,17,3647,147,12.1,3,1215.7
83,100,100,0.55,0.32,1746,15,3678,146,12.0,3,1226.0
84,100,100,0.55,0.32,1721,14,3704,144,12.0,3,1234.7
85,100,100,0.55,0.32,1689,16,3734,144,11.7,3,1244.7
86,100,100,0.55,0.32,1630,30,3779,144,11.3,3,1259.7
87,100,100,0.55,0.32,1560,43,3836,154,10.1,3,1278.7
88,100,100,0.55,0.32,1510,29,3900,152,9.9,3,1300.0
89,100,100,0.55,0.32,1475,22,3942,152,9.7,3,1314.0
90,100,100,0.55,0.32,1427,29,3983,153,9.3,3,1327.7
91,100,100,0.55,0.32,1359,41,4039,156,8.7,3,1346.3
92,100,100,0.55,0.32,1278,49,4112,159,8.0,3,1370.7
93,100,100,0.55,0.32,1212,35,4192,166,7.3,3,1397.3
94,100,100,0.55,0.32,1164,30,4245,166,7.0,3,1415.0
95,100,100,0.55,0.32,1104,36,4299,166,6.7,3,1433.0
96,100,100,0.55,0.32,1035,27,4377,167,6.2,3,1459.0
97,100,100,0.55,0.32,997,24,4418,166,6.0,3,1472.7
98,100,100,0.55,0.32,961,21,4457,168,5.7,3,1485.7
99,100,100,0.55,0.32,914,28,4497,172,5.3,3,1499.0
100,100,100,0.55,0.32,881,18,4540,171,5.2,3,1513.3
101,100,100,0.55,0.32,850,22,4567,174,4.9,3,1522.3
102,100,100,0.55,0.32,833,13,4593,175,4.8,3,1531.0
103,100,100,0.55,0.32,812,10,4617,174,4.7,3,1539.0
104,100,100,0.55,0.32,799,7,4633,174,4.6,3,1544.3
105,100,100,0.55,0.32,787,5,4647,174,4.5,3,1549.0
106,100,100,0.55,0.32,767,10,4662,174,4.4,3,1554.0
107,100,100,0.55,0.32,748,12,4679,177,4.2,3,1559.7
108,100,100,0.55,0.32,730,11,4698,178,4.1,3,1566.0
109,100,100,0.55,0.32,719,4,4716,178,4.0,3,1572.0
110,100,100,0.55,0.32,716,2,4721,178,4.0,3,1573.7
111,100,100,0.55,0.32,714,1,4724,177,4.0,3,1574.7
112,100,100,0.55,0.32,714,0,4725,177,4.0,3,1575.0
