,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5483,45,0,19,288.6,0,0
1,100,100,0.55,0.32,5413,47,68,24,225.5,22,3.1
2,100,100,0.55,0.32,5363,24,141,22,243.8,14,10.1
3,100,100,0.55,0.32,5298,39,191,27,196.2,14,13.6
4,100,100,0.55,0.32,5209,50,269,26,200.3,13,20.7
5,100,100,0.55,0.32,5150,34,344,26,198.1,12,28.7
6,100,100,0.55,0.32,5110,27,391,23,222.2,11,35.5
7,100,100,0.55,0.32,5065,27,436,24,211.0,11,39.6
8,100,100,0.55,0.32,5029,24,475,27,186.3,11,43.2
9,100,100,0.55,0.32,4967,40,521,32,155.2,10,52.1
10,100,100,0.55,0.32,4898,39,591,31,158.0,8,73.9
11,100,100,0.55,0.32,4842,35,651,31,156.2,8,81.4
12,100,100,0.55,0.32,4800,27,701,32,150.0,8,87.6
13,100,100,0.55,0.32,4738,38,752,34,139.4,8,94.0
14,100,100,0.55,0.32,4666,44,818,42,111.1,8,102.2
15,100,100,0.55,0.32,4581,57,890,46,99.6,7,127.1
16,100,100,0.55,0.32,4471,60,997,52,86.0,7,142.4
17,100,100,0.55,0.32,4386,47,1095,49,89.5,7,156.4
18,100,100,0.55,0.32,4259,61,1208,56,76.1,7,172.6
19,100,100,0.55,0.32,4174,46,1308,55,75.9,7,186.9
20,100,100,0.55,0.32,4097,40,1391,55,74.5,7,198.7
21,100,100,0.55,0.32,4016,51,1461,62,64.8,7,208.7
22,100,100,0.55,0.32,3898,61,1569,65,60.0,7,224.1
23,100,100,0.55,0.32,3789,62,1677,67,56.6,7,239.6
24,100,100,0.55,0.32,3691,53,1784,71,52.0,7,254.9
25,100,100,0.55,0.32,3561,67,1900,78,45.7,7,271.4
26,100,100,0.55,0.32,3451,63,2014,79,43.7,7,287.7
27,100,100,0.55,0.32,3324,65,2139,83,40.0,7,305.6
28,100,100,0.55,0.32,3213,63,2252,80,40.2,7,321.7
29,100,100,0.55,0.32,3114,57,2357,83,37.5,7,336.7
30,100,100,0.55,0.32,2946,86,2496,87,33.9,7,356.6
31,100,100,0.55,0.32,2841,58,2629,87,32.7,7,375.6
32,100,100,0.55,0.32,2751,54,2723,95,29.0,7,389.0
33,100,100,0.55,0.32,2651,51,2826,93,28.5,7,403.7
34,100,100,0.55,0.32,2590,40,2898,95,27.3,7,414.0
35,100,100,0.55,0.32,2506,50,2972,94,26.7,7,424.6
36,100,100,0.55,0.32,2409,50,3069,96,25.1,7,438.4
37,100,100,0.55,0.32,2316,48,3164,99,23.4,7,452.0
38,100,100,0.55,0.32,2243,41,3244,101,22.2,7,463.4
39,100,100,0.55,0.32,2176,35,3317,103,21.1,7,473.9
40,100,100,0.55,0.32,2112,38,3378,104,20.3,7,482.6
41,100,100,0.55,0.32,2044,40,3444,107,19.1,7,492.0
42,100,100,0.55,0.32,1927,72,3529,120,16.1,7,504.1
43,100,100,0.55,0.32,1842,48,3638,114,16.2,7,519.7
44,100,100,0.55,0.32,1775,32,3721,118,15.0,7,531.6
45,100,100,0.55,0.32,1715,33,3780,120,14.3,7,540.0
46,100,100,0.55,0.32,1654,33,3841,121,13.7,7,548.7
47,100,100,0.55,0.32,1596,39,3893,125,12.8,7,556.1
48,100,100,0.55,0.32,1499,55,3974,126,11.9,7,567.7
49,100,100,0.55,0.32,1438,33,4057,129,11.1,7,579.6
50,100,100,0.55,0.32,1365,42,4121,133,10.3,7,588.7
51,100,100,0.55,0.32,1278,54,4196,136,9.4,7,599.4
52,100,100,0.55,0.32,1222,31,4275,136,9.0,7,610.7
53,100,100,0.55,0.32,1154,31,4343,142,8.1,7,620.4
54,100,100,0.55,0.32,1106,32,4390,145,7.6,7,627.1
55,100,100,0.55,0.32,1058,26,4444,144,7.3,7,634.9
56,100,100,0.55,0.32,1014,27,4487,146,6.9,7,641.0
57,100,100,0.55,0.32,987,14,4527,146,6.8,7,646.7
58,100,100,0.55,0.32,975,7,4546,147,6.6,7,649.4
59,100,100,0.55,0.32,951,14,4563,149,6.4,7,651.9
60,100,100,0.55,0.32,918,19,4591,153,6.0,7,655.9
61,100,100,0.55,0.32,894,15,4619,151,5.9,7,659.9
62,100,100,0.55,0.32,872,14,4642,150,5.8,7,663.1
63,100,100,0.55,0.32,856,8,4664,149,5.7,7,666.3
64,100,100,0.55,0.32,837,7,4684,151,5.5,7,669.1
65,100,100,0.55,0.32,825,5,4698,153,5.4,7,671.1
66,100,100,0.55,0.32,799,11,4718,158,5.1,7,674.0
67,100,100,0.55,0.32,784,8,4736,157,5.0,7,676.6
68,100,100,0.55,0.32,778,4,4746,158,4.9,7,678.0
69,100,100,0.55,0.32,775,3,4750,157,4.9,7,678.6
70,100,100,0.55,0.32,772,2,4754,158,4.9,7,679.1
71,100,100,0.55,0.32,770,2,4756,158,4.9,7,679.4
72,100,100,0.55,0.32,764,5,4759,158,4.8,7,679.9
73,100,100,0.55,0.32,757,5,4766,158,4.8,7,680.9
74,100,100,0.55,0.32,741,9,4778,159,4.7,7,682.6
75,100,100,0.55,0.32,723,10,4795,159,4.5,7,685.0
76,100,100,0.55,0.32,708,6,4814,162,4.4,7,687.7
77,100,100,0.55,0.32,702,5,4821,158,4.4,7,688.7
78,100,100,0.55,0.32,700,2,4826,159,4.4,7,689.4
79,100,100,0.55,0.32,699,1,4828,159,4.4,7,689.7
80,100,100,0.55,0.32,699,0,4829,159,4.4,7,689.9
