Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
79,"(0, 5)",100,100,0.55,0.32,0
79,"(0, 6)",100,100,0.55,0.32,0
79,"(0, 7)",100,100,0.55,0.32,0
79,"(0, 8)",100,100,0.55,0.32,0
79,"(0, 13)",100,100,0.55,0.32,0
79,"(0, 14)",100,100,0.55,0.32,0
79,"(0, 15)",100,100,0.55,0.32,0
79,"(0, 17)",100,100,0.55,0.32,0
79,"(0, 18)",100,100,0.55,0.32,0
79,"(0, 19)",100,100,0.55,0.32,0
79,"(0, 22)",100,100,0.55,0.32,0
79,"(0, 25)",100,100,0.55,0.32,0
79,"(0, 26)",100,100,0.55,0.32,0
79,"(0, 27)",100,100,0.55,0.32,0
79,"(0, 28)",100,100,0.55,0.32,0
79,"(0, 29)",100,100,0.55,0.32,0
79,"(0, 30)",100,100,0.55,0.32,0
79,"(0, 32)",100,100,0.55,0.32,0
79,"(0, 33)",100,100,0.55,0.32,0
79,"(0, 34)",100,100,0.55,0.32,0
79,"(0, 35)",100,100,0.55,0.32,0
79,"(0, 36)",100,100,0.55,0.32,0
79,"(0, 37)",100,100,0.55,0.32,0
79,"(0, 38)",100,100,0.55,0.32,0
79,"(0, 39)",100,100,0.55,0.32,0
79,"(0, 40)",100,100,0.55,0.32,0
79,"(0, 41)",100,100,0.55,0.32,0
79,"(0, 42)",100,100,0.55,0.32,0
79,"(0, 44)",100,100,0.55,0.32,0
79,"(0, 46)",100,100,0.55,0.32,0
79,"(0, 50)",100,100,0.55,0.32,0
79,"(0, 51)",100,100,0.55,0.32,0
79,"(0, 52)",100,100,0.55,0.32,0
79,"(0, 55)",100,100,0.55,0.32,0
79,"(0, 56)",100,100,0.55,0.32,0
79,"(0, 57)",100,100,0.55,0.32,0
79,"(0, 60)",100,100,0.55,0.32,0
79,"(0, 61)",100,100,0.55,0.32,0
79,"(0, 64)",100,100,0.55,0.32,0
79,"(0, 66)",100,100,0.55,0.32,0
79,"(0, 67)",100,100,0.55,0.32,0
79,"(0, 68)",100,100,0.55,0.32,0
79,"(0, 69)",100,100,0.55,0.32,0
79,"(0, 73)",100,100,0.55,0.32,0
79,"(0, 77)",100,100,0.55,0.32,0
79,"(0, 78)",100,100,0.55,0.32,0
79,"(0, 79)",100,100,0.55,0.32,0
79,"(0, 80)",100,100,0.55,0.32,0
79,"(0, 81)",100,100,0.55,0.32,0
79,"(0, 83)",100,100,0.55,0.32,0
79,"(0, 84)",100,100,0.55,0.32,0
79,"(0, 86)",100,100,0.55,0.32,0
79,"(0, 87)",100,100,0.55,0.32,0
79,"(0, 88)",100,100,0.55,0.32,0
79,"(0, 89)",100,100,0.55,0.32,0
79,"(0, 91)",100,100,0.55,0.32,0
79,"(0, 92)",100,100,0.55,0.32,0
79,"(0, 94)",100,100,0.55,0.32,0
79,"(0, 95)",100,100,0.55,0.32,0
79,"(0, 96)",100,100,0.55,0.32,0
79,"(1, 1)",100,100,0.55,0.32,4
79,"(1, 2)",100,100,0.55,0.32,2
79,"(1, 4)",100,100,0.55,0.32,1
79,"(1, 5)",100,100,0.55,0.32,1
79,"(1, 6)",100,100,0.55,0.32,1
79,"(1, 7)",100,100,0.55,0.32,1
79,"(1, 12)",100,100,0.55,0.32,1
79,"(1, 13)",100,100,0.55,0.32,1
79,"(1, 14)",100,100,0.55,0.32,1
79,"(1, 16)",100,100,0.55,0.32,1
79,"(1, 19)",100,100,0.55,0.32,2
79,"(1, 20)",100,100,0.55,0.32,1
79,"(1, 21)",100,100,0.55,0.32,1
79,"(1, 22)",100,100,0.55,0.32,1
79,"(1, 23)",100,100,0.55,0.32,1
79,"(1, 26)",100,100,0.55,0.32,1
79,"(1, 27)",100,100,0.55,0.32,1
79,"(1, 28)",100,100,0.55,0.32,1
79,"(1, 29)",100,100,0.55,0.32,1
79,"(1, 30)",100,100,0.55,0.32,1
79,"(1, 31)",100,100,0.55,0.32,1
79,"(1, 32)",100,100,0.55,0.32,-1
79,"(1, 33)",100,100,0.55,0.32,1
79,"(1, 34)",100,100,0.55,0.32,1
79,"(1, 35)",100,100,0.55,0.32,1
79,"(1, 38)",100,100,0.55,0.32,1
79,"(1, 40)",100,100,0.55,0.32,1
79,"(1, 44)",100,100,0.55,0.32,1
79,"(1, 45)",100,100,0.55,0.32,1
79,"(1, 46)",100,100,0.55,0.32,1
79,"(1, 47)",100,100,0.55,0.32,1
79,"(1, 48)",100,100,0.55,0.32,2
79,"(1, 52)",100,100,0.55,0.32,1
79,"(1, 53)",100,100,0.55,0.32,1
79,"(1, 55)",100,100,0.55,0.32,1
79,"(1, 57)",100,100,0.55,0.32,1
79,"(1, 59)",100,100,0.55,0.32,1
79,"(1, 61)",100,100,0.55,0.32,2
79,"(1, 62)",100,100,0.55,0.32,2
79,"(1, 65)",100,100,0.55,0.32,1
79,"(1, 66)",100,100,0.55,0.32,1
79,"(1, 67)",100,100,0.55,0.32,1
79,"(1, 68)",100,100,0.55,0.32,1
79,"(1, 69)",100,100,0.55,0.32,1
79,"(1, 70)",100,100,0.55,0.32,1
79,"(1, 72)",100,100,0.55,0.32,1
79,"(1, 73)",100,100,0.55,0.32,1
79,"(1, 74)",100,100,0.55,0.32,2
79,"(1, 75)",100,100,0.55,0.32,2
79,"(1, 77)",100,100,0.55,0.32,1
79,"(1, 78)",100,100,0.55,0.32,1
79,"(1, 82)",100,100,0.55,0.32,1
79,"(1, 83)",100,100,0.55,0.32,1
79,"(1, 84)",100,100,0.55,0.32,1
79,"(1, 85)",100,100,0.55,0.32,1
79,"(1, 86)",100,100,0.55,0.32,1
79,"(1, 87)",100,100,0.55,0.32,1
79,"(1, 91)",100,100,0.55,0.32,1
79,"(1, 93)",100,100,0.55,0.32,1
79,"(1, 94)",100,100,0.55,0.32,1
79,"(1, 95)",100,100,0.55,0.32,1
79,"(2, 1)",100,100,0.55,0.32,3
79,"(2, 2)",100,100,0.55,0.32,2
79,"(2, 3)",100,100,0.55,0.32,2
79,"(2, 4)",100,100,0.55,0.32,1
79,"(2, 5)",100,100,0.55,0.32,1
79,"(2, 7)",100,100,0.55,0.32,1
79,"(2, 10)",100,100,0.55,0.32,3
79,"(2, 11)",100,100,0.55,0.32,2
79,"(2, 12)",100,100,0.55,0.32,1
79,"(2, 13)",100,100,0.55,0.32,1
79,"(2, 14)",100,100,0.55,0.32,1
79,"(2, 15)",100,100,0.55,0.32,1
79,"(2, 18)",100,100,0.55,0.32,2
79,"(2, 19)",100,100,0.55,0.32,2
79,"(2, 20)",100,100,0.55,0.32,1
79,"(2, 21)",100,100,0.55,0.32,1
79,"(2, 22)",100,100,0.55,0.32,1
79,"(2, 23)",100,100,0.55,0.32,1
79,"(2, 24)",100,100,0.55,0.32,-1
79,"(2, 26)",100,100,0.55,0.32,2
79,"(2, 27)",100,100,0.55,0.32,1
79,"(2, 29)",100,100,0.55,0.32,1
79,"(2, 31)",100,100,0.55,0.32,1
79,"(2, 32)",100,100,0.55,0.32,1
79,"(2, 33)",100,100,0.55,0.32,-1
79,"(2, 36)",100,100,0.55,0.32,-1
79,"(2, 39)",100,100,0.55,0.32,2
79,"(2, 40)",100,100,0.55,0.32,2
79,"(2, 41)",100,100,0.55,0.32,2
79,"(2, 42)",100,100,0.55,0.32,2
79,"(2, 43)",100,100,0.55,0.32,1
79,"(2, 45)",100,100,0.55,0.32,1
