Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
115,"(0, 0)",100,100,0.55,0.32,0
115,"(0, 6)",100,100,0.55,0.32,0
115,"(0, 7)",100,100,0.55,0.32,0
115,"(0, 8)",100,100,0.55,0.32,0
115,"(0, 9)",100,100,0.55,0.32,0
115,"(0, 15)",100,100,0.55,0.32,0
115,"(0, 19)",100,100,0.55,0.32,0
115,"(0, 23)",100,100,0.55,0.32,0
115,"(0, 25)",100,100,0.55,0.32,0
115,"(0, 27)",100,100,0.55,0.32,0
115,"(0, 28)",100,100,0.55,0.32,0
115,"(0, 30)",100,100,0.55,0.32,0
115,"(0, 31)",100,100,0.55,0.32,0
115,"(0, 32)",100,100,0.55,0.32,0
115,"(0, 33)",100,100,0.55,0.32,0
115,"(0, 34)",100,100,0.55,0.32,0
115,"(0, 35)",100,100,0.55,0.32,0
115,"(0, 36)",100,100,0.55,0.32,0
115,"(0, 37)",100,100,0.55,0.32,0
115,"(0, 41)",100,100,0.55,0.32,0
115,"(0, 42)",100,100,0.55,0.32,0
115,"(0, 44)",100,100,0.55,0.32,0
115,"(0, 48)",100,100,0.55,0.32,0
115,"(0, 51)",100,100,0.55,0.32,0
115,"(0, 52)",100,100,0.55,0.32,0
115,"(0, 54)",100,100,0.55,0.32,0
115,"(0, 55)",100,100,0.55,0.32,0
115,"(0, 56)",100,100,0.55,0.32,0
115,"(0, 57)",100,100,0.55,0.32,0
115,"(0, 59)",100,100,0.55,0.32,0
115,"(0, 62)",100,100,0.55,0.32,0
115,"(0, 64)",100,100,0.55,0.32,0
115,"(0, 66)",100,100,0.55,0.32,0
115,"(0, 67)",100,100,0.55,0.32,0
115,"(0, 68)",100,100,0.55,0.32,0
115,"(0, 70)",100,100,0.55,0.32,0
115,"(0, 71)",100,100,0.55,0.32,0
115,"(0, 73)",100,100,0.55,0.32,0
115,"(0, 75)",100,100,0.55,0.32,0
115,"(0, 77)",100,100,0.55,0.32,0
115,"(0, 78)",100,100,0.55,0.32,0
115,"(0, 79)",100,100,0.55,0.32,0
115,"(0, 80)",100,100,0.55,0.32,0
115,"(0, 81)",100,100,0.55,0.32,0
115,"(0, 82)",100,100,0.55,0.32,0
115,"(0, 83)",100,100,0.55,0.32,0
115,"(0, 84)",100,100,0.55,0.32,0
115,"(0, 86)",100,100,0.55,0.32,0
115,"(0, 87)",100,100,0.55,0.32,0
115,"(0, 88)",100,100,0.55,0.32,0
115,"(0, 91)",100,100,0.55,0.32,0
115,"(0, 92)",100,100,0.55,0.32,0
115,"(0, 94)",100,100,0.55,0.32,0
115,"(0, 96)",100,100,0.55,0.32,0
115,"(0, 97)",100,100,0.55,0.32,0
115,"(0, 99)",100,100,0.55,0.32,0
115,"(1, 1)",100,100,0.55,0.32,1
115,"(1, 2)",100,100,0.55,0.32,2
115,"(1, 3)",100,100,0.55,0.32,3
115,"(1, 4)",100,100,0.55,0.32,2
115,"(1, 5)",100,100,0.55,0.32,1
115,"(1, 7)",100,100,0.55,0.32,1
115,"(1, 14)",100,100,0.55,0.32,1
115,"(1, 15)",100,100,0.55,0.32,1
115,"(1, 17)",100,100,0.55,0.32,-1
115,"(1, 20)",100,100,0.55,0.32,1
115,"(1, 21)",100,100,0.55,0.32,1
115,"(1, 22)",100,100,0.55,0.32,1
115,"(1, 23)",100,100,0.55,0.32,1
115,"(1, 24)",100,100,0.55,0.32,1
115,"(1, 26)",100,100,0.55,0.32,1
115,"(1, 27)",100,100,0.55,0.32,1
