,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5433,59,0,19,285.9,0,0
1,100,100,0.55,0.32,5351,47,94,24,223.0,19,4.9
2,100,100,0.55,0.32,5276,42,174,27,195.4,12,14.5
3,100,100,0.55,0.32,5218,35,239,24,217.4,7,34.1
4,100,100,0.55,0.32,5145,35,312,31,166.0,6,52.0
5,100,100,0.55,0.32,5074,33,385,34,149.2,5,77.0
6,100,100,0.55,0.32,5034,24,434,33,152.5,4,108.5
7,100,100,0.55,0.32,4985,29,478,34,146.6,3,159.3
8,100,100,0.55,0.32,4928,32,532,37,133.2,3,177.3
9,100,100,0.55,0.32,4873,31,588,40,121.8,3,196.0
10,100,100,0.55,0.32,4834,22,636,40,120.8,3,212.0
11,100,100,0.55,0.32,4798,22,672,39,123.0,3,224.0
12,100,100,0.55,0.32,4740,37,715,43,110.2,2,357.5
13,100,100,0.55,0.32,4679,39,774,46,101.7,2,387.0
14,100,100,0.55,0.32,4630,27,835,47,98.5,2,417.5
15,100,100,0.55,0.32,4577,29,886,49,93.4,2,443.0
16,100,100,0.55,0.32,4516,42,934,51,88.5,2,467.0
17,100,100,0.55,0.32,4445,43,1004,52,85.5,2,502.0
18,100,100,0.55,0.32,4361,39,1092,56,77.9,2,546.0
19,100,100,0.55,0.32,4296,37,1159,56,76.7,2,579.5
20,100,100,0.55,0.32,4238,30,1224,58,73.1,2,612.0
21,100,100,0.55,0.32,4183,32,1277,64,65.4,2,638.5
22,100,100,0.55,0.32,4109,40,1343,60,68.5,2,671.5
23,100,100,0.55,0.32,4044,36,1412,66,61.3,2,706.0
24,100,100,0.55,0.32,3955,49,1488,70,56.5,2,744.0
25,100,100,0.55,0.32,3868,46,1578,72,53.7,2,789.0
26,100,100,0.55,0.32,3806,35,1651,76,50.1,2,825.5
27,100,100,0.55,0.32,3782,15,1695,75,50.4,2,847.5
28,100,100,0.55,0.32,3756,11,1725,76,49.4,2,862.5
29,100,100,0.55,0.32,3709,24,1759,80,46.4,2,879.5
30,100,100,0.55,0.32,3654,34,1804,80,45.7,2,902.0
31,100,100,0.55,0.32,3599,28,1865,85,42.3,2,932.5
32,100,100,0.55,0.32,3554,22,1916,84,42.3,2,958.0
33,100,100,0.55,0.32,3505,28,1959,87,40.3,2,979.5
34,100,100,0.55,0.32,3476,17,1999,86,40.4,2,999.5
