,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5479,66,0,24,228.3,0,0
1,100,100,0.55,0.32,5400,38,107,24,225.0,19,5.6
2,100,100,0.55,0.32,5329,35,181,27,197.4,12,15.1
3,100,100,0.55,0.32,5262,41,242,31,169.7,10,24.2
4,100,100,0.55,0.32,5197,35,313,31,167.6,7,44.7
5,100,100,0.55,0.32,5148,33,364,33,156.0,6,60.7
6,100,100,0.55,0.32,5104,26,415,31,164.6,5,83.0
7,100,100,0.55,0.32,5053,28,464,33,153.1,3,154.7
8,100,100,0.55,0.32,5011,27,507,34,147.4,3,169.0
9,100,100,0.55,0.32,4958,34,553,37,134.0,3,184.3
10,100,100,0.55,0.32,4884,41,620,40,122.1,3,206.7
11,100,100,0.55,0.32,4811,43,691,43,111.9,3,230.3
12,100,100,0.55,0.32,4728,49,768,45,105.1,3,256.0
13,100,100,0.55,0.32,4644,48,853,47,98.8,3,284.3
14,100,100,0.55,0.32,4585,38,922,49,93.6,2,461.0
15,100,100,0.55,0.32,4529,37,979,51,88.8,2,489.5
16,100,100,0.55,0.32,4450,42,1053,54,82.4,2,526.5
17,100,100,0.55,0.32,4390,40,1115,56,78.4,2,557.5
18,100,100,0.55,0.32,4322,37,1186,59,73.3,2,593.0
19,100,100,0.55,0.32,4244,47,1254,58,73.2,2,627.0
20,100,100,0.55,0.32,4153,56,1336,63,65.9,2,668.0
21,100,100,0.55,0.32,4071,46,1428,64,63.6,2,714.0
22,100,100,0.55,0.32,3995,37,1513,68,58.8,2,756.5
23,100,100,0.55,0.32,3942,32,1571,71,55.5,2,785.5
24,100,100,0.55,0.32,3886,39,1620,71,54.7,2,810.0
25,100,100,0.55,0.32,3811,47,1687,76,50.1,2,843.5
26,100,100,0.55,0.32,3734,46,1765,81,46.1,2,882.5
27,100,100,0.55,0.32,3662,43,1840,79,46.4,2,920.0
28,100,100,0.55,0.32,3595,32,1918,79,45.5,2,959.0
29,100,100,0.55,0.32,3539,36,1970,81,43.7,2,985.0
30,100,100,0.55,0.32,3464,32,2049,83,41.7,2,1024.5
31,100,100,0.55,0.32,3416,30,2099,84,40.7,2,1049.5
32,100,100,0.55,0.32,3351,43,2151,89,37.7,2,1075.5
33,100,100,0.55,0.32,3279,45,2221,93,35.3,2,1110.5
34,100,100,0.55,0.32,3193,47,2305,96,33.3,2,1152.5
35,100,100,0.55,0.32,3105,45,2395,92,33.8,2,1197.5
36,100,100,0.55,0.32,3021,46,2478,96,31.5,2,1239.0
37,100,100,0.55,0.32,2948,41,2556,97,30.4,2,1278.0
38,100,100,0.55,0.32,2872,50,2623,98,29.3,2,1311.5
39,100,100,0.55,0.32,2789,49,2707,100,27.9,2,1353.5
40,100,100,0.55,0.32,2711,38,2796,102,26.6,2,1398.0
41,100,100,0.55,0.32,2622,42,2881,101,26.0,2,1440.5
42,100,100,0.55,0.32,2540,42,2963,105,24.2,2,1481.5
43,100,100,0.55,0.32,2467,44,3034,105,23.5,2,1517.0
44,100,100,0.55,0.32,2407,33,3105,108,22.3,2,1552.5
45,100,100,0.55,0.32,2351,35,3159,110,21.4,2,1579.5
46,100,100,0.55,0.32,2278,37,3230,115,19.8,2,1615.0
47,100,100,0.55,0.32,2205,39,3301,116,19.0,2,1650.5
48,100,100,0.55,0.32,2129,44,3372,119,17.9,2,1686.0
49,100,100,0.55,0.32,2066,37,3442,123,16.8,2,1721.0
50,100,100,0.55,0.32,2006,37,3502,122,16.4,2,1751.0
51,100,100,0.55,0.32,1927,42,3576,126,15.3,2,1788.0
52,100,100,0.55,0.32,1851,47,3647,125,14.8,2,1823.5
53,100,100,0.55,0.32,1762,55,3728,130,13.6,2,1864.0
54,100,100,0.55,0.32,1684,46,3815,127,13.3,2,1907.5
55,100,100,0.55,0.32,1594,46,3905,129,12.4,2,1952.5
56,100,100,0.55,0.32,1509,55,3981,135,11.2,2,1990.5
57,100,100,0.55,0.32,1386,60,4099,145,9.6,2,2049.5
58,100,100,0.55,0.32,1290,59,4196,144,9.0,2,2098.0
59,100,100,0.55,0.32,1234,35,4276,140,8.8,2,2138.0
60,100,100,0.55,0.32,1167,40,4338,144,8.1,2,2169.0
61,100,100,0.55,0.32,1085,49,4411,143,7.6,2,2205.5
62,100,100,0.55,0.32,994,48,4503,150,6.6,2,2251.5
63,100,100,0.55,0.32,941,24,4580,145,6.5,2,2290.0
64,100,100,0.55,0.32,897,22,4626,150,6.0,2,2313.0
65,100,100,0.55,0.32,868,12,4665,154,5.6,2,2332.5
66,100,100,0.55,0.32,839,18,4688,155,5.4,2,2344.0
67,100,100,0.55,0.32,809,16,4720,158,5.1,2,2360.0
68,100,100,0.55,0.32,792,9,4744,157,5.0,2,2372.0
69,100,100,0.55,0.32,782,6,4757,156,5.0,2,2378.5
70,100,100,0.55,0.32,775,2,4768,153,5.1,2,2384.0
71,100,100,0.55,0.32,775,0,4770,153,5.1,2,2385.0
