,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5435,55,0,27,201.3,0,0
1,100,100,0.55,0.32,5336,54,100,29,184.0,20,5.0
2,100,100,0.55,0.32,5243,53,194,29,180.8,13,14.9
3,100,100,0.55,0.32,5175,44,271,38,136.2,12,22.6
4,100,100,0.55,0.32,5099,40,351,35,145.7,10,35.1
5,100,100,0.55,0.32,5028,37,425,38,132.3,9,47.2
6,100,100,0.55,0.32,4953,42,495,40,123.8,9,55.0
7,100,100,0.55,0.32,4858,50,582,44,110.4,9,64.7
8,100,100,0.55,0.32,4793,36,661,48,99.9,9,73.4
9,100,100,0.55,0.32,4724,44,722,47,100.5,8,90.2
10,100,100,0.55,0.32,4644,47,799,48,96.8,7,114.1
11,100,100,0.55,0.32,4580,42,868,49,93.5,7,124.0
12,100,100,0.55,0.32,4499,55,936,56,80.3,7,133.7
13,100,100,0.55,0.32,4442,30,1018,51,87.1,6,169.7
14,100,100,0.55,0.32,4388,26,1076,54,81.3,6,179.3
15,100,100,0.55,0.32,4321,36,1133,56,77.2,5,226.6
16,100,100,0.55,0.32,4269,33,1188,58,73.6,5,237.6
17,100,100,0.55,0.32,4209,41,1240,58,72.6,5,248.0
18,100,100,0.55,0.32,4153,38,1299,61,68.1,5,259.8
19,100,100,0.55,0.32,4096,34,1360,64,64.0,5,272.0
20,100,100,0.55,0.32,4026,41,1423,66,61.0,5,284.6
21,100,100,0.55,0.32,3933,43,1514,68,57.8,5,302.8
22,100,100,0.55,0.32,3842,53,1595,67,57.3,5,319.0
23,100,100,0.55,0.32,3720,62,1708,72,51.7,5,341.6
24,100,100,0.55,0.32,3630,54,1806,73,49.7,5,361.2
25,100,100,0.55,0.32,3540,55,1895,77,46.0,5,379.0
26,100,100,0.55,0.32,3435,56,1999,87,39.5,5,399.8
27,100,100,0.55,0.32,3326,59,2105,83,40.1,5,421.0
28,100,100,0.55,0.32,3232,50,2208,92,35.1,5,441.6
29,100,100,0.55,0.32,3145,55,2290,96,32.8,5,458.0
30,100,100,0.55,0.32,3060,47,2383,95,32.2,5,476.6
31,100,100,0.55,0.32,2971,53,2466,98,30.3,5,493.2
32,100,100,0.55,0.32,2865,68,2557,99,28.9,5,511.4
33,100,100,0.55,0.32,2746,62,2682,106,25.9,5,536.4
34,100,100,0.55,0.32,2656,40,2794,106,25.1,5,558.8
35,100,100,0.55,0.32,2577,48,2865,109,23.6,5,573.0
36,100,100,0.55,0.32,2501,49,2940,109,22.9,5,588.0
37,100,100,0.55,0.32,2428,38,3024,112,21.7,5,604.8
38,100,100,0.55,0.32,2362,37,3091,117,20.2,5,618.2
39,100,100,0.55,0.32,2288,37,3165,117,19.6,5,633.0
40,100,100,0.55,0.32,2230,28,3232,117,19.1,5,646.4
41,100,100,0.55,0.32,2172,43,3275,116,18.7,5,655.0
42,100,100,0.55,0.32,2095,41,3354,122,17.2,5,670.8
43,100,100,0.55,0.32,2023,40,3427,129,15.7,5,685.4
44,100,100,0.55,0.32,1941,47,3502,129,15.0,5,700.4
45,100,100,0.55,0.32,1848,50,3592,141,13.1,5,718.4
46,100,100,0.55,0.32,1758,60,3672,142,12.4,5,734.4
47,100,100,0.55,0.32,1649,60,3781,147,11.2,5,756.2
48,100,100,0.55,0.32,1537,67,3886,152,10.1,5,777.2
49,100,100,0.55,0.32,1442,53,3995,151,9.5,5,799.0
50,100,100,0.55,0.32,1347,56,4087,152,8.9,5,817.4
51,100,100,0.55,0.32,1227,54,4209,159,7.7,5,841.8
52,100,100,0.55,0.32,1177,26,4287,159,7.4,5,857.4
53,100,100,0.55,0.32,1145,24,4321,158,7.2,5,864.2
54,100,100,0.55,0.32,1119,17,4354,162,6.9,5,870.8
55,100,100,0.55,0.32,1083,17,4390,159,6.8,5,878.0
56,100,100,0.55,0.32,1066,11,4413,159,6.7,5,882.6
57,100,100,0.55,0.32,1055,6,4429,161,6.6,5,885.8
58,100,100,0.55,0.32,1044,7,4439,160,6.5,5,887.8
59,100,100,0.55,0.32,1020,15,4455,160,6.4,5,891.0
60,100,100,0.55,0.32,1013,4,4473,158,6.4,5,894.6
61,100,100,0.55,0.32,1011,1,4478,159,6.4,5,895.6
62,100,100,0.55,0.32,1005,2,4483,159,6.3,5,896.6
63,100,100,0.55,0.32,999,4,4487,160,6.2,5,897.4
64,100,100,0.55,0.32,991,4,4495,159,6.2,5,899.0
65,100,100,0.55,0.32,975,7,4508,159,6.1,5,901.6
66,100,100,0.55,0.32,969,3,4518,160,6.1,5,903.6
67,100,100,0.55,0.32,967,2,4521,161,6.0,5,904.2
68,100,100,0.55,0.32,964,2,4524,161,6.0,5,904.8
69,100,100,0.55,0.32,961,3,4526,162,5.9,5,905.2
70,100,100,0.55,0.32,957,2,4531,161,5.9,5,906.2
71,100,100,0.55,0.32,953,3,4534,161,5.9,5,906.8
72,100,100,0.55,0.32,951,2,4537,161,5.9,5,907.4
73,100,100,0.55,0.32,947,2,4541,161,5.9,5,908.2
74,100,100,0.55,0.32,939,4,4547,162,5.8,5,909.4
75,100,100,0.55,0.32,933,1,4556,161,5.8,5,911.2
76,100,100,0.55,0.32,933,0,4557,161,5.8,5,911.4
