Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
77,"(0, 1)",100,100,0.55,0.32,0
77,"(0, 2)",100,100,0.55,0.32,0
77,"(0, 4)",100,100,0.55,0.32,0
77,"(0, 7)",100,100,0.55,0.32,0
77,"(0, 11)",100,100,0.55,0.32,0
77,"(0, 12)",100,100,0.55,0.32,0
77,"(0, 13)",100,100,0.55,0.32,0
77,"(0, 14)",100,100,0.55,0.32,0
77,"(0, 16)",100,100,0.55,0.32,0
77,"(0, 18)",100,100,0.55,0.32,0
77,"(0, 19)",100,100,0.55,0.32,0
77,"(0, 21)",100,100,0.55,0.32,0
77,"(0, 22)",100,100,0.55,0.32,0
77,"(0, 25)",100,100,0.55,0.32,0
77,"(0, 26)",100,100,0.55,0.32,0
77,"(0, 28)",100,100,0.55,0.32,0
77,"(0, 30)",100,100,0.55,0.32,0
77,"(0, 31)",100,100,0.55,0.32,0
77,"(0, 32)",100,100,0.55,0.32,0
77,"(0, 33)",100,100,0.55,0.32,0
77,"(0, 34)",100,100,0.55,0.32,0
77,"(0, 36)",100,100,0.55,0.32,0
77,"(0, 38)",100,100,0.55,0.32,0
77,"(0, 39)",100,100,0.55,0.32,0
77,"(0, 41)",100,100,0.55,0.32,0
77,"(0, 43)",100,100,0.55,0.32,0
77,"(0, 50)",100,100,0.55,0.32,0
77,"(0, 51)",100,100,0.55,0.32,0
77,"(0, 52)",100,100,0.55,0.32,0
77,"(0, 54)",100,100,0.55,0.32,0
77,"(0, 60)",100,100,0.55,0.32,0
77,"(0, 64)",100,100,0.55,0.32,0
77,"(0, 66)",100,100,0.55,0.32,0
77,"(0, 67)",100,100,0.55,0.32,0
77,"(0, 68)",100,100,0.55,0.32,0
77,"(0, 71)",100,100,0.55,0.32,0
77,"(0, 73)",100,100,0.55,0.32,0
77,"(0, 76)",100,100,0.55,0.32,0
77,"(0, 78)",100,100,0.55,0.32,0
77,"(0, 79)",100,100,0.55,0.32,0
77,"(0, 82)",100,100,0.55,0.32,0
77,"(0, 87)",100,100,0.55,0.32,0
77,"(0, 88)",100,100,0.55,0.32,0
77,"(0, 90)",100,100,0.55,0.32,0
77,"(0, 96)",100,100,0.55,0.32,0
77,"(0, 97)",100,100,0.55,0.32,0
77,"(0, 98)",100,100,0.55,0.32,0
77,"(0, 99)",100,100,0.55,0.32,0
77,"(1, 0)",100,100,0.55,0.32,1
77,"(1, 1)",100,100,0.55,0.32,1
77,"(1, 3)",100,100,0.55,0.32,1
77,"(1, 5)",100,100,0.55,0.32,1
77,"(1, 6)",100,100,0.55,0.32,2
77,"(1, 7)",100,100,0.55,0.32,2
77,"(1, 10)",100,100,0.55,0.32,1
77,"(1, 13)",100,100,0.55,0.32,1
77,"(1, 14)",100,100,0.55,0.32,1
77,"(1, 15)",100,100,0.55,0.32,1
77,"(1, 18)",100,100,0.55,0.32,1
77,"(1, 21)",100,100,0.55,0.32,1
77,"(1, 23)",100,100,0.55,0.32,1
77,"(1, 29)",100,100,0.55,0.32,1
77,"(1, 30)",100,100,0.55,0.32,1
77,"(1, 31)",100,100,0.55,0.32,1
77,"(1, 33)",100,100,0.55,0.32,1
77,"(1, 35)",100,100,0.55,0.32,1
77,"(1, 37)",100,100,0.55,0.32,1
77,"(1, 38)",100,100,0.55,0.32,1
77,"(1, 39)",100,100,0.55,0.32,1
77,"(1, 40)",100,100,0.55,0.32,1
77,"(1, 42)",100,100,0.55,0.32,1
77,"(1, 43)",100,100,0.55,0.32,1
77,"(1, 48)",100,100,0.55,0.32,12
77,"(1, 50)",100,100,0.55,0.32,1
77,"(1, 54)",100,100,0.55,0.32,1
77,"(1, 56)",100,100,0.55,0.32,3
77,"(1, 59)",100,100,0.55,0.32,1
77,"(1, 61)",100,100,0.55,0.32,3
77,"(1, 63)",100,100,0.55,0.32,1
77,"(1, 66)",100,100,0.55,0.32,1
77,"(1, 67)",100,100,0.55,0.32,1
77,"(1, 68)",100,100,0.55,0.32,1
77,"(1, 69)",100,100,0.55,0.32,1
77,"(1, 70)",100,100,0.55,0.32,1
77,"(1, 78)",100,100,0.55,0.32,1
77,"(1, 79)",100,100,0.55,0.32,1
77,"(1, 81)",100,100,0.55,0.32,1
77,"(1, 83)",100,100,0.55,0.32,1
77,"(1, 84)",100,100,0.55,0.32,2
77,"(1, 86)",100,100,0.55,0.32,1
77,"(1, 88)",100,100,0.55,0.32,1
77,"(1, 90)",100,100,0.55,0.32,1
77,"(1, 91)",100,100,0.55,0.32,2
77,"(1, 93)",100,100,0.55,0.32,2
77,"(1, 94)",100,100,0.55,0.32,3
77,"(2, 1)",100,100,0.55,0.32,2
77,"(2, 2)",100,100,0.55,0.32,2
77,"(2, 3)",100,100,0.55,0.32,2
77,"(2, 4)",100,100,0.55,0.32,2
77,"(2, 5)",100,100,0.55,0.32,2
77,"(2, 7)",100,100,0.55,0.32,2
77,"(2, 8)",100,100,0.55,0.32,2
77,"(2, 9)",100,100,0.55,0.32,1
77,"(2, 11)",100,100,0.55,0.32,1
77,"(2, 14)",100,100,0.55,0.32,1
77,"(2, 16)",100,100,0.55,0.32,-1
77,"(2, 19)",100,100,0.55,0.32,1
77,"(2, 20)",100,100,0.55,0.32,1
77,"(2, 21)",100,100,0.55,0.32,1
77,"(2, 22)",100,100,0.55,0.32,1
77,"(2, 23)",100,100,0.55,0.32,1
77,"(2, 24)",100,100,0.55,0.32,1
77,"(2, 28)",100,100,0.55,0.32,6
77,"(2, 29)",100,100,0.55,0.32,1
77,"(2, 30)",100,100,0.55,0.32,1
77,"(2, 35)",100,100,0.55,0.32,2
77,"(2, 41)",100,100,0.55,0.32,2
77,"(2, 42)",100,100,0.55,0.32,2
77,"(2, 43)",100,100,0.55,0.32,1
77,"(2, 45)",100,100,0.55,0.32,12
77,"(2, 46)",100,100,0.55,0.32,12
77,"(2, 47)",100,100,0.55,0.32,12
77,"(2, 51)",100,100,0.55,0.32,2
77,"(2, 52)",100,100,0.55,0.32,2
77,"(2, 53)",100,100,0.55,0.32,2
77,"(2, 54)",100,100,0.55,0.32,2
77,"(2, 55)",100,100,0.55,0.32,2
77,"(2, 57)",100,100,0.55,0.32,-1
77,"(2, 60)",100,100,0.55,0.32,2
77,"(2, 61)",100,100,0.55,0.32,3
77,"(2, 62)",100,100,0.55,0.32,2
77,"(2, 63)",100,100,0.55,0.32,3
77,"(2, 68)",100,100,0.55,0.32,1
77,"(2, 69)",100,100,0.55,0.32,1
77,"(2, 71)",100,100,0.55,0.32,2
77,"(2, 72)",100,100,0.55,0.32,2
77,"(2, 73)",100,100,0.55,0.32,-1
77,"(2, 74)",100,100,0.55,0.32,4
77,"(2, 75)",100,100,0.55,0.32,4
77,"(2, 79)",100,100,0.55,0.32,1
77,"(2, 83)",100,100,0.55,0.32,2
77,"(2, 84)",100,100,0.55,0.32,2
77,"(2, 85)",100,100,0.55,0.32,1
77,"(2, 88)",100,100,0.55,0.32,2
77,"(2, 89)",100,100,0.55,0.32,1
77,"(2, 90)",100,100,0.55,0.32,2
77,"(2, 91)",100,100,0.55,0.32,2
77,"(2, 92)",100,100,0.55,0.32,2
77,"(2, 93)",100,100,0.55,0.32,3
77,"(2, 94)",100,100,0.55,0.32,3
77,"(2, 95)",100,100,0.55,0.32,3
77,"(2, 98)",100,100,0.55,0.32,-1
77,"(2, 99)",100,100,0.55,0.32,-1
77,"(3, 1)",100,100,0.55,0.32,3
77,"(3, 3)",100,100,0.55,0.32,2
77,"(3, 4)",100,100,0.55,0.32,2
77,"(3, 5)",100,100,0.55,0.32,2
77,"(3, 8)",100,100,0.55,0.32,2
77,"(3, 11)",100,100,0.55,0.32,2
77,"(3, 12)",100,100,0.55,0.32,1
77,"(3, 13)",100,100,0.55,0.32,1
77,"(3, 16)",100,100,0.55,0.32,-1
77,"(3, 19)",100,100,0.55,0.32,2
77,"(3, 20)",100,100,0.55,0.32,1
77,"(3, 21)",100,100,0.55,0.32,1
77,"(3, 23)",100,100,0.55,0.32,-1
77,"(3, 27)",100,100,0.55,0.32,5
77,"(3, 29)",100,100,0.55,0.32,2
77,"(3, 32)",100,100,0.55,0.32,6
77,"(3, 33)",100,100,0.55,0.32,6
77,"(3, 34)",100,100,0.55,0.32,6
77,"(3, 36)",100,100,0.55,0.32,2
77,"(3, 38)",100,100,0.55,0.32,2
77,"(3, 40)",100,100,0.55,0.32,2
77,"(3, 41)",100,100,0.55,0.32,2
77,"(3, 42)",100,100,0.55,0.32,2
77,"(3, 46)",100,100,0.55,0.32,11
77,"(3, 48)",100,100,0.55,0.32,-1
77,"(3, 50)",100,100,0.55,0.32,2
77,"(3, 52)",100,100,0.55,0.32,2
77,"(3, 55)",100,100,0.55,0.32,3
77,"(3, 60)",100,100,0.55,0.32,3
77,"(3, 61)",100,100,0.55,0.32,3
77,"(3, 66)",100,100,0.55,0.32,2
77,"(3, 67)",100,100,0.55,0.32,1
77,"(3, 69)",100,100,0.55,0.32,1
77,"(3, 70)",100,100,0.55,0.32,1
77,"(3, 71)",100,100,0.55,0.32,2
77,"(3, 75)",100,100,0.55,0.32,3
77,"(3, 78)",100,100,0.55,0.32,2
77,"(3, 80)",100,100,0.55,0.32,2
77,"(3, 81)",100,100,0.55,0.32,-1
77,"(3, 84)",100,100,0.55,0.32,2
77,"(3, 85)",100,100,0.55,0.32,2
77,"(3, 86)",100,100,0.55,0.32,2
77,"(3, 87)",100,100,0.55,0.32,2
77,"(3, 93)",100,100,0.55,0.32,2
77,"(3, 94)",100,100,0.55,0.32,3
77,"(3, 97)",100,100,0.55,0.32,-1
77,"(3, 98)",100,100,0.55,0.32,-1
77,"(3, 99)",100,100,0.55,0.32,-1
77,"(4, 0)",100,100,0.55,0.32,4
77,"(4, 1)",100,100,0.55,0.32,4
77,"(4, 2)",100,100,0.55,0.32,3
77,"(4, 5)",100,100,0.55,0.32,6
77,"(4, 11)",100,100,0.55,0.32,2
77,"(4, 13)",100,100,0.55,0.32,2
77,"(4, 15)",100,100,0.55,0.32,-1
77,"(4, 16)",100,100,0.55,0.32,-1
77,"(4, 19)",100,100,0.55,0.32,2
77,"(4, 21)",100,100,0.55,0.32,1
77,"(4, 26)",100,100,0.55,0.32,4
77,"(4, 27)",100,100,0.55,0.32,5
77,"(4, 28)",100,100,0.55,0.32,6
77,"(4, 30)",100,100,0.55,0.32,6
77,"(4, 32)",100,100,0.55,0.32,6
77,"(4, 34)",100,100,0.55,0.32,4
77,"(4, 36)",100,100,0.55,0.32,2
77,"(4, 37)",100,100,0.55,0.32,2
77,"(4, 38)",100,100,0.55,0.32,3
77,"(4, 39)",100,100,0.55,0.32,3
77,"(4, 40)",100,100,0.55,0.32,2
77,"(4, 41)",100,100,0.55,0.32,2
77,"(4, 42)",100,100,0.55,0.32,2
77,"(4, 47)",100,100,0.55,0.32,10
77,"(4, 49)",100,100,0.55,0.32,2
77,"(4, 50)",100,100,0.55,0.32,2
77,"(4, 51)",100,100,0.55,0.32,2
77,"(4, 53)",100,100,0.55,0.32,2
77,"(4, 54)",100,100,0.55,0.32,3
77,"(4, 56)",100,100,0.55,0.32,4
77,"(4, 59)",100,100,0.55,0.32,4
77,"(4, 60)",100,100,0.55,0.32,3
77,"(4, 61)",100,100,0.55,0.32,3
77,"(4, 62)",100,100,0.55,0.32,3
77,"(4, 64)",100,100,0.55,0.32,-1
77,"(4, 68)",100,100,0.55,0.32,1
77,"(4, 69)",100,100,0.55,0.32,1
77,"(4, 70)",100,100,0.55,0.32,2
77,"(4, 71)",100,100,0.55,0.32,2
77,"(4, 72)",100,100,0.55,0.32,2
77,"(4, 74)",100,100,0.55,0.32,3
77,"(4, 76)",100,100,0.55,0.32,4
77,"(4, 77)",100,100,0.55,0.32,4
77,"(4, 78)",100,100,0.55,0.32,3
77,"(4, 79)",100,100,0.55,0.32,2
77,"(4, 80)",100,100,0.55,0.32,2
77,"(4, 81)",100,100,0.55,0.32,3
77,"(4, 83)",100,100,0.55,0.32,2
77,"(4, 85)",100,100,0.55,0.32,2
77,"(4, 86)",100,100,0.55,0.32,2
77,"(4, 87)",100,100,0.55,0.32,2
77,"(4, 90)",100,100,0.55,0.32,-1
77,"(4, 91)",100,100,0.55,0.32,3
77,"(4, 92)",100,100,0.55,0.32,3
77,"(4, 93)",100,100,0.55,0.32,3
77,"(4, 94)",100,100,0.55,0.32,4
77,"(4, 96)",100,100,0.55,0.32,-1
77,"(4, 98)",100,100,0.55,0.32,-1
77,"(4, 99)",100,100,0.55,0.32,-1
77,"(5, 0)",100,100,0.55,0.32,4
77,"(5, 1)",100,100,0.55,0.32,3
77,"(5, 2)",100,100,0.55,0.32,4
77,"(5, 3)",100,100,0.55,0.32,5
77,"(5, 4)",100,100,0.55,0.32,5
77,"(5, 6)",100,100,0.55,0.32,7
77,"(5, 8)",100,100,0.55,0.32,9
77,"(5, 10)",100,100,0.55,0.32,-1
77,"(5, 16)",100,100,0.55,0.32,-1
77,"(5, 19)",100,100,0.55,0.32,2
77,"(5, 22)",100,100,0.55,0.32,2
77,"(5, 23)",100,100,0.55,0.32,2
77,"(5, 25)",100,100,0.55,0.32,4
77,"(5, 28)",100,100,0.55,0.32,5
77,"(5, 31)",100,100,0.55,0.32,5
77,"(5, 32)",100,100,0.55,0.32,5
77,"(5, 33)",100,100,0.55,0.32,4
77,"(5, 34)",100,100,0.55,0.32,4
77,"(5, 37)",100,100,0.55,0.32,2
77,"(5, 39)",100,100,0.55,0.32,3
77,"(5, 40)",100,100,0.55,0.32,3
77,"(5, 41)",100,100,0.55,0.32,3
77,"(5, 43)",100,100,0.55,0.32,-1
77,"(5, 45)",100,100,0.55,0.32,9
77,"(5, 46)",100,100,0.55,0.32,9
77,"(5, 50)",100,100,0.55,0.32,2
77,"(5, 51)",100,100,0.55,0.32,3
77,"(5, 53)",100,100,0.55,0.32,3
77,"(5, 54)",100,100,0.55,0.32,3
77,"(5, 56)",100,100,0.55,0.32,4
77,"(5, 57)",100,100,0.55,0.32,4
77,"(5, 58)",100,100,0.55,0.32,5
77,"(5, 59)",100,100,0.55,0.32,4
77,"(5, 60)",100,100,0.55,0.32,4
77,"(5, 61)",100,100,0.55,0.32,3
77,"(5, 62)",100,100,0.55,0.32,3
77,"(5, 67)",100,100,0.55,0.32,2
77,"(5, 68)",100,100,0.55,0.32,2
77,"(5, 69)",100,100,0.55,0.32,2
77,"(5, 70)",100,100,0.55,0.32,2
77,"(5, 73)",100,100,0.55,0.32,2
77,"(5, 74)",100,100,0.55,0.32,3
77,"(5, 76)",100,100,0.55,0.32,4
77,"(5, 81)",100,100,0.55,0.32,3
77,"(5, 82)",100,100,0.55,0.32,2
77,"(5, 83)",100,100,0.55,0.32,-1
77,"(5, 86)",100,100,0.55,0.32,2
77,"(5, 88)",100,100,0.55,0.32,3
77,"(5, 91)",100,100,0.55,0.32,3
77,"(5, 92)",100,100,0.55,0.32,3
77,"(5, 94)",100,100,0.55,0.32,4
77,"(5, 96)",100,100,0.55,0.32,-1
77,"(5, 97)",100,100,0.55,0.32,-1
77,"(6, 0)",100,100,0.55,0.32,4
77,"(6, 2)",100,100,0.55,0.32,4
77,"(6, 3)",100,100,0.55,0.32,5
77,"(6, 4)",100,100,0.55,0.32,5
77,"(6, 6)",100,100,0.55,0.32,8
77,"(6, 7)",100,100,0.55,0.32,7
77,"(6, 8)",100,100,0.55,0.32,8
77,"(6, 9)",100,100,0.55,0.32,8
77,"(6, 10)",100,100,0.55,0.32,-1
77,"(6, 13)",100,100,0.55,0.32,9
77,"(6, 14)",100,100,0.55,0.32,8
77,"(6, 19)",100,100,0.55,0.32,-1
77,"(6, 20)",100,100,0.55,0.32,-1
77,"(6, 23)",100,100,0.55,0.32,2
77,"(6, 24)",100,100,0.55,0.32,3
77,"(6, 25)",100,100,0.55,0.32,4
77,"(6, 27)",100,100,0.55,0.32,6
77,"(6, 28)",100,100,0.55,0.32,6
77,"(6, 30)",100,100,0.55,0.32,7
77,"(6, 31)",100,100,0.55,0.32,5
77,"(6, 32)",100,100,0.55,0.32,5
77,"(6, 34)",100,100,0.55,0.32,5
77,"(6, 35)",100,100,0.55,0.32,4
77,"(6, 36)",100,100,0.55,0.32,3
77,"(6, 37)",100,100,0.55,0.32,4
77,"(6, 38)",100,100,0.55,0.32,3
77,"(6, 41)",100,100,0.55,0.32,3
77,"(6, 44)",100,100,0.55,0.32,8
77,"(6, 47)",100,100,0.55,0.32,10
77,"(6, 49)",100,100,0.55,0.32,4
77,"(6, 50)",100,100,0.55,0.32,3
77,"(6, 51)",100,100,0.55,0.32,3
77,"(6, 52)",100,100,0.55,0.32,3
77,"(6, 54)",100,100,0.55,0.32,31
77,"(6, 57)",100,100,0.55,0.32,5
77,"(6, 59)",100,100,0.55,0.32,4
77,"(6, 61)",100,100,0.55,0.32,4
77,"(6, 62)",100,100,0.55,0.32,4
77,"(6, 65)",100,100,0.55,0.32,3
77,"(6, 66)",100,100,0.55,0.32,2
77,"(6, 67)",100,100,0.55,0.32,2
77,"(6, 69)",100,100,0.55,0.32,2
77,"(6, 70)",100,100,0.55,0.32,2
77,"(6, 71)",100,100,0.55,0.32,3
77,"(6, 72)",100,100,0.55,0.32,3
77,"(6, 76)",100,100,0.55,0.32,-1
77,"(6, 77)",100,100,0.55,0.32,-1
77,"(6, 78)",100,100,0.55,0.32,-1
77,"(6, 81)",100,100,0.55,0.32,3
77,"(6, 82)",100,100,0.55,0.32,3
77,"(6, 86)",100,100,0.55,0.32,3
77,"(6, 87)",100,100,0.55,0.32,3
77,"(6, 89)",100,100,0.55,0.32,5
77,"(6, 92)",100,100,0.55,0.32,3
77,"(6, 95)",100,100,0.55,0.32,-1
77,"(6, 98)",100,100,0.55,0.32,-1
