,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5494,47,0,17,323.2,0,0
1,100,100,0.55,0.32,5420,40,81,22,246.4,19,4.3
2,100,100,0.55,0.32,5363,33,145,22,243.8,13,11.2
3,100,100,0.55,0.32,5305,33,203,24,221.0,9,22.6
4,100,100,0.55,0.32,5248,39,254,27,194.4,9,28.2
5,100,100,0.55,0.32,5161,53,327,28,184.3,8,40.9
6,100,100,0.55,0.32,5092,46,403,31,164.3,6,67.2
7,100,100,0.55,0.32,5016,48,477,32,156.8,5,95.4
8,100,100,0.55,0.32,4913,59,569,41,119.8,5,113.8
9,100,100,0.55,0.32,4809,56,676,45,106.9,5,135.2
10,100,100,0.55,0.32,4706,56,779,50,94.1,4,194.8
11,100,100,0.55,0.32,4620,53,868,44,105.0,4,217.0
12,100,100,0.55,0.32,4525,55,961,50,90.5,3,320.3
13,100,100,0.55,0.32,4435,45,1061,52,85.3,3,353.7
14,100,100,0.55,0.32,4374,37,1130,53,82.5,3,376.7
15,100,100,0.55,0.32,4274,55,1212,53,80.6,3,404.0
16,100,100,0.55,0.32,4176,54,1311,54,77.3,3,437.0
17,100,100,0.55,0.32,4057,68,1416,59,68.8,3,472.0
18,100,100,0.55,0.32,3941,70,1530,67,58.8,3,510.0
19,100,100,0.55,0.32,3838,59,1644,72,53.3,3,548.0
20,100,100,0.55,0.32,3707,63,1771,76,48.8,3,590.3
21,100,100,0.55,0.32,3609,57,1875,76,47.5,3,625.0
22,100,100,0.55,0.32,3539,42,1960,74,47.8,3,653.3
23,100,100,0.55,0.32,3468,43,2030,74,46.9,3,676.7
24,100,100,0.55,0.32,3398,36,2107,77,44.1,3,702.3
25,100,100,0.55,0.32,3319,55,2167,86,38.6,3,722.3
26,100,100,0.55,0.32,3216,58,2267,90,35.7,3,755.7
27,100,100,0.55,0.32,3122,58,2361,90,34.7,3,787.0
28,100,100,0.55,0.32,2972,74,2495,100,29.7,3,831.7
29,100,100,0.55,0.32,2880,46,2615,100,28.8,3,871.7
30,100,100,0.55,0.32,2797,43,2701,97,28.8,3,900.3
31,100,100,0.55,0.32,2731,38,2772,99,27.6,3,924.0
32,100,100,0.55,0.32,2645,56,2840,101,26.2,3,946.7
33,100,100,0.55,0.32,2545,50,2946,105,24.2,3,982.0
34,100,100,0.55,0.32,2442,54,3045,107,22.8,3,1015.0
35,100,100,0.55,0.32,2317,75,3149,117,19.8,3,1049.7
36,100,100,0.55,0.32,2186,70,3285,123,17.8,3,1095.0
37,100,100,0.55,0.32,2074,58,3409,126,16.5,3,1136.3
38,100,100,0.55,0.32,1977,55,3509,122,16.2,3,1169.7
39,100,100,0.55,0.32,1892,50,3599,124,15.3,3,1199.7
40,100,100,0.55,0.32,1801,47,3693,129,14.0,3,1231.0
41,100,100,0.55,0.32,1716,48,3777,132,13.0,3,1259.0
42,100,100,0.55,0.32,1642,42,3857,132,12.4,3,1285.7
43,100,100,0.55,0.32,1558,50,3933,134,11.6,3,1311.0
44,100,100,0.55,0.32,1447,60,4034,140,10.3,3,1344.7
45,100,100,0.55,0.32,1347,60,4134,139,9.7,3,1378.0
46,100,100,0.55,0.32,1250,52,4239,139,9.0,3,1413.0
47,100,100,0.55,0.32,1181,35,4325,143,8.3,3,1441.7
48,100,100,0.55,0.32,1119,35,4387,144,7.8,3,1462.3
49,100,100,0.55,0.32,1030,46,4465,143,7.2,3,1488.3
50,100,100,0.55,0.32,988,25,4528,143,6.9,3,1509.3
51,100,100,0.55,0.32,946,21,4574,146,6.5,3,1524.7
52,100,100,0.55,0.32,915,17,4609,148,6.2,3,1536.3
53,100,100,0.55,0.32,899,10,4632,147,6.1,3,1544.0
54,100,100,0.55,0.32,875,13,4653,147,6.0,3,1551.0
55,100,100,0.55,0.32,855,9,4677,147,5.8,3,1559.0
56,100,100,0.55,0.32,829,16,4696,147,5.6,3,1565.3
57,100,100,0.55,0.32,793,19,4729,152,5.2,3,1576.3
58,100,100,0.55,0.32,775,11,4755,148,5.2,3,1585.0
59,100,100,0.55,0.32,762,6,4773,149,5.1,3,1591.0
60,100,100,0.55,0.32,761,1,4779,150,5.1,3,1593.0
61,100,100,0.55,0.32,761,0,4780,150,5.1,3,1593.3
