Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
92,"(0, 0)",100,100,0.55,0.32,0
92,"(0, 3)",100,100,0.55,0.32,0
92,"(0, 6)",100,100,0.55,0.32,0
92,"(0, 7)",100,100,0.55,0.32,0
92,"(0, 8)",100,100,0.55,0.32,0
92,"(0, 11)",100,100,0.55,0.32,0
92,"(0, 16)",100,100,0.55,0.32,0
92,"(0, 19)",100,100,0.55,0.32,0
92,"(0, 21)",100,100,0.55,0.32,0
92,"(0, 22)",100,100,0.55,0.32,0
92,"(0, 23)",100,100,0.55,0.32,0
92,"(0, 24)",100,100,0.55,0.32,0
92,"(0, 26)",100,100,0.55,0.32,0
92,"(0, 27)",100,100,0.55,0.32,0
92,"(0, 30)",100,100,0.55,0.32,0
92,"(0, 32)",100,100,0.55,0.32,0
92,"(0, 34)",100,100,0.55,0.32,0
92,"(0, 35)",100,100,0.55,0.32,0
92,"(0, 38)",100,100,0.55,0.32,0
92,"(0, 39)",100,100,0.55,0.32,0
92,"(0, 41)",100,100,0.55,0.32,0
92,"(0, 42)",100,100,0.55,0.32,0
92,"(0, 44)",100,100,0.55,0.32,0
92,"(0, 45)",100,100,0.55,0.32,0
92,"(0, 46)",100,100,0.55,0.32,0
92,"(0, 48)",100,100,0.55,0.32,0
92,"(0, 49)",100,100,0.55,0.32,0
92,"(0, 54)",100,100,0.55,0.32,0
92,"(0, 56)",100,100,0.55,0.32,0
92,"(0, 57)",100,100,0.55,0.32,0
92,"(0, 61)",100,100,0.55,0.32,0
92,"(0, 64)",100,100,0.55,0.32,0
92,"(0, 67)",100,100,0.55,0.32,0
92,"(0, 68)",100,100,0.55,0.32,0
92,"(0, 69)",100,100,0.55,0.32,0
92,"(0, 71)",100,100,0.55,0.32,0
92,"(0, 72)",100,100,0.55,0.32,0
92,"(0, 74)",100,100,0.55,0.32,0
92,"(0, 79)",100,100,0.55,0.32,0
92,"(0, 80)",100,100,0.55,0.32,0
92,"(0, 83)",100,100,0.55,0.32,0
92,"(0, 84)",100,100,0.55,0.32,0
92,"(0, 85)",100,100,0.55,0.32,0
92,"(0, 86)",100,100,0.55,0.32,0
92,"(0, 88)",100,100,0.55,0.32,0
92,"(0, 93)",100,100,0.55,0.32,0
92,"(0, 96)",100,100,0.55,0.32,0
92,"(1, 0)",100,100,0.55,0.32,1
92,"(1, 1)",100,100,0.55,0.32,4
92,"(1, 7)",100,100,0.55,0.32,1
92,"(1, 8)",100,100,0.55,0.32,1
92,"(1, 9)",100,100,0.55,0.32,1
92,"(1, 11)",100,100,0.55,0.32,1
92,"(1, 13)",100,100,0.55,0.32,-1
92,"(1, 17)",100,100,0.55,0.32,1
92,"(1, 21)",100,100,0.55,0.32,1
92,"(1, 22)",100,100,0.55,0.32,1
92,"(1, 26)",100,100,0.55,0.32,1
92,"(1, 27)",100,100,0.55,0.32,1
92,"(1, 30)",100,100,0.55,0.32,1
92,"(1, 31)",100,100,0.55,0.32,1
92,"(1, 34)",100,100,0.55,0.32,1
92,"(1, 35)",100,100,0.55,0.32,1
92,"(1, 36)",100,100,0.55,0.32,1
92,"(1, 40)",100,100,0.55,0.32,1
92,"(1, 43)",100,100,0.55,0.32,1
92,"(1, 44)",100,100,0.55,0.32,1
92,"(1, 45)",100,100,0.55,0.32,1
92,"(1, 46)",100,100,0.55,0.32,1
92,"(1, 48)",100,100,0.55,0.32,1
92,"(1, 49)",100,100,0.55,0.32,1
92,"(1, 52)",100,100,0.55,0.32,2
92,"(1, 53)",100,100,0.55,0.32,1
92,"(1, 54)",100,100,0.55,0.32,1
92,"(1, 61)",100,100,0.55,0.32,20
92,"(1, 68)",100,100,0.55,0.32,1
92,"(1, 69)",100,100,0.55,0.32,1
92,"(1, 70)",100,100,0.55,0.32,-1
92,"(1, 73)",100,100,0.55,0.32,1
92,"(1, 74)",100,100,0.55,0.32,1
92,"(1, 76)",100,100,0.55,0.32,3
92,"(1, 81)",100,100,0.55,0.32,1
92,"(1, 82)",100,100,0.55,0.32,1
92,"(1, 83)",100,100,0.55,0.32,1
92,"(1, 84)",100,100,0.55,0.32,1
92,"(1, 88)",100,100,0.55,0.32,1
92,"(1, 89)",100,100,0.55,0.32,2
92,"(1, 90)",100,100,0.55,0.32,2
92,"(1, 91)",100,100,0.55,0.32,2
92,"(1, 93)",100,100,0.55,0.32,1
92,"(1, 94)",100,100,0.55,0.32,1
92,"(1, 97)",100,100,0.55,0.32,1
92,"(1, 98)",100,100,0.55,0.32,-1
92,"(2, 0)",100,100,0.55,0.32,1
92,"(2, 2)",100,100,0.55,0.32,3
92,"(2, 5)",100,100,0.55,0.32,3
92,"(2, 7)",100,100,0.55,0.32,2
92,"(2, 8)",100,100,0.55,0.32,2
92,"(2, 9)",100,100,0.55,0.32,1
92,"(2, 12)",100,100,0.55,0.32,-1
92,"(2, 16)",100,100,0.55,0.32,2
92,"(2, 17)",100,100,0.55,0.32,2
92,"(2, 18)",100,100,0.55,0.32,1
92,"(2, 20)",100,100,0.55,0.32,1
92,"(2, 21)",100,100,0.55,0.32,1
92,"(2, 24)",100,100,0.55,0.32,10
92,"(2, 27)",100,100,0.55,0.32,2
92,"(2, 29)",100,100,0.55,0.32,6
92,"(2, 30)",100,100,0.55,0.32,1
92,"(2, 31)",100,100,0.55,0.32,1
92,"(2, 32)",100,100,0.55,0.32,1
92,"(2, 34)",100,100,0.55,0.32,1
92,"(2, 35)",100,100,0.55,0.32,1
92,"(2, 40)",100,100,0.55,0.32,1
92,"(2, 41)",100,100,0.55,0.32,1
92,"(2, 42)",100,100,0.55,0.32,2
92,"(2, 43)",100,100,0.55,0.32,1
92,"(2, 44)",100,100,0.55,0.32,1
92,"(2, 46)",100,100,0.55,0.32,2
92,"(2, 47)",100,100,0.55,0.32,1
92,"(2, 50)",100,100,0.55,0.32,2
92,"(2, 51)",100,100,0.55,0.32,3
92,"(2, 53)",100,100,0.55,0.32,2
92,"(2, 54)",100,100,0.55,0.32,2
92,"(2, 59)",100,100,0.55,0.32,20
92,"(2, 60)",100,100,0.55,0.32,20
92,"(2, 62)",100,100,0.55,0.32,20
92,"(2, 64)",100,100,0.55,0.32,11
92,"(2, 65)",100,100,0.55,0.32,11
92,"(2, 66)",100,100,0.55,0.32,11
92,"(2, 73)",100,100,0.55,0.32,2
92,"(2, 75)",100,100,0.55,0.32,2
92,"(2, 76)",100,100,0.55,0.32,3
92,"(2, 77)",100,100,0.55,0.32,3
92,"(2, 78)",100,100,0.55,0.32,4
92,"(2, 81)",100,100,0.55,0.32,1
92,"(2, 82)",100,100,0.55,0.32,1
92,"(2, 83)",100,100,0.55,0.32,1
92,"(2, 85)",100,100,0.55,0.32,-1
92,"(2, 87)",100,100,0.55,0.32,2
92,"(2, 90)",100,100,0.55,0.32,2
92,"(2, 91)",100,100,0.55,0.32,2
92,"(2, 92)",100,100,0.55,0.32,1
92,"(2, 93)",100,100,0.55,0.32,1
92,"(2, 99)",100,100,0.55,0.32,-1
92,"(3, 1)",100,100,0.55,0.32,2
92,"(3, 3)",100,100,0.55,0.32,4
92,"(3, 5)",100,100,0.55,0.32,3
92,"(3, 6)",100,100,0.55,0.32,2
92,"(3, 9)",100,100,0.55,0.32,2
92,"(3, 15)",100,100,0.55,0.32,3
92,"(3, 16)",100,100,0.55,0.32,3
92,"(3, 18)",100,100,0.55,0.32,2
92,"(3, 20)",100,100,0.55,0.32,3
92,"(3, 23)",100,100,0.55,0.32,9
92,"(3, 24)",100,100,0.55,0.32,9
92,"(3, 25)",100,100,0.55,0.32,9
92,"(3, 29)",100,100,0.55,0.32,5
92,"(3, 33)",100,100,0.55,0.32,2
92,"(3, 35)",100,100,0.55,0.32,2
92,"(3, 38)",100,100,0.55,0.32,3
92,"(3, 39)",100,100,0.55,0.32,3
92,"(3, 41)",100,100,0.55,0.32,2
92,"(3, 42)",100,100,0.55,0.32,2
92,"(3, 43)",100,100,0.55,0.32,1
92,"(3, 44)",100,100,0.55,0.32,1
92,"(3, 45)",100,100,0.55,0.32,1
92,"(3, 46)",100,100,0.55,0.32,3
92,"(3, 51)",100,100,0.55,0.32,2
92,"(3, 52)",100,100,0.55,0.32,3
92,"(3, 56)",100,100,0.55,0.32,20
92,"(3, 59)",100,100,0.55,0.32,20
