,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5474,62,0,22,248.8,0,0
1,100,100,0.55,0.32,5387,43,106,22,244.9,18,5.9
2,100,100,0.55,0.32,5321,43,172,26,204.7,11,15.6
3,100,100,0.55,0.32,5242,46,248,25,209.7,10,24.8
4,100,100,0.55,0.32,5159,53,324,28,184.2,8,40.5
5,100,100,0.55,0.32,5019,68,449,29,173.1,6,74.8
6,100,100,0.55,0.32,4933,50,553,31,159.1,6,92.2
7,100,100,0.55,0.32,4855,34,647,35,138.7,6,107.8
8,100,100,0.55,0.32,4812,32,692,35,137.5,6,115.3
9,100,100,0.55,0.32,4743,37,756,39,121.6,5,151.2
10,100,100,0.55,0.32,4659,39,838,46,101.3,5,167.6
11,100,100,0.55,0.32,4593,34,909,44,104.4,4,227.2
12,100,100,0.55,0.32,4550,27,959,47,96.8,4,239.8
13,100,100,0.55,0.32,4487,27,1022,47,95.5,4,255.5
14,100,100,0.55,0.32,4426,36,1074,51,86.8,4,268.5
15,100,100,0.55,0.32,4366,30,1140,46,94.9,4,285.0
16,100,100,0.55,0.32,4307,37,1192,50,86.1,4,298.0
17,100,100,0.55,0.32,4259,29,1248,47,90.6,3,416.0
18,100,100,0.55,0.32,4202,37,1297,49,85.8,3,432.3
19,100,100,0.55,0.32,4146,36,1354,51,81.3,3,451.3
20,100,100,0.55,0.32,4068,45,1423,57,71.4,3,474.3
21,100,100,0.55,0.32,3997,46,1493,58,68.9,3,497.7
22,100,100,0.55,0.32,3925,33,1578,56,70.1,3,526.0
23,100,100,0.55,0.32,3858,39,1639,59,65.4,3,546.3
24,100,100,0.55,0.32,3773,51,1712,67,56.3,3,570.7
25,100,100,0.55,0.32,3692,41,1803,68,54.3,3,601.0
26,100,100,0.55,0.32,3641,31,1864,68,53.5,3,621.3
27,100,100,0.55,0.32,3588,26,1922,66,54.4,3,640.7
28,100,100,0.55,0.32,3550,22,1964,68,52.2,3,654.7
29,100,100,0.55,0.32,3497,27,2012,73,47.9,3,670.7
30,100,100,0.55,0.32,3466,22,2048,73,47.5,3,682.7
31,100,100,0.55,0.32,3395,44,2097,76,44.7,3,699.0
32,100,100,0.55,0.32,3324,38,2174,77,43.2,3,724.7
33,100,100,0.55,0.32,3238,45,2253,79,41.0,3,751.0
34,100,100,0.55,0.32,3160,42,2334,82,38.5,3,778.0
35,100,100,0.55,0.32,3100,36,2400,79,39.2,3,800.0
36,100,100,0.55,0.32,3046,23,2467,80,38.1,3,822.3
37,100,100,0.55,0.32,2992,29,2515,82,36.5,3,838.3
38,100,100,0.55,0.32,2936,38,2562,84,35.0,3,854.0
39,100,100,0.55,0.32,2854,48,2634,85,33.6,3,878.0
40,100,100,0.55,0.32,2771,46,2719,88,31.5,3,906.3
41,100,100,0.55,0.32,2669,67,2800,91,29.3,3,933.3
42,100,100,0.55,0.32,2534,78,2924,98,25.9,3,974.7
43,100,100,0.55,0.32,2411,69,3056,98,24.6,3,1018.7
44,100,100,0.55,0.32,2324,52,3160,103,22.6,3,1053.3
45,100,100,0.55,0.32,2243,41,3252,100,22.4,3,1084.0
46,100,100,0.55,0.32,2185,30,3321,103,21.2,3,1107.0
47,100,100,0.55,0.32,2123,41,3372,104,20.4,3,1124.0
48,100,100,0.55,0.32,2030,43,3463,113,18.0,3,1154.3
49,100,100,0.55,0.32,1954,41,3541,113,17.3,3,1180.3
50,100,100,0.55,0.32,1854,62,3620,118,15.7,3,1206.7
51,100,100,0.55,0.32,1749,56,3731,121,14.5,3,1243.7
52,100,100,0.55,0.32,1618,72,3846,131,12.4,3,1282.0
53,100,100,0.55,0.32,1533,53,3950,129,11.9,3,1316.7
54,100,100,0.55,0.32,1428,56,4052,134,10.7,3,1350.7
55,100,100,0.55,0.32,1342,48,4146,135,9.9,3,1382.0
56,100,100,0.55,0.32,1279,37,4220,134,9.5,3,1406.7
57,100,100,0.55,0.32,1207,38,4291,139,8.7,3,1430.3
58,100,100,0.55,0.32,1130,48,4358,145,7.8,3,1452.7
59,100,100,0.55,0.32,1038,53,4445,151,6.9,3,1481.7
60,100,100,0.55,0.32,940,58,4538,154,6.1,3,1512.7
61,100,100,0.55,0.32,889,30,4617,155,5.7,3,1539.0
62,100,100,0.55,0.32,835,32,4669,155,5.4,3,1556.3
63,100,100,0.55,0.32,800,20,4716,155,5.2,3,1572.0
64,100,100,0.55,0.32,771,21,4744,155,5.0,3,1581.3
65,100,100,0.55,0.32,712,35,4789,159,4.5,3,1596.3
66,100,100,0.55,0.32,673,21,4842,157,4.3,3,1614.0
67,100,100,0.55,0.32,644,15,4877,157,4.1,3,1625.7
68,100,100,0.55,0.32,634,5,4897,155,4.1,3,1632.3
69,100,100,0.55,0.32,627,3,4906,157,4.0,3,1635.3
70,100,100,0.55,0.32,624,2,4910,154,4.1,3,1636.7
71,100,100,0.55,0.32,624,0,4912,154,4.1,3,1637.3
