Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
64,"(0, 0)",100,100,0.55,0.32,0
64,"(0, 2)",100,100,0.55,0.32,0
64,"(0, 3)",100,100,0.55,0.32,0
64,"(0, 5)",100,100,0.55,0.32,0
64,"(0, 7)",100,100,0.55,0.32,0
64,"(0, 8)",100,100,0.55,0.32,0
64,"(0, 9)",100,100,0.55,0.32,0
64,"(0, 10)",100,100,0.55,0.32,0
64,"(0, 11)",100,100,0.55,0.32,0
64,"(0, 13)",100,100,0.55,0.32,0
64,"(0, 14)",100,100,0.55,0.32,0
64,"(0, 15)",100,100,0.55,0.32,0
64,"(0, 18)",100,100,0.55,0.32,0
64,"(0, 19)",100,100,0.55,0.32,0
64,"(0, 21)",100,100,0.55,0.32,0
64,"(0, 23)",100,100,0.55,0.32,0
64,"(0, 26)",100,100,0.55,0.32,0
64,"(0, 28)",100,100,0.55,0.32,0
64,"(0, 31)",100,100,0.55,0.32,0
64,"(0, 33)",100,100,0.55,0.32,0
64,"(0, 34)",100,100,0.55,0.32,0
64,"(0, 35)",100,100,0.55,0.32,0
64,"(0, 39)",100,100,0.55,0.32,0
64,"(0, 40)",100,100,0.55,0.32,0
64,"(0, 42)",100,100,0.55,0.32,0
64,"(0, 44)",100,100,0.55,0.32,0
64,"(0, 45)",100,100,0.55,0.32,0
64,"(0, 47)",100,100,0.55,0.32,0
64,"(0, 51)",100,100,0.55,0.32,0
64,"(0, 53)",100,100,0.55,0.32,0
64,"(0, 54)",100,100,0.55,0.32,0
64,"(0, 56)",100,100,0.55,0.32,0
64,"(0, 57)",100,100,0.55,0.32,0
64,"(0, 58)",100,100,0.55,0.32,0
64,"(0, 61)",100,100,0.55,0.32,0
64,"(0, 62)",100,100,0.55,0.32,0
64,"(0, 63)",100,100,0.55,0.32,0
64,"(0, 64)",100,100,0.55,0.32,0
64,"(0, 65)",100,100,0.55,0.32,0
64,"(0, 66)",100,100,0.55,0.32,0
64,"(0, 68)",100,100,0.55,0.32,0
64,"(0, 70)",100,100,0.55,0.32,0
64,"(0, 71)",100,100,0.55,0.32,0
64,"(0, 74)",100,100,0.55,0.32,0
64,"(0, 78)",100,100,0.55,0.32,0
