,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
28,100,100,0.55,0.32,3189,53,2341,79,40.4,1,2341.0
29,100,100,0.55,0.32,3102,49,2432,78,39.8,1,2432.0
30,100,100,0.55,0.32,3035,41,2507,80,37.9,1,2507.0
31,100,100,0.55,0.32,2977,34,2572,83,35.9,1,2572.0
32,100,100,0.55,0.32,2918,34,2631,81,36.0,1,2631.0
33,100,100,0.55,0.32,2844,40,2699,83,34.3,1,2699.0
34,100,100,0.55,0.32,2756,52,2775,90,30.6,1,2775.0
35,100,100,0.55,0.32,2657,49,2877,85,31.3,1,2877.0
36,100,100,0.55,0.32,2591,44,2948,87,29.8,1,2948.0
37,100,100,0.55,0.32,2495,49,3039,88,28.4,1,3039.0
38,100,100,0.55,0.32,2405,49,3129,91,26.4,1,3129.0
39,100,100,0.55,0.32,2327,46,3210,95,24.5,1,3210.0
40,100,100,0.55,0.32,2259,41,3283,100,22.6,1,3283.0
41,100,100,0.55,0.32,2209,28,3346,98,22.5,1,3346.0
42,100,100,0.55,0.32,2150,28,3405,100,21.5,1,3405.0
43,100,100,0.55,0.32,2078,37,3468,100,20.8,1,3468.0
44,100,100,0.55,0.32,1996,41,3546,103,19.4,1,3546.0
45,100,100,0.55,0.32,1921,40,3622,109,17.6,1,3622.0
46,100,100,0.55,0.32,1839,49,3695,108,17.0,1,3695.0
47,100,100,0.55,0.32,1764,44,3775,113,15.6,1,3775.0
48,100,100,0.55,0.32,1680,55,3848,118,14.2,1,3848.0
49,100,100,0.55,0.32,1577,51,3955,118,13.4,1,3955.0
50,100,100,0.55,0.32,1501,42,4040,117,12.8,1,4040.0
51,100,100,0.55,0.32,1433,36,4114,119,12.0,1,4114.0
52,100,100,0.55,0.32,1373,30,4180,128,10.7,1,4180.0
53,100,100,0.55,0.32,1334,24,4225,126,10.6,1,4225.0
54,100,100,0.55,0.32,1314,13,4256,128,10.3,1,4256.0
55,100,100,0.55,0.32,1289,12,4282,131,9.8,1,4282.0
56,100,100,0.55,0.32,1256,17,4310,132,9.5,1,4310.0
57,100,100,0.55,0.32,1222,20,4341,135,9.1,1,4341.0
58,100,100,0.55,0.32,1173,20,4390,139,8.4,1,4390.0
59,100,100,0.55,0.32,1141,17,4425,137,8.3,1,4425.0
60,100,100,0.55,0.32,1113,17,4453,136,8.2,1,4453.0
61,100,100,0.55,0.32,1090,13,4480,138,7.9,1,4480.0
62,100,100,0.55,0.32,1065,14,4504,137,7.8,1,4504.0
63,100,100,0.55,0.32,1037,16,4530,137,7.6,1,4530.0
64,100,100,0.55,0.32,1017,11,4555,137,7.4,1,4555.0
65,100,100,0.55,0.32,985,17,4581,138,7.1,1,4581.0
66,100,100,0.55,0.32,968,9,4606,138,7.0,1,4606.0
67,100,100,0.55,0.32,947,12,4624,138,6.9,1,4624.0
68,100,100,0.55,0.32,915,19,4649,141,6.5,1,4649.0
69,100,100,0.55,0.32,873,21,4689,142,6.1,1,4689.0
70,100,100,0.55,0.32,838,22,4723,142,5.9,1,4723.0
71,100,100,0.55,0.32,818,9,4756,144,5.7,1,4756.0
72,100,100,0.55,0.32,793,12,4778,144,5.5,1,4778.0
73,100,100,0.55,0.32,776,7,4800,144,5.4,1,4800.0
74,100,100,0.55,0.32,770,5,4808,144,5.3,1,4808.0
75,100,100,0.55,0.32,754,9,4820,144,5.2,1,4820.0
76,100,100,0.55,0.32,733,11,4839,145,5.1,1,4839.0
77,100,100,0.55,0.32,724,6,4853,143,5.1,1,4853.0
78,100,100,0.55,0.32,713,6,4864,144,5.0,1,4864.0
79,100,100,0.55,0.32,708,4,4871,146,4.8,1,4871.0
80,100,100,0.55,0.32,697,5,4881,146,4.8,1,4881.0
81,100,100,0.55,0.32,688,5,4890,146,4.7,1,4890.0
82,100,100,0.55,0.32,685,0,4898,145,4.7,1,4898.0
