,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5434,53,0,19,286.0,0,0
1,100,100,0.55,0.32,5350,36,101,19,281.6,22,4.6
2,100,100,0.55,0.32,5288,34,165,20,264.4,15,11.0
3,100,100,0.55,0.32,5190,59,238,29,179.0,12,19.8
4,100,100,0.55,0.32,5095,46,346,25,203.8,12,28.8
5,100,100,0.55,0.32,5014,48,425,26,192.8,10,42.5
6,100,100,0.55,0.32,4925,47,515,28,175.9,9,57.2
7,100,100,0.55,0.32,4884,26,577,24,203.5,8,72.1
8,100,100,0.55,0.32,4825,31,631,28,172.3,8,78.9
9,100,100,0.55,0.32,4777,30,680,30,159.2,8,85.0
10,100,100,0.55,0.32,4708,41,738,35,134.5,8,92.2
11,100,100,0.55,0.32,4629,48,810,34,136.1,8,101.2
12,100,100,0.55,0.32,4561,36,890,35,130.3,8,111.2
13,100,100,0.55,0.32,4505,35,947,38,118.6,8,118.4
14,100,100,0.55,0.32,4430,43,1014,39,113.6,8,126.8
15,100,100,0.55,0.32,4377,34,1076,40,109.4,8,134.5
16,100,100,0.55,0.32,4327,35,1125,40,108.2,8,140.6
17,100,100,0.55,0.32,4276,33,1178,39,109.6,7,168.3
18,100,100,0.55,0.32,4214,41,1232,46,91.6,7,176.0
19,100,100,0.55,0.32,4155,32,1300,49,84.8,7,185.7
20,100,100,0.55,0.32,4102,25,1360,49,83.7,7,194.3
21,100,100,0.55,0.32,4059,25,1403,46,88.2,7,200.4
22,100,100,0.55,0.32,4023,17,1447,45,89.4,7,206.7
23,100,100,0.55,0.32,4002,13,1472,47,85.1,7,210.3
24,100,100,0.55,0.32,3977,18,1492,48,82.9,7,213.1
25,100,100,0.55,0.32,3951,14,1522,46,85.9,7,217.4
26,100,100,0.55,0.32,3940,7,1540,46,85.7,7,220.0
27,100,100,0.55,0.32,3918,14,1555,47,83.4,7,222.1
28,100,100,0.55,0.32,3892,17,1578,48,81.1,7,225.4
29,100,100,0.55,0.32,3851,27,1609,50,77.0,7,229.9
30,100,100,0.55,0.32,3804,23,1660,50,76.1,7,237.1
31,100,100,0.55,0.32,3774,18,1695,48,78.6,7,242.1
32,100,100,0.55,0.32,3736,20,1731,51,73.3,7,247.3
33,100,100,0.55,0.32,3708,16,1763,52,71.3,7,251.9
34,100,100,0.55,0.32,3684,13,1790,54,68.2,7,255.7
35,100,100,0.55,0.32,3670,6,1811,52,70.6,7,258.7
36,100,100,0.55,0.32,3658,7,1822,53,69.0,7,260.3
37,100,100,0.55,0.32,3647,6,1834,54,67.5,7,262.0
38,100,100,0.55,0.32,3628,10,1849,55,66.0,7,264.1
39,100,100,0.55,0.32,3610,10,1867,54,66.9,7,266.7
40,100,100,0.55,0.32,3573,17,1897,58,61.6,7,271.0
41,100,100,0.55,0.32,3546,15,1926,58,61.1,7,275.1
42,100,100,0.55,0.32,3515,21,1951,57,61.7,7,278.7
43,100,100,0.55,0.32,3466,26,1995,62,55.9,7,285.0
44,100,100,0.55,0.32,3429,22,2036,63,54.4,7,290.9
45,100,100,0.55,0.32,3379,31,2077,65,52.0,7,296.7
46,100,100,0.55,0.32,3308,39,2140,69,47.9,7,305.7
47,100,100,0.55,0.32,3224,47,2216,71,45.4,7,316.6
48,100,100,0.55,0.32,3153,45,2289,72,43.8,7,327.0
49,100,100,0.55,0.32,3058,55,2374,75,40.8,7,339.1
50,100,100,0.55,0.32,2966,55,2466,81,36.6,7,352.3
51,100,100,0.55,0.32,2886,46,2555,80,36.1,7,365.0
52,100,100,0.55,0.32,2811,43,2633,80,35.1,7,376.1
53,100,100,0.55,0.32,2764,30,2693,83,33.3,7,384.7
54,100,100,0.55,0.32,2690,42,2755,89,30.2,7,393.6
55,100,100,0.55,0.32,2621,32,2834,89,29.4,6,472.3
