,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5393,56,0,31,174.0,0,0
1,100,100,0.55,0.32,5312,47,90,35,151.8,22,4.1
2,100,100,0.55,0.32,5259,32,158,31,169.6,9,17.6
3,100,100,0.55,0.32,5213,25,211,33,158.0,8,26.4
4,100,100,0.55,0.32,5147,34,268,34,151.4,6,44.7
5,100,100,0.55,0.32,5089,32,328,34,149.7,5,65.6
6,100,100,0.55,0.32,4998,50,401,41,121.9,4,100.2
7,100,100,0.55,0.32,4930,38,481,43,114.7,4,120.2
8,100,100,0.55,0.32,4873,28,548,43,113.3,4,137.0
9,100,100,0.55,0.32,4820,39,590,46,104.8,4,147.5
10,100,100,0.55,0.32,4763,35,651,52,91.6,3,217.0
11,100,100,0.55,0.32,4702,33,714,52,90.4,3,238.0
12,100,100,0.55,0.32,4642,38,769,54,86.0,3,256.3
13,100,100,0.55,0.32,4577,32,840,56,81.7,3,280.0
14,100,100,0.55,0.32,4492,44,913,55,81.7,3,304.3
15,100,100,0.55,0.32,4418,41,990,58,76.2,3,330.0
16,100,100,0.55,0.32,4339,49,1061,65,66.8,3,353.7
17,100,100,0.55,0.32,4227,72,1150,68,62.2,3,383.3
18,100,100,0.55,0.32,4154,37,1258,65,63.9,3,419.3
19,100,100,0.55,0.32,4086,34,1329,65,62.9,3,443.0
20,100,100,0.55,0.32,4032,34,1383,67,60.2,3,461.0
21,100,100,0.55,0.32,3955,43,1451,75,52.7,3,483.7
22,100,100,0.55,0.32,3884,33,1532,75,51.8,3,510.7
23,100,100,0.55,0.32,3832,34,1583,76,50.4,3,527.7
24,100,100,0.55,0.32,3766,34,1649,79,47.7,3,549.7
25,100,100,0.55,0.32,3696,40,1713,87,42.5,2,856.5
26,100,100,0.55,0.32,3637,28,1784,88,41.3,2,892.0
27,100,100,0.55,0.32,3604,17,1828,89,40.5,1,1828.0
28,100,100,0.55,0.32,3580,18,1851,88,40.7,1,1851.0
29,100,100,0.55,0.32,3550,18,1881,86,41.3,1,1881.0
30,100,100,0.55,0.32,3521,17,1911,85,41.4,1,1911.0
31,100,100,0.55,0.32,3489,22,1938,88,39.6,1,1938.0
32,100,100,0.55,0.32,3463,11,1975,85,40.7,1,1975.0
33,100,100,0.55,0.32,3440,15,1994,86,40.0,1,1994.0
34,100,100,0.55,0.32,3410,19,2020,87,39.2,1,2020.0
35,100,100,0.55,0.32,3358,27,2064,91,36.9,1,2064.0
36,100,100,0.55,0.32,3319,15,2115,92,36.1,1,2115.0
37,100,100,0.55,0.32,3280,21,2148,94,34.9,1,2148.0
38,100,100,0.55,0.32,3256,10,2183,95,34.3,1,2183.0
39,100,100,0.55,0.32,3241,11,2197,97,33.4,1,2197.0
40,100,100,0.55,0.32,3199,24,2226,98,32.6,1,2226.0
41,100,100,0.55,0.32,3154,27,2268,99,31.9,1,2268.0
42,100,100,0.55,0.32,3122,20,2307,101,30.9,1,2307.0
43,100,100,0.55,0.32,3079,20,2350,102,30.2,1,2350.0
44,100,100,0.55,0.32,3037,19,2393,104,29.2,1,2393.0
45,100,100,0.55,0.32,3000,22,2427,102,29.4,1,2427.0
46,100,100,0.55,0.32,2988,9,2452,101,29.6,1,2452.0
47,100,100,0.55,0.32,2978,8,2463,101,29.5,1,2463.0
48,100,100,0.55,0.32,2958,13,2478,106,27.9,1,2478.0
49,100,100,0.55,0.32,2929,21,2499,107,27.4,1,2499.0
50,100,100,0.55,0.32,2876,28,2545,109,26.4,1,2545.0
51,100,100,0.55,0.32,2843,17,2589,107,26.6,1,2589.0
52,100,100,0.55,0.32,2803,21,2625,112,25.0,1,2625.0
53,100,100,0.55,0.32,2780,12,2657,108,25.7,1,2657.0
54,100,100,0.55,0.32,2742,22,2685,109,25.2,1,2685.0
55,100,100,0.55,0.32,2707,21,2721,113,24.0,1,2721.0
56,100,100,0.55,0.32,2666,20,2763,115,23.2,1,2763.0
57,100,100,0.55,0.32,2619,25,2805,113,23.2,1,2805.0
58,100,100,0.55,0.32,2545,36,2868,117,21.8,1,2868.0
59,100,100,0.55,0.32,2483,41,2925,119,20.9,1,2925.0
60,100,100,0.55,0.32,2438,20,2991,119,20.5,1,2991.0
61,100,100,0.55,0.32,2398,24,3027,123,19.5,1,3027.0
62,100,100,0.55,0.32,2364,21,3064,126,18.8,1,3064.0
63,100,100,0.55,0.32,2310,27,3112,129,17.9,1,3112.0
64,100,100,0.55,0.32,2277,21,3151,126,18.1,1,3151.0
65,100,100,0.55,0.32,2227,28,3194,130,17.1,1,3194.0
66,100,100,0.55,0.32,2159,31,3259,134,16.1,1,3259.0
67,100,100,0.55,0.32,2099,31,3319,131,16.0,1,3319.0
68,100,100,0.55,0.32,2058,22,3369,135,15.2,1,3369.0
69,100,100,0.55,0.32,2025,20,3404,134,15.1,1,3404.0
70,100,100,0.55,0.32,1995,17,3437,135,14.8,1,3437.0
71,100,100,0.55,0.32,1967,18,3464,135,14.6,1,3464.0
