Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
97,"(0, 0)",100,100,0.55,0.32,0
97,"(0, 5)",100,100,0.55,0.32,0
97,"(0, 6)",100,100,0.55,0.32,0
97,"(0, 7)",100,100,0.55,0.32,0
97,"(0, 8)",100,100,0.55,0.32,0
97,"(0, 9)",100,100,0.55,0.32,0
97,"(0, 10)",100,100,0.55,0.32,0
97,"(0, 12)",100,100,0.55,0.32,0
97,"(0, 15)",100,100,0.55,0.32,0
97,"(0, 16)",100,100,0.55,0.32,0
97,"(0, 18)",100,100,0.55,0.32,0
97,"(0, 19)",100,100,0.55,0.32,0
97,"(0, 22)",100,100,0.55,0.32,0
97,"(0, 25)",100,100,0.55,0.32,0
97,"(0, 26)",100,100,0.55,0.32,0
97,"(0, 27)",100,100,0.55,0.32,0
97,"(0, 29)",100,100,0.55,0.32,0
97,"(0, 30)",100,100,0.55,0.32,0
97,"(0, 31)",100,100,0.55,0.32,0
97,"(0, 32)",100,100,0.55,0.32,0
97,"(0, 34)",100,100,0.55,0.32,0
97,"(0, 35)",100,100,0.55,0.32,0
97,"(0, 37)",100,100,0.55,0.32,0
97,"(0, 38)",100,100,0.55,0.32,0
97,"(0, 39)",100,100,0.55,0.32,0
97,"(0, 41)",100,100,0.55,0.32,0
97,"(0, 42)",100,100,0.55,0.32,0
97,"(0, 43)",100,100,0.55,0.32,0
97,"(0, 45)",100,100,0.55,0.32,0
97,"(0, 47)",100,100,0.55,0.32,0
97,"(0, 49)",100,100,0.55,0.32,0
97,"(0, 52)",100,100,0.55,0.32,0
97,"(0, 54)",100,100,0.55,0.32,0
97,"(0, 58)",100,100,0.55,0.32,0
97,"(0, 59)",100,100,0.55,0.32,0
97,"(0, 60)",100,100,0.55,0.32,0
97,"(0, 64)",100,100,0.55,0.32,0
97,"(0, 65)",100,100,0.55,0.32,0
97,"(0, 66)",100,100,0.55,0.32,0
97,"(0, 67)",100,100,0.55,0.32,0
97,"(0, 68)",100,100,0.55,0.32,0
97,"(0, 73)",100,100,0.55,0.32,0
97,"(0, 74)",100,100,0.55,0.32,0
97,"(0, 75)",100,100,0.55,0.32,0
97,"(0, 77)",100,100,0.55,0.32,0
97,"(0, 78)",100,100,0.55,0.32,0
97,"(0, 83)",100,100,0.55,0.32,0
97,"(0, 84)",100,100,0.55,0.32,0
97,"(0, 87)",100,100,0.55,0.32,0
97,"(0, 94)",100,100,0.55,0.32,0
97,"(0, 97)",100,100,0.55,0.32,0
97,"(0, 98)",100,100,0.55,0.32,0
97,"(0, 99)",100,100,0.55,0.32,0
97,"(1, 4)",100,100,0.55,0.32,1
97,"(1, 5)",100,100,0.55,0.32,1
97,"(1, 9)",100,100,0.55,0.32,1
97,"(1, 10)",100,100,0.55,0.32,1
97,"(1, 11)",100,100,0.55,0.32,1
97,"(1, 13)",100,100,0.55,0.32,2
97,"(1, 15)",100,100,0.55,0.32,1
97,"(1, 20)",100,100,0.55,0.32,1
97,"(1, 22)",100,100,0.55,0.32,3
97,"(1, 25)",100,100,0.55,0.32,1
97,"(1, 26)",100,100,0.55,0.32,1
97,"(1, 27)",100,100,0.55,0.32,1
97,"(1, 30)",100,100,0.55,0.32,1
97,"(1, 32)",100,100,0.55,0.32,1
97,"(1, 35)",100,100,0.55,0.32,1
97,"(1, 36)",100,100,0.55,0.32,1
97,"(1, 37)",100,100,0.55,0.32,1
97,"(1, 38)",100,100,0.55,0.32,2
97,"(1, 39)",100,100,0.55,0.32,2
97,"(1, 41)",100,100,0.55,0.32,1
97,"(1, 44)",100,100,0.55,0.32,1
97,"(1, 45)",100,100,0.55,0.32,2
97,"(1, 46)",100,100,0.55,0.32,1
97,"(1, 47)",100,100,0.55,0.32,2
97,"(1, 48)",100,100,0.55,0.32,1
97,"(1, 49)",100,100,0.55,0.32,-1
97,"(1, 50)",100,100,0.55,0.32,1
97,"(1, 52)",100,100,0.55,0.32,1
97,"(1, 53)",100,100,0.55,0.32,1
97,"(1, 54)",100,100,0.55,0.32,1
97,"(1, 55)",100,100,0.55,0.32,1
97,"(1, 58)",100,100,0.55,0.32,1
97,"(1, 59)",100,100,0.55,0.32,1
97,"(1, 61)",100,100,0.55,0.32,2
97,"(1, 62)",100,100,0.55,0.32,3
97,"(1, 66)",100,100,0.55,0.32,1
97,"(1, 67)",100,100,0.55,0.32,1
97,"(1, 70)",100,100,0.55,0.32,-1
97,"(1, 75)",100,100,0.55,0.32,1
97,"(1, 76)",100,100,0.55,0.32,1
97,"(1, 79)",100,100,0.55,0.32,3
97,"(1, 82)",100,100,0.55,0.32,1
97,"(1, 83)",100,100,0.55,0.32,1
97,"(1, 86)",100,100,0.55,0.32,1
97,"(1, 87)",100,100,0.55,0.32,1
97,"(1, 88)",100,100,0.55,0.32,1
97,"(1, 90)",100,100,0.55,0.32,3
97,"(1, 92)",100,100,0.55,0.32,-1
97,"(1, 93)",100,100,0.55,0.32,-1
97,"(1, 96)",100,100,0.55,0.32,1
97,"(2, 0)",100,100,0.55,0.32,-1
97,"(2, 1)",100,100,0.55,0.32,-1
97,"(2, 3)",100,100,0.55,0.32,2
97,"(2, 5)",100,100,0.55,0.32,1
97,"(2, 6)",100,100,0.55,0.32,1
97,"(2, 8)",100,100,0.55,0.32,13
97,"(2, 12)",100,100,0.55,0.32,2
97,"(2, 13)",100,100,0.55,0.32,2
97,"(2, 14)",100,100,0.55,0.32,1
97,"(2, 15)",100,100,0.55,0.32,1
97,"(2, 18)",100,100,0.55,0.32,8
97,"(2, 21)",100,100,0.55,0.32,2
97,"(2, 22)",100,100,0.55,0.32,2
97,"(2, 23)",100,100,0.55,0.32,1
97,"(2, 25)",100,100,0.55,0.32,1
97,"(2, 26)",100,100,0.55,0.32,1
97,"(2, 30)",100,100,0.55,0.32,1
97,"(2, 32)",100,100,0.55,0.32,1
97,"(2, 37)",100,100,0.55,0.32,1
97,"(2, 38)",100,100,0.55,0.32,2
97,"(2, 39)",100,100,0.55,0.32,2
97,"(2, 40)",100,100,0.55,0.32,1
97,"(2, 41)",100,100,0.55,0.32,1
97,"(2, 42)",100,100,0.55,0.32,1
97,"(2, 43)",100,100,0.55,0.32,1
97,"(2, 44)",100,100,0.55,0.32,2
97,"(2, 45)",100,100,0.55,0.32,1
97,"(2, 46)",100,100,0.55,0.32,2
97,"(2, 51)",100,100,0.55,0.32,7
97,"(2, 54)",100,100,0.55,0.32,1
97,"(2, 57)",100,100,0.55,0.32,1
97,"(2, 59)",100,100,0.55,0.32,1
97,"(2, 60)",100,100,0.55,0.32,1
97,"(2, 62)",100,100,0.55,0.32,2
97,"(2, 63)",100,100,0.55,0.32,3
97,"(2, 64)",100,100,0.55,0.32,3
97,"(2, 67)",100,100,0.55,0.32,1
97,"(2, 70)",100,100,0.55,0.32,-1
97,"(2, 71)",100,100,0.55,0.32,-1
97,"(2, 72)",100,100,0.55,0.32,-1
97,"(2, 76)",100,100,0.55,0.32,1
97,"(2, 77)",100,100,0.55,0.32,1
97,"(2, 78)",100,100,0.55,0.32,1
97,"(2, 79)",100,100,0.55,0.32,2
97,"(2, 80)",100,100,0.55,0.32,2
97,"(2, 82)",100,100,0.55,0.32,2
97,"(2, 83)",100,100,0.55,0.32,1
97,"(2, 84)",100,100,0.55,0.32,2
97,"(2, 86)",100,100,0.55,0.32,2
97,"(2, 88)",100,100,0.55,0.32,2
97,"(2, 90)",100,100,0.55,0.32,2
97,"(2, 93)",100,100,0.55,0.32,-1
97,"(2, 94)",100,100,0.55,0.32,-1
97,"(2, 96)",100,100,0.55,0.32,2
97,"(2, 97)",100,100,0.55,0.32,2
97,"(2, 98)",100,100,0.55,0.32,-1
97,"(2, 99)",100,100,0.55,0.32,4
97,"(3, 1)",100,100,0.55,0.32,-1
97,"(3, 3)",100,100,0.55,0.32,2
97,"(3, 4)",100,100,0.55,0.32,3
97,"(3, 5)",100,100,0.55,0.32,4
97,"(3, 7)",100,100,0.55,0.32,13
97,"(3, 8)",100,100,0.55,0.32,13
97,"(3, 9)",100,100,0.55,0.32,12
97,"(3, 12)",100,100,0.55,0.32,3
97,"(3, 16)",100,100,0.55,0.32,1
97,"(3, 19)",100,100,0.55,0.32,8
97,"(3, 23)",100,100,0.55,0.32,1
97,"(3, 24)",100,100,0.55,0.32,1
97,"(3, 25)",100,100,0.55,0.32,1
97,"(3, 26)",100,100,0.55,0.32,1
97,"(3, 29)",100,100,0.55,0.32,2
97,"(3, 30)",100,100,0.55,0.32,2
97,"(3, 31)",100,100,0.55,0.32,3
97,"(3, 32)",100,100,0.55,0.32,1
97,"(3, 36)",100,100,0.55,0.32,2
97,"(3, 38)",100,100,0.55,0.32,2
97,"(3, 39)",100,100,0.55,0.32,2
97,"(3, 40)",100,100,0.55,0.32,2
97,"(3, 42)",100,100,0.55,0.32,1
97,"(3, 43)",100,100,0.55,0.32,1
97,"(3, 44)",100,100,0.55,0.32,2
97,"(3, 45)",100,100,0.55,0.32,2
97,"(3, 47)",100,100,0.55,0.32,3
97,"(3, 48)",100,100,0.55,0.32,3
97,"(3, 49)",100,100,0.55,0.32,7
97,"(3, 50)",100,100,0.55,0.32,7
97,"(3, 51)",100,100,0.55,0.32,7
97,"(3, 53)",100,100,0.55,0.32,2
97,"(3, 56)",100,100,0.55,0.32,2
97,"(3, 57)",100,100,0.55,0.32,2
97,"(3, 58)",100,100,0.55,0.32,1
97,"(3, 59)",100,100,0.55,0.32,1
97,"(3, 60)",100,100,0.55,0.32,1
97,"(3, 61)",100,100,0.55,0.32,2
97,"(3, 63)",100,100,0.55,0.32,3
97,"(3, 65)",100,100,0.55,0.32,7
97,"(3, 68)",100,100,0.55,0.32,1
97,"(3, 69)",100,100,0.55,0.32,-1
97,"(3, 70)",100,100,0.55,0.32,-1
97,"(3, 72)",100,100,0.55,0.32,-1
97,"(3, 74)",100,100,0.55,0.32,-1
97,"(3, 76)",100,100,0.55,0.32,1
97,"(3, 77)",100,100,0.55,0.32,1
97,"(3, 78)",100,100,0.55,0.32,1
97,"(3, 79)",100,100,0.55,0.32,2
97,"(3, 80)",100,100,0.55,0.32,2
97,"(3, 81)",100,100,0.55,0.32,2
97,"(3, 83)",100,100,0.55,0.32,2
97,"(3, 84)",100,100,0.55,0.32,3
97,"(3, 86)",100,100,0.55,0.32,-1
97,"(3, 89)",100,100,0.55,0.32,2
97,"(3, 90)",100,100,0.55,0.32,2
97,"(3, 91)",100,100,0.55,0.32,3
97,"(3, 96)",100,100,0.55,0.32,3
97,"(3, 98)",100,100,0.55,0.32,4
97,"(4, 2)",100,100,0.55,0.32,-1
97,"(4, 4)",100,100,0.55,0.32,4
97,"(4, 5)",100,100,0.55,0.32,4
97,"(4, 7)",100,100,0.55,0.32,13
97,"(4, 10)",100,100,0.55,0.32,11
97,"(4, 13)",100,100,0.55,0.32,3
97,"(4, 14)",100,100,0.55,0.32,2
97,"(4, 15)",100,100,0.55,0.32,2
97,"(4, 19)",100,100,0.55,0.32,8
97,"(4, 22)",100,100,0.55,0.32,3
97,"(4, 23)",100,100,0.55,0.32,1
97,"(4, 26)",100,100,0.55,0.32,1
97,"(4, 28)",100,100,0.55,0.32,2
97,"(4, 29)",100,100,0.55,0.32,3
97,"(4, 30)",100,100,0.55,0.32,2
97,"(4, 31)",100,100,0.55,0.32,2
97,"(4, 36)",100,100,0.55,0.32,2
97,"(4, 37)",100,100,0.55,0.32,3
97,"(4, 41)",100,100,0.55,0.32,-1
97,"(4, 45)",100,100,0.55,0.32,3
97,"(4, 47)",100,100,0.55,0.32,6
97,"(4, 49)",100,100,0.55,0.32,6
97,"(4, 50)",100,100,0.55,0.32,6
97,"(4, 54)",100,100,0.55,0.32,2
97,"(4, 57)",100,100,0.55,0.32,2
97,"(4, 60)",100,100,0.55,0.32,1
97,"(4, 62)",100,100,0.55,0.32,3
97,"(4, 63)",100,100,0.55,0.32,3
97,"(4, 65)",100,100,0.55,0.32,6
97,"(4, 69)",100,100,0.55,0.32,-1
97,"(4, 74)",100,100,0.55,0.32,-1
97,"(4, 77)",100,100,0.55,0.32,1
97,"(4, 79)",100,100,0.55,0.32,2
97,"(4, 82)",100,100,0.55,0.32,2
97,"(4, 85)",100,100,0.55,0.32,9
97,"(4, 88)",100,100,0.55,0.32,-1
97,"(4, 90)",100,100,0.55,0.32,2
97,"(4, 91)",100,100,0.55,0.32,3
97,"(4, 93)",100,100,0.55,0.32,4
97,"(4, 94)",100,100,0.55,0.32,4
97,"(4, 95)",100,100,0.55,0.32,3
97,"(4, 96)",100,100,0.55,0.32,3
97,"(4, 98)",100,100,0.55,0.32,4
97,"(5, 0)",100,100,0.55,0.32,8
97,"(5, 1)",100,100,0.55,0.32,8
97,"(5, 2)",100,100,0.55,0.32,8
97,"(5, 4)",100,100,0.55,0.32,4
97,"(5, 5)",100,100,0.55,0.32,4
97,"(5, 8)",100,100,0.55,0.32,12
97,"(5, 11)",100,100,0.55,0.32,11
97,"(5, 15)",100,100,0.55,0.32,8
97,"(5, 16)",100,100,0.55,0.32,8
97,"(5, 18)",100,100,0.55,0.32,7
97,"(5, 19)",100,100,0.55,0.32,7
97,"(5, 20)",100,100,0.55,0.32,7
97,"(5, 23)",100,100,0.55,0.32,2
97,"(5, 24)",100,100,0.55,0.32,2
97,"(5, 25)",100,100,0.55,0.32,2
97,"(5, 26)",100,100,0.55,0.32,3
97,"(5, 28)",100,100,0.55,0.32,3
97,"(5, 29)",100,100,0.55,0.32,3
97,"(5, 30)",100,100,0.55,0.32,3
97,"(5, 33)",100,100,0.55,0.32,-1
97,"(5, 34)",100,100,0.55,0.32,-1
97,"(5, 35)",100,100,0.55,0.32,3
97,"(5, 38)",100,100,0.55,0.32,-1
97,"(5, 40)",100,100,0.55,0.32,-1
97,"(5, 42)",100,100,0.55,0.32,-1
97,"(5, 43)",100,100,0.55,0.32,-1
97,"(5, 46)",100,100,0.55,0.32,7
97,"(5, 47)",100,100,0.55,0.32,-1
97,"(5, 48)",100,100,0.55,0.32,6
