Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
101,"(0, 1)",100,100,0.55,0.32,0
101,"(0, 2)",100,100,0.55,0.32,0
101,"(0, 4)",100,100,0.55,0.32,0
101,"(0, 5)",100,100,0.55,0.32,0
101,"(0, 7)",100,100,0.55,0.32,0
101,"(0, 9)",100,100,0.55,0.32,0
101,"(0, 10)",100,100,0.55,0.32,0
101,"(0, 11)",100,100,0.55,0.32,0
101,"(0, 12)",100,100,0.55,0.32,0
101,"(0, 14)",100,100,0.55,0.32,0
101,"(0, 15)",100,100,0.55,0.32,0
101,"(0, 17)",100,100,0.55,0.32,0
101,"(0, 18)",100,100,0.55,0.32,0
101,"(0, 20)",100,100,0.55,0.32,0
101,"(0, 22)",100,100,0.55,0.32,0
101,"(0, 23)",100,100,0.55,0.32,0
101,"(0, 24)",100,100,0.55,0.32,0
101,"(0, 26)",100,100,0.55,0.32,0
101,"(0, 27)",100,100,0.55,0.32,0
101,"(0, 29)",100,100,0.55,0.32,0
101,"(0, 32)",100,100,0.55,0.32,0
101,"(0, 33)",100,100,0.55,0.32,0
101,"(0, 34)",100,100,0.55,0.32,0
101,"(0, 35)",100,100,0.55,0.32,0
101,"(0, 37)",100,100,0.55,0.32,0
101,"(0, 39)",100,100,0.55,0.32,0
101,"(0, 40)",100,100,0.55,0.32,0
101,"(0, 41)",100,100,0.55,0.32,0
101,"(0, 43)",100,100,0.55,0.32,0
101,"(0, 44)",100,100,0.55,0.32,0
101,"(0, 46)",100,100,0.55,0.32,0
101,"(0, 48)",100,100,0.55,0.32,0
101,"(0, 52)",100,100,0.55,0.32,0
101,"(0, 54)",100,100,0.55,0.32,0
101,"(0, 56)",100,100,0.55,0.32,0
101,"(0, 57)",100,100,0.55,0.32,0
101,"(0, 59)",100,100,0.55,0.32,0
101,"(0, 68)",100,100,0.55,0.32,0
101,"(0, 69)",100,100,0.55,0.32,0
101,"(0, 74)",100,100,0.55,0.32,0
101,"(0, 75)",100,100,0.55,0.32,0
101,"(0, 78)",100,100,0.55,0.32,0
101,"(0, 79)",100,100,0.55,0.32,0
101,"(0, 80)",100,100,0.55,0.32,0
101,"(0, 82)",100,100,0.55,0.32,0
101,"(0, 83)",100,100,0.55,0.32,0
101,"(0, 84)",100,100,0.55,0.32,0
101,"(0, 85)",100,100,0.55,0.32,0
101,"(0, 91)",100,100,0.55,0.32,0
101,"(0, 95)",100,100,0.55,0.32,0
101,"(0, 96)",100,100,0.55,0.32,0
101,"(0, 97)",100,100,0.55,0.32,0
101,"(0, 98)",100,100,0.55,0.32,0
101,"(0, 99)",100,100,0.55,0.32,0
101,"(1, 1)",100,100,0.55,0.32,1
101,"(1, 2)",100,100,0.55,0.32,1
101,"(1, 3)",100,100,0.55,0.32,1
101,"(1, 6)",100,100,0.55,0.32,1
101,"(1, 7)",100,100,0.55,0.32,1
101,"(1, 8)",100,100,0.55,0.32,1
101,"(1, 10)",100,100,0.55,0.32,1
101,"(1, 12)",100,100,0.55,0.32,1
101,"(1, 14)",100,100,0.55,0.32,1
101,"(1, 19)",100,100,0.55,0.32,7
101,"(1, 20)",100,100,0.55,0.32,6
101,"(1, 21)",100,100,0.55,0.32,-1
101,"(1, 25)",100,100,0.55,0.32,2
101,"(1, 26)",100,100,0.55,0.32,1
101,"(1, 27)",100,100,0.55,0.32,1
101,"(1, 28)",100,100,0.55,0.32,1
101,"(1, 29)",100,100,0.55,0.32,-1
101,"(1, 32)",100,100,0.55,0.32,1
101,"(1, 34)",100,100,0.55,0.32,1
101,"(1, 37)",100,100,0.55,0.32,3
101,"(1, 39)",100,100,0.55,0.32,1
101,"(1, 40)",100,100,0.55,0.32,1
101,"(1, 41)",100,100,0.55,0.32,1
101,"(1, 44)",100,100,0.55,0.32,1
101,"(1, 45)",100,100,0.55,0.32,1
101,"(1, 46)",100,100,0.55,0.32,1
101,"(1, 47)",100,100,0.55,0.32,1
101,"(1, 48)",100,100,0.55,0.32,2
101,"(1, 49)",100,100,0.55,0.32,1
101,"(1, 50)",100,100,0.55,0.32,2
101,"(1, 52)",100,100,0.55,0.32,1
101,"(1, 53)",100,100,0.55,0.32,1
101,"(1, 54)",100,100,0.55,0.32,1
101,"(1, 55)",100,100,0.55,0.32,1
101,"(1, 56)",100,100,0.55,0.32,1
101,"(1, 57)",100,100,0.55,0.32,1
101,"(1, 58)",100,100,0.55,0.32,1
101,"(1, 59)",100,100,0.55,0.32,1
101,"(1, 60)",100,100,0.55,0.32,2
101,"(1, 61)",100,100,0.55,0.32,3
101,"(1, 62)",100,100,0.55,0.32,3
101,"(1, 63)",100,100,0.55,0.32,4
101,"(1, 64)",100,100,0.55,0.32,4
101,"(1, 65)",100,100,0.55,0.32,-1
101,"(1, 69)",100,100,0.55,0.32,1
101,"(1, 70)",100,100,0.55,0.32,1
101,"(1, 72)",100,100,0.55,0.32,2
101,"(1, 73)",100,100,0.55,0.32,1
101,"(1, 74)",100,100,0.55,0.32,1
101,"(1, 77)",100,100,0.55,0.32,1
101,"(1, 78)",100,100,0.55,0.32,1
101,"(1, 80)",100,100,0.55,0.32,1
101,"(1, 82)",100,100,0.55,0.32,1
101,"(1, 83)",100,100,0.55,0.32,1
101,"(1, 85)",100,100,0.55,0.32,1
101,"(1, 88)",100,100,0.55,0.32,7
101,"(1, 89)",100,100,0.55,0.32,6
101,"(1, 90)",100,100,0.55,0.32,3
101,"(1, 91)",100,100,0.55,0.32,3
101,"(1, 93)",100,100,0.55,0.32,3
101,"(1, 94)",100,100,0.55,0.32,1
101,"(1, 95)",100,100,0.55,0.32,1
101,"(1, 96)",100,100,0.55,0.32,1
101,"(1, 97)",100,100,0.55,0.32,1
101,"(1, 98)",100,100,0.55,0.32,1
101,"(1, 99)",100,100,0.55,0.32,1
101,"(2, 2)",100,100,0.55,0.32,1
101,"(2, 3)",100,100,0.55,0.32,2
101,"(2, 5)",100,100,0.55,0.32,1
101,"(2, 6)",100,100,0.55,0.32,1
101,"(2, 8)",100,100,0.55,0.32,1
101,"(2, 11)",100,100,0.55,0.32,2
101,"(2, 12)",100,100,0.55,0.32,2
101,"(2, 14)",100,100,0.55,0.32,1
101,"(2, 15)",100,100,0.55,0.32,1
101,"(2, 16)",100,100,0.55,0.32,1
101,"(2, 18)",100,100,0.55,0.32,8
101,"(2, 19)",100,100,0.55,0.32,7
101,"(2, 20)",100,100,0.55,0.32,7
101,"(2, 21)",100,100,0.55,0.32,5
101,"(2, 22)",100,100,0.55,0.32,5
101,"(2, 23)",100,100,0.55,0.32,4
101,"(2, 24)",100,100,0.55,0.32,3
101,"(2, 25)",100,100,0.55,0.32,2
101,"(2, 30)",100,100,0.55,0.32,1
