,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5476,59,0,18,304.2,0,0
1,100,100,0.55,0.32,5392,47,96,18,299.6,19,5.1
2,100,100,0.55,0.32,5311,46,178,20,265.6,10,17.8
3,100,100,0.55,0.32,5259,26,250,22,239.0,7,35.7
4,100,100,0.55,0.32,5201,36,298,26,200.0,5,59.6
5,100,100,0.55,0.32,5160,23,352,27,191.1,5,70.4
6,100,100,0.55,0.32,5101,40,394,31,164.5,5,78.8
7,100,100,0.55,0.32,5035,37,463,30,167.8,4,115.8
8,100,100,0.55,0.32,5003,22,510,28,178.7,4,127.5
9,100,100,0.55,0.32,4973,22,540,29,171.5,3,180.0
10,100,100,0.55,0.32,4930,27,578,31,159.0,3,192.7
11,100,100,0.55,0.32,4879,33,623,32,152.5,3,207.7
12,100,100,0.55,0.32,4830,29,676,35,138.0,3,225.3
13,100,100,0.55,0.32,4774,32,729,37,129.0,3,243.0
14,100,100,0.55,0.32,4722,33,780,38,124.3,3,260.0
15,100,100,0.55,0.32,4631,46,858,38,121.9,3,286.0
16,100,100,0.55,0.32,4544,53,938,41,110.8,3,312.7
17,100,100,0.55,0.32,4450,56,1029,45,98.9,3,343.0
18,100,100,0.55,0.32,4364,56,1115,44,99.2,3,371.7
19,100,100,0.55,0.32,4287,49,1199,45,95.3,3,399.7
20,100,100,0.55,0.32,4189,58,1288,46,91.1,3,429.3
21,100,100,0.55,0.32,4106,49,1380,50,82.1,3,460.0
22,100,100,0.55,0.32,4021,46,1468,53,75.9,3,489.3
23,100,100,0.55,0.32,3931,46,1558,59,66.6,3,519.3
24,100,100,0.55,0.32,3842,47,1646,58,66.2,3,548.7
25,100,100,0.55,0.32,3737,59,1739,64,58.4,3,579.7
26,100,100,0.55,0.32,3594,77,1864,72,49.9,3,621.3
27,100,100,0.55,0.32,3478,63,1994,69,50.4,3,664.7
28,100,100,0.55,0.32,3404,37,2094,69,49.3,3,698.0
29,100,100,0.55,0.32,3336,45,2154,74,45.1,3,718.0
30,100,100,0.55,0.32,3236,54,2245,77,42.0,2,1122.5
31,100,100,0.55,0.32,3140,61,2334,81,38.8,2,1167.0
32,100,100,0.55,0.32,3029,63,2443,90,33.7,2,1221.5
33,100,100,0.55,0.32,2900,73,2562,89,32.6,2,1281.0
34,100,100,0.55,0.32,2803,57,2675,97,28.9,2,1337.5
35,100,100,0.55,0.32,2716,50,2769,98,27.7,2,1384.5
36,100,100,0.55,0.32,2645,38,2852,100,26.4,2,1426.0
37,100,100,0.55,0.32,2556,49,2930,108,23.7,2,1465.0
38,100,100,0.55,0.32,2467,46,3022,107,23.1,2,1511.0
39,100,100,0.55,0.32,2388,43,3104,110,21.7,2,1552.0
40,100,100,0.55,0.32,2330,28,3177,112,20.8,2,1588.5
41,100,100,0.55,0.32,2275,33,3227,110,20.7,2,1613.5
42,100,100,0.55,0.32,2233,25,3277,110,20.3,2,1638.5
43,100,100,0.55,0.32,2193,26,3316,113,19.4,2,1658.0
44,100,100,0.55,0.32,2147,29,3359,109,19.7,2,1679.5
45,100,100,0.55,0.32,2069,40,3426,110,18.8,2,1713.0
46,100,100,0.55,0.32,1973,52,3510,121,16.3,2,1755.0
47,100,100,0.55,0.32,1854,64,3617,123,15.1,2,1808.5
48,100,100,0.55,0.32,1708,82,3745,125,13.7,2,1872.5
49,100,100,0.55,0.32,1540,104,3891,132,11.7,2,1945.5
50,100,100,0.55,0.32,1391,85,4059,141,9.9,2,2029.5
51,100,100,0.55,0.32,1259,76,4200,146,8.6,2,2100.0
52,100,100,0.55,0.32,1128,70,4337,151,7.5,2,2168.5
53,100,100,0.55,0.32,1033,50,4452,154,6.7,2,2226.0
54,100,100,0.55,0.32,960,45,4530,153,6.3,2,2265.0
55,100,100,0.55,0.32,894,38,4603,151,5.9,2,2301.5
56,100,100,0.55,0.32,833,34,4668,154,5.4,2,2334.0
57,100,100,0.55,0.32,793,26,4716,152,5.2,2,2358.0
58,100,100,0.55,0.32,760,22,4753,158,4.8,2,2376.5
59,100,100,0.55,0.32,712,28,4795,162,4.4,2,2397.5
60,100,100,0.55,0.32,672,23,4840,160,4.2,2,2420.0
61,100,100,0.55,0.32,653,10,4872,156,4.2,2,2436.0
62,100,100,0.55,0.32,641,8,4886,157,4.1,2,2443.0
63,100,100,0.55,0.32,629,7,4899,160,3.9,2,2449.5
64,100,100,0.55,0.32,613,10,4912,159,3.9,2,2456.0
65,100,100,0.55,0.32,595,10,4930,160,3.7,2,2465.0
66,100,100,0.55,0.32,591,2,4942,159,3.7,2,2471.0
67,100,100,0.55,0.32,590,1,4944,159,3.7,2,2472.0
68,100,100,0.55,0.32,586,2,4947,160,3.7,2,2473.5
69,100,100,0.55,0.32,585,0,4950,159,3.7,2,2475.0
