Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
91,"(0, 0)",100,100,0.55,0.32,0
91,"(0, 4)",100,100,0.55,0.32,0
91,"(0, 5)",100,100,0.55,0.32,0
91,"(0, 7)",100,100,0.55,0.32,0
91,"(0, 8)",100,100,0.55,0.32,0
91,"(0, 9)",100,100,0.55,0.32,0
91,"(0, 11)",100,100,0.55,0.32,0
91,"(0, 12)",100,100,0.55,0.32,0
91,"(0, 14)",100,100,0.55,0.32,0
91,"(0, 16)",100,100,0.55,0.32,0
91,"(0, 17)",100,100,0.55,0.32,0
91,"(0, 18)",100,100,0.55,0.32,0
91,"(0, 19)",100,100,0.55,0.32,0
91,"(0, 20)",100,100,0.55,0.32,0
91,"(0, 22)",100,100,0.55,0.32,0
91,"(0, 24)",100,100,0.55,0.32,0
91,"(0, 26)",100,100,0.55,0.32,0
91,"(0, 27)",100,100,0.55,0.32,0
91,"(0, 30)",100,100,0.55,0.32,0
91,"(0, 31)",100,100,0.55,0.32,0
91,"(0, 33)",100,100,0.55,0.32,0
91,"(0, 34)",100,100,0.55,0.32,0
91,"(0, 36)",100,100,0.55,0.32,0
91,"(0, 38)",100,100,0.55,0.32,0
91,"(0, 46)",100,100,0.55,0.32,0
91,"(0, 47)",100,100,0.55,0.32,0
91,"(0, 49)",100,100,0.55,0.32,0
91,"(0, 50)",100,100,0.55,0.32,0
91,"(0, 51)",100,100,0.55,0.32,0
91,"(0, 53)",100,100,0.55,0.32,0
91,"(0, 54)",100,100,0.55,0.32,0
91,"(0, 55)",100,100,0.55,0.32,0
91,"(0, 56)",100,100,0.55,0.32,0
91,"(0, 59)",100,100,0.55,0.32,0
91,"(0, 61)",100,100,0.55,0.32,0
91,"(0, 64)",100,100,0.55,0.32,0
91,"(0, 65)",100,100,0.55,0.32,0
91,"(0, 66)",100,100,0.55,0.32,0
91,"(0, 67)",100,100,0.55,0.32,0
91,"(0, 71)",100,100,0.55,0.32,0
91,"(0, 72)",100,100,0.55,0.32,0
91,"(0, 74)",100,100,0.55,0.32,0
91,"(0, 75)",100,100,0.55,0.32,0
91,"(0, 76)",100,100,0.55,0.32,0
91,"(0, 77)",100,100,0.55,0.32,0
91,"(0, 78)",100,100,0.55,0.32,0
91,"(0, 80)",100,100,0.55,0.32,0
91,"(0, 81)",100,100,0.55,0.32,0
91,"(0, 82)",100,100,0.55,0.32,0
91,"(0, 84)",100,100,0.55,0.32,0
91,"(0, 85)",100,100,0.55,0.32,0
91,"(0, 86)",100,100,0.55,0.32,0
91,"(0, 89)",100,100,0.55,0.32,0
91,"(0, 91)",100,100,0.55,0.32,0
91,"(0, 92)",100,100,0.55,0.32,0
91,"(0, 93)",100,100,0.55,0.32,0
91,"(0, 96)",100,100,0.55,0.32,0
91,"(0, 97)",100,100,0.55,0.32,0
91,"(1, 0)",100,100,0.55,0.32,1
91,"(1, 1)",100,100,0.55,0.32,4
91,"(1, 7)",100,100,0.55,0.32,1
91,"(1, 8)",100,100,0.55,0.32,1
91,"(1, 10)",100,100,0.55,0.32,1
91,"(1, 12)",100,100,0.55,0.32,1
91,"(1, 13)",100,100,0.55,0.32,1
91,"(1, 17)",100,100,0.55,0.32,1
91,"(1, 21)",100,100,0.55,0.32,-1
91,"(1, 24)",100,100,0.55,0.32,1
91,"(1, 26)",100,100,0.55,0.32,1
91,"(1, 27)",100,100,0.55,0.32,1
91,"(1, 28)",100,100,0.55,0.32,1
91,"(1, 29)",100,100,0.55,0.32,1
91,"(1, 31)",100,100,0.55,0.32,1
91,"(1, 32)",100,100,0.55,0.32,2
91,"(1, 37)",100,100,0.55,0.32,1
91,"(1, 40)",100,100,0.55,0.32,4
91,"(1, 41)",100,100,0.55,0.32,3
91,"(1, 42)",100,100,0.55,0.32,2
91,"(1, 43)",100,100,0.55,0.32,2
91,"(1, 44)",100,100,0.55,0.32,2
91,"(1, 46)",100,100,0.55,0.32,1
91,"(1, 47)",100,100,0.55,0.32,1
91,"(1, 48)",100,100,0.55,0.32,1
91,"(1, 49)",100,100,0.55,0.32,1
91,"(1, 50)",100,100,0.55,0.32,1
91,"(1, 51)",100,100,0.55,0.32,1
91,"(1, 53)",100,100,0.55,0.32,1
91,"(1, 54)",100,100,0.55,0.32,1
91,"(1, 55)",100,100,0.55,0.32,1
91,"(1, 57)",100,100,0.55,0.32,1
91,"(1, 58)",100,100,0.55,0.32,1
91,"(1, 61)",100,100,0.55,0.32,1
91,"(1, 62)",100,100,0.55,0.32,1
91,"(1, 63)",100,100,0.55,0.32,1
91,"(1, 65)",100,100,0.55,0.32,1
91,"(1, 66)",100,100,0.55,0.32,1
91,"(1, 68)",100,100,0.55,0.32,1
91,"(1, 69)",100,100,0.55,0.32,2
91,"(1, 71)",100,100,0.55,0.32,3
91,"(1, 73)",100,100,0.55,0.32,1
91,"(1, 74)",100,100,0.55,0.32,1
91,"(1, 76)",100,100,0.55,0.32,1
91,"(1, 81)",100,100,0.55,0.32,1
91,"(1, 82)",100,100,0.55,0.32,1
91,"(1, 85)",100,100,0.55,0.32,1
91,"(1, 87)",100,100,0.55,0.32,1
91,"(1, 90)",100,100,0.55,0.32,1
91,"(1, 92)",100,100,0.55,0.32,1
91,"(1, 98)",100,100,0.55,0.32,1
91,"(1, 99)",100,100,0.55,0.32,2
91,"(2, 2)",100,100,0.55,0.32,4
91,"(2, 3)",100,100,0.55,0.32,4
91,"(2, 6)",100,100,0.55,0.32,1
91,"(2, 7)",100,100,0.55,0.32,2
91,"(2, 8)",100,100,0.55,0.32,2
91,"(2, 10)",100,100,0.55,0.32,1
91,"(2, 11)",100,100,0.55,0.32,1
91,"(2, 12)",100,100,0.55,0.32,1
91,"(2, 13)",100,100,0.55,0.32,1
91,"(2, 19)",100,100,0.55,0.32,7
91,"(2, 22)",100,100,0.55,0.32,-1
91,"(2, 23)",100,100,0.55,0.32,-1
91,"(2, 25)",100,100,0.55,0.32,2
91,"(2, 27)",100,100,0.55,0.32,1
91,"(2, 30)",100,100,0.55,0.32,1
91,"(2, 32)",100,100,0.55,0.32,1
91,"(2, 33)",100,100,0.55,0.32,2
91,"(2, 34)",100,100,0.55,0.32,2
91,"(2, 35)",100,100,0.55,0.32,3
91,"(2, 36)",100,100,0.55,0.32,2
91,"(2, 37)",100,100,0.55,0.32,2
91,"(2, 39)",100,100,0.55,0.32,5
91,"(2, 40)",100,100,0.55,0.32,4
91,"(2, 41)",100,100,0.55,0.32,3
91,"(2, 42)",100,100,0.55,0.32,3
91,"(2, 43)",100,100,0.55,0.32,2
91,"(2, 44)",100,100,0.55,0.32,2
91,"(2, 45)",100,100,0.55,0.32,1
91,"(2, 46)",100,100,0.55,0.32,2
91,"(2, 47)",100,100,0.55,0.32,1
91,"(2, 48)",100,100,0.55,0.32,1
91,"(2, 49)",100,100,0.55,0.32,1
91,"(2, 50)",100,100,0.55,0.32,1
91,"(2, 51)",100,100,0.55,0.32,1
91,"(2, 52)",100,100,0.55,0.32,1
91,"(2, 54)",100,100,0.55,0.32,1
91,"(2, 55)",100,100,0.55,0.32,1
91,"(2, 56)",100,100,0.55,0.32,1
91,"(2, 65)",100,100,0.55,0.32,1
91,"(2, 69)",100,100,0.55,0.32,2
91,"(2, 70)",100,100,0.55,0.32,2
91,"(2, 71)",100,100,0.55,0.32,3
91,"(2, 73)",100,100,0.55,0.32,2
91,"(2, 74)",100,100,0.55,0.32,1
91,"(2, 75)",100,100,0.55,0.32,1
91,"(2, 77)",100,100,0.55,0.32,4
91,"(2, 78)",100,100,0.55,0.32,4
91,"(2, 79)",100,100,0.55,0.32,4
91,"(2, 81)",100,100,0.55,0.32,1
91,"(2, 82)",100,100,0.55,0.32,1
91,"(2, 83)",100,100,0.55,0.32,2
91,"(2, 85)",100,100,0.55,0.32,4
91,"(2, 88)",100,100,0.55,0.32,1
91,"(2, 89)",100,100,0.55,0.32,1
91,"(2, 90)",100,100,0.55,0.32,1
91,"(2, 92)",100,100,0.55,0.32,2
91,"(2, 93)",100,100,0.55,0.32,4
91,"(2, 95)",100,100,0.55,0.32,4
91,"(2, 98)",100,100,0.55,0.32,3
91,"(2, 99)",100,100,0.55,0.32,3
91,"(3, 1)",100,100,0.55,0.32,4
91,"(3, 3)",100,100,0.55,0.32,4
91,"(3, 4)",100,100,0.55,0.32,3
91,"(3, 5)",100,100,0.55,0.32,2
91,"(3, 7)",100,100,0.55,0.32,2
91,"(3, 8)",100,100,0.55,0.32,2
91,"(3, 10)",100,100,0.55,0.32,2
91,"(3, 11)",100,100,0.55,0.32,2
91,"(3, 12)",100,100,0.55,0.32,2
91,"(3, 15)",100,100,0.55,0.32,5
91,"(3, 17)",100,100,0.55,0.32,6
91,"(3, 18)",100,100,0.55,0.32,7
91,"(3, 19)",100,100,0.55,0.32,6
91,"(3, 20)",100,100,0.55,0.32,6
91,"(3, 22)",100,100,0.55,0.32,5
91,"(3, 26)",100,100,0.55,0.32,2
91,"(3, 27)",100,100,0.55,0.32,2
91,"(3, 33)",100,100,0.55,0.32,2
91,"(3, 34)",100,100,0.55,0.32,2
91,"(3, 35)",100,100,0.55,0.32,3
91,"(3, 36)",100,100,0.55,0.32,3
91,"(3, 37)",100,100,0.55,0.32,4
91,"(3, 38)",100,100,0.55,0.32,5
91,"(3, 39)",100,100,0.55,0.32,4
91,"(3, 40)",100,100,0.55,0.32,4
91,"(3, 42)",100,100,0.55,0.32,2
91,"(3, 43)",100,100,0.55,0.32,2
91,"(3, 44)",100,100,0.55,0.32,2
91,"(3, 45)",100,100,0.55,0.32,2
91,"(3, 47)",100,100,0.55,0.32,2
91,"(3, 49)",100,100,0.55,0.32,1
91,"(3, 55)",100,100,0.55,0.32,1
91,"(3, 56)",100,100,0.55,0.32,1
91,"(3, 57)",100,100,0.55,0.32,1
91,"(3, 58)",100,100,0.55,0.32,2
91,"(3, 65)",100,100,0.55,0.32,-1
91,"(3, 66)",100,100,0.55,0.32,2
91,"(3, 67)",100,100,0.55,0.32,4
91,"(3, 68)",100,100,0.55,0.32,2
91,"(3, 70)",100,100,0.55,0.32,2
91,"(3, 73)",100,100,0.55,0.32,3
91,"(3, 77)",100,100,0.55,0.32,5
91,"(3, 79)",100,100,0.55,0.32,4
91,"(3, 80)",100,100,0.55,0.32,3
91,"(3, 81)",100,100,0.55,0.32,2
91,"(3, 82)",100,100,0.55,0.32,2
91,"(3, 84)",100,100,0.55,0.32,3
91,"(3, 86)",100,100,0.55,0.32,9
91,"(3, 90)",100,100,0.55,0.32,-1
91,"(3, 93)",100,100,0.55,0.32,3
91,"(3, 94)",100,100,0.55,0.32,3
91,"(3, 95)",100,100,0.55,0.32,4
91,"(3, 99)",100,100,0.55,0.32,-1
91,"(4, 1)",100,100,0.55,0.32,-1
91,"(4, 5)",100,100,0.55,0.32,3
91,"(4, 7)",100,100,0.55,0.32,3
91,"(4, 8)",100,100,0.55,0.32,3
91,"(4, 10)",100,100,0.55,0.32,2
91,"(4, 12)",100,100,0.55,0.32,3
91,"(4, 13)",100,100,0.55,0.32,3
91,"(4, 14)",100,100,0.55,0.32,4
91,"(4, 15)",100,100,0.55,0.32,5
91,"(4, 16)",100,100,0.55,0.32,5
91,"(4, 18)",100,100,0.55,0.32,6
91,"(4, 20)",100,100,0.55,0.32,5
91,"(4, 22)",100,100,0.55,0.32,5
91,"(4, 23)",100,100,0.55,0.32,5
91,"(4, 24)",100,100,0.55,0.32,4
91,"(4, 25)",100,100,0.55,0.32,3
91,"(4, 26)",100,100,0.55,0.32,2
91,"(4, 28)",100,100,0.55,0.32,5
91,"(4, 30)",100,100,0.55,0.32,6
91,"(4, 31)",100,100,0.55,0.32,6
91,"(4, 32)",100,100,0.55,0.32,5
91,"(4, 35)",100,100,0.55,0.32,3
91,"(4, 37)",100,100,0.55,0.32,4
91,"(4, 38)",100,100,0.55,0.32,5
91,"(4, 43)",100,100,0.55,0.32,2
91,"(4, 44)",100,100,0.55,0.32,2
91,"(4, 45)",100,100,0.55,0.32,3
91,"(4, 47)",100,100,0.55,0.32,3
91,"(4, 48)",100,100,0.55,0.32,2
91,"(4, 49)",100,100,0.55,0.32,2
91,"(4, 52)",100,100,0.55,0.32,2
91,"(4, 53)",100,100,0.55,0.32,1
