Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
92,"(0, 2)",100,100,0.55,0.32,0
92,"(0, 3)",100,100,0.55,0.32,0
92,"(0, 6)",100,100,0.55,0.32,0
92,"(0, 7)",100,100,0.55,0.32,0
92,"(0, 8)",100,100,0.55,0.32,0
92,"(0, 11)",100,100,0.55,0.32,0
92,"(0, 13)",100,100,0.55,0.32,0
92,"(0, 14)",100,100,0.55,0.32,0
92,"(0, 16)",100,100,0.55,0.32,0
92,"(0, 20)",100,100,0.55,0.32,0
92,"(0, 21)",100,100,0.55,0.32,0
92,"(0, 23)",100,100,0.55,0.32,0
92,"(0, 25)",100,100,0.55,0.32,0
92,"(0, 26)",100,100,0.55,0.32,0
92,"(0, 27)",100,100,0.55,0.32,0
92,"(0, 28)",100,100,0.55,0.32,0
92,"(0, 29)",100,100,0.55,0.32,0
92,"(0, 31)",100,100,0.55,0.32,0
92,"(0, 32)",100,100,0.55,0.32,0
92,"(0, 33)",100,100,0.55,0.32,0
92,"(0, 40)",100,100,0.55,0.32,0
92,"(0, 44)",100,100,0.55,0.32,0
92,"(0, 47)",100,100,0.55,0.32,0
92,"(0, 48)",100,100,0.55,0.32,0
92,"(0, 49)",100,100,0.55,0.32,0
92,"(0, 51)",100,100,0.55,0.32,0
92,"(0, 52)",100,100,0.55,0.32,0
92,"(0, 53)",100,100,0.55,0.32,0
92,"(0, 54)",100,100,0.55,0.32,0
92,"(0, 55)",100,100,0.55,0.32,0
92,"(0, 56)",100,100,0.55,0.32,0
92,"(0, 58)",100,100,0.55,0.32,0
92,"(0, 59)",100,100,0.55,0.32,0
92,"(0, 62)",100,100,0.55,0.32,0
92,"(0, 63)",100,100,0.55,0.32,0
92,"(0, 67)",100,100,0.55,0.32,0
92,"(0, 69)",100,100,0.55,0.32,0
92,"(0, 70)",100,100,0.55,0.32,0
92,"(0, 71)",100,100,0.55,0.32,0
92,"(0, 72)",100,100,0.55,0.32,0
92,"(0, 74)",100,100,0.55,0.32,0
92,"(0, 75)",100,100,0.55,0.32,0
92,"(0, 76)",100,100,0.55,0.32,0
92,"(0, 78)",100,100,0.55,0.32,0
92,"(0, 79)",100,100,0.55,0.32,0
92,"(0, 80)",100,100,0.55,0.32,0
92,"(0, 81)",100,100,0.55,0.32,0
92,"(0, 83)",100,100,0.55,0.32,0
92,"(0, 86)",100,100,0.55,0.32,0
92,"(0, 89)",100,100,0.55,0.32,0
92,"(0, 92)",100,100,0.55,0.32,0
92,"(0, 93)",100,100,0.55,0.32,0
92,"(0, 95)",100,100,0.55,0.32,0
92,"(0, 96)",100,100,0.55,0.32,0
92,"(0, 97)",100,100,0.55,0.32,0
92,"(0, 98)",100,100,0.55,0.32,0
92,"(0, 99)",100,100,0.55,0.32,0
92,"(1, 1)",100,100,0.55,0.32,1
92,"(1, 4)",100,100,0.55,0.32,-1
92,"(1, 7)",100,100,0.55,0.32,1
92,"(1, 9)",100,100,0.55,0.32,1
92,"(1, 10)",100,100,0.55,0.32,1
92,"(1, 14)",100,100,0.55,0.32,1
92,"(1, 15)",100,100,0.55,0.32,1
92,"(1, 16)",100,100,0.55,0.32,-1
92,"(1, 18)",100,100,0.55,0.32,2
92,"(1, 19)",100,100,0.55,0.32,1
92,"(1, 20)",100,100,0.55,0.32,1
92,"(1, 22)",100,100,0.55,0.32,1
92,"(1, 25)",100,100,0.55,0.32,1
92,"(1, 28)",100,100,0.55,0.32,1
92,"(1, 30)",100,100,0.55,0.32,1
92,"(1, 31)",100,100,0.55,0.32,1
92,"(1, 33)",100,100,0.55,0.32,-1
92,"(1, 35)",100,100,0.55,0.32,3
92,"(1, 36)",100,100,0.55,0.32,3
92,"(1, 37)",100,100,0.55,0.32,3
92,"(1, 38)",100,100,0.55,0.32,2
92,"(1, 40)",100,100,0.55,0.32,1
92,"(1, 44)",100,100,0.55,0.32,1
92,"(1, 45)",100,100,0.55,0.32,1
92,"(1, 46)",100,100,0.55,0.32,1
92,"(1, 47)",100,100,0.55,0.32,1
92,"(1, 50)",100,100,0.55,0.32,1
92,"(1, 51)",100,100,0.55,0.32,1
92,"(1, 53)",100,100,0.55,0.32,1
92,"(1, 55)",100,100,0.55,0.32,1
92,"(1, 57)",100,100,0.55,0.32,2
92,"(1, 58)",100,100,0.55,0.32,1
92,"(1, 59)",100,100,0.55,0.32,1
92,"(1, 60)",100,100,0.55,0.32,1
92,"(1, 63)",100,100,0.55,0.32,1
92,"(1, 64)",100,100,0.55,0.32,1
92,"(1, 66)",100,100,0.55,0.32,1
92,"(1, 67)",100,100,0.55,0.32,2
92,"(1, 70)",100,100,0.55,0.32,1
92,"(1, 71)",100,100,0.55,0.32,1
92,"(1, 74)",100,100,0.55,0.32,1
92,"(1, 75)",100,100,0.55,0.32,1
92,"(1, 77)",100,100,0.55,0.32,1
92,"(1, 78)",100,100,0.55,0.32,1
92,"(1, 80)",100,100,0.55,0.32,1
92,"(1, 81)",100,100,0.55,0.32,1
92,"(1, 82)",100,100,0.55,0.32,1
92,"(1, 85)",100,100,0.55,0.32,1
92,"(1, 86)",100,100,0.55,0.32,2
92,"(1, 87)",100,100,0.55,0.32,3
92,"(1, 88)",100,100,0.55,0.32,1
92,"(1, 89)",100,100,0.55,0.32,1
92,"(1, 91)",100,100,0.55,0.32,1
92,"(1, 92)",100,100,0.55,0.32,1
92,"(1, 93)",100,100,0.55,0.32,1
92,"(1, 97)",100,100,0.55,0.32,1
92,"(1, 98)",100,100,0.55,0.32,1
92,"(1, 99)",100,100,0.55,0.32,1
92,"(2, 0)",100,100,0.55,0.32,2
92,"(2, 3)",100,100,0.55,0.32,-1
92,"(2, 6)",100,100,0.55,0.32,-1
92,"(2, 7)",100,100,0.55,0.32,1
92,"(2, 9)",100,100,0.55,0.32,1
92,"(2, 10)",100,100,0.55,0.32,1
92,"(2, 11)",100,100,0.55,0.32,1
92,"(2, 13)",100,100,0.55,0.32,4
92,"(2, 14)",100,100,0.55,0.32,4
92,"(2, 16)",100,100,0.55,0.32,-1
92,"(2, 18)",100,100,0.55,0.32,1
92,"(2, 19)",100,100,0.55,0.32,2
92,"(2, 22)",100,100,0.55,0.32,3
92,"(2, 23)",100,100,0.55,0.32,2
92,"(2, 26)",100,100,0.55,0.32,2
92,"(2, 28)",100,100,0.55,0.32,1
92,"(2, 38)",100,100,0.55,0.32,2
92,"(2, 39)",100,100,0.55,0.32,1
92,"(2, 40)",100,100,0.55,0.32,2
92,"(2, 41)",100,100,0.55,0.32,2
92,"(2, 42)",100,100,0.55,0.32,3
92,"(2, 44)",100,100,0.55,0.32,2
92,"(2, 45)",100,100,0.55,0.32,1
92,"(2, 47)",100,100,0.55,0.32,2
92,"(2, 52)",100,100,0.55,0.32,1
92,"(2, 53)",100,100,0.55,0.32,1
92,"(2, 55)",100,100,0.55,0.32,1
92,"(2, 56)",100,100,0.55,0.32,1
92,"(2, 58)",100,100,0.55,0.32,1
92,"(2, 59)",100,100,0.55,0.32,2
92,"(2, 60)",100,100,0.55,0.32,1
92,"(2, 61)",100,100,0.55,0.32,2
92,"(2, 62)",100,100,0.55,0.32,1
92,"(2, 65)",100,100,0.55,0.32,2
92,"(2, 66)",100,100,0.55,0.32,2
92,"(2, 67)",100,100,0.55,0.32,2
92,"(2, 73)",100,100,0.55,0.32,2
92,"(2, 76)",100,100,0.55,0.32,1
92,"(2, 78)",100,100,0.55,0.32,1
92,"(2, 79)",100,100,0.55,0.32,1
92,"(2, 82)",100,100,0.55,0.32,1
92,"(2, 83)",100,100,0.55,0.32,1
92,"(2, 84)",100,100,0.55,0.32,1
92,"(2, 89)",100,100,0.55,0.32,1
92,"(2, 90)",100,100,0.55,0.32,1
92,"(2, 91)",100,100,0.55,0.32,1
92,"(2, 93)",100,100,0.55,0.32,2
92,"(2, 94)",100,100,0.55,0.32,2
92,"(2, 95)",100,100,0.55,0.32,3
92,"(2, 96)",100,100,0.55,0.32,1
92,"(2, 97)",100,100,0.55,0.32,1
92,"(2, 98)",100,100,0.55,0.32,1
92,"(3, 2)",100,100,0.55,0.32,-1
92,"(3, 3)",100,100,0.55,0.32,-1
92,"(3, 7)",100,100,0.55,0.32,-1
92,"(3, 8)",100,100,0.55,0.32,3
92,"(3, 9)",100,100,0.55,0.32,2
92,"(3, 11)",100,100,0.55,0.32,1
92,"(3, 13)",100,100,0.55,0.32,4
92,"(3, 16)",100,100,0.55,0.32,-1
92,"(3, 18)",100,100,0.55,0.32,3
92,"(3, 20)",100,100,0.55,0.32,5
92,"(3, 24)",100,100,0.55,0.32,3
92,"(3, 26)",100,100,0.55,0.32,2
92,"(3, 28)",100,100,0.55,0.32,2
92,"(3, 30)",100,100,0.55,0.32,3
92,"(3, 31)",100,100,0.55,0.32,4
92,"(3, 33)",100,100,0.55,0.32,4
92,"(3, 34)",100,100,0.55,0.32,4
92,"(3, 37)",100,100,0.55,0.32,2
92,"(3, 40)",100,100,0.55,0.32,2
92,"(3, 42)",100,100,0.55,0.32,3
92,"(3, 43)",100,100,0.55,0.32,3
92,"(3, 45)",100,100,0.55,0.32,2
92,"(3, 48)",100,100,0.55,0.32,2
92,"(3, 53)",100,100,0.55,0.32,2
