,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
67,100,100,0.55,0.32,828,15,4604,153,5.4,3,1534.7
68,100,100,0.55,0.32,807,10,4630,153,5.3,3,1543.3
69,100,100,0.55,0.32,793,9,4645,155,5.1,3,1548.3
70,100,100,0.55,0.32,770,11,4666,158,4.9,3,1555.3
71,100,100,0.55,0.32,750,11,4686,159,4.7,3,1562.0
72,100,100,0.55,0.32,740,6,4701,158,4.7,3,1567.0
73,100,100,0.55,0.32,728,8,4711,157,4.6,3,1570.3
74,100,100,0.55,0.32,701,13,4733,160,4.4,3,1577.7
75,100,100,0.55,0.32,683,13,4751,161,4.2,3,1583.7
76,100,100,0.55,0.32,672,9,4766,161,4.2,3,1588.7
77,100,100,0.55,0.32,662,9,4776,164,4.0,3,1592.0
78,100,100,0.55,0.32,633,20,4794,168,3.8,3,1598.0
79,100,100,0.55,0.32,621,7,4819,165,3.8,3,1606.3
80,100,100,0.55,0.32,616,4,4827,163,3.8,3,1609.0
81,100,100,0.55,0.32,611,3,4833,164,3.7,3,1611.0
82,100,100,0.55,0.32,603,5,4839,164,3.7,3,1613.0
83,100,100,0.55,0.32,603,0,4844,164,3.7,3,1614.7
