,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
31,100,100,0.55,0.32,4210,14,1302,68,61.9,3,434.0
32,100,100,0.55,0.32,4179,16,1331,67,62.4,3,443.7
33,100,100,0.55,0.32,4144,17,1365,70,59.2,3,455.0
34,100,100,0.55,0.32,4106,20,1400,72,57.0,3,466.7
35,100,100,0.55,0.32,4053,28,1445,73,55.5,3,481.7
36,100,100,0.55,0.32,3996,27,1503,71,56.3,3,501.0
37,100,100,0.55,0.32,3961,22,1543,72,55.0,3,514.3
38,100,100,0.55,0.32,3936,18,1572,72,54.7,3,524.0
39,100,100,0.55,0.32,3899,22,1605,76,51.3,3,535.0
40,100,100,0.55,0.32,3866,18,1642,75,51.5,3,547.3
41,100,100,0.55,0.32,3811,32,1683,78,48.9,3,561.0
42,100,100,0.55,0.32,3751,40,1735,83,45.2,3,578.3
43,100,100,0.55,0.32,3676,45,1805,86,42.7,3,601.7
44,100,100,0.55,0.32,3600,34,1892,86,41.9,3,630.7
45,100,100,0.55,0.32,3517,45,1964,88,40.0,3,654.7
46,100,100,0.55,0.32,3466,29,2031,87,39.8,3,677.0
47,100,100,0.55,0.32,3409,32,2085,90,37.9,3,695.0
48,100,100,0.55,0.32,3328,45,2153,94,35.4,3,717.7
49,100,100,0.55,0.32,3261,42,2223,99,32.9,3,741.0
50,100,100,0.55,0.32,3200,35,2291,96,33.3,3,763.7
51,100,100,0.55,0.32,3127,50,2349,105,29.8,3,783.0
52,100,100,0.55,0.32,3018,61,2447,114,26.5,3,815.7
53,100,100,0.55,0.32,2884,75,2567,116,24.9,3,855.7
54,100,100,0.55,0.32,2771,68,2687,118,23.5,3,895.7
55,100,100,0.55,0.32,2656,64,2806,123,21.6,3,935.3
56,100,100,0.55,0.32,2560,51,2915,128,20.0,2,1457.5
57,100,100,0.55,0.32,2438,65,3023,130,18.8,2,1511.5
58,100,100,0.55,0.32,2323,68,3135,133,17.5,2,1567.5
59,100,100,0.55,0.32,2210,45,3271,134,16.5,2,1635.5
60,100,100,0.55,0.32,2134,40,3352,134,15.9,2,1676.0
61,100,100,0.55,0.32,2067,40,3419,134,15.4,2,1709.5
62,100,100,0.55,0.32,1994,43,3489,133,15.0,2,1744.5
63,100,100,0.55,0.32,1933,39,3554,137,14.1,2,1777.0
64,100,100,0.55,0.32,1834,65,3627,142,12.9,2,1813.5
65,100,100,0.55,0.32,1727,51,3748,145,11.9,2,1874.0
66,100,100,0.55,0.32,1625,50,3851,154,10.6,2,1925.5
67,100,100,0.55,0.32,1542,47,3937,151,10.2,2,1968.5
68,100,100,0.55,0.32,1442,58,4026,154,9.4,2,2013.0
69,100,100,0.55,0.32,1323,62,4141,162,8.2,2,2070.5
70,100,100,0.55,0.32,1229,55,4242,167,7.4,2,2121.0
71,100,100,0.55,0.32,1162,41,4323,170,6.8,2,2161.5
72,100,100,0.55,0.32,1079,46,4401,171,6.3,2,2200.5
73,100,100,0.55,0.32,1000,39,4487,174,5.7,2,2243.5
74,100,100,0.55,0.32,946,38,4542,171,5.5,2,2271.0
75,100,100,0.55,0.32,892,30,4604,172,5.2,2,2302.0
76,100,100,0.55,0.32,860,18,4648,172,5.0,2,2324.0
77,100,100,0.55,0.32,841,11,4674,172,4.9,2,2337.0
78,100,100,0.55,0.32,828,7,4691,170,4.9,2,2345.5
79,100,100,0.55,0.32,825,2,4699,171,4.8,2,2349.5
80,100,100,0.55,0.32,825,0,4701,171,4.8,2,2350.5
