Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
75,"(0, 0)",100,100,0.55,0.32,0
75,"(0, 2)",100,100,0.55,0.32,0
75,"(0, 3)",100,100,0.55,0.32,0
75,"(0, 4)",100,100,0.55,0.32,0
75,"(0, 5)",100,100,0.55,0.32,0
75,"(0, 6)",100,100,0.55,0.32,0
75,"(0, 7)",100,100,0.55,0.32,0
75,"(0, 11)",100,100,0.55,0.32,0
75,"(0, 13)",100,100,0.55,0.32,0
75,"(0, 14)",100,100,0.55,0.32,0
75,"(0, 16)",100,100,0.55,0.32,0
75,"(0, 17)",100,100,0.55,0.32,0
75,"(0, 18)",100,100,0.55,0.32,0
75,"(0, 19)",100,100,0.55,0.32,0
75,"(0, 24)",100,100,0.55,0.32,0
75,"(0, 25)",100,100,0.55,0.32,0
75,"(0, 28)",100,100,0.55,0.32,0
75,"(0, 29)",100,100,0.55,0.32,0
75,"(0, 31)",100,100,0.55,0.32,0
75,"(0, 32)",100,100,0.55,0.32,0
75,"(0, 33)",100,100,0.55,0.32,0
75,"(0, 39)",100,100,0.55,0.32,0
75,"(0, 40)",100,100,0.55,0.32,0
75,"(0, 41)",100,100,0.55,0.32,0
75,"(0, 43)",100,100,0.55,0.32,0
75,"(0, 44)",100,100,0.55,0.32,0
75,"(0, 48)",100,100,0.55,0.32,0
75,"(0, 50)",100,100,0.55,0.32,0
75,"(0, 51)",100,100,0.55,0.32,0
75,"(0, 53)",100,100,0.55,0.32,0
75,"(0, 54)",100,100,0.55,0.32,0
75,"(0, 55)",100,100,0.55,0.32,0
75,"(0, 56)",100,100,0.55,0.32,0
75,"(0, 58)",100,100,0.55,0.32,0
75,"(0, 59)",100,100,0.55,0.32,0
75,"(0, 63)",100,100,0.55,0.32,0
75,"(0, 64)",100,100,0.55,0.32,0
75,"(0, 65)",100,100,0.55,0.32,0
75,"(0, 66)",100,100,0.55,0.32,0
75,"(0, 67)",100,100,0.55,0.32,0
75,"(0, 68)",100,100,0.55,0.32,0
75,"(0, 71)",100,100,0.55,0.32,0
75,"(0, 72)",100,100,0.55,0.32,0
75,"(0, 73)",100,100,0.55,0.32,0
75,"(0, 74)",100,100,0.55,0.32,0
75,"(0, 75)",100,100,0.55,0.32,0
75,"(0, 76)",100,100,0.55,0.32,0
75,"(0, 77)",100,100,0.55,0.32,0
75,"(0, 79)",100,100,0.55,0.32,0
75,"(0, 84)",100,100,0.55,0.32,0
75,"(0, 87)",100,100,0.55,0.32,0
75,"(0, 92)",100,100,0.55,0.32,0
75,"(0, 93)",100,100,0.55,0.32,0
75,"(0, 96)",100,100,0.55,0.32,0
75,"(0, 97)",100,100,0.55,0.32,0
75,"(0, 98)",100,100,0.55,0.32,0
75,"(0, 99)",100,100,0.55,0.32,0
75,"(1, 0)",100,100,0.55,0.32,1
75,"(1, 1)",100,100,0.55,0.32,1
75,"(1, 6)",100,100,0.55,0.32,1
75,"(1, 8)",100,100,0.55,0.32,1
75,"(1, 14)",100,100,0.55,0.32,10
75,"(1, 18)",100,100,0.55,0.32,1
75,"(1, 20)",100,100,0.55,0.32,2
75,"(1, 21)",100,100,0.55,0.32,2
75,"(1, 23)",100,100,0.55,0.32,1
75,"(1, 24)",100,100,0.55,0.32,1
75,"(1, 26)",100,100,0.55,0.32,2
75,"(1, 28)",100,100,0.55,0.32,1
75,"(1, 29)",100,100,0.55,0.32,1
75,"(1, 33)",100,100,0.55,0.32,1
75,"(1, 34)",100,100,0.55,0.32,1
75,"(1, 38)",100,100,0.55,0.32,1
75,"(1, 39)",100,100,0.55,0.32,1
75,"(1, 40)",100,100,0.55,0.32,1
75,"(1, 42)",100,100,0.55,0.32,1
75,"(1, 43)",100,100,0.55,0.32,1
75,"(1, 46)",100,100,0.55,0.32,1
75,"(1, 47)",100,100,0.55,0.32,1
75,"(1, 48)",100,100,0.55,0.32,1
75,"(1, 49)",100,100,0.55,0.32,1
75,"(1, 55)",100,100,0.55,0.32,1
75,"(1, 56)",100,100,0.55,0.32,1
75,"(1, 58)",100,100,0.55,0.32,3
75,"(1, 61)",100,100,0.55,0.32,1
75,"(1, 62)",100,100,0.55,0.32,1
75,"(1, 63)",100,100,0.55,0.32,1
75,"(1, 66)",100,100,0.55,0.32,1
75,"(1, 68)",100,100,0.55,0.32,1
75,"(1, 69)",100,100,0.55,0.32,2
75,"(1, 70)",100,100,0.55,0.32,3
75,"(1, 75)",100,100,0.55,0.32,1
75,"(1, 77)",100,100,0.55,0.32,1
75,"(1, 80)",100,100,0.55,0.32,-1
75,"(1, 81)",100,100,0.55,0.32,-1
75,"(1, 82)",100,100,0.55,0.32,-1
75,"(1, 84)",100,100,0.55,0.32,1
75,"(1, 88)",100,100,0.55,0.32,1
75,"(1, 89)",100,100,0.55,0.32,2
75,"(1, 93)",100,100,0.55,0.32,1
75,"(1, 96)",100,100,0.55,0.32,1
75,"(1, 97)",100,100,0.55,0.32,-1
75,"(1, 98)",100,100,0.55,0.32,1
75,"(2, 0)",100,100,0.55,0.32,1
75,"(2, 2)",100,100,0.55,0.32,3
75,"(2, 3)",100,100,0.55,0.32,2
75,"(2, 4)",100,100,0.55,0.32,2
75,"(2, 5)",100,100,0.55,0.32,2
75,"(2, 6)",100,100,0.55,0.32,2
75,"(2, 7)",100,100,0.55,0.32,2
75,"(2, 8)",100,100,0.55,0.32,2
75,"(2, 9)",100,100,0.55,0.32,2
75,"(2, 10)",100,100,0.55,0.32,3
75,"(2, 11)",100,100,0.55,0.32,3
