,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5452,54,0,13,419.4,0,0
1,100,100,0.55,0.32,5354,41,111,13,411.8,17,6.5
2,100,100,0.55,0.32,5286,36,184,13,406.6,14,13.1
3,100,100,0.55,0.32,5210,43,253,17,306.5,10,25.3
4,100,100,0.55,0.32,5128,44,334,24,213.7,6,55.7
5,100,100,0.55,0.32,5055,39,412,21,240.7,6,68.7
6,100,100,0.55,0.32,5000,34,472,24,208.3,5,94.4
7,100,100,0.55,0.32,4937,33,536,25,197.5,5,107.2
8,100,100,0.55,0.32,4887,30,589,24,203.6,5,117.8
9,100,100,0.55,0.32,4844,25,637,24,201.8,5,127.4
10,100,100,0.55,0.32,4796,29,681,27,177.6,5,136.2
11,100,100,0.55,0.32,4728,39,739,29,163.0,5,147.8
12,100,100,0.55,0.32,4657,40,809,30,155.2,5,161.8
13,100,100,0.55,0.32,4578,50,878,32,143.1,5,175.6
14,100,100,0.55,0.32,4493,41,972,33,136.2,5,194.4
15,100,100,0.55,0.32,4418,44,1044,38,116.3,5,208.8
16,100,100,0.55,0.32,4351,42,1113,36,120.9,5,222.6
17,100,100,0.55,0.32,4261,55,1190,39,109.3,5,238.0
18,100,100,0.55,0.32,4171,44,1291,43,97.0,5,258.2
19,100,100,0.55,0.32,4111,33,1362,46,89.4,5,272.4
20,100,100,0.55,0.32,4049,34,1423,49,82.6,5,284.6
21,100,100,0.55,0.32,3990,33,1483,50,79.8,5,296.6
22,100,100,0.55,0.32,3903,44,1559,57,68.5,5,311.8
23,100,100,0.55,0.32,3838,39,1629,55,69.8,4,407.2
24,100,100,0.55,0.32,3781,34,1691,54,70.0,4,422.8
25,100,100,0.55,0.32,3730,31,1745,55,67.8,4,436.2
26,100,100,0.55,0.32,3662,48,1796,57,64.2,4,449.0
27,100,100,0.55,0.32,3559,47,1900,61,58.3,4,475.0
28,100,100,0.55,0.32,3453,56,1997,70,49.3,4,499.2
29,100,100,0.55,0.32,3355,48,2103,72,46.6,4,525.8
30,100,100,0.55,0.32,3272,45,2189,73,44.8,4,547.2
31,100,100,0.55,0.32,3206,38,2262,76,42.2,4,565.5
32,100,100,0.55,0.32,3161,26,2319,74,42.7,4,579.8
33,100,100,0.55,0.32,3119,30,2357,77,40.5,4,589.2
34,100,100,0.55,0.32,3062,34,2410,77,39.8,4,602.5
35,100,100,0.55,0.32,3009,34,2463,77,39.1,4,615.8
36,100,100,0.55,0.32,2933,41,2532,83,35.3,4,633.0
37,100,100,0.55,0.32,2848,44,2614,82,34.7,4,653.5
38,100,100,0.55,0.32,2765,49,2692,87,31.8,4,673.0
39,100,100,0.55,0.32,2669,56,2781,86,31.0,4,695.2
40,100,100,0.55,0.32,2589,42,2875,88,29.4,4,718.8
41,100,100,0.55,0.32,2530,39,2937,90,28.1,4,734.2
42,100,100,0.55,0.32,2453,43,3010,95,25.8,4,752.5
43,100,100,0.55,0.32,2384,33,3089,92,25.9,4,772.2
44,100,100,0.55,0.32,2327,35,3144,95,24.5,4,786.0
45,100,100,0.55,0.32,2279,30,3197,94,24.2,4,799.2
46,100,100,0.55,0.32,2213,37,3256,95,23.3,4,814.0
47,100,100,0.55,0.32,2141,45,3320,97,22.1,4,830.0
48,100,100,0.55,0.32,2069,44,3393,102,20.3,4,848.2
49,100,100,0.55,0.32,1964,58,3484,107,18.4,4,871.0
50,100,100,0.55,0.32,1889,46,3571,112,16.9,4,892.8
51,100,100,0.55,0.32,1825,38,3643,108,16.9,4,910.8
52,100,100,0.55,0.32,1766,39,3701,111,15.9,4,925.2
53,100,100,0.55,0.32,1691,47,3768,118,14.3,4,942.0
54,100,100,0.55,0.32,1611,49,3846,115,14.0,4,961.5
55,100,100,0.55,0.32,1507,62,3937,119,12.7,4,984.2
56,100,100,0.55,0.32,1390,65,4051,129,10.8,4,1012.8
57,100,100,0.55,0.32,1250,84,4172,132,9.5,4,1043.0
58,100,100,0.55,0.32,1108,69,4329,137,8.1,4,1082.2
59,100,100,0.55,0.32,1015,57,4434,139,7.3,4,1108.5
60,100,100,0.55,0.32,917,53,4536,142,6.5,4,1134.0
61,100,100,0.55,0.32,834,50,4622,146,5.7,4,1155.5
62,100,100,0.55,0.32,758,42,4706,153,5.0,4,1176.5
63,100,100,0.55,0.32,694,38,4774,159,4.4,4,1193.5
64,100,100,0.55,0.32,642,31,4833,161,4.0,4,1208.2
65,100,100,0.55,0.32,597,26,4883,160,3.7,4,1220.8
66,100,100,0.55,0.32,562,17,4927,158,3.6,4,1231.8
67,100,100,0.55,0.32,550,5,4951,157,3.5,4,1237.8
68,100,100,0.55,0.32,547,1,4958,156,3.5,4,1239.5
69,100,100,0.55,0.32,546,1,4959,155,3.5,4,1239.8
70,100,100,0.55,0.32,546,0,4960,155,3.5,4,1240.0
