,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
50,100,100,0.55,0.32,1766,76,3637,124,14.2,5,727.4
51,100,100,0.55,0.32,1590,91,3798,124,12.8,5,759.6
52,100,100,0.55,0.32,1454,64,3961,127,11.4,5,792.2
53,100,100,0.55,0.32,1330,65,4084,131,10.2,5,816.8
54,100,100,0.55,0.32,1222,55,4202,131,9.3,5,840.4
55,100,100,0.55,0.32,1138,50,4291,129,8.8,4,1072.8
56,100,100,0.55,0.32,1081,32,4366,129,8.4,4,1091.5
57,100,100,0.55,0.32,1044,22,4413,128,8.2,4,1103.2
58,100,100,0.55,0.32,986,34,4459,134,7.4,4,1114.8
59,100,100,0.55,0.32,936,19,4524,131,7.1,4,1131.0
60,100,100,0.55,0.32,901,21,4557,133,6.8,4,1139.2
61,100,100,0.55,0.32,879,11,4589,133,6.6,4,1147.2
62,100,100,0.55,0.32,866,8,4605,132,6.6,4,1151.2
63,100,100,0.55,0.32,848,10,4621,132,6.4,4,1155.2
64,100,100,0.55,0.32,831,11,4637,135,6.2,4,1159.2
65,100,100,0.55,0.32,819,10,4650,136,6.0,4,1162.5
66,100,100,0.55,0.32,806,6,4667,133,6.1,4,1166.8
67,100,100,0.55,0.32,800,4,4675,133,6.0,4,1168.8
68,100,100,0.55,0.32,795,4,4680,133,6.0,4,1170.0
69,100,100,0.55,0.32,793,1,4685,134,5.9,4,1171.2
70,100,100,0.55,0.32,789,3,4687,134,5.9,4,1171.8
71,100,100,0.55,0.32,783,4,4692,134,5.8,4,1173.0
72,100,100,0.55,0.32,781,1,4697,135,5.8,4,1174.2
73,100,100,0.55,0.32,779,1,4699,135,5.8,4,1174.8
74,100,100,0.55,0.32,776,2,4701,135,5.7,4,1175.2
75,100,100,0.55,0.32,770,4,4705,138,5.6,4,1176.2
76,100,100,0.55,0.32,765,3,4711,138,5.5,4,1177.8
77,100,100,0.55,0.32,757,6,4716,137,5.5,4,1179.0
78,100,100,0.55,0.32,745,5,4729,137,5.4,4,1182.2
79,100,100,0.55,0.32,741,2,4736,138,5.4,4,1184.0
80,100,100,0.55,0.32,737,3,4739,137,5.4,4,1184.8
81,100,100,0.55,0.32,737,0,4742,137,5.4,4,1185.5
