,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5430,56,0,26,208.8,0,0
1,100,100,0.55,0.32,5335,51,100,29,184.0,17,5.9
2,100,100,0.55,0.32,5219,64,203,32,163.1,10,20.3
3,100,100,0.55,0.32,5123,48,315,32,160.1,7,45.0
4,100,100,0.55,0.32,5043,40,403,34,148.3,3,134.3
5,100,100,0.55,0.32,4966,42,478,35,141.9,2,239.0
6,100,100,0.55,0.32,4871,50,565,37,131.6,2,282.5
7,100,100,0.55,0.32,4781,50,655,43,111.2,2,327.5
8,100,100,0.55,0.32,4675,58,753,45,103.9,2,376.5
9,100,100,0.55,0.32,4589,46,851,49,93.7,2,425.5
10,100,100,0.55,0.32,4502,45,939,54,83.4,2,469.5
11,100,100,0.55,0.32,4428,47,1011,54,82.0,2,505.5
12,100,100,0.55,0.32,4377,34,1075,55,79.6,2,537.5
13,100,100,0.55,0.32,4302,36,1148,61,70.5,2,574.0
14,100,100,0.55,0.32,4232,39,1215,58,73.0,2,607.5
15,100,100,0.55,0.32,4186,27,1273,60,69.8,2,636.5
16,100,100,0.55,0.32,4134,30,1322,62,66.7,2,661.0
17,100,100,0.55,0.32,4070,34,1382,67,60.7,2,691.0
18,100,100,0.55,0.32,4024,28,1434,62,64.9,2,717.0
19,100,100,0.55,0.32,3984,25,1477,64,62.2,2,738.5
20,100,100,0.55,0.32,3945,22,1519,66,59.8,2,759.5
21,100,100,0.55,0.32,3907,18,1561,61,64.0,2,780.5
22,100,100,0.55,0.32,3895,11,1580,60,64.9,2,790.0
23,100,100,0.55,0.32,3863,20,1603,62,62.3,2,801.5
24,100,100,0.55,0.32,3836,17,1633,63,60.9,2,816.5
25,100,100,0.55,0.32,3808,17,1661,64,59.5,2,830.5
26,100,100,0.55,0.32,3750,31,1705,67,56.0,2,852.5
27,100,100,0.55,0.32,3688,31,1767,68,54.2,2,883.5
28,100,100,0.55,0.32,3647,27,1812,68,53.6,2,906.0
29,100,100,0.55,0.32,3583,28,1875,72,49.8,2,937.5
30,100,100,0.55,0.32,3550,18,1918,71,50.0,2,959.0
31,100,100,0.55,0.32,3504,25,1957,72,48.7,2,978.5
32,100,100,0.55,0.32,3470,19,1997,72,48.2,2,998.5
33,100,100,0.55,0.32,3449,14,2023,72,47.9,2,1011.5
34,100,100,0.55,0.32,3414,21,2051,71,48.1,2,1025.5
35,100,100,0.55,0.32,3383,16,2087,72,47.0,2,1043.5
36,100,100,0.55,0.32,3352,17,2117,71,47.2,2,1058.5
37,100,100,0.55,0.32,3324,19,2143,72,46.2,2,1071.5
38,100,100,0.55,0.32,3277,27,2182,75,43.7,2,1091.0
39,100,100,0.55,0.32,3243,19,2224,77,42.1,2,1112.0
40,100,100,0.55,0.32,3203,27,2256,75,42.7,2,1128.0
41,100,100,0.55,0.32,3158,25,2303,78,40.5,2,1151.5
42,100,100,0.55,0.32,3127,20,2339,76,41.1,2,1169.5
43,100,100,0.55,0.32,3097,22,2367,77,40.2,2,1183.5
44,100,100,0.55,0.32,3066,18,2402,78,39.3,2,1201.0
45,100,100,0.55,0.32,3024,27,2435,80,37.8,2,1217.5
46,100,100,0.55,0.32,2973,30,2483,84,35.4,2,1241.5
47,100,100,0.55,0.32,2934,19,2533,87,33.7,2,1266.5
48,100,100,0.55,0.32,2898,19,2569,86,33.7,2,1284.5
49,100,100,0.55,0.32,2847,28,2611,88,32.4,2,1305.5
50,100,100,0.55,0.32,2796,36,2654,92,30.4,2,1327.0
51,100,100,0.55,0.32,2753,28,2705,92,29.9,2,1352.5
52,100,100,0.55,0.32,2711,20,2755,87,31.2,2,1377.5
53,100,100,0.55,0.32,2684,19,2783,90,29.8,2,1391.5
54,100,100,0.55,0.32,2630,27,2829,90,29.2,2,1414.5
55,100,100,0.55,0.32,2595,19,2872,90,28.8,2,1436.0
56,100,100,0.55,0.32,2557,20,2909,94,27.2,2,1454.5
57,100,100,0.55,0.32,2507,28,2951,98,25.6,2,1475.5
58,100,100,0.55,0.32,2467,25,2994,99,24.9,2,1497.0
59,100,100,0.55,0.32,2392,33,3061,102,23.5,2,1530.5
60,100,100,0.55,0.32,2347,27,3112,103,22.8,2,1556.0
61,100,100,0.55,0.32,2309,21,3156,106,21.8,2,1578.0
62,100,100,0.55,0.32,2264,26,3196,110,20.6,2,1598.0
63,100,100,0.55,0.32,2209,36,3241,112,19.7,2,1620.5
64,100,100,0.55,0.32,2175,20,3291,112,19.4,2,1645.5
65,100,100,0.55,0.32,2127,28,3331,117,18.2,2,1665.5
66,100,100,0.55,0.32,2077,28,3381,117,17.8,2,1690.5
67,100,100,0.55,0.32,2017,31,3438,118,17.1,2,1719.0
68,100,100,0.55,0.32,1950,37,3499,117,16.7,2,1749.5
69,100,100,0.55,0.32,1916,18,3552,116,16.5,2,1776.0
70,100,100,0.55,0.32,1883,19,3584,117,16.1,2,1792.0
71,100,100,0.55,0.32,1854,16,3616,117,15.8,2,1808.0
72,100,100,0.55,0.32,1818,25,3643,121,15.0,2,1821.5
73,100,100,0.55,0.32,1754,33,3699,123,14.3,2,1849.5
74,100,100,0.55,0.32,1724,17,3745,123,14.0,2,1872.5
75,100,100,0.55,0.32,1699,13,3774,123,13.8,2,1887.0
76,100,100,0.55,0.32,1675,16,3795,125,13.4,2,1897.5
77,100,100,0.55,0.32,1653,14,3819,124,13.3,2,1909.5
78,100,100,0.55,0.32,1620,22,3844,127,12.8,2,1922.0
79,100,100,0.55,0.32,1569,30,3887,129,12.2,2,1943.5
80,100,100,0.55,0.32,1538,18,3930,129,11.9,2,1965.0
81,100,100,0.55,0.32,1513,19,3954,129,11.7,2,1977.0
82,100,100,0.55,0.32,1482,16,3988,130,11.4,2,1994.0
83,100,100,0.55,0.32,1452,19,4015,131,11.1,2,2007.5
84,100,100,0.55,0.32,1413,21,4052,131,10.8,2,2026.0
85,100,100,0.55,0.32,1371,25,4090,134,10.2,2,2045.0
86,100,100,0.55,0.32,1324,29,4133,139,9.5,2,2066.5
87,100,100,0.55,0.32,1248,38,4200,137,9.1,2,2100.0
88,100,100,0.55,0.32,1218,17,4251,139,8.8,2,2125.5
89,100,100,0.55,0.32,1174,25,4287,140,8.4,2,2143.5
90,100,100,0.55,0.32,1122,28,4336,141,8.0,2,2168.0
91,100,100,0.55,0.32,1079,26,4381,142,7.6,2,2190.5
92,100,100,0.55,0.32,1009,34,4443,144,7.0,2,2221.5
93,100,100,0.55,0.32,955,33,4498,149,6.4,2,2249.0
94,100,100,0.55,0.32,928,15,4543,150,6.2,2,2271.5
95,100,100,0.55,0.32,902,20,4564,151,6.0,2,2282.0
96,100,100,0.55,0.32,845,24,4617,155,5.5,2,2308.5
97,100,100,0.55,0.32,814,13,4659,153,5.3,2,2329.5
98,100,100,0.55,0.32,797,9,4680,151,5.3,2,2340.0
99,100,100,0.55,0.32,780,11,4695,151,5.2,2,2347.5
100,100,100,0.55,0.32,761,13,4712,154,4.9,2,2356.0
101,100,100,0.55,0.32,753,5,4728,153,4.9,2,2364.0
102,100,100,0.55,0.32,749,1,4736,151,5.0,2,2368.0
103,100,100,0.55,0.32,749,0,4737,151,5.0,2,2368.5
