Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
96,"(0, 0)",100,100,0.55,0.32,0
96,"(0, 2)",100,100,0.55,0.32,0
96,"(0, 3)",100,100,0.55,0.32,0
96,"(0, 5)",100,100,0.55,0.32,0
96,"(0, 6)",100,100,0.55,0.32,0
96,"(0, 8)",100,100,0.55,0.32,0
96,"(0, 11)",100,100,0.55,0.32,0
96,"(0, 14)",100,100,0.55,0.32,0
96,"(0, 15)",100,100,0.55,0.32,0
96,"(0, 16)",100,100,0.55,0.32,0
96,"(0, 17)",100,100,0.55,0.32,0
96,"(0, 18)",100,100,0.55,0.32,0
96,"(0, 19)",100,100,0.55,0.32,0
96,"(0, 20)",100,100,0.55,0.32,0
96,"(0, 22)",100,100,0.55,0.32,0
96,"(0, 23)",100,100,0.55,0.32,0
96,"(0, 24)",100,100,0.55,0.32,0
96,"(0, 25)",100,100,0.55,0.32,0
96,"(0, 27)",100,100,0.55,0.32,0
96,"(0, 28)",100,100,0.55,0.32,0
96,"(0, 29)",100,100,0.55,0.32,0
96,"(0, 31)",100,100,0.55,0.32,0
96,"(0, 32)",100,100,0.55,0.32,0
96,"(0, 34)",100,100,0.55,0.32,0
96,"(0, 35)",100,100,0.55,0.32,0
96,"(0, 36)",100,100,0.55,0.32,0
96,"(0, 38)",100,100,0.55,0.32,0
96,"(0, 41)",100,100,0.55,0.32,0
96,"(0, 42)",100,100,0.55,0.32,0
96,"(0, 45)",100,100,0.55,0.32,0
96,"(0, 46)",100,100,0.55,0.32,0
96,"(0, 47)",100,100,0.55,0.32,0
96,"(0, 48)",100,100,0.55,0.32,0
96,"(0, 49)",100,100,0.55,0.32,0
96,"(0, 50)",100,100,0.55,0.32,0
96,"(0, 51)",100,100,0.55,0.32,0
96,"(0, 52)",100,100,0.55,0.32,0
96,"(0, 53)",100,100,0.55,0.32,0
96,"(0, 54)",100,100,0.55,0.32,0
96,"(0, 55)",100,100,0.55,0.32,0
96,"(0, 56)",100,100,0.55,0.32,0
96,"(0, 58)",100,100,0.55,0.32,0
96,"(0, 59)",100,100,0.55,0.32,0
96,"(0, 60)",100,100,0.55,0.32,0
96,"(0, 62)",100,100,0.55,0.32,0
96,"(0, 63)",100,100,0.55,0.32,0
96,"(0, 64)",100,100,0.55,0.32,0
96,"(0, 66)",100,100,0.55,0.32,0
96,"(0, 67)",100,100,0.55,0.32,0
96,"(0, 68)",100,100,0.55,0.32,0
96,"(0, 69)",100,100,0.55,0.32,0
96,"(0, 71)",100,100,0.55,0.32,0
96,"(0, 76)",100,100,0.55,0.32,0
96,"(0, 79)",100,100,0.55,0.32,0
96,"(0, 80)",100,100,0.55,0.32,0
96,"(0, 81)",100,100,0.55,0.32,0
96,"(0, 82)",100,100,0.55,0.32,0
96,"(0, 83)",100,100,0.55,0.32,0
96,"(0, 84)",100,100,0.55,0.32,0
96,"(0, 86)",100,100,0.55,0.32,0
96,"(0, 87)",100,100,0.55,0.32,0
96,"(0, 89)",100,100,0.55,0.32,0
96,"(0, 90)",100,100,0.55,0.32,0
96,"(0, 91)",100,100,0.55,0.32,0
96,"(0, 96)",100,100,0.55,0.32,0
96,"(0, 97)",100,100,0.55,0.32,0
96,"(0, 98)",100,100,0.55,0.32,0
96,"(0, 99)",100,100,0.55,0.32,0
96,"(1, 0)",100,100,0.55,0.32,1
96,"(1, 1)",100,100,0.55,0.32,1
96,"(1, 2)",100,100,0.55,0.32,1
96,"(1, 3)",100,100,0.55,0.32,1
96,"(1, 5)",100,100,0.55,0.32,1
96,"(1, 8)",100,100,0.55,0.32,1
96,"(1, 9)",100,100,0.55,0.32,1
96,"(1, 11)",100,100,0.55,0.32,1
96,"(1, 12)",100,100,0.55,0.32,1
96,"(1, 13)",100,100,0.55,0.32,1
96,"(1, 14)",100,100,0.55,0.32,1
96,"(1, 16)",100,100,0.55,0.32,1
96,"(1, 18)",100,100,0.55,0.32,1
96,"(1, 20)",100,100,0.55,0.32,1
96,"(1, 21)",100,100,0.55,0.32,1
96,"(1, 22)",100,100,0.55,0.32,1
96,"(1, 23)",100,100,0.55,0.32,1
96,"(1, 25)",100,100,0.55,0.32,1
96,"(1, 27)",100,100,0.55,0.32,1
96,"(1, 28)",100,100,0.55,0.32,1
96,"(1, 29)",100,100,0.55,0.32,1
96,"(1, 31)",100,100,0.55,0.32,1
96,"(1, 33)",100,100,0.55,0.32,1
96,"(1, 34)",100,100,0.55,0.32,1
96,"(1, 35)",100,100,0.55,0.32,1
96,"(1, 38)",100,100,0.55,0.32,3
96,"(1, 40)",100,100,0.55,0.32,1
96,"(1, 41)",100,100,0.55,0.32,1
96,"(1, 42)",100,100,0.55,0.32,1
96,"(1, 44)",100,100,0.55,0.32,1
96,"(1, 45)",100,100,0.55,0.32,2
96,"(1, 50)",100,100,0.55,0.32,1
96,"(1, 51)",100,100,0.55,0.32,1
96,"(1, 53)",100,100,0.55,0.32,1
96,"(1, 54)",100,100,0.55,0.32,1
96,"(1, 57)",100,100,0.55,0.32,1
96,"(1, 61)",100,100,0.55,0.32,1
96,"(1, 63)",100,100,0.55,0.32,1
96,"(1, 64)",100,100,0.55,0.32,1
96,"(1, 65)",100,100,0.55,0.32,1
96,"(1, 70)",100,100,0.55,0.32,1
96,"(1, 71)",100,100,0.55,0.32,1
96,"(1, 72)",100,100,0.55,0.32,1
96,"(1, 74)",100,100,0.55,0.32,-1
96,"(1, 75)",100,100,0.55,0.32,-1
96,"(1, 77)",100,100,0.55,0.32,1
96,"(1, 78)",100,100,0.55,0.32,1
96,"(1, 80)",100,100,0.55,0.32,1
96,"(1, 81)",100,100,0.55,0.32,1
96,"(1, 82)",100,100,0.55,0.32,1
96,"(1, 83)",100,100,0.55,0.32,1
96,"(1, 85)",100,100,0.55,0.32,1
96,"(1, 86)",100,100,0.55,0.32,2
96,"(1, 87)",100,100,0.55,0.32,1
96,"(1, 89)",100,100,0.55,0.32,3
96,"(1, 90)",100,100,0.55,0.32,1
96,"(1, 91)",100,100,0.55,0.32,1
96,"(1, 92)",100,100,0.55,0.32,1
96,"(1, 93)",100,100,0.55,0.32,2
96,"(1, 94)",100,100,0.55,0.32,1
96,"(1, 95)",100,100,0.55,0.32,1
96,"(1, 96)",100,100,0.55,0.32,1
96,"(1, 98)",100,100,0.55,0.32,-1
96,"(2, 0)",100,100,0.55,0.32,2
96,"(2, 1)",100,100,0.55,0.32,2
96,"(2, 2)",100,100,0.55,0.32,1
96,"(2, 3)",100,100,0.55,0.32,1
96,"(2, 5)",100,100,0.55,0.32,1
96,"(2, 6)",100,100,0.55,0.32,1
96,"(2, 7)",100,100,0.55,0.32,2
96,"(2, 11)",100,100,0.55,0.32,2
96,"(2, 13)",100,100,0.55,0.32,1
96,"(2, 14)",100,100,0.55,0.32,2
96,"(2, 15)",100,100,0.55,0.32,1
96,"(2, 16)",100,100,0.55,0.32,1
96,"(2, 17)",100,100,0.55,0.32,1
96,"(2, 18)",100,100,0.55,0.32,1
96,"(2, 19)",100,100,0.55,0.32,1
96,"(2, 20)",100,100,0.55,0.32,1
96,"(2, 21)",100,100,0.55,0.32,1
96,"(2, 22)",100,100,0.55,0.32,1
96,"(2, 24)",100,100,0.55,0.32,1
96,"(2, 26)",100,100,0.55,0.32,1
96,"(2, 28)",100,100,0.55,0.32,1
96,"(2, 29)",100,100,0.55,0.32,1
96,"(2, 33)",100,100,0.55,0.32,2
96,"(2, 35)",100,100,0.55,0.32,1
96,"(2, 36)",100,100,0.55,0.32,1
96,"(2, 38)",100,100,0.55,0.32,3
96,"(2, 39)",100,100,0.55,0.32,2
96,"(2, 40)",100,100,0.55,0.32,2
96,"(2, 41)",100,100,0.55,0.32,1
96,"(2, 43)",100,100,0.55,0.32,1
96,"(2, 45)",100,100,0.55,0.32,1
96,"(2, 49)",100,100,0.55,0.32,3
96,"(2, 52)",100,100,0.55,0.32,1
96,"(2, 53)",100,100,0.55,0.32,1
96,"(2, 54)",100,100,0.55,0.32,1
96,"(2, 55)",100,100,0.55,0.32,1
96,"(2, 56)",100,100,0.55,0.32,2
96,"(2, 57)",100,100,0.55,0.32,3
96,"(2, 59)",100,100,0.55,0.32,3
96,"(2, 63)",100,100,0.55,0.32,2
96,"(2, 64)",100,100,0.55,0.32,1
96,"(2, 66)",100,100,0.55,0.32,5
96,"(2, 71)",100,100,0.55,0.32,1
96,"(2, 75)",100,100,0.55,0.32,-1
96,"(2, 76)",100,100,0.55,0.32,-1
96,"(2, 77)",100,100,0.55,0.32,1
96,"(2, 78)",100,100,0.55,0.32,1
96,"(2, 81)",100,100,0.55,0.32,1
96,"(2, 84)",100,100,0.55,0.32,1
96,"(2, 85)",100,100,0.55,0.32,1
96,"(2, 87)",100,100,0.55,0.32,1
96,"(2, 88)",100,100,0.55,0.32,2
96,"(2, 90)",100,100,0.55,0.32,2
96,"(2, 91)",100,100,0.55,0.32,2
96,"(2, 92)",100,100,0.55,0.32,2
96,"(2, 93)",100,100,0.55,0.32,2
96,"(2, 94)",100,100,0.55,0.32,1
96,"(2, 95)",100,100,0.55,0.32,1
96,"(2, 96)",100,100,0.55,0.32,1
96,"(2, 99)",100,100,0.55,0.32,-1
96,"(3, 0)",100,100,0.55,0.32,2
96,"(3, 1)",100,100,0.55,0.32,2
96,"(3, 2)",100,100,0.55,0.32,2
96,"(3, 3)",100,100,0.55,0.32,2
96,"(3, 7)",100,100,0.55,0.32,3
96,"(3, 8)",100,100,0.55,0.32,3
96,"(3, 9)",100,100,0.55,0.32,3
96,"(3, 11)",100,100,0.55,0.32,3
96,"(3, 12)",100,100,0.55,0.32,3
96,"(3, 14)",100,100,0.55,0.32,2
96,"(3, 16)",100,100,0.55,0.32,2
96,"(3, 18)",100,100,0.55,0.32,1
96,"(3, 19)",100,100,0.55,0.32,2
96,"(3, 23)",100,100,0.55,0.32,1
96,"(3, 26)",100,100,0.55,0.32,2
96,"(3, 29)",100,100,0.55,0.32,2
96,"(3, 30)",100,100,0.55,0.32,1
96,"(3, 32)",100,100,0.55,0.32,2
96,"(3, 33)",100,100,0.55,0.32,2
96,"(3, 34)",100,100,0.55,0.32,1
96,"(3, 35)",100,100,0.55,0.32,1
96,"(3, 36)",100,100,0.55,0.32,1
96,"(3, 39)",100,100,0.55,0.32,3
96,"(3, 40)",100,100,0.55,0.32,2
96,"(3, 42)",100,100,0.55,0.32,2
96,"(3, 43)",100,100,0.55,0.32,2
96,"(3, 45)",100,100,0.55,0.32,2
96,"(3, 48)",100,100,0.55,0.32,3
96,"(3, 49)",100,100,0.55,0.32,2
96,"(3, 51)",100,100,0.55,0.32,1
96,"(3, 54)",100,100,0.55,0.32,2
96,"(3, 55)",100,100,0.55,0.32,2
96,"(3, 56)",100,100,0.55,0.32,2
96,"(3, 57)",100,100,0.55,0.32,3
96,"(3, 58)",100,100,0.55,0.32,3
96,"(3, 59)",100,100,0.55,0.32,3
