,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5387,59,0,24,224.5,0,0
1,100,100,0.55,0.32,5300,45,101,25,212.0,19,5.3
2,100,100,0.55,0.32,5212,43,191,28,186.1,13,14.7
3,100,100,0.55,0.32,5127,55,264,33,155.4,10,26.4
4,100,100,0.55,0.32,5023,59,364,36,139.5,5,72.8
5,100,100,0.55,0.32,4961,28,457,33,150.3,3,152.3
6,100,100,0.55,0.32,4915,29,502,33,148.9,1,502.0
7,100,100,0.55,0.32,4863,30,553,38,128.0,1,553.0
8,100,100,0.55,0.32,4806,34,606,39,123.2,1,606.0
9,100,100,0.55,0.32,4734,36,676,41,115.5,1,676.0
10,100,100,0.55,0.32,4657,35,754,47,99.1,1,754.0
11,100,100,0.55,0.32,4593,37,816,51,90.1,1,816.0
12,100,100,0.55,0.32,4538,34,874,52,87.3,1,874.0
13,100,100,0.55,0.32,4474,37,935,49,91.3,1,935.0
14,100,100,0.55,0.32,4389,47,1010,54,81.3,1,1010.0
15,100,100,0.55,0.32,4343,25,1078,51,85.2,1,1078.0
16,100,100,0.55,0.32,4301,25,1120,53,81.2,1,1120.0
17,100,100,0.55,0.32,4227,32,1187,56,75.5,1,1187.0
18,100,100,0.55,0.32,4176,35,1235,61,68.5,1,1235.0
19,100,100,0.55,0.32,4126,31,1289,59,69.9,1,1289.0
20,100,100,0.55,0.32,4065,33,1348,61,66.6,1,1348.0
21,100,100,0.55,0.32,4023,22,1401,59,68.2,1,1401.0
22,100,100,0.55,0.32,3982,25,1439,57,69.9,1,1439.0
23,100,100,0.55,0.32,3946,24,1476,60,65.8,1,1476.0
24,100,100,0.55,0.32,3899,35,1512,62,62.9,1,1512.0
25,100,100,0.55,0.32,3851,25,1570,63,61.1,1,1570.0
26,100,100,0.55,0.32,3780,42,1624,69,54.8,1,1624.0
27,100,100,0.55,0.32,3708,45,1693,72,51.5,1,1693.0
28,100,100,0.55,0.32,3623,56,1767,76,47.7,1,1767.0
29,100,100,0.55,0.32,3512,59,1875,81,43.4,1,1875.0
30,100,100,0.55,0.32,3446,35,1965,81,42.5,1,1965.0
31,100,100,0.55,0.32,3385,35,2026,82,41.3,1,2026.0
32,100,100,0.55,0.32,3344,27,2075,78,42.9,1,2075.0
33,100,100,0.55,0.32,3293,33,2120,79,41.7,1,2120.0
34,100,100,0.55,0.32,3238,33,2175,84,38.5,1,2175.0
35,100,100,0.55,0.32,3175,35,2236,86,36.9,1,2236.0
36,100,100,0.55,0.32,3119,37,2290,87,35.9,1,2290.0
37,100,100,0.55,0.32,3034,43,2369,88,34.5,1,2369.0
38,100,100,0.55,0.32,2950,42,2454,91,32.4,1,2454.0
39,100,100,0.55,0.32,2871,52,2523,91,31.5,1,2523.0
40,100,100,0.55,0.32,2808,30,2608,92,30.5,1,2608.0
41,100,100,0.55,0.32,2733,49,2664,97,28.2,1,2664.0
42,100,100,0.55,0.32,2641,61,2744,108,24.5,1,2744.0
43,100,100,0.55,0.32,2547,46,2853,103,24.7,1,2853.0
44,100,100,0.55,0.32,2466,45,2935,109,22.6,1,2935.0
45,100,100,0.55,0.32,2411,40,2995,114,21.1,1,2995.0
46,100,100,0.55,0.32,2328,45,3073,114,20.4,1,3073.0
47,100,100,0.55,0.32,2242,47,3157,117,19.2,1,3157.0
48,100,100,0.55,0.32,2146,53,3247,122,17.6,1,3247.0
49,100,100,0.55,0.32,2074,43,3329,116,17.9,1,3329.0
50,100,100,0.55,0.32,1981,52,3413,122,16.2,1,3413.0
51,100,100,0.55,0.32,1872,58,3516,129,14.5,1,3516.0
52,100,100,0.55,0.32,1759,63,3624,125,14.1,1,3624.0
53,100,100,0.55,0.32,1672,43,3731,126,13.3,1,3731.0
54,100,100,0.55,0.32,1589,41,3816,127,12.5,1,3816.0
55,100,100,0.55,0.32,1504,44,3898,131,11.5,1,3898.0
56,100,100,0.55,0.32,1427,41,3978,133,10.7,1,3978.0
57,100,100,0.55,0.32,1351,54,4041,139,9.7,1,4041.0
58,100,100,0.55,0.32,1279,36,4131,138,9.3,1,4131.0
59,100,100,0.55,0.32,1234,29,4183,142,8.7,1,4183.0
60,100,100,0.55,0.32,1174,33,4239,144,8.2,1,4239.0
61,100,100,0.55,0.32,1106,36,4304,145,7.6,1,4304.0
62,100,100,0.55,0.32,1043,30,4373,149,7.0,1,4373.0
63,100,100,0.55,0.32,1006,24,4416,149,6.8,1,4416.0
64,100,100,0.55,0.32,957,27,4462,154,6.2,1,4462.0
65,100,100,0.55,0.32,913,22,4511,153,6.0,1,4511.0
66,100,100,0.55,0.32,877,23,4546,157,5.6,1,4546.0
67,100,100,0.55,0.32,858,10,4578,154,5.6,1,4578.0
68,100,100,0.55,0.32,844,9,4593,155,5.4,1,4593.0
69,100,100,0.55,0.32,830,5,4611,156,5.3,1,4611.0
70,100,100,0.55,0.32,828,1,4617,155,5.3,1,4617.0
71,100,100,0.55,0.32,826,2,4618,156,5.3,1,4618.0
72,100,100,0.55,0.32,824,2,4620,156,5.3,1,4620.0
73,100,100,0.55,0.32,820,3,4623,157,5.2,1,4623.0
74,100,100,0.55,0.32,820,0,4626,157,5.2,1,4626.0
