Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
90,"(0, 0)",100,100,0.55,0.32,0
90,"(0, 6)",100,100,0.55,0.32,0
90,"(0, 7)",100,100,0.55,0.32,0
90,"(0, 8)",100,100,0.55,0.32,0
90,"(0, 10)",100,100,0.55,0.32,0
90,"(0, 11)",100,100,0.55,0.32,0
90,"(0, 14)",100,100,0.55,0.32,0
90,"(0, 16)",100,100,0.55,0.32,0
90,"(0, 18)",100,100,0.55,0.32,0
90,"(0, 19)",100,100,0.55,0.32,0
90,"(0, 21)",100,100,0.55,0.32,0
90,"(0, 22)",100,100,0.55,0.32,0
90,"(0, 26)",100,100,0.55,0.32,0
90,"(0, 29)",100,100,0.55,0.32,0
90,"(0, 31)",100,100,0.55,0.32,0
90,"(0, 32)",100,100,0.55,0.32,0
90,"(0, 34)",100,100,0.55,0.32,0
90,"(0, 35)",100,100,0.55,0.32,0
90,"(0, 36)",100,100,0.55,0.32,0
90,"(0, 37)",100,100,0.55,0.32,0
90,"(0, 38)",100,100,0.55,0.32,0
90,"(0, 41)",100,100,0.55,0.32,0
90,"(0, 43)",100,100,0.55,0.32,0
90,"(0, 44)",100,100,0.55,0.32,0
90,"(0, 45)",100,100,0.55,0.32,0
90,"(0, 46)",100,100,0.55,0.32,0
90,"(0, 47)",100,100,0.55,0.32,0
90,"(0, 51)",100,100,0.55,0.32,0
90,"(0, 52)",100,100,0.55,0.32,0
90,"(0, 53)",100,100,0.55,0.32,0
90,"(0, 55)",100,100,0.55,0.32,0
90,"(0, 57)",100,100,0.55,0.32,0
90,"(0, 58)",100,100,0.55,0.32,0
90,"(0, 60)",100,100,0.55,0.32,0
90,"(0, 62)",100,100,0.55,0.32,0
90,"(0, 63)",100,100,0.55,0.32,0
90,"(0, 65)",100,100,0.55,0.32,0
90,"(0, 66)",100,100,0.55,0.32,0
90,"(0, 68)",100,100,0.55,0.32,0
90,"(0, 69)",100,100,0.55,0.32,0
90,"(0, 72)",100,100,0.55,0.32,0
90,"(0, 74)",100,100,0.55,0.32,0
90,"(0, 76)",100,100,0.55,0.32,0
90,"(0, 78)",100,100,0.55,0.32,0
90,"(0, 79)",100,100,0.55,0.32,0
90,"(0, 80)",100,100,0.55,0.32,0
90,"(0, 81)",100,100,0.55,0.32,0
90,"(0, 85)",100,100,0.55,0.32,0
90,"(0, 86)",100,100,0.55,0.32,0
90,"(0, 88)",100,100,0.55,0.32,0
90,"(0, 90)",100,100,0.55,0.32,0
90,"(0, 92)",100,100,0.55,0.32,0
90,"(0, 94)",100,100,0.55,0.32,0
90,"(0, 96)",100,100,0.55,0.32,0
90,"(0, 97)",100,100,0.55,0.32,0
90,"(0, 98)",100,100,0.55,0.32,0
90,"(0, 99)",100,100,0.55,0.32,0
90,"(1, 0)",100,100,0.55,0.32,1
90,"(1, 1)",100,100,0.55,0.32,1
90,"(1, 3)",100,100,0.55,0.32,-1
90,"(1, 4)",100,100,0.55,0.32,2
90,"(1, 5)",100,100,0.55,0.32,2
90,"(1, 6)",100,100,0.55,0.32,1
90,"(1, 7)",100,100,0.55,0.32,1
90,"(1, 11)",100,100,0.55,0.32,1
90,"(1, 13)",100,100,0.55,0.32,1
90,"(1, 14)",100,100,0.55,0.32,2
90,"(1, 15)",100,100,0.55,0.32,1
90,"(1, 16)",100,100,0.55,0.32,1
90,"(1, 19)",100,100,0.55,0.32,1
90,"(1, 27)",100,100,0.55,0.32,1
90,"(1, 28)",100,100,0.55,0.32,1
90,"(1, 29)",100,100,0.55,0.32,1
90,"(1, 30)",100,100,0.55,0.32,1
90,"(1, 34)",100,100,0.55,0.32,1
90,"(1, 39)",100,100,0.55,0.32,1
90,"(1, 41)",100,100,0.55,0.32,1
90,"(1, 42)",100,100,0.55,0.32,1
90,"(1, 43)",100,100,0.55,0.32,1
90,"(1, 44)",100,100,0.55,0.32,1
90,"(1, 45)",100,100,0.55,0.32,1
90,"(1, 49)",100,100,0.55,0.32,1
90,"(1, 50)",100,100,0.55,0.32,1
90,"(1, 51)",100,100,0.55,0.32,1
90,"(1, 54)",100,100,0.55,0.32,1
90,"(1, 55)",100,100,0.55,0.32,1
90,"(1, 57)",100,100,0.55,0.32,1
90,"(1, 59)",100,100,0.55,0.32,1
90,"(1, 60)",100,100,0.55,0.32,1
90,"(1, 64)",100,100,0.55,0.32,1
90,"(1, 65)",100,100,0.55,0.32,1
90,"(1, 66)",100,100,0.55,0.32,1
90,"(1, 68)",100,100,0.55,0.32,1
90,"(1, 69)",100,100,0.55,0.32,1
90,"(1, 70)",100,100,0.55,0.32,1
90,"(1, 71)",100,100,0.55,0.32,2
90,"(1, 73)",100,100,0.55,0.32,2
90,"(1, 74)",100,100,0.55,0.32,2
90,"(1, 75)",100,100,0.55,0.32,1
90,"(1, 77)",100,100,0.55,0.32,3
90,"(1, 79)",100,100,0.55,0.32,1
90,"(1, 80)",100,100,0.55,0.32,1
90,"(1, 81)",100,100,0.55,0.32,1
90,"(1, 87)",100,100,0.55,0.32,1
90,"(1, 88)",100,100,0.55,0.32,2
90,"(1, 89)",100,100,0.55,0.32,1
90,"(1, 90)",100,100,0.55,0.32,1
90,"(1, 92)",100,100,0.55,0.32,1
90,"(1, 93)",100,100,0.55,0.32,1
90,"(1, 94)",100,100,0.55,0.32,1
90,"(1, 95)",100,100,0.55,0.32,1
90,"(1, 98)",100,100,0.55,0.32,1
90,"(1, 99)",100,100,0.55,0.32,1
