,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5498,51,0,23,239.0,0,0
1,100,100,0.55,0.32,5408,49,92,28,193.1,20,4.6
2,100,100,0.55,0.32,5312,56,181,32,166.0,16,11.3
3,100,100,0.55,0.32,5235,39,275,30,174.5,12,22.9
4,100,100,0.55,0.32,5155,49,345,31,166.3,10,34.5
5,100,100,0.55,0.32,5051,59,439,38,132.9,8,54.9
6,100,100,0.55,0.32,4923,72,554,36,136.8,5,110.8
7,100,100,0.55,0.32,4812,56,681,40,120.3,5,136.2
8,100,100,0.55,0.32,4719,47,783,40,118.0,4,195.8
9,100,100,0.55,0.32,4612,57,880,43,107.3,3,293.3
10,100,100,0.55,0.32,4512,56,981,49,92.1,3,327.0
11,100,100,0.55,0.32,4450,28,1071,44,101.1,3,357.0
12,100,100,0.55,0.32,4390,34,1125,46,95.4,3,375.0
13,100,100,0.55,0.32,4335,38,1176,48,90.3,3,392.0
14,100,100,0.55,0.32,4271,39,1239,49,87.2,3,413.0
15,100,100,0.55,0.32,4204,42,1303,53,79.3,3,434.3
16,100,100,0.55,0.32,4126,35,1388,54,76.4,3,462.7
17,100,100,0.55,0.32,4054,37,1458,57,71.1,3,486.0
18,100,100,0.55,0.32,3992,45,1512,59,67.7,3,504.0
19,100,100,0.55,0.32,3890,62,1597,60,64.8,3,532.3
20,100,100,0.55,0.32,3782,54,1713,65,58.2,3,571.0
21,100,100,0.55,0.32,3667,63,1819,70,52.4,3,606.3
22,100,100,0.55,0.32,3580,49,1920,69,51.9,3,640.0
23,100,100,0.55,0.32,3522,34,1993,70,50.3,3,664.3
24,100,100,0.55,0.32,3463,36,2050,72,48.1,3,683.3
25,100,100,0.55,0.32,3383,48,2118,72,47.0,3,706.0
26,100,100,0.55,0.32,3304,40,2205,74,44.6,3,735.0
27,100,100,0.55,0.32,3222,45,2282,80,40.3,3,760.7
28,100,100,0.55,0.32,3144,42,2363,82,38.3,3,787.7
29,100,100,0.55,0.32,3056,49,2444,85,36.0,3,814.7
30,100,100,0.55,0.32,2964,50,2535,86,34.5,3,845.0
31,100,100,0.55,0.32,2861,57,2631,95,30.1,3,877.0
32,100,100,0.55,0.32,2760,56,2733,96,28.8,3,911.0
33,100,100,0.55,0.32,2657,60,2832,97,27.4,3,944.0
34,100,100,0.55,0.32,2581,47,2921,103,25.1,3,973.7
35,100,100,0.55,0.32,2494,53,3002,99,25.2,3,1000.7
36,100,100,0.55,0.32,2411,46,3092,101,23.9,3,1030.7
37,100,100,0.55,0.32,2331,41,3177,101,23.1,3,1059.0
38,100,100,0.55,0.32,2222,53,3274,107,20.8,3,1091.3
39,100,100,0.55,0.32,2119,63,3367,112,18.9,3,1122.3
40,100,100,0.55,0.32,2000,65,3484,117,17.1,3,1161.3
41,100,100,0.55,0.32,1865,73,3611,121,15.4,3,1203.7
42,100,100,0.55,0.32,1741,65,3743,122,14.3,3,1247.7
43,100,100,0.55,0.32,1637,48,3864,126,13.0,3,1288.0
44,100,100,0.55,0.32,1527,57,3965,131,11.7,3,1321.7
45,100,100,0.55,0.32,1427,49,4073,129,11.1,3,1357.7
46,100,100,0.55,0.32,1337,57,4155,130,10.3,3,1385.0
47,100,100,0.55,0.32,1213,61,4275,141,8.6,3,1425.0
48,100,100,0.55,0.32,1092,80,4377,143,7.6,3,1459.0
49,100,100,0.55,0.32,989,61,4499,146,6.8,3,1499.7
50,100,100,0.55,0.32,906,40,4603,146,6.2,3,1534.3
51,100,100,0.55,0.32,832,34,4683,149,5.6,3,1561.0
52,100,100,0.55,0.32,779,24,4746,150,5.2,3,1582.0
53,100,100,0.55,0.32,748,18,4783,150,5.0,3,1594.3
54,100,100,0.55,0.32,723,16,4810,151,4.8,3,1603.3
55,100,100,0.55,0.32,700,14,4835,156,4.5,3,1611.7
56,100,100,0.55,0.32,672,14,4863,157,4.3,3,1621.0
57,100,100,0.55,0.32,655,12,4882,156,4.2,3,1627.3
58,100,100,0.55,0.32,626,17,4906,156,4.0,3,1635.3
59,100,100,0.55,0.32,611,9,4929,156,3.9,3,1643.0
60,100,100,0.55,0.32,585,15,4949,159,3.7,3,1649.7
61,100,100,0.55,0.32,561,9,4979,157,3.6,3,1659.7
62,100,100,0.55,0.32,546,9,4994,161,3.4,3,1664.7
63,100,100,0.55,0.32,533,4,5012,160,3.3,3,1670.7
64,100,100,0.55,0.32,524,5,5020,160,3.3,3,1673.3
65,100,100,0.55,0.32,508,9,5032,162,3.1,3,1677.3
66,100,100,0.55,0.32,500,6,5043,159,3.1,3,1681.0
67,100,100,0.55,0.32,497,1,5051,158,3.1,3,1683.7
68,100,100,0.55,0.32,497,0,5052,158,3.1,3,1684.0
