,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5497,58,0,18,305.4,0,0
1,100,100,0.55,0.32,5391,58,106,22,245.0,21,5.0
2,100,100,0.55,0.32,5333,32,190,24,222.2,12,15.8
3,100,100,0.55,0.32,5280,34,241,26,203.1,9,26.8
4,100,100,0.55,0.32,5222,35,298,30,174.1,8,37.2
5,100,100,0.55,0.32,5171,30,354,29,178.3,6,59.0
6,100,100,0.55,0.32,5107,35,413,30,170.2,6,68.8
7,100,100,0.55,0.32,5053,32,470,38,133.0,6,78.3
8,100,100,0.55,0.32,5000,26,529,33,151.5,3,176.3
9,100,100,0.55,0.32,4956,30,569,37,133.9,3,189.7
10,100,100,0.55,0.32,4881,39,635,41,119.0,3,211.7
11,100,100,0.55,0.32,4787,50,718,42,114.0,3,239.3
12,100,100,0.55,0.32,4731,39,785,43,110.0,3,261.7
13,100,100,0.55,0.32,4637,45,873,45,103.0,3,291.0
14,100,100,0.55,0.32,4564,41,950,53,86.1,3,316.7
15,100,100,0.55,0.32,4497,42,1016,57,78.9,3,338.7
16,100,100,0.55,0.32,4398,52,1105,58,75.8,3,368.3
17,100,100,0.55,0.32,4313,42,1200,57,75.7,3,400.0
18,100,100,0.55,0.32,4264,33,1258,56,76.1,3,419.3
19,100,100,0.55,0.32,4193,46,1316,60,69.9,3,438.7
20,100,100,0.55,0.32,4123,39,1393,60,68.7,3,464.3
21,100,100,0.55,0.32,4054,35,1466,61,66.5,3,488.7
22,100,100,0.55,0.32,3989,43,1523,65,61.4,3,507.7
23,100,100,0.55,0.32,3908,45,1602,65,60.1,3,534.0
24,100,100,0.55,0.32,3816,51,1688,64,59.6,3,562.7
25,100,100,0.55,0.32,3713,55,1787,69,53.8,3,595.7
26,100,100,0.55,0.32,3591,63,1901,71,50.6,3,633.7
27,100,100,0.55,0.32,3493,57,2005,77,45.4,3,668.3
28,100,100,0.55,0.32,3374,63,2118,82,41.1,3,706.0
29,100,100,0.55,0.32,3264,59,2232,85,38.4,3,744.0
30,100,100,0.55,0.32,3154,69,2332,88,35.8,3,777.3
31,100,100,0.55,0.32,3056,56,2443,90,34.0,3,814.3
32,100,100,0.55,0.32,2951,58,2546,92,32.1,3,848.7
33,100,100,0.55,0.32,2850,60,2645,93,30.6,3,881.7
34,100,100,0.55,0.32,2775,44,2736,99,28.0,3,912.0
35,100,100,0.55,0.32,2689,47,2819,102,26.4,3,939.7
36,100,100,0.55,0.32,2587,53,2915,109,23.7,3,971.7
37,100,100,0.55,0.32,2510,42,3003,111,22.6,3,1001.0
38,100,100,0.55,0.32,2425,49,3081,113,21.5,3,1027.0
39,100,100,0.55,0.32,2348,43,3164,114,20.6,3,1054.7
40,100,100,0.55,0.32,2252,52,3251,120,18.8,3,1083.7
41,100,100,0.55,0.32,2177,43,3335,121,18.0,3,1111.7
42,100,100,0.55,0.32,2083,54,3418,121,17.2,3,1139.3
43,100,100,0.55,0.32,1998,47,3510,123,16.2,3,1170.0
44,100,100,0.55,0.32,1887,60,3608,129,14.6,3,1202.7
45,100,100,0.55,0.32,1808,49,3698,130,13.9,3,1232.7
46,100,100,0.55,0.32,1736,34,3785,127,13.7,3,1261.7
47,100,100,0.55,0.32,1651,51,3853,134,12.3,3,1284.3
48,100,100,0.55,0.32,1567,47,3941,136,11.5,3,1313.7
49,100,100,0.55,0.32,1465,57,4033,138,10.6,3,1344.3
50,100,100,0.55,0.32,1391,42,4122,144,9.7,3,1374.0
51,100,100,0.55,0.32,1329,41,4185,145,9.2,3,1395.0
52,100,100,0.55,0.32,1246,44,4265,149,8.4,3,1421.7
53,100,100,0.55,0.32,1158,52,4345,152,7.6,3,1448.3
54,100,100,0.55,0.32,1083,39,4433,153,7.1,3,1477.7
55,100,100,0.55,0.32,1023,24,4508,157,6.5,3,1502.7
56,100,100,0.55,0.32,994,20,4541,155,6.4,3,1513.7
57,100,100,0.55,0.32,970,13,4572,158,6.1,3,1524.0
58,100,100,0.55,0.32,940,18,4597,159,5.9,3,1532.3
59,100,100,0.55,0.32,911,20,4624,159,5.7,3,1541.3
60,100,100,0.55,0.32,880,18,4657,160,5.5,3,1552.3
61,100,100,0.55,0.32,821,29,4705,167,4.9,3,1568.3
62,100,100,0.55,0.32,772,27,4756,164,4.7,3,1585.3
63,100,100,0.55,0.32,727,24,4804,165,4.4,3,1601.3
64,100,100,0.55,0.32,669,32,4854,166,4.0,3,1618.0
65,100,100,0.55,0.32,632,19,4904,172,3.7,3,1634.7
66,100,100,0.55,0.32,596,17,4942,171,3.5,3,1647.3
67,100,100,0.55,0.32,579,8,4968,169,3.4,3,1656.0
68,100,100,0.55,0.32,573,1,4981,167,3.4,3,1660.3
69,100,100,0.55,0.32,573,0,4982,167,3.4,3,1660.7
