,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5420,50,0,32,169.4,0,0
1,100,100,0.55,0.32,5338,46,86,34,157.0,21,4.1
2,100,100,0.55,0.32,5259,44,167,33,159.4,14,11.9
3,100,100,0.55,0.32,5194,42,234,33,157.4,10,23.4
4,100,100,0.55,0.32,5116,36,318,34,150.5,8,39.8
5,100,100,0.55,0.32,5060,34,376,37,136.8,8,47.0
6,100,100,0.55,0.32,5003,41,426,37,135.2,8,53.2
7,100,100,0.55,0.32,4911,53,506,37,132.7,7,72.3
8,100,100,0.55,0.32,4833,47,590,46,105.1,7,84.3
9,100,100,0.55,0.32,4747,48,675,52,91.3,7,96.4
10,100,100,0.55,0.32,4669,41,760,52,89.8,5,152.0
11,100,100,0.55,0.32,4603,38,829,54,85.2,4,207.2
12,100,100,0.55,0.32,4534,40,896,58,78.2,4,224.0
13,100,100,0.55,0.32,4453,45,972,61,73.0,4,243.0
14,100,100,0.55,0.32,4365,54,1051,66,66.1,4,262.8
15,100,100,0.55,0.32,4291,46,1133,69,62.2,4,283.2
16,100,100,0.55,0.32,4207,39,1224,73,57.6,4,306.0
17,100,100,0.55,0.32,4159,26,1285,74,56.2,4,321.2
18,100,100,0.55,0.32,4123,21,1326,70,58.9,3,442.0
19,100,100,0.55,0.32,4093,15,1362,73,56.1,3,454.0
20,100,100,0.55,0.32,4059,16,1395,75,54.1,3,465.0
21,100,100,0.55,0.32,4025,24,1421,77,52.3,3,473.7
22,100,100,0.55,0.32,3982,22,1466,76,52.4,3,488.7
23,100,100,0.55,0.32,3948,18,1504,77,51.3,3,501.3
24,100,100,0.55,0.32,3906,24,1540,81,48.2,3,513.3
25,100,100,0.55,0.32,3851,26,1593,85,45.3,3,531.0
26,100,100,0.55,0.32,3790,31,1649,83,45.7,3,549.7
27,100,100,0.55,0.32,3746,22,1702,82,45.7,3,567.3
28,100,100,0.55,0.32,3689,29,1752,84,43.9,3,584.0
29,100,100,0.55,0.32,3621,35,1814,87,41.6,3,604.7
30,100,100,0.55,0.32,3561,34,1875,87,40.9,3,625.0
31,100,100,0.55,0.32,3507,38,1925,94,37.3,3,641.7
32,100,100,0.55,0.32,3414,56,2000,96,35.6,3,666.7
33,100,100,0.55,0.32,3316,59,2095,99,33.5,3,698.3
34,100,100,0.55,0.32,3216,56,2198,100,32.2,3,732.7
35,100,100,0.55,0.32,3088,81,2301,109,28.3,3,767.0
36,100,100,0.55,0.32,2974,65,2431,114,26.1,3,810.3
37,100,100,0.55,0.32,2874,57,2539,115,25.0,3,846.3
38,100,100,0.55,0.32,2806,42,2622,117,24.0,3,874.0
39,100,100,0.55,0.32,2739,38,2693,123,22.3,3,897.7
40,100,100,0.55,0.32,2668,48,2754,123,21.7,3,918.0
41,100,100,0.55,0.32,2599,42,2829,121,21.5,3,943.0
42,100,100,0.55,0.32,2537,38,2895,125,20.3,3,965.0
43,100,100,0.55,0.32,2454,50,2966,126,19.5,3,988.7
44,100,100,0.55,0.32,2347,59,3064,131,17.9,3,1021.3
45,100,100,0.55,0.32,2249,56,3165,133,16.9,3,1055.0
46,100,100,0.55,0.32,2165,50,3255,133,16.3,3,1085.0
47,100,100,0.55,0.32,2074,43,3353,133,15.6,3,1117.7
48,100,100,0.55,0.32,2035,30,3405,134,15.2,3,1135.0
49,100,100,0.55,0.32,1974,33,3463,135,14.6,3,1154.3
50,100,100,0.55,0.32,1909,36,3525,136,14.0,3,1175.0
51,100,100,0.55,0.32,1864,28,3578,140,13.3,3,1192.7
52,100,100,0.55,0.32,1827,16,3627,137,13.3,3,1209.0
53,100,100,0.55,0.32,1786,23,3661,136,13.1,3,1220.3
54,100,100,0.55,0.32,1737,31,3702,138,12.6,3,1234.0
55,100,100,0.55,0.32,1690,32,3748,140,12.1,3,1249.3
56,100,100,0.55,0.32,1628,33,3809,143,11.4,3,1269.7
57,100,100,0.55,0.32,1563,45,3862,151,10.4,3,1287.3
58,100,100,0.55,0.32,1504,35,3931,149,10.1,3,1310.3
59,100,100,0.55,0.32,1434,37,3999,156,9.2,3,1333.0
60,100,100,0.55,0.32,1377,30,4063,162,8.5,3,1354.3
61,100,100,0.55,0.32,1335,29,4106,160,8.3,3,1368.7
62,100,100,0.55,0.32,1282,29,4159,161,8.0,3,1386.3
63,100,100,0.55,0.32,1233,22,4215,161,7.7,3,1405.0
64,100,100,0.55,0.32,1195,19,4256,160,7.5,3,1418.7
65,100,100,0.55,0.32,1169,9,4292,160,7.3,3,1430.7
66,100,100,0.55,0.32,1157,5,4308,158,7.3,3,1436.0
67,100,100,0.55,0.32,1150,1,4319,157,7.3,3,1439.7
68,100,100,0.55,0.32,1144,4,4322,157,7.3,3,1440.7
69,100,100,0.55,0.32,1133,7,4330,158,7.2,3,1443.3
70,100,100,0.55,0.32,1121,6,4343,158,7.1,3,1447.7
71,100,100,0.55,0.32,1105,7,4358,160,6.9,3,1452.7
72,100,100,0.55,0.32,1095,5,4370,158,6.9,3,1456.7
73,100,100,0.55,0.32,1094,1,4375,157,7.0,3,1458.3
74,100,100,0.55,0.32,1094,0,4376,157,7.0,3,1458.7
