,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5445,50,0,20,272.2,0,0
1,100,100,0.55,0.32,5384,33,78,24,224.3,22,3.5
2,100,100,0.55,0.32,5308,44,143,28,189.6,18,7.9
3,100,100,0.55,0.32,5230,38,227,27,193.7,15,15.1
4,100,100,0.55,0.32,5157,45,293,30,171.9,12,24.4
5,100,100,0.55,0.32,5059,45,391,28,180.7,10,39.1
6,100,100,0.55,0.32,5006,31,458,25,200.2,10,45.8
7,100,100,0.55,0.32,4948,37,510,29,170.6,10,51.0
8,100,100,0.55,0.32,4863,49,583,36,135.1,9,64.8
9,100,100,0.55,0.32,4773,47,675,37,129.0,9,75.0
10,100,100,0.55,0.32,4684,49,762,40,117.1,8,95.2
11,100,100,0.55,0.32,4622,33,840,37,124.9,8,105.0
12,100,100,0.55,0.32,4550,43,902,44,103.4,8,112.8
13,100,100,0.55,0.32,4468,42,985,43,103.9,8,123.1
14,100,100,0.55,0.32,4393,42,1060,49,89.7,8,132.5
15,100,100,0.55,0.32,4314,40,1141,49,88.0,8,142.6
16,100,100,0.55,0.32,4259,35,1201,50,85.2,7,171.6
17,100,100,0.55,0.32,4202,35,1258,51,82.4,7,179.7
18,100,100,0.55,0.32,4135,34,1326,50,82.7,7,189.4
19,100,100,0.55,0.32,4073,35,1387,59,69.0,7,198.1
20,100,100,0.55,0.32,3985,47,1463,63,63.3,7,209.0
21,100,100,0.55,0.32,3885,52,1558,58,67.0,7,222.6
22,100,100,0.55,0.32,3804,41,1650,63,60.4,7,235.7
23,100,100,0.55,0.32,3718,46,1731,67,55.5,7,247.3
24,100,100,0.55,0.32,3643,43,1809,72,50.6,7,258.4
25,100,100,0.55,0.32,3556,48,1891,71,50.1,7,270.1
26,100,100,0.55,0.32,3495,32,1968,75,46.6,7,281.1
27,100,100,0.55,0.32,3435,33,2027,81,42.4,7,289.6
28,100,100,0.55,0.32,3381,22,2092,79,42.8,7,298.9
29,100,100,0.55,0.32,3325,32,2138,80,41.6,7,305.4
30,100,100,0.55,0.32,3224,58,2213,89,36.2,7,316.1
31,100,100,0.55,0.32,3147,39,2309,90,35.0,7,329.9
32,100,100,0.55,0.32,3077,43,2375,94,32.7,7,339.3
33,100,100,0.55,0.32,2980,49,2466,94,31.7,7,352.3
34,100,100,0.55,0.32,2884,57,2554,97,29.7,7,364.9
35,100,100,0.55,0.32,2816,41,2638,99,28.4,7,376.9
36,100,100,0.55,0.32,2756,36,2703,100,27.6,7,386.1
37,100,100,0.55,0.32,2687,39,2769,104,25.8,7,395.6
38,100,100,0.55,0.32,2622,36,2837,105,25.0,7,405.3
39,100,100,0.55,0.32,2523,50,2922,106,23.8,7,417.4
40,100,100,0.55,0.32,2444,37,3014,108,22.6,7,430.6
41,100,100,0.55,0.32,2400,30,3065,109,22.0,7,437.9
42,100,100,0.55,0.32,2343,32,3120,110,21.3,7,445.7
43,100,100,0.55,0.32,2278,38,3179,111,20.5,7,454.1
44,100,100,0.55,0.32,2200,49,3246,120,18.3,7,463.7
45,100,100,0.55,0.32,2097,66,3332,120,17.5,7,476.0
46,100,100,0.55,0.32,2004,62,3429,122,16.4,7,489.9
47,100,100,0.55,0.32,1885,69,3541,138,13.7,7,505.9
48,100,100,0.55,0.32,1734,74,3687,141,12.3,7,526.7
49,100,100,0.55,0.32,1623,69,3803,141,11.5,7,543.3
50,100,100,0.55,0.32,1504,64,3927,147,10.2,7,561.0
51,100,100,0.55,0.32,1416,48,4031,147,9.6,7,575.9
52,100,100,0.55,0.32,1316,55,4124,151,8.7,7,589.1
53,100,100,0.55,0.32,1251,40,4204,149,8.4,7,600.6
54,100,100,0.55,0.32,1157,51,4287,153,7.6,7,612.4
55,100,100,0.55,0.32,1078,43,4374,161,6.7,7,624.9
56,100,100,0.55,0.32,1006,36,4453,163,6.2,7,636.1
57,100,100,0.55,0.32,907,49,4539,166,5.5,7,648.4
58,100,100,0.55,0.32,828,44,4623,165,5.0,7,660.4
59,100,100,0.55,0.32,772,33,4690,170,4.5,7,670.0
60,100,100,0.55,0.32,727,26,4742,174,4.2,7,677.4
61,100,100,0.55,0.32,700,13,4782,171,4.1,7,683.1
62,100,100,0.55,0.32,684,10,4801,168,4.1,7,685.9
63,100,100,0.55,0.32,679,1,4815,168,4.0,7,687.9
64,100,100,0.55,0.32,676,1,4818,170,4.0,7,688.3
65,100,100,0.55,0.32,674,0,4821,171,3.9,7,688.7
