Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
84,"(0, 0)",100,100,0.55,0.32,0
84,"(0, 1)",100,100,0.55,0.32,0
84,"(0, 3)",100,100,0.55,0.32,0
84,"(0, 4)",100,100,0.55,0.32,0
84,"(0, 5)",100,100,0.55,0.32,0
84,"(0, 6)",100,100,0.55,0.32,0
84,"(0, 7)",100,100,0.55,0.32,0
84,"(0, 9)",100,100,0.55,0.32,0
84,"(0, 10)",100,100,0.55,0.32,0
84,"(0, 12)",100,100,0.55,0.32,0
84,"(0, 15)",100,100,0.55,0.32,0
84,"(0, 16)",100,100,0.55,0.32,0
84,"(0, 17)",100,100,0.55,0.32,0
84,"(0, 18)",100,100,0.55,0.32,0
84,"(0, 21)",100,100,0.55,0.32,0
84,"(0, 22)",100,100,0.55,0.32,0
84,"(0, 24)",100,100,0.55,0.32,0
84,"(0, 26)",100,100,0.55,0.32,0
84,"(0, 29)",100,100,0.55,0.32,0
84,"(0, 32)",100,100,0.55,0.32,0
84,"(0, 33)",100,100,0.55,0.32,0
84,"(0, 37)",100,100,0.55,0.32,0
84,"(0, 38)",100,100,0.55,0.32,0
84,"(0, 39)",100,100,0.55,0.32,0
84,"(0, 40)",100,100,0.55,0.32,0
84,"(0, 41)",100,100,0.55,0.32,0
84,"(0, 42)",100,100,0.55,0.32,0
84,"(0, 45)",100,100,0.55,0.32,0
84,"(0, 46)",100,100,0.55,0.32,0
84,"(0, 48)",100,100,0.55,0.32,0
84,"(0, 49)",100,100,0.55,0.32,0
84,"(0, 50)",100,100,0.55,0.32,0
84,"(0, 52)",100,100,0.55,0.32,0
84,"(0, 55)",100,100,0.55,0.32,0
84,"(0, 56)",100,100,0.55,0.32,0
84,"(0, 57)",100,100,0.55,0.32,0
84,"(0, 60)",100,100,0.55,0.32,0
84,"(0, 61)",100,100,0.55,0.32,0
84,"(0, 62)",100,100,0.55,0.32,0
84,"(0, 63)",100,100,0.55,0.32,0
84,"(0, 66)",100,100,0.55,0.32,0
84,"(0, 67)",100,100,0.55,0.32,0
84,"(0, 68)",100,100,0.55,0.32,0
84,"(0, 70)",100,100,0.55,0.32,0
84,"(0, 71)",100,100,0.55,0.32,0
84,"(0, 72)",100,100,0.55,0.32,0
84,"(0, 79)",100,100,0.55,0.32,0
84,"(0, 80)",100,100,0.55,0.32,0
84,"(0, 88)",100,100,0.55,0.32,0
84,"(0, 94)",100,100,0.55,0.32,0
84,"(0, 96)",100,100,0.55,0.32,0
84,"(0, 97)",100,100,0.55,0.32,0
84,"(0, 98)",100,100,0.55,0.32,0
84,"(0, 99)",100,100,0.55,0.32,0
84,"(1, 3)",100,100,0.55,0.32,1
84,"(1, 4)",100,100,0.55,0.32,1
84,"(1, 7)",100,100,0.55,0.32,1
84,"(1, 9)",100,100,0.55,0.32,2
84,"(1, 11)",100,100,0.55,0.32,1
84,"(1, 12)",100,100,0.55,0.32,1
84,"(1, 13)",100,100,0.55,0.32,3
84,"(1, 16)",100,100,0.55,0.32,1
84,"(1, 17)",100,100,0.55,0.32,1
84,"(1, 18)",100,100,0.55,0.32,1
84,"(1, 20)",100,100,0.55,0.32,1
84,"(1, 22)",100,100,0.55,0.32,1
84,"(1, 23)",100,100,0.55,0.32,1
84,"(1, 25)",100,100,0.55,0.32,1
84,"(1, 26)",100,100,0.55,0.32,1
84,"(1, 27)",100,100,0.55,0.32,1
84,"(1, 31)",100,100,0.55,0.32,1
84,"(1, 32)",100,100,0.55,0.32,1
84,"(1, 33)",100,100,0.55,0.32,1
84,"(1, 34)",100,100,0.55,0.32,1
84,"(1, 35)",100,100,0.55,0.32,2
84,"(1, 37)",100,100,0.55,0.32,1
84,"(1, 38)",100,100,0.55,0.32,1
84,"(1, 41)",100,100,0.55,0.32,1
84,"(1, 47)",100,100,0.55,0.32,1
84,"(1, 49)",100,100,0.55,0.32,1
84,"(1, 50)",100,100,0.55,0.32,1
84,"(1, 52)",100,100,0.55,0.32,1
84,"(1, 53)",100,100,0.55,0.32,1
84,"(1, 54)",100,100,0.55,0.32,1
84,"(1, 60)",100,100,0.55,0.32,1
84,"(1, 61)",100,100,0.55,0.32,1
84,"(1, 62)",100,100,0.55,0.32,1
84,"(1, 63)",100,100,0.55,0.32,1
84,"(1, 65)",100,100,0.55,0.32,1
84,"(1, 66)",100,100,0.55,0.32,1
84,"(1, 69)",100,100,0.55,0.32,1
84,"(1, 70)",100,100,0.55,0.32,1
