,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5475,55,0,24,228.1,0,0
1,100,100,0.55,0.32,5399,45,86,25,216.0,22,3.9
2,100,100,0.55,0.32,5300,55,175,27,196.3,17,10.3
3,100,100,0.55,0.32,5193,54,283,28,185.5,9,31.4
4,100,100,0.55,0.32,5098,58,374,33,154.5,5,74.8
5,100,100,0.55,0.32,5021,45,464,36,139.5,5,92.8
6,100,100,0.55,0.32,4956,34,540,40,123.9,4,135.0
7,100,100,0.55,0.32,4911,28,591,37,132.7,4,147.8
8,100,100,0.55,0.32,4856,24,650,38,127.8,4,162.5
9,100,100,0.55,0.32,4790,38,702,43,111.4,4,175.5
10,100,100,0.55,0.32,4729,32,769,41,115.3,4,192.2
11,100,100,0.55,0.32,4656,45,829,46,101.2,4,207.2
12,100,100,0.55,0.32,4570,49,911,47,97.2,4,227.8
13,100,100,0.55,0.32,4476,51,1003,51,87.8,4,250.8
14,100,100,0.55,0.32,4341,76,1113,59,73.6,4,278.2
15,100,100,0.55,0.32,4207,75,1248,62,67.9,4,312.0
16,100,100,0.55,0.32,4104,73,1353,55,74.6,4,338.2
17,100,100,0.55,0.32,3992,65,1473,58,68.8,4,368.2
18,100,100,0.55,0.32,3888,50,1592,65,59.8,4,398.0
19,100,100,0.55,0.32,3828,39,1663,68,56.3,4,415.8
20,100,100,0.55,0.32,3751,44,1735,61,61.5,4,433.8
21,100,100,0.55,0.32,3663,53,1814,65,56.4,4,453.5
22,100,100,0.55,0.32,3541,61,1928,73,48.5,4,482.0
23,100,100,0.55,0.32,3437,53,2040,72,47.7,4,510.0
24,100,100,0.55,0.32,3355,46,2129,73,46.0,4,532.2
25,100,100,0.55,0.32,3283,33,2214,73,45.0,4,553.5
26,100,100,0.55,0.32,3207,42,2281,75,42.8,4,570.2
27,100,100,0.55,0.32,3111,53,2366,75,41.5,4,591.5
28,100,100,0.55,0.32,3016,55,2459,79,38.2,4,614.8
29,100,100,0.55,0.32,2941,44,2545,81,36.3,4,636.2
30,100,100,0.55,0.32,2851,62,2617,87,32.8,4,654.2
31,100,100,0.55,0.32,2749,55,2726,98,28.1,4,681.5
32,100,100,0.55,0.32,2684,29,2817,95,28.3,4,704.2
33,100,100,0.55,0.32,2645,26,2859,96,27.6,4,714.8
34,100,100,0.55,0.32,2603,26,2901,98,26.6,4,725.2
35,100,100,0.55,0.32,2575,18,2937,98,26.3,4,734.2
36,100,100,0.55,0.32,2532,22,2976,101,25.1,4,744.0
37,100,100,0.55,0.32,2501,16,3013,102,24.5,4,753.2
38,100,100,0.55,0.32,2479,11,3040,100,24.8,4,760.0
39,100,100,0.55,0.32,2468,10,3052,102,24.2,4,763.0
40,100,100,0.55,0.32,2443,15,3072,103,23.7,4,768.0
41,100,100,0.55,0.32,2414,14,3102,104,23.2,4,775.5
42,100,100,0.55,0.32,2377,17,3136,104,22.9,4,784.0
43,100,100,0.55,0.32,2332,25,3173,107,21.8,4,793.2
44,100,100,0.55,0.32,2292,25,3213,110,20.8,4,803.2
45,100,100,0.55,0.32,2263,17,3250,111,20.4,4,812.5
46,100,100,0.55,0.32,2227,20,3283,112,19.9,4,820.8
47,100,100,0.55,0.32,2176,25,3329,114,19.1,4,832.2
48,100,100,0.55,0.32,2109,34,3387,117,18.0,4,846.8
49,100,100,0.55,0.32,2046,36,3448,120,17.1,4,862.0
50,100,100,0.55,0.32,1960,44,3526,120,16.3,4,881.5
51,100,100,0.55,0.32,1892,43,3595,124,15.3,4,898.8
52,100,100,0.55,0.32,1827,41,3662,130,14.1,4,915.5
53,100,100,0.55,0.32,1761,37,3732,131,13.4,4,933.0
54,100,100,0.55,0.32,1703,35,3792,129,13.2,4,948.0
55,100,100,0.55,0.32,1645,33,3852,128,12.9,4,963.0
56,100,100,0.55,0.32,1598,28,3904,130,12.3,4,976.0
57,100,100,0.55,0.32,1545,30,3955,131,11.8,4,988.8
58,100,100,0.55,0.32,1496,32,4002,136,11.0,4,1000.5
59,100,100,0.55,0.32,1424,40,4066,144,9.9,4,1016.5
60,100,100,0.55,0.32,1380,26,4124,140,9.9,4,1031.0
61,100,100,0.55,0.32,1359,11,4160,137,9.9,4,1040.0
62,100,100,0.55,0.32,1347,6,4177,137,9.8,4,1044.2
63,100,100,0.55,0.32,1338,7,4185,137,9.8,4,1046.2
64,100,100,0.55,0.32,1323,8,4199,139,9.5,4,1049.8
65,100,100,0.55,0.32,1315,4,4211,142,9.3,4,1052.8
66,100,100,0.55,0.32,1312,1,4217,140,9.4,4,1054.2
67,100,100,0.55,0.32,1312,0,4218,140,9.4,4,1054.5
