,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5464,59,0,21,260.2,0,0
1,100,100,0.55,0.32,5368,48,107,26,206.5,22,4.9
2,100,100,0.55,0.32,5294,42,187,31,170.8,11,17.0
3,100,100,0.55,0.32,5233,35,255,29,180.4,10,25.5
4,100,100,0.55,0.32,5184,28,311,30,172.8,8,38.9
5,100,100,0.55,0.32,5124,28,371,33,155.3,7,53.0
6,100,100,0.55,0.32,5090,24,409,29,175.5,7,58.4
7,100,100,0.55,0.32,5022,40,461,31,162.0,7,65.9
8,100,100,0.55,0.32,4947,40,536,32,154.6,7,76.6
9,100,100,0.55,0.32,4881,37,605,35,139.5,6,100.8
10,100,100,0.55,0.32,4835,33,655,34,142.2,6,109.2
11,100,100,0.55,0.32,4756,35,732,41,116.0,6,122.0
12,100,100,0.55,0.32,4731,17,775,43,110.0,6,129.2
13,100,100,0.55,0.32,4706,14,803,39,120.7,6,133.8
14,100,100,0.55,0.32,4646,35,842,44,105.6,6,140.3
15,100,100,0.55,0.32,4590,32,901,44,104.3,6,150.2
16,100,100,0.55,0.32,4520,45,958,47,96.2,6,159.7
17,100,100,0.55,0.32,4444,48,1031,50,88.9,6,171.8
18,100,100,0.55,0.32,4335,55,1133,53,81.8,6,188.8
19,100,100,0.55,0.32,4254,52,1217,57,74.6,6,202.8
20,100,100,0.55,0.32,4120,71,1332,67,61.5,6,222.0
21,100,100,0.55,0.32,4038,46,1439,67,60.3,6,239.8
22,100,100,0.55,0.32,3950,58,1515,65,60.8,6,252.5
23,100,100,0.55,0.32,3836,68,1619,70,54.8,6,269.8
24,100,100,0.55,0.32,3717,67,1739,73,50.9,6,289.8
25,100,100,0.55,0.32,3605,73,1845,78,46.2,6,307.5
26,100,100,0.55,0.32,3468,82,1973,86,40.3,5,394.6
27,100,100,0.55,0.32,3348,58,2117,79,42.4,5,423.4
28,100,100,0.55,0.32,3240,56,2227,83,39.0,5,445.4
29,100,100,0.55,0.32,3154,44,2325,86,36.7,5,465.0
