,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5488,45,0,17,322.8,0,0
1,100,100,0.55,0.32,5429,37,67,16,339.3,23,2.9
2,100,100,0.55,0.32,5331,54,148,20,266.6,17,8.7
3,100,100,0.55,0.32,5206,68,259,29,179.5,16,16.2
4,100,100,0.55,0.32,5106,49,378,28,182.4,10,37.8
5,100,100,0.55,0.32,5014,54,465,30,167.1,9,51.7
6,100,100,0.55,0.32,4944,39,550,34,145.4,8,68.8
7,100,100,0.55,0.32,4873,35,625,35,139.2,7,89.3
8,100,100,0.55,0.32,4795,51,687,39,122.9,7,98.1
9,100,100,0.55,0.32,4715,48,770,43,109.7,6,128.3
10,100,100,0.55,0.32,4635,47,851,44,105.3,5,170.2
11,100,100,0.55,0.32,4586,30,917,43,106.7,5,183.4
12,100,100,0.55,0.32,4540,26,967,41,110.7,5,193.4
13,100,100,0.55,0.32,4501,21,1011,42,107.2,5,202.2
14,100,100,0.55,0.32,4442,33,1058,46,96.6,5,211.6
15,100,100,0.55,0.32,4379,38,1116,47,93.2,5,223.2
16,100,100,0.55,0.32,4309,42,1182,54,79.8,5,236.4
17,100,100,0.55,0.32,4232,43,1258,54,78.4,5,251.6
18,100,100,0.55,0.32,4132,51,1350,58,71.2,5,270.0
19,100,100,0.55,0.32,4049,44,1440,58,69.8,5,288.0
20,100,100,0.55,0.32,3945,59,1529,61,64.7,5,305.8
21,100,100,0.55,0.32,3847,59,1627,64,60.1,5,325.4
22,100,100,0.55,0.32,3746,52,1735,65,57.6,5,347.0
23,100,100,0.55,0.32,3634,64,1835,67,54.2,5,367.0
24,100,100,0.55,0.32,3542,53,1938,69,51.3,5,387.6
25,100,100,0.55,0.32,3431,67,2035,75,45.7,5,407.0
26,100,100,0.55,0.32,3327,54,2152,76,43.8,5,430.4
27,100,100,0.55,0.32,3244,49,2240,80,40.5,5,448.0
28,100,100,0.55,0.32,3144,62,2327,76,41.4,5,465.4
29,100,100,0.55,0.32,3039,63,2431,82,37.1,5,486.2
30,100,100,0.55,0.32,2938,60,2535,89,33.0,5,507.0
31,100,100,0.55,0.32,2819,66,2648,84,33.6,5,529.6
32,100,100,0.55,0.32,2713,52,2768,85,31.9,5,553.6
33,100,100,0.55,0.32,2626,41,2866,90,29.2,5,573.2
34,100,100,0.55,0.32,2547,47,2939,96,26.5,5,587.8
35,100,100,0.55,0.32,2463,45,3025,91,27.1,5,605.0
36,100,100,0.55,0.32,2376,58,3099,97,24.5,5,619.8
37,100,100,0.55,0.32,2285,52,3196,100,22.9,5,639.2
38,100,100,0.55,0.32,2202,47,3284,99,22.2,5,656.8
39,100,100,0.55,0.32,2108,56,3369,103,20.5,5,673.8
40,100,100,0.55,0.32,2011,56,3466,101,19.9,5,693.2
41,100,100,0.55,0.32,1922,53,3558,103,18.7,5,711.6
42,100,100,0.55,0.32,1831,48,3654,102,18.0,5,730.8
43,100,100,0.55,0.32,1712,64,3757,112,15.3,5,751.4
44,100,100,0.55,0.32,1609,53,3871,115,14.0,5,774.2
45,100,100,0.55,0.32,1527,47,3959,114,13.4,5,791.8
46,100,100,0.55,0.32,1436,59,4038,119,12.1,5,807.6
47,100,100,0.55,0.32,1308,65,4160,127,10.3,5,832.0
48,100,100,0.55,0.32,1194,64,4275,129,9.3,5,855.0
49,100,100,0.55,0.32,1076,56,4401,132,8.2,5,880.2
50,100,100,0.55,0.32,995,42,4496,130,7.7,5,899.2
51,100,100,0.55,0.32,928,38,4567,136,6.8,5,913.4
52,100,100,0.55,0.32,844,44,4645,143,5.9,5,929.0
53,100,100,0.55,0.32,799,25,4709,138,5.8,5,941.8
54,100,100,0.55,0.32,758,18,4757,139,5.5,5,951.4
55,100,100,0.55,0.32,728,16,4789,139,5.2,5,957.8
56,100,100,0.55,0.32,708,12,4813,137,5.2,5,962.6
57,100,100,0.55,0.32,700,6,4827,139,5.0,5,965.4
58,100,100,0.55,0.32,688,7,4838,140,4.9,5,967.6
59,100,100,0.55,0.32,672,11,4850,140,4.8,5,970.0
60,100,100,0.55,0.32,665,3,4865,138,4.8,5,973.0
61,100,100,0.55,0.32,662,3,4868,138,4.8,5,973.6
62,100,100,0.55,0.32,661,1,4871,138,4.8,5,974.2
63,100,100,0.55,0.32,660,1,4872,138,4.8,5,974.4
64,100,100,0.55,0.32,659,1,4873,138,4.8,5,974.6
65,100,100,0.55,0.32,659,0,4874,138,4.8,5,974.8
