,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5401,55,0,17,317.7,0,0
1,100,100,0.55,0.32,5317,43,96,19,279.8,17,5.6
2,100,100,0.55,0.32,5225,51,180,24,217.7,12,15.0
3,100,100,0.55,0.32,5140,51,265,21,244.8,8,33.1
4,100,100,0.55,0.32,5062,47,347,27,187.5,7,49.6
5,100,100,0.55,0.32,4982,48,426,23,216.6,6,71.0
6,100,100,0.55,0.32,4889,53,514,27,181.1,6,85.7
7,100,100,0.55,0.32,4777,63,616,35,136.5,6,102.7
8,100,100,0.55,0.32,4677,51,728,35,133.6,4,182.0
9,100,100,0.55,0.32,4615,32,809,35,131.9,4,202.2
10,100,100,0.55,0.32,4552,32,872,31,146.8,4,218.0
11,100,100,0.55,0.32,4495,35,926,34,132.2,4,231.5
12,100,100,0.55,0.32,4419,43,994,38,116.3,3,331.3
13,100,100,0.55,0.32,4348,39,1069,39,111.5,3,356.3
14,100,100,0.55,0.32,4302,25,1129,38,113.2,3,376.3
15,100,100,0.55,0.32,4247,24,1185,44,96.5,3,395.0
16,100,100,0.55,0.32,4194,33,1229,46,91.2,3,409.7
17,100,100,0.55,0.32,4149,28,1279,49,84.7,3,426.3
18,100,100,0.55,0.32,4074,41,1341,53,76.9,3,447.0
19,100,100,0.55,0.32,3970,49,1437,57,69.6,3,479.0
20,100,100,0.55,0.32,3874,56,1526,63,61.5,3,508.7
21,100,100,0.55,0.32,3759,57,1640,61,61.6,3,546.7
22,100,100,0.55,0.32,3678,48,1730,63,58.4,3,576.7
23,100,100,0.55,0.32,3580,48,1828,66,54.2,3,609.3
24,100,100,0.55,0.32,3517,40,1899,62,56.7,3,633.0
25,100,100,0.55,0.32,3419,59,1978,72,47.5,3,659.3
26,100,100,0.55,0.32,3311,60,2085,73,45.4,3,695.0
27,100,100,0.55,0.32,3205,57,2194,75,42.7,3,731.3
28,100,100,0.55,0.32,3080,71,2305,77,40.0,3,768.3
29,100,100,0.55,0.32,2975,63,2418,79,37.7,3,806.0
30,100,100,0.55,0.32,2876,50,2530,80,36.0,3,843.3
31,100,100,0.55,0.32,2785,45,2626,81,34.4,3,875.3
32,100,100,0.55,0.32,2712,38,2706,86,31.5,3,902.0
33,100,100,0.55,0.32,2646,40,2770,88,30.1,3,923.3
34,100,100,0.55,0.32,2596,32,2828,90,28.8,3,942.7
35,100,100,0.55,0.32,2534,31,2891,90,28.2,3,963.7
36,100,100,0.55,0.32,2472,41,2943,92,26.9,3,981.0
37,100,100,0.55,0.32,2407,47,3002,90,26.7,3,1000.7
38,100,100,0.55,0.32,2294,60,3102,97,23.6,3,1034.0
39,100,100,0.55,0.32,2205,49,3202,94,23.5,3,1067.3
40,100,100,0.55,0.32,2086,49,3321,95,22.0,3,1107.0
41,100,100,0.55,0.32,1986,56,3414,99,20.1,3,1138.0
42,100,100,0.55,0.32,1866,70,3520,118,15.8,3,1173.3
43,100,100,0.55,0.32,1740,63,3653,118,14.7,3,1217.7
44,100,100,0.55,0.32,1641,59,3756,124,13.2,3,1252.0
45,100,100,0.55,0.32,1564,44,3848,122,12.8,3,1282.7
46,100,100,0.55,0.32,1490,45,3921,116,12.8,3,1307.0
47,100,100,0.55,0.32,1413,45,3998,123,11.5,3,1332.7
48,100,100,0.55,0.32,1324,48,4084,123,10.8,3,1361.3
49,100,100,0.55,0.32,1224,60,4172,131,9.3,3,1390.7
50,100,100,0.55,0.32,1123,58,4275,136,8.3,3,1425.0
51,100,100,0.55,0.32,1005,60,4391,136,7.4,3,1463.7
52,100,100,0.55,0.32,943,40,4473,138,6.8,3,1491.0
53,100,100,0.55,0.32,891,30,4535,140,6.4,3,1511.7
54,100,100,0.55,0.32,841,24,4591,136,6.2,3,1530.3
55,100,100,0.55,0.32,810,17,4629,140,5.8,3,1543.0
56,100,100,0.55,0.32,774,20,4662,144,5.4,3,1554.0
57,100,100,0.55,0.32,756,10,4690,140,5.4,3,1563.3
58,100,100,0.55,0.32,741,10,4705,142,5.2,3,1568.3
59,100,100,0.55,0.32,721,15,4720,144,5.0,3,1573.3
60,100,100,0.55,0.32,702,10,4744,144,4.9,3,1581.3
61,100,100,0.55,0.32,693,7,4756,144,4.8,3,1585.3
62,100,100,0.55,0.32,685,3,4768,143,4.8,3,1589.3
63,100,100,0.55,0.32,676,5,4775,143,4.7,3,1591.7
64,100,100,0.55,0.32,661,7,4788,144,4.6,3,1596.0
65,100,100,0.55,0.32,643,9,4804,145,4.4,3,1601.3
66,100,100,0.55,0.32,630,7,4819,145,4.3,3,1606.3
67,100,100,0.55,0.32,613,9,4834,145,4.2,3,1611.3
68,100,100,0.55,0.32,597,9,4850,145,4.1,3,1616.7
69,100,100,0.55,0.32,590,6,4860,147,4.0,3,1620.0
70,100,100,0.55,0.32,578,8,4870,145,4.0,3,1623.3
71,100,100,0.55,0.32,568,3,4885,145,3.9,3,1628.3
72,100,100,0.55,0.32,566,2,4888,145,3.9,3,1629.3
73,100,100,0.55,0.32,565,1,4890,145,3.9,3,1630.0
74,100,100,0.55,0.32,565,0,4891,145,3.9,3,1630.3
