,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5384,65,0,23,234.1,0,0
1,100,100,0.55,0.32,5295,52,102,27,196.1,22,4.6
2,100,100,0.55,0.32,5220,48,181,32,163.1,13,13.9
3,100,100,0.55,0.32,5151,42,256,35,147.2,10,25.6
4,100,100,0.55,0.32,5061,54,334,41,123.4,7,47.7
5,100,100,0.55,0.32,4993,43,413,39,128.0,7,59.0
6,100,100,0.55,0.32,4899,49,501,41,119.5,6,83.5
7,100,100,0.55,0.32,4797,50,602,40,119.9,6,100.3
8,100,100,0.55,0.32,4724,45,680,44,107.4,5,136.0
9,100,100,0.55,0.32,4643,44,762,43,108.0,5,152.4
10,100,100,0.55,0.32,4553,50,846,49,92.9,5,169.2
11,100,100,0.55,0.32,4466,56,927,47,95.0,5,185.4
12,100,100,0.55,0.32,4390,44,1015,53,82.8,5,203.0
13,100,100,0.55,0.32,4311,51,1087,57,75.6,5,217.4
14,100,100,0.55,0.32,4228,50,1171,52,81.3,5,234.2
15,100,100,0.55,0.32,4165,44,1240,54,77.1,5,248.0
16,100,100,0.55,0.32,4066,59,1324,63,64.5,5,264.8
17,100,100,0.55,0.32,3955,55,1439,65,60.8,5,287.8
18,100,100,0.55,0.32,3840,68,1541,65,59.1,5,308.2
19,100,100,0.55,0.32,3699,75,1675,75,49.3,5,335.0
20,100,100,0.55,0.32,3599,64,1786,77,46.7,5,357.2
21,100,100,0.55,0.32,3508,41,1900,79,44.4,5,380.0
22,100,100,0.55,0.32,3444,41,1964,78,44.2,5,392.8
23,100,100,0.55,0.32,3398,30,2021,81,42.0,5,404.2
24,100,100,0.55,0.32,3344,28,2077,84,39.8,5,415.4
25,100,100,0.55,0.32,3288,29,2132,86,38.2,5,426.4
26,100,100,0.55,0.32,3233,34,2182,91,35.5,5,436.4
27,100,100,0.55,0.32,3171,38,2240,93,34.1,5,448.0
28,100,100,0.55,0.32,3108,39,2302,90,34.5,5,460.4
29,100,100,0.55,0.32,3019,52,2378,93,32.5,5,475.6
30,100,100,0.55,0.32,2924,55,2470,97,30.1,5,494.0
31,100,100,0.55,0.32,2846,43,2560,92,30.9,5,512.0
32,100,100,0.55,0.32,2781,34,2634,99,28.1,5,526.8
33,100,100,0.55,0.32,2712,46,2691,100,27.1,5,538.2
34,100,100,0.55,0.32,2666,32,2751,98,27.2,5,550.2
35,100,100,0.55,0.32,2599,31,2819,102,25.5,5,563.8
36,100,100,0.55,0.32,2544,32,2873,104,24.5,5,574.6
37,100,100,0.55,0.32,2467,48,2934,107,23.1,5,586.8
38,100,100,0.55,0.32,2412,36,3001,106,22.8,5,600.2
39,100,100,0.55,0.32,2330,48,3071,113,20.6,5,614.2
40,100,100,0.55,0.32,2287,31,3131,116,19.7,5,626.2
41,100,100,0.55,0.32,2239,27,3183,116,19.3,5,636.6
42,100,100,0.55,0.32,2199,23,3227,120,18.3,5,645.4
43,100,100,0.55,0.32,2146,26,3277,120,17.9,5,655.4
44,100,100,0.55,0.32,2101,27,3321,120,17.5,5,664.2
45,100,100,0.55,0.32,2061,28,3360,128,16.1,5,672.0
46,100,100,0.55,0.32,2015,23,3411,125,16.1,5,682.2
47,100,100,0.55,0.32,1974,24,3451,129,15.3,5,690.2
48,100,100,0.55,0.32,1911,36,3502,132,14.5,5,700.4
49,100,100,0.55,0.32,1865,20,3564,128,14.6,5,712.8
50,100,100,0.55,0.32,1821,24,3604,131,13.9,5,720.8
51,100,100,0.55,0.32,1763,35,3651,139,12.7,5,730.2
52,100,100,0.55,0.32,1687,45,3717,141,12.0,5,743.4
53,100,100,0.55,0.32,1634,29,3786,144,11.3,5,757.2
54,100,100,0.55,0.32,1550,44,3855,148,10.5,5,771.0
55,100,100,0.55,0.32,1470,46,3933,152,9.7,5,786.6
56,100,100,0.55,0.32,1389,40,4020,156,8.9,5,804.0
57,100,100,0.55,0.32,1322,42,4085,159,8.3,5,817.0
58,100,100,0.55,0.32,1249,41,4159,164,7.6,5,831.8
59,100,100,0.55,0.32,1156,55,4238,164,7.0,5,847.6
60,100,100,0.55,0.32,1074,48,4327,170,6.3,5,865.4
61,100,100,0.55,0.32,1017,28,4404,164,6.2,5,880.8
62,100,100,0.55,0.32,977,23,4449,164,6.0,5,889.8
63,100,100,0.55,0.32,938,15,4496,165,5.7,5,899.2
64,100,100,0.55,0.32,904,21,4524,169,5.3,5,904.8
65,100,100,0.55,0.32,880,9,4560,167,5.3,5,912.0
66,100,100,0.55,0.32,870,6,4573,167,5.2,5,914.6
67,100,100,0.55,0.32,866,2,4581,167,5.2,5,916.2
68,100,100,0.55,0.32,861,3,4585,167,5.2,5,917.0
69,100,100,0.55,0.32,856,4,4589,168,5.1,5,917.8
70,100,100,0.55,0.32,849,5,4595,168,5.1,5,919.0
71,100,100,0.55,0.32,842,4,4603,169,5.0,5,920.6
72,100,100,0.55,0.32,833,3,4613,169,4.9,5,922.6
73,100,100,0.55,0.32,831,1,4617,168,4.9,5,923.4
74,100,100,0.55,0.32,830,1,4618,168,4.9,5,923.6
75,100,100,0.55,0.32,830,0,4619,168,4.9,5,923.8
